BTC-USD,23523.98000000,2023-02-28 18:03:23
BTC-USD,23523.98000000,2023-02-28 18:03:23
BTC-USD,23523.96000000,2023-02-28 18:03:23
BTC-USD,23523.96000000,2023-02-28 18:03:23
BTC-USD,23523.96000000,2023-02-28 18:03:23
BTC-USD,23523.91000000,2023-02-28 18:03:23
BTC-USD,23523.75000000,2023-02-28 18:03:23
BTC-USD,23523.50000000,2023-02-28 18:03:23
BTC-USD,23523.46000000,2023-02-28 18:03:23
BTC-USD,23523.39000000,2023-02-28 18:03:23
BTC-USD,23523.37000000,2023-02-28 18:03:23
BTC-USD,23523.37000000,2023-02-28 18:03:23
BTC-USD,23523.37000000,2023-02-28 18:03:23
BTC-USD,23523.36000000,2023-02-28 18:03:23
BTC-USD,23523.34000000,2023-02-28 18:03:23
BTC-USD,23523.34000000,2023-02-28 18:03:23
BTC-USD,23523.34000000,2023-02-28 18:03:23
BTC-USD,23523.34000000,2023-02-28 18:03:23
BTC-USD,23523.29000000,2023-02-28 18:03:23
BTC-USD,23523.25000000,2023-02-28 18:03:23
BTC-USD,23523.22000000,2023-02-28 18:03:23
BTC-USD,23523.21000000,2023-02-28 18:03:23
BTC-USD,23523.21000000,2023-02-28 18:03:23
BTC-USD,23523.17000000,2023-02-28 18:03:23
BTC-USD,23523.14000000,2023-02-28 18:03:23
BTC-USD,23523.13000000,2023-02-28 18:03:23
BTC-USD,23523.12000000,2023-02-28 18:03:23
BTC-USD,23523.11000000,2023-02-28 18:03:23
BTC-USD,23523.11000000,2023-02-28 18:03:23
BTC-USD,23524.16000000,2023-02-28 18:03:23
BTC-USD,23524.02000000,2023-02-28 18:03:23
BTC-USD,23524.04000000,2023-02-28 18:03:23
BTC-USD,23524.04000000,2023-02-28 18:03:23
BTC-USD,23524.04000000,2023-02-28 18:03:23
BTC-USD,23524.04000000,2023-02-28 18:03:23
BTC-USD,23523.34000000,2023-02-28 18:03:23
BTC-USD,23523.34000000,2023-02-28 18:03:23
BTC-USD,23523.23000000,2023-02-28 18:03:23
BTC-USD,23523.15000000,2023-02-28 18:03:23
BTC-USD,23523.12000000,2023-02-28 18:03:23
BTC-USD,23524.03000000,2023-02-28 18:03:23
BTC-USD,23524.03000000,2023-02-28 18:03:23
BTC-USD,23523.96000000,2023-02-28 18:03:23
BTC-USD,23523.56000000,2023-02-28 18:03:23
BTC-USD,23523.90000000,2023-02-28 18:03:23
BTC-USD,23523.90000000,2023-02-28 18:03:23
BTC-USD,23523.97000000,2023-02-28 18:03:23
BTC-USD,23524.03000000,2023-02-28 18:03:23
BTC-USD,23523.54000000,2023-02-28 18:03:23
BTC-USD,23524.03000000,2023-02-28 18:03:23
BTC-USD,23524.03000000,2023-02-28 18:03:23
BTC-USD,23524.04000000,2023-02-28 18:03:23
BTC-USD,23524.04000000,2023-02-28 18:03:23
BTC-USD,23524.04000000,2023-02-28 18:03:23
BTC-USD,23524.04000000,2023-02-28 18:03:23
BTC-USD,23524.04000000,2023-02-28 18:03:23
BTC-USD,23524.04000000,2023-02-28 18:03:23
BTC-USD,23524.05000000,2023-02-28 18:03:23
BTC-USD,23524.08000000,2023-02-28 18:03:23
BTC-USD,23524.08000000,2023-02-28 18:03:23
BTC-USD,23524.08000000,2023-02-28 18:03:23
BTC-USD,23524.08000000,2023-02-28 18:03:23
BTC-USD,23524.08000000,2023-02-28 18:03:23
BTC-USD,23524.08000000,2023-02-28 18:03:23
BTC-USD,23524.08000000,2023-02-28 18:03:23
BTC-USD,23524.08000000,2023-02-28 18:03:23
BTC-USD,23524.08000000,2023-02-28 18:03:23
BTC-USD,23523.96000000,2023-02-28 18:03:23
BTC-USD,23523.63000000,2023-02-28 18:03:23
BTC-USD,23523.62000000,2023-02-28 18:03:23
BTC-USD,23523.62000000,2023-02-28 18:03:23
BTC-USD,23524.18000000,2023-02-28 18:03:23
BTC-USD,23524.38000000,2023-02-28 18:03:23
BTC-USD,23524.38000000,2023-02-28 18:03:23
BTC-USD,23524.38000000,2023-02-28 18:03:23
BTC-USD,23524.39000000,2023-02-28 18:03:23
BTC-USD,23524.39000000,2023-02-28 18:03:23
BTC-USD,23524.39000000,2023-02-28 18:03:23
BTC-USD,23524.40000000,2023-02-28 18:03:23
BTC-USD,23524.40000000,2023-02-28 18:03:23
BTC-USD,23524.48000000,2023-02-28 18:03:23
BTC-USD,23523.68000000,2023-02-28 18:03:23
BTC-USD,23524.38000000,2023-02-28 18:03:23
BTC-USD,23524.58000000,2023-02-28 18:03:23
BTC-USD,23524.58000000,2023-02-28 18:03:23
BTC-USD,23524.58000000,2023-02-28 18:03:23
BTC-USD,23524.58000000,2023-02-28 18:03:23
BTC-USD,23524.58000000,2023-02-28 18:03:23
BTC-USD,23524.58000000,2023-02-28 18:03:23
BTC-USD,23524.58000000,2023-02-28 18:03:23
BTC-USD,23524.58000000,2023-02-28 18:03:23
BTC-USD,23524.58000000,2023-02-28 18:03:23
BTC-USD,23524.73000000,2023-02-28 18:03:23
BTC-USD,23524.76000000,2023-02-28 18:03:23
BTC-USD,23524.80000000,2023-02-28 18:03:23
BTC-USD,23524.92000000,2023-02-28 18:03:23
BTC-USD,23525.18000000,2023-02-28 18:03:23
BTC-USD,23524.38000000,2023-02-28 18:03:23
BTC-USD,23524.50000000,2023-02-28 18:03:23
BTC-USD,23525.22000000,2023-02-28 18:03:23
BTC-USD,23525.26000000,2023-02-28 18:03:23
BTC-USD,23525.27000000,2023-02-28 18:03:23
BTC-USD,23525.28000000,2023-02-28 18:03:23
BTC-USD,23525.31000000,2023-02-28 18:03:23
BTC-USD,23525.41000000,2023-02-28 18:03:23
BTC-USD,23525.45000000,2023-02-28 18:03:23
BTC-USD,23525.46000000,2023-02-28 18:03:23
BTC-USD,23525.47000000,2023-02-28 18:03:23
BTC-USD,23525.55000000,2023-02-28 18:03:23
BTC-USD,23525.56000000,2023-02-28 18:03:23
BTC-USD,23525.64000000,2023-02-28 18:03:23
BTC-USD,23525.25000000,2023-02-28 18:03:23
BTC-USD,23525.25000000,2023-02-28 18:03:23
BTC-USD,23525.22000000,2023-02-28 18:03:23
BTC-USD,23524.84000000,2023-02-28 18:03:23
BTC-USD,23524.84000000,2023-02-28 18:03:23
BTC-USD,23524.84000000,2023-02-28 18:03:23
BTC-USD,23524.91000000,2023-02-28 18:03:23
BTC-USD,23524.84000000,2023-02-28 18:03:23
BTC-USD,23524.84000000,2023-02-28 18:03:23
BTC-USD,23524.84000000,2023-02-28 18:03:23
BTC-USD,23524.84000000,2023-02-28 18:03:23
BTC-USD,23524.84000000,2023-02-28 18:03:23
BTC-USD,23524.84000000,2023-02-28 18:03:23
BTC-USD,23524.84000000,2023-02-28 18:03:23
BTC-USD,23524.81000000,2023-02-28 18:03:23
BTC-USD,23524.80000000,2023-02-28 18:03:23
BTC-USD,23524.80000000,2023-02-28 18:03:23
BTC-USD,23524.80000000,2023-02-28 18:03:23
BTC-USD,23524.87000000,2023-02-28 18:03:23
BTC-USD,23524.86000000,2023-02-28 18:03:23
BTC-USD,23524.80000000,2023-02-28 18:03:23
BTC-USD,23524.80000000,2023-02-28 18:03:23
BTC-USD,23524.80000000,2023-02-28 18:03:23
BTC-USD,23524.80000000,2023-02-28 18:03:23
BTC-USD,23524.80000000,2023-02-28 18:03:23
BTC-USD,23524.80000000,2023-02-28 18:03:23
BTC-USD,23524.80000000,2023-02-28 18:03:23
BTC-USD,23524.80000000,2023-02-28 18:03:23
BTC-USD,23524.79000000,2023-02-28 18:03:23
BTC-USD,23524.77000000,2023-02-28 18:03:23
BTC-USD,23524.73000000,2023-02-28 18:03:23
BTC-USD,23524.73000000,2023-02-28 18:03:23
BTC-USD,23524.72000000,2023-02-28 18:03:23
BTC-USD,23524.66000000,2023-02-28 18:03:23
BTC-USD,23524.63000000,2023-02-28 18:03:23
BTC-USD,23524.58000000,2023-02-28 18:03:23
BTC-USD,23524.58000000,2023-02-28 18:03:23
BTC-USD,23524.58000000,2023-02-28 18:03:23
BTC-USD,23524.58000000,2023-02-28 18:03:23
BTC-USD,23524.58000000,2023-02-28 18:03:23
BTC-USD,23524.58000000,2023-02-28 18:03:23
BTC-USD,23524.58000000,2023-02-28 18:03:23
BTC-USD,23524.58000000,2023-02-28 18:03:23
BTC-USD,23524.58000000,2023-02-28 18:03:23
BTC-USD,23524.49000000,2023-02-28 18:03:23
BTC-USD,23524.48000000,2023-02-28 18:03:23
BTC-USD,23524.41000000,2023-02-28 18:03:23
BTC-USD,23524.38000000,2023-02-28 18:03:23
BTC-USD,23524.36000000,2023-02-28 18:03:23
BTC-USD,23524.80000000,2023-02-28 18:03:24
BTC-USD,23525.08000000,2023-02-28 18:03:24
BTC-USD,23525.08000000,2023-02-28 18:03:24
BTC-USD,23525.08000000,2023-02-28 18:03:24
BTC-USD,23525.08000000,2023-02-28 18:03:24
BTC-USD,23525.09000000,2023-02-28 18:03:24
BTC-USD,23525.09000000,2023-02-28 18:03:24
BTC-USD,23525.22000000,2023-02-28 18:03:24
BTC-USD,23525.23000000,2023-02-28 18:03:24
BTC-USD,23525.28000000,2023-02-28 18:03:24
BTC-USD,23525.33000000,2023-02-28 18:03:24
BTC-USD,23525.34000000,2023-02-28 18:03:24
BTC-USD,23525.34000000,2023-02-28 18:03:24
BTC-USD,23525.34000000,2023-02-28 18:03:24
BTC-USD,23525.34000000,2023-02-28 18:03:24
BTC-USD,23525.34000000,2023-02-28 18:03:24
BTC-USD,23525.34000000,2023-02-28 18:03:24
BTC-USD,23525.34000000,2023-02-28 18:03:24
BTC-USD,23525.34000000,2023-02-28 18:03:24
BTC-USD,23525.34000000,2023-02-28 18:03:24
BTC-USD,23525.42000000,2023-02-28 18:03:24
BTC-USD,23525.46000000,2023-02-28 18:03:24
BTC-USD,23525.49000000,2023-02-28 18:03:24
BTC-USD,23525.55000000,2023-02-28 18:03:24
BTC-USD,23525.56000000,2023-02-28 18:03:24
BTC-USD,23525.56000000,2023-02-28 18:03:24
BTC-USD,23525.56000000,2023-02-28 18:03:24
BTC-USD,23525.56000000,2023-02-28 18:03:24
BTC-USD,23525.56000000,2023-02-28 18:03:24
BTC-USD,23525.56000000,2023-02-28 18:03:24
BTC-USD,23525.56000000,2023-02-28 18:03:24
BTC-USD,23525.56000000,2023-02-28 18:03:24
BTC-USD,23525.56000000,2023-02-28 18:03:24
BTC-USD,23525.57000000,2023-02-28 18:03:24
BTC-USD,23525.60000000,2023-02-28 18:03:24
BTC-USD,23525.60000000,2023-02-28 18:03:24
BTC-USD,23525.60000000,2023-02-28 18:03:24
BTC-USD,23525.60000000,2023-02-28 18:03:24
BTC-USD,23525.60000000,2023-02-28 18:03:24
BTC-USD,23525.60000000,2023-02-28 18:03:24
BTC-USD,23525.60000000,2023-02-28 18:03:24
BTC-USD,23525.60000000,2023-02-28 18:03:24
BTC-USD,23525.60000000,2023-02-28 18:03:24
BTC-USD,23525.36000000,2023-02-28 18:03:24
BTC-USD,23525.64000000,2023-02-28 18:03:24
BTC-USD,23525.64000000,2023-02-28 18:03:24
BTC-USD,23525.72000000,2023-02-28 18:03:24
BTC-USD,23525.83000000,2023-02-28 18:03:24
BTC-USD,23525.86000000,2023-02-28 18:03:24
BTC-USD,23525.86000000,2023-02-28 18:03:24
BTC-USD,23525.86000000,2023-02-28 18:03:24
BTC-USD,23525.87000000,2023-02-28 18:03:24
BTC-USD,23525.65000000,2023-02-28 18:03:24
BTC-USD,23525.65000000,2023-02-28 18:03:24
BTC-USD,23525.76000000,2023-02-28 18:03:24
BTC-USD,23525.84000000,2023-02-28 18:03:24
BTC-USD,23525.88000000,2023-02-28 18:03:24
BTC-USD,23525.96000000,2023-02-28 18:03:24
BTC-USD,23525.96000000,2023-02-28 18:03:24
BTC-USD,23525.97000000,2023-02-28 18:03:24
BTC-USD,23525.97000000,2023-02-28 18:03:24
BTC-USD,23526.00000000,2023-02-28 18:03:24
BTC-USD,23526.06000000,2023-02-28 18:03:24
BTC-USD,23526.06000000,2023-02-28 18:03:24
BTC-USD,23526.07000000,2023-02-28 18:03:24
BTC-USD,23526.16000000,2023-02-28 18:03:24
BTC-USD,23526.18000000,2023-02-28 18:03:24
BTC-USD,23526.18000000,2023-02-28 18:03:24
BTC-USD,23526.31000000,2023-02-28 18:03:24
BTC-USD,23526.32000000,2023-02-28 18:03:24
BTC-USD,23526.33000000,2023-02-28 18:03:24
BTC-USD,23526.37000000,2023-02-28 18:03:24
BTC-USD,23526.38000000,2023-02-28 18:03:24
BTC-USD,23526.38000000,2023-02-28 18:03:24
BTC-USD,23526.38000000,2023-02-28 18:03:24
BTC-USD,23526.42000000,2023-02-28 18:03:24
BTC-USD,23525.95000000,2023-02-28 18:03:24
BTC-USD,23526.00000000,2023-02-28 18:03:24
BTC-USD,23526.14000000,2023-02-28 18:03:24
BTC-USD,23526.44000000,2023-02-28 18:03:24
BTC-USD,23526.44000000,2023-02-28 18:03:24
BTC-USD,23526.48000000,2023-02-28 18:03:24
BTC-USD,23526.48000000,2023-02-28 18:03:24
BTC-USD,23526.48000000,2023-02-28 18:03:24
BTC-USD,23526.62000000,2023-02-28 18:03:24
BTC-USD,23526.63000000,2023-02-28 18:03:24
BTC-USD,23526.74000000,2023-02-28 18:03:24
BTC-USD,23526.74000000,2023-02-28 18:03:24
BTC-USD,23526.78000000,2023-02-28 18:03:24
BTC-USD,23526.80000000,2023-02-28 18:03:24
BTC-USD,23526.83000000,2023-02-28 18:03:24
BTC-USD,23526.85000000,2023-02-28 18:03:24
BTC-USD,23526.89000000,2023-02-28 18:03:24
BTC-USD,23525.93000000,2023-02-28 18:03:24
BTC-USD,23525.93000000,2023-02-28 18:03:24
BTC-USD,23525.93000000,2023-02-28 18:03:24
BTC-USD,23526.34000000,2023-02-28 18:03:24
BTC-USD,23526.89000000,2023-02-28 18:03:24
BTC-USD,23525.94000000,2023-02-28 18:03:24
BTC-USD,23525.94000000,2023-02-28 18:03:24
BTC-USD,23526.07000000,2023-02-28 18:03:24
BTC-USD,23526.06000000,2023-02-28 18:03:24
BTC-USD,23525.96000000,2023-02-28 18:03:24
BTC-USD,23526.08000000,2023-02-28 18:03:24
BTC-USD,23526.08000000,2023-02-28 18:03:24
BTC-USD,23526.00000000,2023-02-28 18:03:24
BTC-USD,23525.95000000,2023-02-28 18:03:24
BTC-USD,23525.95000000,2023-02-28 18:03:24
BTC-USD,23525.95000000,2023-02-28 18:03:24
BTC-USD,23526.07000000,2023-02-28 18:03:24
BTC-USD,23525.84000000,2023-02-28 18:03:24
BTC-USD,23525.84000000,2023-02-28 18:03:24
BTC-USD,23526.41000000,2023-02-28 18:03:24
BTC-USD,23525.83000000,2023-02-28 18:03:24
BTC-USD,23526.10000000,2023-02-28 18:03:24
BTC-USD,23526.18000000,2023-02-28 18:03:24
BTC-USD,23526.18000000,2023-02-28 18:03:24
BTC-USD,23526.19000000,2023-02-28 18:03:24
BTC-USD,23526.20000000,2023-02-28 18:03:24
BTC-USD,23526.24000000,2023-02-28 18:03:24
BTC-USD,23526.25000000,2023-02-28 18:03:24
BTC-USD,23526.29000000,2023-02-28 18:03:24
BTC-USD,23526.31000000,2023-02-28 18:03:24
BTC-USD,23526.39000000,2023-02-28 18:03:24
BTC-USD,23526.40000000,2023-02-28 18:03:24
BTC-USD,23525.87000000,2023-02-28 18:03:24
BTC-USD,23526.04000000,2023-02-28 18:03:24
BTC-USD,23525.90000000,2023-02-28 18:03:24
BTC-USD,23525.89000000,2023-02-28 18:03:24
BTC-USD,23525.91000000,2023-02-28 18:03:24
BTC-USD,23525.91000000,2023-02-28 18:03:24
BTC-USD,23525.91000000,2023-02-28 18:03:24
BTC-USD,23525.91000000,2023-02-28 18:03:24
BTC-USD,23525.92000000,2023-02-28 18:03:24
BTC-USD,23525.83000000,2023-02-28 18:03:24
BTC-USD,23525.83000000,2023-02-28 18:03:24
BTC-USD,23525.73000000,2023-02-28 18:03:24
BTC-USD,23525.66000000,2023-02-28 18:03:24
BTC-USD,23525.64000000,2023-02-28 18:03:24
BTC-USD,23525.61000000,2023-02-28 18:03:24
BTC-USD,23525.60000000,2023-02-28 18:03:24
BTC-USD,23525.60000000,2023-02-28 18:03:24
BTC-USD,23525.60000000,2023-02-28 18:03:24
BTC-USD,23525.60000000,2023-02-28 18:03:24
BTC-USD,23525.60000000,2023-02-28 18:03:24
BTC-USD,23525.60000000,2023-02-28 18:03:24
BTC-USD,23525.60000000,2023-02-28 18:03:24
BTC-USD,23525.60000000,2023-02-28 18:03:24
BTC-USD,23525.60000000,2023-02-28 18:03:24
BTC-USD,23525.57000000,2023-02-28 18:03:24
BTC-USD,23525.56000000,2023-02-28 18:03:24
BTC-USD,23525.56000000,2023-02-28 18:03:24
BTC-USD,23525.56000000,2023-02-28 18:03:24
BTC-USD,23525.56000000,2023-02-28 18:03:24
BTC-USD,23525.56000000,2023-02-28 18:03:24
BTC-USD,23525.56000000,2023-02-28 18:03:24
BTC-USD,23525.56000000,2023-02-28 18:03:24
BTC-USD,23525.56000000,2023-02-28 18:03:24
BTC-USD,23525.56000000,2023-02-28 18:03:24
BTC-USD,23525.55000000,2023-02-28 18:03:24
BTC-USD,23525.50000000,2023-02-28 18:03:24
BTC-USD,23525.99000000,2023-02-28 18:03:24
BTC-USD,23526.02000000,2023-02-28 18:03:24
BTC-USD,23526.33000000,2023-02-28 18:03:24
BTC-USD,23526.34000000,2023-02-28 18:03:24
BTC-USD,23526.34000000,2023-02-28 18:03:24
BTC-USD,23526.34000000,2023-02-28 18:03:24
BTC-USD,23526.34000000,2023-02-28 18:03:24
BTC-USD,23526.34000000,2023-02-28 18:03:24
BTC-USD,23526.34000000,2023-02-28 18:03:24
BTC-USD,23526.34000000,2023-02-28 18:03:24
BTC-USD,23526.34000000,2023-02-28 18:03:24
BTC-USD,23526.34000000,2023-02-28 18:03:24
BTC-USD,23526.35000000,2023-02-28 18:03:24
BTC-USD,23526.38000000,2023-02-28 18:03:24
BTC-USD,23526.38000000,2023-02-28 18:03:24
BTC-USD,23526.38000000,2023-02-28 18:03:24
BTC-USD,23526.38000000,2023-02-28 18:03:24
BTC-USD,23526.38000000,2023-02-28 18:03:24
BTC-USD,23526.38000000,2023-02-28 18:03:24
BTC-USD,23526.38000000,2023-02-28 18:03:24
BTC-USD,23526.38000000,2023-02-28 18:03:24
BTC-USD,23526.38000000,2023-02-28 18:03:24
BTC-USD,23526.41000000,2023-02-28 18:03:24
BTC-USD,23525.93000000,2023-02-28 18:03:24
BTC-USD,23526.06000000,2023-02-28 18:03:24
BTC-USD,23525.61000000,2023-02-28 18:03:24
BTC-USD,23525.60000000,2023-02-28 18:03:24
BTC-USD,23525.60000000,2023-02-28 18:03:24
BTC-USD,23525.60000000,2023-02-28 18:03:24
BTC-USD,23525.60000000,2023-02-28 18:03:24
BTC-USD,23526.00000000,2023-02-28 18:03:25
BTC-USD,23526.00000000,2023-02-28 18:03:25
BTC-USD,23526.06000000,2023-02-28 18:03:25
BTC-USD,23526.37000000,2023-02-28 18:03:25
BTC-USD,23526.37000000,2023-02-28 18:03:25
BTC-USD,23526.38000000,2023-02-28 18:03:25
BTC-USD,23526.40000000,2023-02-28 18:03:25
BTC-USD,23526.41000000,2023-02-28 18:03:25
BTC-USD,23526.42000000,2023-02-28 18:03:25
BTC-USD,23526.48000000,2023-02-28 18:03:25
BTC-USD,23526.48000000,2023-02-28 18:03:25
BTC-USD,23526.51000000,2023-02-28 18:03:25
BTC-USD,23525.72000000,2023-02-28 18:03:25
BTC-USD,23526.06000000,2023-02-28 18:03:25
BTC-USD,23525.83000000,2023-02-28 18:03:25
BTC-USD,23525.81000000,2023-02-28 18:03:25
BTC-USD,23525.73000000,2023-02-28 18:03:25
BTC-USD,23525.72000000,2023-02-28 18:03:25
BTC-USD,23525.72000000,2023-02-28 18:03:25
BTC-USD,23526.64000000,2023-02-28 18:03:25
BTC-USD,23526.32000000,2023-02-28 18:03:25
BTC-USD,23526.38000000,2023-02-28 18:03:25
BTC-USD,23526.42000000,2023-02-28 18:03:25
BTC-USD,23526.48000000,2023-02-28 18:03:25
BTC-USD,23526.57000000,2023-02-28 18:03:25
BTC-USD,23526.57000000,2023-02-28 18:03:25
BTC-USD,23526.62000000,2023-02-28 18:03:25
BTC-USD,23526.62000000,2023-02-28 18:03:25
BTC-USD,23526.62000000,2023-02-28 18:03:25
BTC-USD,23526.56000000,2023-02-28 18:03:25
BTC-USD,23526.61000000,2023-02-28 18:03:25
BTC-USD,23526.62000000,2023-02-28 18:03:25
BTC-USD,23526.65000000,2023-02-28 18:03:25
BTC-USD,23526.65000000,2023-02-28 18:03:25
BTC-USD,23526.71000000,2023-02-28 18:03:25
BTC-USD,23526.72000000,2023-02-28 18:03:25
BTC-USD,23526.74000000,2023-02-28 18:03:25
BTC-USD,23526.75000000,2023-02-28 18:03:25
BTC-USD,23526.81000000,2023-02-28 18:03:25
BTC-USD,23526.88000000,2023-02-28 18:03:25
BTC-USD,23526.89000000,2023-02-28 18:03:25
BTC-USD,23526.90000000,2023-02-28 18:03:25
BTC-USD,23526.93000000,2023-02-28 18:03:25
BTC-USD,23526.94000000,2023-02-28 18:03:25
BTC-USD,23526.95000000,2023-02-28 18:03:25
BTC-USD,23526.96000000,2023-02-28 18:03:25
BTC-USD,23527.00000000,2023-02-28 18:03:25
BTC-USD,23527.01000000,2023-02-28 18:03:25
BTC-USD,23527.01000000,2023-02-28 18:03:25
BTC-USD,23527.02000000,2023-02-28 18:03:25
BTC-USD,23526.61000000,2023-02-28 18:03:25
BTC-USD,23527.02000000,2023-02-28 18:03:25
BTC-USD,23527.03000000,2023-02-28 18:03:25
BTC-USD,23527.08000000,2023-02-28 18:03:25
BTC-USD,23526.58000000,2023-02-28 18:03:25
BTC-USD,23527.01000000,2023-02-28 18:03:25
BTC-USD,23527.12000000,2023-02-28 18:03:25
BTC-USD,23527.14000000,2023-02-28 18:03:25
BTC-USD,23527.14000000,2023-02-28 18:03:25
BTC-USD,23527.14000000,2023-02-28 18:03:25
BTC-USD,23527.19000000,2023-02-28 18:03:25
BTC-USD,23526.59000000,2023-02-28 18:03:25
BTC-USD,23526.68000000,2023-02-28 18:03:25
BTC-USD,23527.21000000,2023-02-28 18:03:25
BTC-USD,23526.61000000,2023-02-28 18:03:25
BTC-USD,23526.61000000,2023-02-28 18:03:25
BTC-USD,23526.60000000,2023-02-28 18:03:25
BTC-USD,23526.60000000,2023-02-28 18:03:25
BTC-USD,23527.07000000,2023-02-28 18:03:25
BTC-USD,23527.07000000,2023-02-28 18:03:25
BTC-USD,23527.08000000,2023-02-28 18:03:25
BTC-USD,23526.60000000,2023-02-28 18:03:25
BTC-USD,23526.58000000,2023-02-28 18:03:25
BTC-USD,23526.88000000,2023-02-28 18:03:25
BTC-USD,23526.91000000,2023-02-28 18:03:25
BTC-USD,23526.91000000,2023-02-28 18:03:25
BTC-USD,23526.91000000,2023-02-28 18:03:25
BTC-USD,23526.91000000,2023-02-28 18:03:25
BTC-USD,23526.95000000,2023-02-28 18:03:25
BTC-USD,23527.08000000,2023-02-28 18:03:25
BTC-USD,23527.08000000,2023-02-28 18:03:25
BTC-USD,23527.08000000,2023-02-28 18:03:25
BTC-USD,23527.08000000,2023-02-28 18:03:25
BTC-USD,23527.08000000,2023-02-28 18:03:25
BTC-USD,23527.08000000,2023-02-28 18:03:25
BTC-USD,23526.58000000,2023-02-28 18:03:25
BTC-USD,23527.04000000,2023-02-28 18:03:25
BTC-USD,23526.67000000,2023-02-28 18:03:25
BTC-USD,23526.67000000,2023-02-28 18:03:25
BTC-USD,23526.67000000,2023-02-28 18:03:25
BTC-USD,23526.88000000,2023-02-28 18:03:25
BTC-USD,23526.97000000,2023-02-28 18:03:25
BTC-USD,23526.99000000,2023-02-28 18:03:25
BTC-USD,23527.00000000,2023-02-28 18:03:25
BTC-USD,23527.29000000,2023-02-28 18:03:25
BTC-USD,23527.31000000,2023-02-28 18:03:25
BTC-USD,23527.32000000,2023-02-28 18:03:25
BTC-USD,23527.42000000,2023-02-28 18:03:25
BTC-USD,23527.48000000,2023-02-28 18:03:25
BTC-USD,23527.49000000,2023-02-28 18:03:25
BTC-USD,23527.50000000,2023-02-28 18:03:25
BTC-USD,23527.74000000,2023-02-28 18:03:25
BTC-USD,23527.78000000,2023-02-28 18:03:25
BTC-USD,23527.81000000,2023-02-28 18:03:25
BTC-USD,23527.84000000,2023-02-28 18:03:25
BTC-USD,23527.84000000,2023-02-28 18:03:25
BTC-USD,23527.85000000,2023-02-28 18:03:25
BTC-USD,23527.87000000,2023-02-28 18:03:25
BTC-USD,23527.87000000,2023-02-28 18:03:25
BTC-USD,23527.87000000,2023-02-28 18:03:25
BTC-USD,23527.89000000,2023-02-28 18:03:25
BTC-USD,23527.89000000,2023-02-28 18:03:25
BTC-USD,23527.91000000,2023-02-28 18:03:25
BTC-USD,23527.92000000,2023-02-28 18:03:25
BTC-USD,23527.93000000,2023-02-28 18:03:25
BTC-USD,23527.93000000,2023-02-28 18:03:25
BTC-USD,23527.93000000,2023-02-28 18:03:25
BTC-USD,23527.99000000,2023-02-28 18:03:25
BTC-USD,23528.00000000,2023-02-28 18:03:25
BTC-USD,23528.01000000,2023-02-28 18:03:25
BTC-USD,23528.03000000,2023-02-28 18:03:25
BTC-USD,23528.03000000,2023-02-28 18:03:25
BTC-USD,23528.06000000,2023-02-28 18:03:25
BTC-USD,23528.08000000,2023-02-28 18:03:25
BTC-USD,23528.11000000,2023-02-28 18:03:25
BTC-USD,23528.13000000,2023-02-28 18:03:25
BTC-USD,23528.14000000,2023-02-28 18:03:25
BTC-USD,23526.87000000,2023-02-28 18:03:25
BTC-USD,23528.10000000,2023-02-28 18:03:25
BTC-USD,23528.14000000,2023-02-28 18:03:25
BTC-USD,23528.14000000,2023-02-28 18:03:25
BTC-USD,23528.15000000,2023-02-28 18:03:25
BTC-USD,23528.16000000,2023-02-28 18:03:25
BTC-USD,23528.31000000,2023-02-28 18:03:25
BTC-USD,23526.88000000,2023-02-28 18:03:25
BTC-USD,23527.85000000,2023-02-28 18:03:25
BTC-USD,23527.48000000,2023-02-28 18:03:25
BTC-USD,23527.32000000,2023-02-28 18:03:25
BTC-USD,23527.53000000,2023-02-28 18:03:25
BTC-USD,23527.53000000,2023-02-28 18:03:25
BTC-USD,23527.75000000,2023-02-28 18:03:25
BTC-USD,23527.84000000,2023-02-28 18:03:25
BTC-USD,23527.85000000,2023-02-28 18:03:25
BTC-USD,23527.35000000,2023-02-28 18:03:26
BTC-USD,23527.35000000,2023-02-28 18:03:26
BTC-USD,23527.34000000,2023-02-28 18:03:26
BTC-USD,23527.34000000,2023-02-28 18:03:26
BTC-USD,23527.92000000,2023-02-28 18:03:26
BTC-USD,23527.95000000,2023-02-28 18:03:26
BTC-USD,23528.00000000,2023-02-28 18:03:26
BTC-USD,23528.03000000,2023-02-28 18:03:26
BTC-USD,23528.13000000,2023-02-28 18:03:26
BTC-USD,23528.13000000,2023-02-28 18:03:26
BTC-USD,23528.14000000,2023-02-28 18:03:26
BTC-USD,23528.14000000,2023-02-28 18:03:26
BTC-USD,23528.16000000,2023-02-28 18:03:26
BTC-USD,23528.18000000,2023-02-28 18:03:26
BTC-USD,23528.28000000,2023-02-28 18:03:26
BTC-USD,23528.29000000,2023-02-28 18:03:26
BTC-USD,23527.35000000,2023-02-28 18:03:26
BTC-USD,23527.74000000,2023-02-28 18:03:26
BTC-USD,23527.36000000,2023-02-28 18:03:26
BTC-USD,23527.48000000,2023-02-28 18:03:26
BTC-USD,23527.36000000,2023-02-28 18:03:26
BTC-USD,23527.36000000,2023-02-28 18:03:26
BTC-USD,23528.03000000,2023-02-28 18:03:26
BTC-USD,23528.16000000,2023-02-28 18:03:26
