Date,Open,High,Low,Close,Adjusted_close,Volume
1986-02-13,139.165,139.255,138.47,139.165,139.165,0
1986-02-14,140.16,140.63,139.165,140.16,140.16,0
1986-02-18,140.735,140.765,139.985,140.735,140.735,0
1986-02-19,139.64,140.905,139.61,139.64,139.64,0
1986-02-20,139.945,139.955,138.965,139.945,139.945,0
1986-02-21,141.145,141.235,139.945,141.145,141.145,0
1986-02-24,140.2,141.175,139.99,140.2,140.2,0
1986-02-25,139.4,140.2,138.865,139.4,139.4,0
1986-02-26,138.875,139.635,138.675,138.875,138.875,0
1986-02-27,140.525,140.53,138.735,140.525,140.525,0
1986-02-28,140.425,141.83,140.415,140.425,140.425,0
1986-03-03,139.74,140.665,139.6,139.74,139.74,0
1986-03-04,140.545,141.77,139.735,140.545,140.545,0
1986-03-05,140.245,140.615,139.565,140.245,140.245,0
1986-03-06,140.8,141.345,140.245,140.8,140.8,0
1986-03-07,140.71,141.165,140.24,140.71,140.71,0
1986-03-10,142.435,142.58,140.71,142.435,142.435,0
1986-03-11,145.345,145.5,142.435,145.345,145.345,0
1986-03-12,146.62,147.32,145.34,146.62,146.62,0
1986-03-13,147.01,147.05,145.88,147.01,147.01,0
1986-03-14,147,147.45,146.555,147,147,0
1986-03-17,146.365,147,145.57,146.365,146.365,0
1986-03-18,147.625,147.825,146.115,147.625,147.625,0
1986-03-19,147.475,148.57,147.425,147.475,147.475,0
1986-03-20,147.8,148.535,147.27,147.8,147.8,0
1986-03-21,148.005,148.785,147.565,148.005,148.005,0
1986-03-24,147.09,148.09,146.205,147.09,147.09,0
1986-03-25,147.485,147.555,146.625,147.485,147.485,0
1986-03-26,147.255,147.565,146.735,147.255,147.255,0
1986-03-27,148.375,149.06,147.165,148.375,148.375,0
1986-03-31,148.86,149.205,147.89,148.86,148.86,0
1986-04-01,148.45,149.225,148.065,148.45,148.45,0
1986-04-02,148.92,148.94,147.095,148.92,148.92,0
1986-04-03,148.71,149.935,148.55,148.71,148.71,0
1986-04-04,147.035,148.795,146.94,147.035,147.035,0
1986-04-07,146.055,147.08,144.83,146.055,146.055,0
1986-04-08,148.93,148.945,146.055,148.93,148.93,0
1986-04-09,149.055,150.03,148.545,149.055,149.055,0
1986-04-10,151.765,151.775,149.055,151.765,151.765,0
1986-04-11,152.665,153.54,151.765,152.665,152.665,0
1986-04-14,153.925,153.975,152.53,153.925,153.925,0
1986-04-15,154.92,154.985,153.435,154.92,154.92,0
1986-04-16,158.895,158.975,154.92,158.895,158.895,0
1986-04-17,159.055,159.85,158.325,159.055,159.055,0
1986-04-18,157.66,159.135,157.375,157.66,157.66,0
1986-04-21,158.525,158.63,157.245,158.525,158.525,0
1986-04-22,157.86,159.45,157.35,157.86,157.86,0
1986-04-23,157.46,158.205,156.65,157.46,157.46,0
1986-04-24,159.855,160.155,157.46,159.855,159.855,0
1986-04-25,160.46,160.625,159.595,160.46,160.46,0
1986-04-28,159.9,160.94,159.15,159.9,159.9,0
1986-04-29,158.25,160.305,157.695,158.25,158.25,0
1986-04-30,154.91,158.405,154.785,154.91,154.91,0
1986-05-01,154.205,154.94,153.725,154.205,154.205,0
1986-05-02,155.01,155.585,154.205,155.01,155.01,0
1986-05-05,157.14,157.415,155.01,157.14,157.14,0
1986-05-06,157.125,158.09,156.855,157.125,157.125,0
1986-05-07,156.255,157.125,155.31,156.255,156.255,0
1986-05-08,157.16,157.53,156.18,157.16,157.16,0
1986-05-09,157.915,157.915,156.38,157.915,157.915,0
1986-05-12,157.75,158.255,157.36,157.75,157.75,0
1986-05-13,157.05,157.92,156.405,157.05,157.05,0
1986-05-14,157.005,157.815,156.545,157.005,157.005,0
1986-05-15,155.765,157.115,155.395,155.765,155.765,0
1986-05-16,154.995,155.86,154.39,154.995,154.995,0
1986-05-19,155.31,155.595,154.875,155.31,155.31,0
1986-05-20,157.01,157.05,155,157.01,157.01,0
1986-05-21,157.44,158.345,156.99,157.44,157.44,0
1986-05-22,159.63,159.675,157.31,159.63,159.63,0
1986-05-23,160.165,160.39,159.415,160.165,160.165,0
1986-05-27,161.175,161.215,159.94,161.175,161.175,0
1986-05-28,161.305,162.03,160.65,161.305,161.305,0
1986-05-29,161.62,161.82,160.29,161.62,161.62,0
1986-05-30,163.16,163.62,161.515,163.16,163.16,0
1986-06-02,162.03,163.98,162,162.03,162.03,0
1986-06-03,162.11,162.19,161.37,162.11,162.11,0
1986-06-04,161.825,163.005,161.4,161.825,161.825,0
1986-06-05,162.36,162.81,161.755,162.36,162.36,0
1986-06-06,161.885,162.905,161.885,161.885,161.885,0
1986-06-09,158.61,161.98,158.21,158.61,158.61,0
1986-06-10,158.105,158.7,157.175,158.105,158.105,0
1986-06-11,160.035,160.08,158.105,160.035,160.035,0
1986-06-12,160.365,161.045,159.95,160.365,160.365,0
1986-06-13,162.355,162.465,160.365,162.355,162.355,0
1986-06-16,160.8,162.925,160.65,160.8,160.8,0
1986-06-17,158.575,161.695,158.445,158.575,158.575,0
1986-06-18,158.48,158.665,156.865,158.48,158.48,0
1986-06-19,159.28,160.12,158.295,159.28,159.28,0
1986-06-20,159.585,159.615,158.335,159.585,159.585,0
1986-06-23,159.555,160.545,159.355,159.555,159.555,0
1986-06-24,160.8,161.1,159.47,160.8,160.8,0
1986-06-25,162,162.505,160.8,162,162,0
1986-06-26,161.72,162.255,161.375,161.72,161.72,0
1986-06-27,161.615,162.04,161.215,161.615,161.615,0
1986-06-30,162.615,163.07,161.535,162.615,162.615,0
1986-07-01,163.325,163.615,162.615,163.325,163.325,0
1986-07-02,163.96,164.195,163.325,163.96,163.96,0
1986-07-03,163.96,164.555,163.605,163.96,163.96,0
1986-07-07,157.625,164.525,157.61,157.625,157.625,0
1986-07-08,153.26,157.625,152.43,153.26,153.26,0
1986-07-09,155.41,155.64,153.26,155.41,155.41,0
1986-07-10,154.29,156.295,153.155,154.29,154.29,0
1986-07-11,152.855,154.405,152.745,152.855,152.855,0
1986-07-14,149.285,152.925,149.01,149.285,149.285,0
1986-07-15,146.255,149.285,145.32,146.255,146.255,0
1986-07-16,147.395,148.45,146.255,147.395,147.395,0
1986-07-17,148.465,148.75,147.31,148.465,148.465,0
1986-07-18,147.76,148.485,146.49,147.76,147.76,0
1986-07-21,147.075,147.945,146.795,147.075,147.075,0
1986-07-22,147.405,148.165,146.585,147.405,147.405,0
1986-07-23,147.175,148.015,147.12,147.175,147.175,0
1986-07-24,147.28,148.155,146.98,147.28,147.28,0
1986-07-25,148.26,148.415,147.28,148.26,148.26,0
1986-07-28,145.505,148.735,145.215,145.505,145.505,0
1986-07-29,144.205,145.57,144.035,144.205,144.205,0
1986-07-30,144.52,144.67,142.73,144.52,144.52,0
1986-07-31,144.705,145.61,144.565,144.705,144.705,0
1986-08-01,144.19,145.765,144.005,144.19,144.19,0
1986-08-04,142.525,144.19,141.645,142.525,142.525,0
1986-08-05,141.86,142.91,141.75,141.86,141.86,0
1986-08-06,140.545,141.86,140.3,140.545,140.545,0
1986-08-07,140.695,141.47,140.18,140.695,140.695,0
1986-08-08,142.295,142.55,140.695,142.295,142.295,0
1986-08-11,145.44,145.515,142.295,145.44,145.44,0
1986-08-12,147.06,147.315,145.44,147.06,147.06,0
1986-08-13,148.835,149.445,147.06,148.835,148.835,0
1986-08-14,150.005,150.14,148.625,150.005,150.005,0
1986-08-15,149.575,150.3,149.185,149.575,149.575,0
1986-08-18,149.07,150.07,148.83,149.07,149.07,0
1986-08-19,148.595,149.085,147.98,148.595,148.595,0
1986-08-20,149.755,149.905,148.465,149.755,149.755,0
1986-08-21,150.01,150.655,149.46,150.01,150.01,0
1986-08-22,150.945,151.255,149.69,150.945,150.945,0
1986-08-25,149.91,151.115,149.775,149.91,149.91,0
1986-08-26,151.155,151.23,149.875,151.155,151.155,0
1986-08-27,152.02,152.165,151.07,152.02,152.02,0
1986-08-28,152.045,152.3,151.355,152.045,152.045,0
1986-08-29,151.7,152.555,151.695,151.7,151.7,0
1986-09-02,149.34,152.07,149.15,149.34,149.34,0
1986-09-03,149.82,149.84,148.595,149.82,149.82,0
1986-09-04,151.395,151.725,149.79,151.395,151.395,0
1986-09-05,149.67,151.905,149.545,149.67,149.67,0
1986-09-08,146.55,149.67,146.35,146.55,146.55,0
1986-09-09,145.76,147.315,145.41,145.76,145.76,0
1986-09-10,144.74,145.76,144.57,144.74,144.74,0
1986-09-11,138.46,144.74,138.46,138.46,138.46,0
1986-09-12,135.035,138.615,134.845,135.035,135.035,0
1986-09-15,134.94,135.96,134.085,134.94,134.94,0
1986-09-16,135.21,135.25,133.28,135.21,135.21,0
1986-09-17,136.39,136.99,135.055,136.39,136.39,0
1986-09-18,138.135,138.57,136.295,138.135,138.135,0
1986-09-19,138.455,138.495,137.025,138.455,138.455,0
1986-09-22,140.12,140.295,138.35,140.12,140.12,0
1986-09-23,139.565,141.06,139.05,139.565,139.565,0
1986-09-24,139.565,141.06,139.05,139.565,139.565,0
1986-09-25,137.615,139.28,136.605,137.615,137.615,0
1986-09-26,137.585,138.12,136.49,137.585,137.585,0
1986-09-29,135.535,137.585,134.815,135.535,135.535,0
1986-09-30,137.495,137.84,135.535,137.495,137.495,0
1986-10-01,138.265,139.01,137.52,138.265,138.265,0
1986-10-02,138.22,138.43,137.405,138.22,138.22,0
1986-10-03,138.555,139.37,137.66,138.555,138.555,0
1986-10-06,139.115,139.19,138.39,139.115,139.115,0
1986-10-07,138.255,139.245,137.91,138.255,138.255,0
1986-10-08,139.265,139.33,137.545,139.265,139.265,0
1986-10-09,139.165,140.145,139.03,139.165,139.165,0
1986-10-10,139.87,140.215,138.76,139.87,139.87,0
1986-10-13,140.675,140.715,139.625,140.675,140.675,0
1986-10-14,140.965,141.6,140.66,140.965,140.965,0
1986-10-15,142.1,142.22,140.755,142.1,142.1,0
1986-10-16,141.81,142.48,141.765,141.81,141.81,0
1986-10-17,141.195,142.095,140.905,141.195,141.195,0
1986-10-20,140.1,141.23,139.49,140.1,140.1,0
1986-10-21,139.925,140.47,139.38,139.925,139.925,0
1986-10-22,140.3,140.59,139.9,140.3,140.3,0
1986-10-23,142.15,142.4,140.23,142.15,142.15,0
1986-10-24,141.965,142.75,141.645,141.965,141.965,0
1986-10-27,141.76,142.255,141.26,141.76,141.76,0
1986-10-28,142.495,142.905,141.685,142.495,142.495,0
1986-10-29,143.13,143.28,142.115,143.13,143.13,0
1986-10-30,144.78,145.18,143.13,144.78,144.78,0
1986-10-31,144.48,145.18,143.79,144.48,144.48,0
1986-11-03,144.81,144.97,144.12,144.81,144.81,0
1986-11-04,145.965,146.055,144.54,145.965,145.965,0
1986-11-05,146.18,146.685,145.51,146.18,146.18,0
1986-11-06,145.41,146.23,144.64,145.41,145.41,0
1986-11-07,144.91,145.41,144.4,144.91,144.91,0
1986-11-10,144.295,145.05,143.7,144.295,144.295,0
1986-11-11,145.35,145.445,144.295,145.35,145.35,0
1986-11-12,145.58,145.915,145.02,145.58,145.58,0
1986-11-13,143.415,145.685,143.405,143.415,143.415,0
1986-11-14,143.505,143.78,142.86,143.505,143.505,0
1986-11-17,143.195,144.02,142.14,143.195,143.195,0
1986-11-18,140.66,143.675,140.625,140.66,140.66,0
1986-11-19,139.545,140.66,138.955,139.545,139.545,0
1986-11-20,141.31,141.435,139.545,141.31,141.31,0
1986-11-21,142.9,143.05,141.31,142.9,142.9,0
1986-11-24,144.495,144.635,142.77,144.495,144.495,0
1986-11-25,145.77,145.77,144.345,145.77,145.77,0
1986-11-26,146.87,146.95,145.585,146.87,146.87,0
1986-11-28,147.94,147.96,146.87,147.94,147.94,0
1986-12-01,146.855,147.94,145.63,146.855,146.855,0
1986-12-02,148.865,148.99,146.855,148.865,148.865,0
1986-12-03,150.08,150.715,148.865,150.08,150.08,0
1986-12-04,149.98,150.85,149.84,149.98,149.98,0
1986-12-05,149.045,150.375,148.695,149.045,149.045,0
1986-12-08,147.845,149.045,146.85,147.845,147.845,0
1986-12-09,146.865,147.855,146.815,146.865,146.865,0
1986-12-10,146.955,147.325,146.4,146.955,146.955,0
1986-12-11,146.08,147.395,145.63,146.08,146.08,0
1986-12-12,144.98,146.075,144.75,144.98,144.98,0
1986-12-15,144.075,144.98,142.845,144.075,144.075,0
1986-12-16,144.49,144.595,143.61,144.49,144.49,0
1986-12-17,143.045,144.495,142.915,143.045,143.045,0
1986-12-18,142.855,143.49,142.535,142.855,142.855,0
1986-12-19,143.77,144.075,142.825,143.77,143.77,0
1986-12-22,144.085,144.39,143.235,144.085,144.085,0
1986-12-23,142.805,144.245,142.4,142.805,142.805,0
1986-12-24,142.795,143.16,142.325,142.795,142.795,0
1986-12-26,142.935,143.08,142.5,142.935,142.935,0
1986-12-29,141.515,143.035,141.375,141.515,141.515,0
1986-12-30,141.525,141.795,140.945,141.525,141.525,0
1986-12-31,141.405,142.125,141.045,141.405,141.405,0
1987-01-02,142.86,143.01,141.405,142.86,142.86,0
1987-01-05,147.405,147.64,142.86,147.405,147.405,0
1987-01-06,149.06,149.08,147.405,149.06,149.06,0
1987-01-07,152.975,153.085,149.06,152.975,152.975,0
1987-01-08,155.69,155.695,152.975,155.69,155.69,0
1987-01-09,156.99,157.385,155.11,156.99,156.99,0
1987-01-12,159.305,159.43,156.6,159.305,159.305,0
1987-01-13,159.62,159.845,158.375,159.62,159.62,0
1987-01-14,162.66,162.67,159.62,162.66,162.66,0
1987-01-15,164.145,165.05,162.66,164.145,164.145,0
1987-01-16,162.515,164.17,161.635,162.515,162.515,0
1987-01-19,166.455,166.455,161.715,166.455,166.455,0
1987-01-20,166.52,168.35,166.02,166.52,166.52,0
1987-01-21,164.26,166.52,164.14,164.26,164.26,0
1987-01-22,167.945,168.005,163.445,167.945,167.945,0
1987-01-23,166.765,170.275,166.625,166.765,166.765,0
1987-01-26,164.14,166.765,163.88,164.14,164.14,0
1987-01-27,166.655,167.325,164.075,166.655,166.655,0
1987-01-28,167.625,167.77,165.99,167.625,167.625,0
1987-01-29,165.74,168.875,165.11,165.74,165.74,0
1987-01-30,166.675,166.775,164.34,166.675,166.675,0
1987-02-02,170.305,170.32,166.58,170.305,170.305,0
1987-02-03,171.555,171.725,170.305,171.555,171.555,0
1987-02-04,173.5,173.68,170.685,173.5,173.5,0
1987-02-05,174.635,175.43,173.455,174.635,174.635,0
1987-02-06,174.63,175.485,174.335,174.63,174.63,0
1987-02-09,173.625,174.63,173.225,173.625,173.625,0
1987-02-10,172.325,173.74,171.24,172.325,172.325,0
1987-02-11,175.98,176.125,172.325,175.98,175.98,0
1987-02-12,176.265,177.05,175.755,176.265,176.265,0
1987-02-13,179.065,179.305,175.755,179.065,179.065,0
1987-02-17,183.65,183.675,179.065,183.65,183.65,0
1987-02-18,181.21,184.73,180.41,181.21,181.21,0
1987-02-19,179.87,181.375,178.895,179.87,179.87,0
1987-02-20,178.685,179.905,178,178.685,178.685,0
1987-02-23,177.705,178.735,175.18,177.705,177.705,0
1987-02-24,178.94,179.29,176.985,178.94,178.94,0
1987-02-25,180.97,181.055,178.92,180.97,180.97,0
1987-02-26,182.185,183.36,180.595,182.185,182.185,0
1987-02-27,182.75,182.915,181.58,182.75,182.75,0
1987-03-02,181.065,183.385,180.985,181.065,181.065,0
1987-03-03,180.565,181.665,179.865,180.565,180.565,0
1987-03-04,183.275,183.55,180.56,183.275,183.275,0
1987-03-05,184.67,185.745,183.275,184.67,184.67,0
1987-03-06,184.285,184.8,183.4,184.285,184.285,0
1987-03-09,182.475,184.285,181.295,182.475,182.475,0
1987-03-10,184.465,184.765,182.31,184.465,184.465,0
1987-03-11,185.31,186.425,184.465,185.31,185.31,0
1987-03-12,184.77,185.33,184.115,184.77,184.77,0
1987-03-13,183.165,185.45,182.895,183.165,183.165,0
1987-03-16,182.73,183.165,181.42,182.73,182.73,0
1987-03-17,185.9,185.9,182.73,185.9,185.9,0
1987-03-18,186.045,187.975,185.135,186.045,186.045,0
1987-03-19,187.96,188.105,185.87,187.96,187.96,0
1987-03-20,189.825,190.425,187.96,189.825,189.825,0
1987-03-23,189.4,190.365,188.555,189.4,189.4,0
1987-03-24,190.18,190.33,188.485,190.18,190.18,0
1987-03-25,190.195,190.525,188.895,190.195,190.195,0
1987-03-26,190.705,191.365,190.195,190.705,190.705,0
1987-03-27,189.05,191.745,188.88,189.05,189.05,0
1987-03-30,183.835,189.05,183.27,183.835,183.835,0
1987-03-31,186.04,186.255,183.805,186.04,186.04,0
1987-04-01,186.075,186.1,182.575,186.075,186.075,0
1987-04-02,187.66,188.04,186.075,187.66,187.66,0
1987-04-03,191.36,191.43,179.815,191.36,191.36,0
1987-04-06,190.915,192.46,189.665,190.915,190.915,0
1987-04-07,187.435,190.96,187.435,187.435,187.435,0
1987-04-08,189.28,189.97,187.435,189.28,189.28,0
1987-04-09,188.73,189.51,187.18,188.73,188.73,0
1987-04-10,188.285,189.045,187.735,188.285,188.285,0
1987-04-13,183.945,188.29,183.9,183.945,183.945,0
1987-04-14,179.725,183.945,179.025,179.725,179.725,0
1987-04-15,182.46,182.46,179.725,182.46,182.46,0
1987-04-16,183.745,185.065,182.455,183.745,183.745,0
1987-04-20,182.125,184.375,181.68,182.125,182.125,0
1987-04-21,184.635,184.755,180.175,184.635,184.635,0
1987-04-22,183.955,185.685,183.955,183.955,183.955,0
1987-04-23,183.77,185.075,182.965,183.77,183.77,0
1987-04-24,180.375,183.77,180.275,180.375,180.375,0
1987-04-27,179.55,180.375,177.51,179.55,179.55,0
1987-04-28,181.265,182.05,179.55,181.265,181.265,0
1987-04-29,182.22,183.72,181.265,182.22,182.22,0
1987-04-30,184.83,185.875,182.22,184.83,184.83,0
1987-05-01,185.83,186.17,184.285,185.83,185.83,0
1987-05-04,186.45,186.74,185.01,186.45,186.45,0
1987-05-05,189.735,189.99,186.45,189.735,189.735,0
1987-05-06,189.295,190.505,188.685,189.295,189.295,0
1987-05-07,190.015,190.585,189.295,190.015,190.015,0
1987-05-08,190.36,191.42,189.525,190.36,190.36,0
1987-05-11,189.24,191.7,189.24,189.24,189.24,0
1987-05-12,188.975,189.35,187.465,188.975,188.975,0
1987-05-13,190.295,190.465,188.975,190.295,190.295,0
1987-05-14,190.74,191.165,190.21,190.74,190.74,0
1987-05-15,187.91,190.74,187.91,187.91,187.91,0
1987-05-18,185.455,188.12,183.33,185.455,185.455,0
1987-05-19,181.465,185.93,181,181.465,181.465,0
1987-05-20,181.7,182.72,179.735,181.7,181.7,0
1987-05-21,182.66,183.57,181.7,182.66,182.66,0
1987-05-22,181.64,183.535,181.27,181.64,181.64,0
1987-05-26,185.17,185.19,181.64,185.17,185.17,0
1987-05-27,185.955,186.505,185.07,185.955,185.955,0
1987-05-28,188.11,188.21,185.855,188.11,188.11,0
1987-05-29,188.77,189.83,188.11,188.77,188.77,0
1987-06-01,185.86,189.155,185.54,185.86,185.86,0
1987-06-02,184.5,186.185,184.44,184.5,184.5,0
1987-06-03,185.76,186.395,184.5,185.76,185.76,0
1987-06-04,186.255,186.47,185.205,186.255,186.255,0
1987-06-05,185.685,186.86,185.495,185.685,185.685,0
1987-06-08,187.535,187.655,185.015,187.535,187.535,0
1987-06-09,189.475,189.62,187.535,189.475,189.475,0
1987-06-10,190.02,191.84,189.345,190.02,190.02,0
1987-06-11,189.665,190.725,188.85,189.665,189.665,0
1987-06-12,190.36,191.26,189.665,190.36,190.36,0
1987-06-15,189.6,191.05,189.28,189.6,189.6,0
1987-06-16,191.14,191.295,188.635,191.14,191.14,0
1987-06-17,191.32,192.145,190.745,191.32,191.32,0
1987-06-18,192.37,192.78,190.145,192.37,192.37,0
1987-06-19,192.05,193.195,191.3,192.05,192.05,0
1987-06-22,192.9,193.045,192,192.9,192.9,0
1987-06-23,191.84,193.275,191.075,191.84,191.84,0
1987-06-24,191.905,193.36,191.565,191.905,191.905,0
1987-06-25,191.345,192.87,191.225,191.345,191.345,0
1987-06-26,191.06,191.445,189.315,191.06,191.06,0
1987-06-29,190.7,191.295,190.375,190.7,190.7,0
1987-06-30,189.24,191.095,188.35,189.24,189.24,0
1987-07-01,189.475,190.165,188.875,189.475,189.475,0
1987-07-02,190.385,190.945,189.535,190.385,190.385,0
1987-07-06,189.025,191.17,188.73,189.025,189.025,0
1987-07-07,187.755,189.025,187.405,187.755,187.755,0
1987-07-08,187.385,188.375,186.565,187.385,187.385,0
1987-07-09,187.975,189.4,187.35,187.975,187.975,0
1987-07-10,188.735,188.94,187.79,188.735,188.735,0
1987-07-13,190.42,190.42,188.06,190.42,190.42,0
1987-07-14,194.985,194.995,190.42,194.985,194.985,0
1987-07-15,194.87,196.035,193.7,194.87,194.87,0
1987-07-16,196.04,196.355,194.83,196.04,196.04,0
1987-07-17,195.865,197.305,195.31,195.865,195.865,0
1987-07-20,193.86,195.865,193.77,193.86,193.86,0
1987-07-21,193.195,194.915,192.83,193.195,193.195,0
1987-07-22,193.635,193.825,192.565,193.635,193.635,0
1987-07-23,191.505,193.875,190.46,191.505,191.505,0
1987-07-24,193.025,193.115,191.49,193.025,193.025,0
1987-07-27,193.195,193.365,191.995,193.195,193.195,0
1987-07-28,193.755,194.24,193.195,193.755,193.755,0
1987-07-29,194.725,194.845,193.585,194.725,194.725,0
1987-07-30,196.565,196.75,194.605,196.565,196.565,0
1987-07-31,196.35,197.12,195.83,196.35,196.35,0
1987-08-03,195.24,196.705,194.585,195.24,195.24,0
1987-08-04,195.88,195.99,194.095,195.88,195.88,0
1987-08-05,198.245,198.625,195.88,198.245,198.245,0
1987-08-06,201.865,201.915,198.05,201.865,201.865,0
1987-08-07,203.73,204.705,201.865,203.73,203.73,0
1987-08-10,206.03,206.06,203.1,206.03,206.03,0
1987-08-11,208.39,208.465,206.03,208.39,208.39,0
1987-08-12,207.06,208.585,206.795,207.06,207.06,0
1987-08-13,206.47,207.605,206.14,206.47,206.47,0
1987-08-14,206.465,206.985,205.31,206.465,206.465,0
1987-08-17,206.83,207.135,205.63,206.83,206.83,0
1987-08-18,203.9,206.865,203.31,203.9,203.9,0
1987-08-19,205.39,205.39,203.35,205.39,205.39,0
