23223.73000000,2023-02-26 10:35:44
23223.73000000,2023-02-26 10:35:44
23223.73000000,2023-02-26 10:35:44
23223.73000000,2023-02-26 10:35:44
23223.73000000,2023-02-26 10:35:44
23223.65000000,2023-02-26 10:35:44
23223.65000000,2023-02-26 10:35:44
23223.66000000,2023-02-26 10:35:44
23223.75000000,2023-02-26 10:35:44
23223.75000000,2023-02-26 10:35:44
23223.75000000,2023-02-26 10:35:44
23223.75000000,2023-02-26 10:35:44
23223.75000000,2023-02-26 10:35:44
23223.75000000,2023-02-26 10:35:44
23223.75000000,2023-02-26 10:35:44
23223.75000000,2023-02-26 10:35:44
23223.75000000,2023-02-26 10:35:44
23223.75000000,2023-02-26 10:35:44
23223.83000000,2023-02-26 10:35:44
23223.88000000,2023-02-26 10:35:44
23223.93000000,2023-02-26 10:35:44
23224.00000000,2023-02-26 10:35:44
23224.00000000,2023-02-26 10:35:44
23224.00000000,2023-02-26 10:35:44
23224.00000000,2023-02-26 10:35:44
23224.01000000,2023-02-26 10:35:44
23224.08000000,2023-02-26 10:35:44
23224.10000000,2023-02-26 10:35:44
23224.10000000,2023-02-26 10:35:44
23224.10000000,2023-02-26 10:35:44
23224.11000000,2023-02-26 10:35:44
23224.12000000,2023-02-26 10:35:44
23224.12000000,2023-02-26 10:35:44
23224.15000000,2023-02-26 10:35:44
23224.17000000,2023-02-26 10:35:44
23224.18000000,2023-02-26 10:35:44
23224.17000000,2023-02-26 10:35:44
23224.12000000,2023-02-26 10:35:44
23224.08000000,2023-02-26 10:35:44
23224.13000000,2023-02-26 10:35:44
23224.08000000,2023-02-26 10:35:44
23224.07000000,2023-02-26 10:35:44
23224.04000000,2023-02-26 10:35:44
23224.14000000,2023-02-26 10:35:44
23224.14000000,2023-02-26 10:35:44
23224.14000000,2023-02-26 10:35:44
23224.15000000,2023-02-26 10:35:44
23224.31000000,2023-02-26 10:35:44
23224.32000000,2023-02-26 10:35:44
23224.42000000,2023-02-26 10:35:44
23224.43000000,2023-02-26 10:35:44
23224.43000000,2023-02-26 10:35:44
23224.43000000,2023-02-26 10:35:44
23224.48000000,2023-02-26 10:35:44
23224.50000000,2023-02-26 10:35:44
23224.50000000,2023-02-26 10:35:44
23224.52000000,2023-02-26 10:35:44
23224.54000000,2023-02-26 10:35:44
23224.60000000,2023-02-26 10:35:44
23224.65000000,2023-02-26 10:35:44
23224.69000000,2023-02-26 10:35:44
23224.69000000,2023-02-26 10:35:44
23223.69000000,2023-02-26 10:35:44
23223.70000000,2023-02-26 10:35:44
23224.08000000,2023-02-26 10:35:44
23223.88000000,2023-02-26 10:35:44
23223.75000000,2023-02-26 10:35:44
23223.75000000,2023-02-26 10:35:44
23223.75000000,2023-02-26 10:35:44
23223.75000000,2023-02-26 10:35:44
23223.75000000,2023-02-26 10:35:44
23223.75000000,2023-02-26 10:35:44
23223.75000000,2023-02-26 10:35:44
23223.75000000,2023-02-26 10:35:44
23223.75000000,2023-02-26 10:35:44
23223.75000000,2023-02-26 10:35:44
23223.73000000,2023-02-26 10:35:44
23223.73000000,2023-02-26 10:35:44
23223.73000000,2023-02-26 10:35:44
23223.73000000,2023-02-26 10:35:44
23223.73000000,2023-02-26 10:35:44
23223.73000000,2023-02-26 10:35:44
23223.73000000,2023-02-26 10:35:44
23223.73000000,2023-02-26 10:35:44
23223.73000000,2023-02-26 10:35:44
23223.71000000,2023-02-26 10:35:44
23223.71000000,2023-02-26 10:35:44
23223.71000000,2023-02-26 10:35:44
23223.71000000,2023-02-26 10:35:44
23223.71000000,2023-02-26 10:35:44
23223.71000000,2023-02-26 10:35:44
23223.71000000,2023-02-26 10:35:44
23223.71000000,2023-02-26 10:35:44
23223.71000000,2023-02-26 10:35:44
23223.71000000,2023-02-26 10:35:44
23223.69000000,2023-02-26 10:35:44
23223.69000000,2023-02-26 10:35:44
23223.69000000,2023-02-26 10:35:44
23223.69000000,2023-02-26 10:35:44
23223.69000000,2023-02-26 10:35:44
23223.69000000,2023-02-26 10:35:44
23223.69000000,2023-02-26 10:35:44
23223.66000000,2023-02-26 10:35:44
23223.62000000,2023-02-26 10:35:44
23223.58000000,2023-02-26 10:35:44
23223.58000000,2023-02-26 10:35:44
23223.49000000,2023-02-26 10:35:44
23223.37000000,2023-02-26 10:35:44
23223.33000000,2023-02-26 10:35:44
23223.24000000,2023-02-26 10:35:44
23223.20000000,2023-02-26 10:35:44
23223.20000000,2023-02-26 10:35:44
23223.14000000,2023-02-26 10:35:44
23223.12000000,2023-02-26 10:35:44
23223.08000000,2023-02-26 10:35:44
23222.99000000,2023-02-26 10:35:44
23222.99000000,2023-02-26 10:35:44
23222.98000000,2023-02-26 10:35:44
23222.98000000,2023-02-26 10:35:44
23222.97000000,2023-02-26 10:35:44
23222.94000000,2023-02-26 10:35:44
23222.88000000,2023-02-26 10:35:44
23222.82000000,2023-02-26 10:35:44
23222.82000000,2023-02-26 10:35:44
23222.78000000,2023-02-26 10:35:44
23222.78000000,2023-02-26 10:35:44
23222.78000000,2023-02-26 10:35:44
23222.68000000,2023-02-26 10:35:44
23222.67000000,2023-02-26 10:35:44
23222.64000000,2023-02-26 10:35:44
23222.47000000,2023-02-26 10:35:44
23222.40000000,2023-02-26 10:35:44
23222.30000000,2023-02-26 10:35:44
23222.23000000,2023-02-26 10:35:44
23222.16000000,2023-02-26 10:35:44
23222.09000000,2023-02-26 10:35:44
23222.08000000,2023-02-26 10:35:44
23222.01000000,2023-02-26 10:35:44
23222.00000000,2023-02-26 10:35:44
23222.00000000,2023-02-26 10:35:44
23222.00000000,2023-02-26 10:35:44
23222.00000000,2023-02-26 10:35:44
23221.99000000,2023-02-26 10:35:44
23221.98000000,2023-02-26 10:35:44
23221.96000000,2023-02-26 10:35:44
23221.95000000,2023-02-26 10:35:44
23221.95000000,2023-02-26 10:35:44
23221.83000000,2023-02-26 10:35:44
23221.81000000,2023-02-26 10:35:44
23221.80000000,2023-02-26 10:35:44
23221.80000000,2023-02-26 10:35:44
23221.79000000,2023-02-26 10:35:44
23221.79000000,2023-02-26 10:35:44
23222.09000000,2023-02-26 10:35:44
23222.19000000,2023-02-26 10:35:44
23222.18000000,2023-02-26 10:35:44
23222.20000000,2023-02-26 10:35:44
23222.21000000,2023-02-26 10:35:44
23222.27000000,2023-02-26 10:35:44
23222.22000000,2023-02-26 10:35:44
23222.22000000,2023-02-26 10:35:44
23222.09000000,2023-02-26 10:35:44
23222.09000000,2023-02-26 10:35:44
23221.68000000,2023-02-26 10:35:44
23221.66000000,2023-02-26 10:35:44
23221.64000000,2023-02-26 10:35:44
23221.66000000,2023-02-26 10:35:45
23221.65000000,2023-02-26 10:35:45
23221.64000000,2023-02-26 10:35:45
23221.65000000,2023-02-26 10:35:45
23221.64000000,2023-02-26 10:35:45
23222.05000000,2023-02-26 10:35:45
23222.06000000,2023-02-26 10:35:45
23221.64000000,2023-02-26 10:35:45
23221.64000000,2023-02-26 10:35:45
23222.03000000,2023-02-26 10:35:45
23221.65000000,2023-02-26 10:35:45
23221.58000000,2023-02-26 10:35:45
23221.57000000,2023-02-26 10:35:45
23221.56000000,2023-02-26 10:35:45
23221.52000000,2023-02-26 10:35:45
23221.51000000,2023-02-26 10:35:45
23221.50000000,2023-02-26 10:35:45
23221.49000000,2023-02-26 10:35:45
23221.52000000,2023-02-26 10:35:45
23221.51000000,2023-02-26 10:35:45
23221.29000000,2023-02-26 10:35:45
23221.28000000,2023-02-26 10:35:45
23221.27000000,2023-02-26 10:35:45
23221.27000000,2023-02-26 10:35:45
23221.53000000,2023-02-26 10:35:45
23221.30000000,2023-02-26 10:35:45
23221.29000000,2023-02-26 10:35:45
23221.28000000,2023-02-26 10:35:45
23221.27000000,2023-02-26 10:35:45
23221.27000000,2023-02-26 10:35:45
23221.26000000,2023-02-26 10:35:45
23221.26000000,2023-02-26 10:35:45
23221.75000000,2023-02-26 10:35:45
23221.53000000,2023-02-26 10:35:45
23221.51000000,2023-02-26 10:35:45
23221.42000000,2023-02-26 10:35:45
23221.39000000,2023-02-26 10:35:45
23221.77000000,2023-02-26 10:35:45
23221.77000000,2023-02-26 10:35:45
23221.43000000,2023-02-26 10:35:45
23221.42000000,2023-02-26 10:35:45
23221.41000000,2023-02-26 10:35:45
23221.41000000,2023-02-26 10:35:45
23221.41000000,2023-02-26 10:35:45
23221.39000000,2023-02-26 10:35:45
23221.39000000,2023-02-26 10:35:45
23221.30000000,2023-02-26 10:35:45
23221.28000000,2023-02-26 10:35:45
23221.28000000,2023-02-26 10:35:45
23221.26000000,2023-02-26 10:35:45
23221.26000000,2023-02-26 10:35:45
23221.26000000,2023-02-26 10:35:45
23221.25000000,2023-02-26 10:35:45
23221.23000000,2023-02-26 10:35:45
23221.18000000,2023-02-26 10:35:45
23221.17000000,2023-02-26 10:35:45
23221.17000000,2023-02-26 10:35:45
23221.42000000,2023-02-26 10:35:45
23221.39000000,2023-02-26 10:35:45
23221.14000000,2023-02-26 10:35:45
23221.13000000,2023-02-26 10:35:45
23221.13000000,2023-02-26 10:35:45
23221.01000000,2023-02-26 10:35:45
23221.00000000,2023-02-26 10:35:45
23221.00000000,2023-02-26 10:35:45
23221.00000000,2023-02-26 10:35:45
23221.00000000,2023-02-26 10:35:45
23220.97000000,2023-02-26 10:35:45
23220.90000000,2023-02-26 10:35:45
23221.56000000,2023-02-26 10:35:45
23221.67000000,2023-02-26 10:35:45
23221.15000000,2023-02-26 10:35:45
23220.93000000,2023-02-26 10:35:45
23220.92000000,2023-02-26 10:35:45
23220.91000000,2023-02-26 10:35:45
23220.91000000,2023-02-26 10:35:45
23220.91000000,2023-02-26 10:35:45
23220.91000000,2023-02-26 10:35:45
23220.90000000,2023-02-26 10:35:45
23220.88000000,2023-02-26 10:35:45
23220.84000000,2023-02-26 10:35:45
23220.77000000,2023-02-26 10:35:45
23220.71000000,2023-02-26 10:35:45
23220.68000000,2023-02-26 10:35:45
23220.68000000,2023-02-26 10:35:45
23220.61000000,2023-02-26 10:35:45
23220.61000000,2023-02-26 10:35:45
23220.61000000,2023-02-26 10:35:45
23220.61000000,2023-02-26 10:35:45
23220.60000000,2023-02-26 10:35:45
23220.59000000,2023-02-26 10:35:45
23220.58000000,2023-02-26 10:35:45
23220.56000000,2023-02-26 10:35:45
23221.14000000,2023-02-26 10:35:45
23221.04000000,2023-02-26 10:35:45
23221.16000000,2023-02-26 10:35:45
23220.52000000,2023-02-26 10:35:45
23220.46000000,2023-02-26 10:35:45
23220.45000000,2023-02-26 10:35:45
23220.39000000,2023-02-26 10:35:45
23220.38000000,2023-02-26 10:35:45
23220.53000000,2023-02-26 10:35:45
23220.45000000,2023-02-26 10:35:45
23220.45000000,2023-02-26 10:35:45
23220.45000000,2023-02-26 10:35:45
23220.87000000,2023-02-26 10:35:45
23220.87000000,2023-02-26 10:35:45
23220.36000000,2023-02-26 10:35:45
23220.35000000,2023-02-26 10:35:45
23220.34000000,2023-02-26 10:35:45
23220.32000000,2023-02-26 10:35:45
23220.81000000,2023-02-26 10:35:45
23220.81000000,2023-02-26 10:35:45
23220.81000000,2023-02-26 10:35:45
23220.81000000,2023-02-26 10:35:45
23220.81000000,2023-02-26 10:35:45
23220.81000000,2023-02-26 10:35:45
23220.81000000,2023-02-26 10:35:45
23220.81000000,2023-02-26 10:35:45
23220.81000000,2023-02-26 10:35:45
23220.83000000,2023-02-26 10:35:45
23220.83000000,2023-02-26 10:35:45
23220.83000000,2023-02-26 10:35:45
23220.83000000,2023-02-26 10:35:45
23220.83000000,2023-02-26 10:35:45
23220.83000000,2023-02-26 10:35:45
23220.83000000,2023-02-26 10:35:45
23220.83000000,2023-02-26 10:35:45
23220.85000000,2023-02-26 10:35:45
23220.85000000,2023-02-26 10:35:45
23220.85000000,2023-02-26 10:35:45
23220.85000000,2023-02-26 10:35:45
23220.85000000,2023-02-26 10:35:45
23220.85000000,2023-02-26 10:35:45
23220.85000000,2023-02-26 10:35:45
23220.85000000,2023-02-26 10:35:45
23220.85000000,2023-02-26 10:35:45
23220.87000000,2023-02-26 10:35:45
23220.87000000,2023-02-26 10:35:45
23220.87000000,2023-02-26 10:35:45
23220.87000000,2023-02-26 10:35:45
23220.87000000,2023-02-26 10:35:45
23220.87000000,2023-02-26 10:35:45
23220.87000000,2023-02-26 10:35:45
23220.87000000,2023-02-26 10:35:45
23220.87000000,2023-02-26 10:35:45
23221.01000000,2023-02-26 10:35:45
23221.13000000,2023-02-26 10:35:45
23221.15000000,2023-02-26 10:35:45
23221.15000000,2023-02-26 10:35:45
23221.36000000,2023-02-26 10:35:45
23221.36000000,2023-02-26 10:35:45
23221.40000000,2023-02-26 10:35:45
23221.48000000,2023-02-26 10:35:45
23221.49000000,2023-02-26 10:35:45
23221.54000000,2023-02-26 10:35:45
23221.35000000,2023-02-26 10:35:45
23221.47000000,2023-02-26 10:35:45
23221.31000000,2023-02-26 10:35:45
23221.14000000,2023-02-26 10:35:45
23220.88000000,2023-02-26 10:35:45
23221.35000000,2023-02-26 10:35:45
23220.88000000,2023-02-26 10:35:45
23221.41000000,2023-02-26 10:35:46
23221.46000000,2023-02-26 10:35:46
23221.53000000,2023-02-26 10:35:46
23221.54000000,2023-02-26 10:35:46
23221.56000000,2023-02-26 10:35:46
23221.56000000,2023-02-26 10:35:46
23221.57000000,2023-02-26 10:35:46
23221.58000000,2023-02-26 10:35:46
23221.40000000,2023-02-26 10:35:46
23221.62000000,2023-02-26 10:35:46
23221.66000000,2023-02-26 10:35:46
23221.68000000,2023-02-26 10:35:46
23221.75000000,2023-02-26 10:35:46
23221.76000000,2023-02-26 10:35:46
23221.89000000,2023-02-26 10:35:46
23221.89000000,2023-02-26 10:35:46
23221.96000000,2023-02-26 10:35:46
23221.46000000,2023-02-26 10:35:46
23221.98000000,2023-02-26 10:35:46
23222.01000000,2023-02-26 10:35:46
23222.03000000,2023-02-26 10:35:46
23222.13000000,2023-02-26 10:35:46
23222.13000000,2023-02-26 10:35:46
23222.14000000,2023-02-26 10:35:46
23222.17000000,2023-02-26 10:35:46
23222.19000000,2023-02-26 10:35:46
23222.19000000,2023-02-26 10:35:46
23222.23000000,2023-02-26 10:35:46
23222.24000000,2023-02-26 10:35:46
23222.24000000,2023-02-26 10:35:46
23221.40000000,2023-02-26 10:35:46
23221.53000000,2023-02-26 10:35:46
23221.89000000,2023-02-26 10:35:46
23221.40000000,2023-02-26 10:35:46
23221.41000000,2023-02-26 10:35:46
23221.41000000,2023-02-26 10:35:46
23221.41000000,2023-02-26 10:35:46
23221.66000000,2023-02-26 10:35:46
23221.86000000,2023-02-26 10:35:46
23221.86000000,2023-02-26 10:35:46
23221.70000000,2023-02-26 10:35:47
23221.70000000,2023-02-26 10:35:47
23221.69000000,2023-02-26 10:35:47
23221.88000000,2023-02-26 10:35:47
23221.88000000,2023-02-26 10:35:48
23221.90000000,2023-02-26 10:35:48
23222.00000000,2023-02-26 10:35:48
23222.24000000,2023-02-26 10:35:48
23222.40000000,2023-02-26 10:35:48
23222.00000000,2023-02-26 10:35:48
23222.00000000,2023-02-26 10:35:48
23222.00000000,2023-02-26 10:35:48
23222.00000000,2023-02-26 10:35:48
23221.89000000,2023-02-26 10:35:48
23221.89000000,2023-02-26 10:35:48
23221.89000000,2023-02-26 10:35:48
23221.89000000,2023-02-26 10:35:48
23221.89000000,2023-02-26 10:35:48
23221.89000000,2023-02-26 10:35:48
23222.39000000,2023-02-26 10:35:48
23222.27000000,2023-02-26 10:35:48
23221.89000000,2023-02-26 10:35:49
23221.89000000,2023-02-26 10:35:49
23221.89000000,2023-02-26 10:35:49
23221.89000000,2023-02-26 10:35:49
23221.89000000,2023-02-26 10:35:49
23221.89000000,2023-02-26 10:35:49
23221.87000000,2023-02-26 10:35:49
23221.87000000,2023-02-26 10:35:49
23221.87000000,2023-02-26 10:35:49
23221.87000000,2023-02-26 10:35:49
23221.87000000,2023-02-26 10:35:49
23221.87000000,2023-02-26 10:35:49
23221.87000000,2023-02-26 10:35:49
23221.87000000,2023-02-26 10:35:49
23221.87000000,2023-02-26 10:35:49
23221.85000000,2023-02-26 10:35:49
23221.85000000,2023-02-26 10:35:49
23221.85000000,2023-02-26 10:35:49
23221.85000000,2023-02-26 10:35:49
23221.85000000,2023-02-26 10:35:49
23221.85000000,2023-02-26 10:35:49
23221.85000000,2023-02-26 10:35:49
23221.85000000,2023-02-26 10:35:49
23221.85000000,2023-02-26 10:35:49
23221.83000000,2023-02-26 10:35:49
23221.83000000,2023-02-26 10:35:49
23221.83000000,2023-02-26 10:35:49
23221.83000000,2023-02-26 10:35:49
23221.83000000,2023-02-26 10:35:49
23221.83000000,2023-02-26 10:35:49
23221.83000000,2023-02-26 10:35:49
23221.83000000,2023-02-26 10:35:49
23221.83000000,2023-02-26 10:35:49
23221.71000000,2023-02-26 10:35:49
23221.71000000,2023-02-26 10:35:49
23221.69000000,2023-02-26 10:35:49
23221.60000000,2023-02-26 10:35:49
23221.56000000,2023-02-26 10:35:49
23221.52000000,2023-02-26 10:35:49
23221.50000000,2023-02-26 10:35:49
23221.50000000,2023-02-26 10:35:49
23221.49000000,2023-02-26 10:35:49
23221.49000000,2023-02-26 10:35:49
23221.47000000,2023-02-26 10:35:49
23221.33000000,2023-02-26 10:35:49
23221.29000000,2023-02-26 10:35:49
23221.28000000,2023-02-26 10:35:49
23221.26000000,2023-02-26 10:35:49
23221.25000000,2023-02-26 10:35:49
23221.25000000,2023-02-26 10:35:49
23221.24000000,2023-02-26 10:35:49
23221.21000000,2023-02-26 10:35:49
23221.20000000,2023-02-26 10:35:49
23221.19000000,2023-02-26 10:35:49
23221.82000000,2023-02-26 10:35:49
23221.74000000,2023-02-26 10:35:49
23221.78000000,2023-02-26 10:35:49
23221.81000000,2023-02-26 10:35:50
23221.77000000,2023-02-26 10:35:50
23221.77000000,2023-02-26 10:35:50
23221.83000000,2023-02-26 10:35:50
23221.83000000,2023-02-26 10:35:50
23221.83000000,2023-02-26 10:35:50
23221.83000000,2023-02-26 10:35:50
23221.83000000,2023-02-26 10:35:50
23221.83000000,2023-02-26 10:35:50
23221.83000000,2023-02-26 10:35:50
23221.83000000,2023-02-26 10:35:50
23221.83000000,2023-02-26 10:35:50
23221.85000000,2023-02-26 10:35:50
23221.85000000,2023-02-26 10:35:50
23221.85000000,2023-02-26 10:35:50
23221.85000000,2023-02-26 10:35:50
23221.85000000,2023-02-26 10:35:50
23221.85000000,2023-02-26 10:35:50
23221.85000000,2023-02-26 10:35:50
23221.85000000,2023-02-26 10:35:50
23221.85000000,2023-02-26 10:35:50
23221.87000000,2023-02-26 10:35:50
23221.87000000,2023-02-26 10:35:50
23221.87000000,2023-02-26 10:35:50
23221.87000000,2023-02-26 10:35:50
23221.87000000,2023-02-26 10:35:50
23221.87000000,2023-02-26 10:35:50
23221.87000000,2023-02-26 10:35:50
23221.87000000,2023-02-26 10:35:50
23221.87000000,2023-02-26 10:35:50
23221.89000000,2023-02-26 10:35:50
23221.89000000,2023-02-26 10:35:50
23221.89000000,2023-02-26 10:35:50
23221.89000000,2023-02-26 10:35:50
23221.89000000,2023-02-26 10:35:50
23221.89000000,2023-02-26 10:35:50
23221.89000000,2023-02-26 10:35:50
23221.89000000,2023-02-26 10:35:50
23221.89000000,2023-02-26 10:35:50
23221.89000000,2023-02-26 10:35:50
23221.90000000,2023-02-26 10:35:50
23222.12000000,2023-02-26 10:35:50
23222.14000000,2023-02-26 10:35:50
23222.15000000,2023-02-26 10:35:50
23222.18000000,2023-02-26 10:35:50
23222.19000000,2023-02-26 10:35:50
23222.24000000,2023-02-26 10:35:50
23222.29000000,2023-02-26 10:35:50
23222.29000000,2023-02-26 10:35:50
23222.29000000,2023-02-26 10:35:50
23222.30000000,2023-02-26 10:35:50
23222.30000000,2023-02-26 10:35:50
23222.30000000,2023-02-26 10:35:50
23222.31000000,2023-02-26 10:35:50
23222.35000000,2023-02-26 10:35:50
23222.36000000,2023-02-26 10:35:50
23222.38000000,2023-02-26 10:35:50
23222.39000000,2023-02-26 10:35:50
23222.39000000,2023-02-26 10:35:50
23222.39000000,2023-02-26 10:35:50
23222.40000000,2023-02-26 10:35:50
23222.40000000,2023-02-26 10:35:50
23222.40000000,2023-02-26 10:35:50
23222.41000000,2023-02-26 10:35:50
23222.41000000,2023-02-26 10:35:50
23222.41000000,2023-02-26 10:35:50
23222.41000000,2023-02-26 10:35:50
23222.41000000,2023-02-26 10:35:50
23222.42000000,2023-02-26 10:35:50
23222.43000000,2023-02-26 10:35:50
23222.47000000,2023-02-26 10:35:50
23222.47000000,2023-02-26 10:35:50
23222.50000000,2023-02-26 10:35:50
23222.55000000,2023-02-26 10:35:50
23222.58000000,2023-02-26 10:35:50
23222.59000000,2023-02-26 10:35:50
23222.59000000,2023-02-26 10:35:50
23222.59000000,2023-02-26 10:35:50
23222.62000000,2023-02-26 10:35:50
23222.52000000,2023-02-26 10:35:50
23222.22000000,2023-02-26 10:35:50
23222.00000000,2023-02-26 10:35:50
23221.98000000,2023-02-26 10:35:50
23221.98000000,2023-02-26 10:35:50
23221.89000000,2023-02-26 10:35:50
23221.89000000,2023-02-26 10:35:50
23221.89000000,2023-02-26 10:35:50
23221.89000000,2023-02-26 10:35:50
23221.89000000,2023-02-26 10:35:50
23221.89000000,2023-02-26 10:35:50
23221.89000000,2023-02-26 10:35:50
23221.89000000,2023-02-26 10:35:50
23221.89000000,2023-02-26 10:35:50
23221.89000000,2023-02-26 10:35:50
23221.87000000,2023-02-26 10:35:51
23221.87000000,2023-02-26 10:35:51
23221.87000000,2023-02-26 10:35:51
23221.87000000,2023-02-26 10:35:51
23221.87000000,2023-02-26 10:35:51
23221.87000000,2023-02-26 10:35:51
23221.87000000,2023-02-26 10:35:51
23221.87000000,2023-02-26 10:35:51
23221.87000000,2023-02-26 10:35:51
23221.85000000,2023-02-26 10:35:51
23221.85000000,2023-02-26 10:35:51
23221.85000000,2023-02-26 10:35:51
23221.85000000,2023-02-26 10:35:51
23221.85000000,2023-02-26 10:35:51
23221.85000000,2023-02-26 10:35:51
23221.85000000,2023-02-26 10:35:51
23221.85000000,2023-02-26 10:35:51
23221.85000000,2023-02-26 10:35:51
23222.02000000,2023-02-26 10:35:51
23222.02000000,2023-02-26 10:35:51
23221.99000000,2023-02-26 10:35:51
23221.83000000,2023-02-26 10:35:51
23221.83000000,2023-02-26 10:35:51
23221.83000000,2023-02-26 10:35:51
23221.83000000,2023-02-26 10:35:51
23221.83000000,2023-02-26 10:35:51
23221.83000000,2023-02-26 10:35:51
23221.83000000,2023-02-26 10:35:51
23221.83000000,2023-02-26 10:35:51
23221.83000000,2023-02-26 10:35:51
23221.85000000,2023-02-26 10:35:51
23221.70000000,2023-02-26 10:35:51
23222.06000000,2023-02-26 10:35:51
23222.20000000,2023-02-26 10:35:51
23222.25000000,2023-02-26 10:35:51
23222.33000000,2023-02-26 10:35:51
23222.33000000,2023-02-26 10:35:51
23222.33000000,2023-02-26 10:35:51
23222.33000000,2023-02-26 10:35:51
23222.33000000,2023-02-26 10:35:51
23222.33000000,2023-02-26 10:35:51
23222.33000000,2023-02-26 10:35:51
23222.33000000,2023-02-26 10:35:51
23222.33000000,2023-02-26 10:35:51
23222.35000000,2023-02-26 10:35:51
23222.35000000,2023-02-26 10:35:51
23222.35000000,2023-02-26 10:35:51
23222.35000000,2023-02-26 10:35:51
23222.35000000,2023-02-26 10:35:51
23222.35000000,2023-02-26 10:35:51
23222.35000000,2023-02-26 10:35:51
23222.35000000,2023-02-26 10:35:51
23222.35000000,2023-02-26 10:35:51
23222.37000000,2023-02-26 10:35:51
23222.37000000,2023-02-26 10:35:51
23222.37000000,2023-02-26 10:35:51
23222.37000000,2023-02-26 10:35:51
23222.37000000,2023-02-26 10:35:51
23222.37000000,2023-02-26 10:35:51
23222.37000000,2023-02-26 10:35:51
23222.37000000,2023-02-26 10:35:51
23222.37000000,2023-02-26 10:35:51
23222.38000000,2023-02-26 10:35:51
23222.38000000,2023-02-26 10:35:51
23222.38000000,2023-02-26 10:35:51
23222.38000000,2023-02-26 10:35:51
23222.38000000,2023-02-26 10:35:51
23222.38000000,2023-02-26 10:35:51
23222.38000000,2023-02-26 10:35:51
23222.38000000,2023-02-26 10:35:51
23222.38000000,2023-02-26 10:35:51
23222.38000000,2023-02-26 10:35:51
23222.40000000,2023-02-26 10:35:51
23222.51000000,2023-02-26 10:35:51
23222.51000000,2023-02-26 10:35:51
23222.34000000,2023-02-26 10:35:51
23221.99000000,2023-02-26 10:35:51
23221.99000000,2023-02-26 10:35:52
23221.98000000,2023-02-26 10:35:52
23221.89000000,2023-02-26 10:35:52
23221.88000000,2023-02-26 10:35:52
23221.88000000,2023-02-26 10:35:52
23221.88000000,2023-02-26 10:35:52
23221.88000000,2023-02-26 10:35:52
