Date,Open,High,Low,Close,Adjusted_close,Volume
1986-11-10,144.295,145.915,142.86,143.505,143.505,0
1986-11-17,143.195,144.02,138.955,142.9,142.9,0
1986-11-24,144.495,147.96,142.77,147.94,147.94,0
1986-12-01,146.855,150.85,145.63,149.045,149.045,0
1986-12-08,147.845,149.045,144.75,144.98,144.98,0
1986-12-15,144.075,144.98,142.535,143.77,143.77,0
1986-12-22,144.085,144.39,142.325,142.935,142.935,0
1986-12-29,141.515,143.035,140.945,142.86,142.86,0
1987-01-05,147.405,157.385,142.86,156.99,156.99,0
1987-01-12,159.305,165.05,156.6,162.515,162.515,0
1987-01-19,166.455,170.275,161.715,166.765,166.765,0
1987-01-26,164.14,168.875,163.88,166.675,166.675,0
1987-02-02,170.305,175.485,166.58,174.63,174.63,0
1987-02-09,173.625,179.305,171.24,179.065,179.065,0
1987-02-17,183.65,184.73,178,178.685,178.685,0
1987-02-23,177.705,183.36,175.18,182.75,182.75,0
1987-03-02,181.065,185.745,179.865,184.285,184.285,0
1987-03-09,182.475,186.425,181.295,183.165,183.165,0
1987-03-16,182.73,190.425,181.42,189.825,189.825,0
1987-03-23,189.4,191.745,188.485,189.05,189.05,0
1987-03-30,183.835,191.43,179.815,191.36,191.36,0
1987-04-06,190.915,192.46,187.18,188.285,188.285,0
1987-04-13,183.945,188.29,179.025,183.745,183.745,0
1987-04-20,182.125,185.685,180.175,180.375,180.375,0
1987-04-27,179.55,186.17,177.51,185.83,185.83,0
1987-05-04,186.45,191.42,185.01,190.36,190.36,0
1987-05-11,189.24,191.7,187.465,187.91,187.91,0
1987-05-18,185.455,188.12,179.735,181.64,181.64,0
1987-05-26,185.17,189.83,181.64,188.77,188.77,0
1987-06-01,185.86,189.155,184.44,185.685,185.685,0
1987-06-08,187.535,191.84,185.015,190.36,190.36,0
1987-06-15,189.6,193.195,188.635,192.05,192.05,0
1987-06-22,192.9,193.36,189.315,191.06,191.06,0
1987-06-29,190.7,191.295,188.35,190.385,190.385,0
1987-07-06,189.025,191.17,186.565,188.735,188.735,0
1987-07-13,190.42,197.305,188.06,195.865,195.865,0
1987-07-20,193.86,195.865,190.46,193.025,193.025,0
1987-07-27,193.195,197.12,191.995,196.35,196.35,0
1987-08-03,195.24,204.705,194.095,203.73,203.73,0
1987-08-10,206.03,208.585,203.1,206.465,206.465,0
1987-08-17,206.83,210.71,203.31,210.575,210.575,0
1987-08-24,209.48,212.165,208.775,208.845,208.845,0
1987-08-31,209.575,210.78,203.685,204.06,204.06,0
1987-09-08,199.9,206.895,197.425,206.365,206.365,0
1987-09-14,205.16,207.07,200.71,201.675,201.675,0
1987-09-21,197.26,206.175,196.135,205.115,205.115,0
1987-09-28,204.625,212.23,203.675,212.145,212.145,0
1987-10-05,213.81,214.03,202.14,202.465,202.465,0
1987-10-12,199.625,202.465,182.965,183.285,183.285,0
1987-10-19,155.65,183.3,142.38,145.42,145.42,0
1987-10-26,128.425,152.11,126.25,150.07,150.07,0
1987-11-02,152.195,154.12,143.78,150.68,150.68,0
1987-11-09,146.485,151.02,143.13,147.95,147.95,0
1987-11-16,147.46,150.625,137.71,140.835,140.835,0
1987-11-23,141.84,145.86,139.775,143.355,143.355,0
1987-11-30,137.125,143.355,129.465,130.435,130.435,0
1987-12-07,133.145,141.46,130.435,139.82,139.82,0
1987-12-14,146.08,154.84,139.82,154.745,154.745,0
1987-12-21,156.02,158.42,153.14,158.185,158.185,0
1987-12-28,152.78,158.185,151.8,156.25,156.25,0
1988-01-04,161.81,169.14,156.25,158.195,158.195,0
1988-01-11,158.875,161.375,152.145,159.825,159.825,0
1988-01-18,159.025,159.88,151.57,154.355,154.355,0
1988-01-25,157.055,159.145,154.355,159.13,159.13,0
1988-02-01,158.615,160.405,156.095,158.015,158.015,0
1988-02-08,157.875,164.86,156.665,163.935,163.935,0
1988-02-16,165.54,167.78,163.35,167.075,167.075,0
1988-02-22,170.2,174.05,167.075,170.645,170.645,0
1988-02-29,172.64,177.42,170.195,177.39,177.39,0
1988-03-07,178.465,182.735,175.685,177.89,177.89,0
1988-03-14,179.21,182.575,177.365,181.035,181.035,0
1988-03-21,178.9,181.07,172.505,172.88,172.88,0
1988-03-28,172.84,175.125,170.525,173.26,173.26,0
1988-04-04,171.405,179.56,170.87,178.93,178.93,0
1988-04-11,179.94,180.91,170.14,173.135,173.135,0
1988-04-18,173.55,177.025,171.575,173.32,173.32,0
1988-04-25,174.4,177.995,173.375,175.92,175.92,0
1988-05-02,176.745,180.105,175.43,177.18,177.18,0
1988-05-09,174.93,177.11,169.825,173.845,173.845,0
1988-05-16,174.985,177.36,167.515,169.885,169.885,0
1988-05-23,167.65,170.145,166.765,169.585,169.585,0
1988-05-31,173.345,178.68,169.41,178.005,178.005,0
1988-06-06,179.745,185.175,177.875,184.285,184.285,0
1988-06-13,184.735,187.16,183.365,183.94,183.94,0
1988-06-20,183.195,187.745,182.76,187.35,187.35,0
1988-06-27,185.115,190.175,184.725,189.955,189.955,0
1988-07-05,191.905,192.77,187.805,188.145,188.145,0
1988-07-11,187.685,189.33,186.195,188.51,188.51,0
1988-07-18,188.795,189.37,180.365,181.86,181.86,0
1988-07-25,181.59,182.055,176.38,181.16,181.16,0
1988-08-01,181.44,182.19,179.65,179.895,179.895,0
1988-08-08,179.815,180.77,172.675,173.745,173.745,0
1988-08-15,170.085,174.555,169,172.815,172.815,0
1988-08-22,169.895,172.985,168.85,170.98,170.98,0
1988-08-29,172.765,173.25,167.17,171.465,171.465,0
1988-09-06,171.935,176.155,170.595,175.48,175.48,0
1988-09-12,175.595,177.905,174.155,176.645,176.645,0
1988-09-19,176.11,178.665,174.705,177.475,177.475,0
1988-09-26,175.87,180.31,175.28,179.365,179.365,0
1988-10-03,176.79,177.555,174.115,176,176,0
1988-10-10,174.935,176.775,172.81,175.37,175.37,0
1988-10-17,175.785,180.525,174.885,179.74,179.74,0
1988-10-24,178.41,180.22,172.955,174.885,174.885,0
1988-10-31,174.78,175.62,172.715,173.56,173.56,0
1988-11-07,171.34,174.395,169.09,169.24,169.24,0
1988-11-14,168.955,169.98,165.175,166.525,166.525,0
1988-11-21,163.815,167.485,162.655,165.72,165.72,0
1988-11-28,165.995,172.64,164.44,171.615,171.615,0
1988-12-05,172.855,174.245,171.215,171.795,171.795,0
1988-12-12,171.11,174.245,169.785,174.015,174.015,0
1988-12-19,175.39,176.82,173.76,175.61,175.61,0
1988-12-27,175.22,177.86,174.125,177.41,177.41,0
1989-01-03,174.625,179.25,172.945,177.52,177.52,0
1989-01-09,177.65,179.445,176.185,179.1,179.1,0
1989-01-16,179.2,181.615,176.355,180.32,180.32,0
1989-01-23,178.205,184.585,177.895,183.545,183.545,0
1989-01-30,184.785,191.13,183.545,189.975,189.975,0
1989-02-06,189.465,192.995,185.445,185.705,185.705,0
1989-02-13,185.405,189.44,184.61,188.51,188.51,0
1989-02-21,188.17,188.86,184.33,184.59,184.59,0
1989-02-27,183.815,186.16,183.23,185.815,185.815,0
1989-03-06,187.505,187.685,184.18,184.995,184.995,0
1989-03-13,185.88,187.42,181.79,182.01,182.01,0
1989-03-20,179.875,182.235,178.965,181.04,181.04,0
1989-03-27,181.145,186.175,180.36,185.87,185.87,0
1989-04-03,185.83,188.595,184.45,188.4,188.4,0
1989-04-10,189.275,194.715,188.31,194.63,194.63,0
1989-04-17,194.59,199.055,194.08,198.86,198.86,0
1989-04-24,198.315,200.495,196.675,200.47,200.47,0
1989-05-01,200.75,205.255,199.145,203.44,203.44,0
1989-05-08,203.04,207.185,201.81,207.155,207.155,0
1989-05-15,208.895,213.13,207,212.61,212.61,0
1989-05-22,212.38,214.46,209.705,214.435,214.435,0
1989-05-30,213.59,218.11,212.385,217.79,217.79,0
1989-06-05,213.4,220.81,212.82,218.795,218.795,0
1989-06-12,218.6,218.795,211.06,212.815,212.815,0
1989-06-19,212.285,214.44,210.39,214.26,214.26,0
1989-06-26,213.915,215.53,201.99,204.585,204.585,0
1989-07-03,205.465,210.22,203.61,209.58,209.58,0
1989-07-10,209.33,212.895,208.7,212.865,212.865,0
1989-07-17,213.735,214.19,209.885,210.865,210.865,0
1989-07-24,208.115,213.36,207.52,213.145,213.145,0
1989-07-31,214.275,215.725,211.635,215.14,215.14,0
1989-08-07,218.76,220.415,215.14,216.305,216.305,0
1989-08-14,214.81,217.19,214.335,216.72,216.72,0
1989-08-21,214.185,221.42,213.335,220.82,220.82,0
1989-08-28,221.46,223.945,219.52,223.515,223.515,0
1989-09-05,223.58,224.875,219.795,222.655,222.655,0
1989-09-11,222.96,227.325,221.39,221.96,221.96,0
1989-09-18,221.75,224.435,220.615,223.89,223.89,0
1989-09-25,223.89,227.635,220.975,226.415,226.415,0
1989-10-02,228.11,234.88,225.64,234.405,234.405,0
1989-10-09,236.785,238.845,224.615,224.665,224.665,0
1989-10-16,224.945,231.86,213.605,231.05,231.05,0
1989-10-23,228.76,231.65,217.215,218.84,218.84,0
1989-10-30,219.075,224.1,217.755,219.055,219.055,0
1989-11-06,215.185,223.195,214.655,222.53,222.53,0
1989-11-13,222.755,223.55,219.625,222.63,222.63,0
1989-11-20,223.415,225.035,221.07,224.835,224.835,0
1989-11-27,223.645,226.4,222.105,225.315,225.315,0
1989-12-04,226.72,227.855,223.575,224.025,224.025,0
1989-12-11,220.265,224.025,212.63,214.14,214.14,0
1989-12-18,210.85,219.21,208.685,217.625,217.625,0
1989-12-26,217.615,223.86,217.19,223.835,223.835,0
1990-01-02,227.725,228.94,220.435,223.14,223.14,0
1990-01-08,223.54,224.33,208.405,208.795,208.795,0
1990-01-15,207.615,214.89,204.76,213.91,213.91,0
1990-01-22,208.06,213.91,201.24,203.245,203.245,0
1990-01-29,202.055,206.755,196.685,205.615,205.615,0
1990-02-05,206.49,209.58,202.91,208.495,208.495,0
1990-02-12,206.88,210.435,205.345,208.355,208.355,0
1990-02-20,205.065,208.355,200.405,201.795,201.795,0
1990-02-26,204.625,211.545,201.395,211.54,211.54,0
1990-03-05,210.39,214.13,207.67,213.82,213.82,0
1990-03-12,213.525,218.8,210.71,217.96,217.96,0
1990-03-19,219.87,220.135,211.225,214.49,214.49,0
1990-03-26,216.435,217.95,211.705,213.145,213.145,0
1990-04-02,212.67,217.73,209.895,212.475,212.475,0
1990-04-09,212.115,217.19,211.275,216.045,216.045,0
1990-04-16,216.925,218.25,207.935,208.62,208.62,0
1990-04-23,205.63,208.58,203.015,203.67,203.67,0
1990-04-30,205.815,212.73,202.97,212.705,212.705,0
1990-05-07,215.03,221.095,212.705,220.89,220.89,0
1990-05-14,223.86,228.975,220.92,228.51,228.51,0
1990-05-21,232.215,237.825,228.51,232.2,232.2,0
1990-05-29,235.84,238.67,232.02,237.885,237.885,0
1990-06-04,240.11,240.97,233.155,234.73,234.73,0
1990-06-11,236.95,242.845,232.755,240.785,240.785,0
1990-06-18,236.71,240.785,234.94,235.74,235.74,0
1990-06-25,232.915,238.93,231.76,238.46,238.46,0
1990-07-02,238.42,238.905,235.84,238.465,238.465,0
1990-07-09,239.6,246.47,237.19,244.74,244.74,0
1990-07-16,246.18,246.815,232.135,232.44,232.44,0
1990-07-23,227.38,232.44,222.04,225.635,225.635,0
1990-07-30,223.92,225.635,204.615,212.605,212.605,0
1990-08-06,201.455,212.605,200.865,206.23,206.23,0
1990-08-13,207.42,210.87,194.03,196.845,196.845,0
1990-08-20,193.1,197.93,177.055,184.965,184.965,0
1990-08-27,193.975,195.985,184.965,193.615,193.615,0
1990-09-04,194.745,195.875,188.26,191.8,191.8,0
1990-09-10,192.65,195.87,187.515,189.52,189.52,0
1990-09-17,189.605,190.905,181.4,183.2,183.2,0
1990-09-24,177.605,183.2,169.325,177.055,177.055,0
1990-10-01,184.735,189.055,174.635,178.365,178.365,0
1990-10-08,179.565,180.79,162.55,166.715,166.715,0
1990-10-15,169.35,176.195,164.215,174.62,174.62,0
1990-10-22,178.565,180.13,173.765,174.21,174.21,0
1990-10-29,171.755,177.175,169.785,176.865,176.865,0
1990-11-05,180.46,182.58,176.195,182.24,182.24,0
1990-11-12,188.67,192.67,182.24,184.96,184.96,0
1990-11-19,187.04,187.545,182.36,184.28,184.28,0
1990-11-26,185.12,193.055,181.8,192.655,192.655,0
1990-12-03,194.525,203.485,192.655,199.345,199.345,0
1990-12-10,199.44,199.705,194.72,196.135,196.135,0
1990-12-17,195.055,203.015,193.375,202.755,202.755,0
1990-12-24,201.22,202.755,198.035,199.42,199.42,0
1990-12-31,200.53,200.8,195.67,196.825,196.825,0
1991-01-07,192.35,197.435,190.895,196.195,196.195,0
1991-01-14,193.77,213.715,191.55,211.495,211.495,0
1991-01-21,214.365,222.08,208.975,221.015,221.015,0
1991-01-28,222.24,236.015,220.035,234.45,234.45,0
1991-02-04,236.87,249.295,233.13,244.475,244.475,0
1991-02-11,249.305,251.715,244.465,248.335,248.335,0
1991-02-19,250.815,252.85,246.65,248.645,248.645,0
1991-02-25,250.04,252.87,246.38,252.39,252.39,0
1991-03-04,253.38,267.46,251.215,262.86,262.86,0
1991-03-11,255.18,262.86,250.315,254.63,254.63,0
1991-03-18,255.625,258.52,249.7,252.27,252.27,0
1991-03-25,255.775,267.93,252.23,264.905,264.905,0
1991-04-01,264.595,279.635,262.73,275.44,275.44,0
1991-04-08,275.655,280.26,269.505,279.205,279.205,0
1991-04-15,278.29,286.05,273.355,274.005,274.005,0
1991-04-22,271.325,275.195,268.63,271.3,271.3,0
1991-04-29,266.145,272.74,259.35,267.11,267.11,0
1991-05-06,267.33,273.6,265.025,268.71,268.71,0
1991-05-13,268.99,270.635,256.545,260.465,260.465,0
1991-05-20,258.62,270.025,257.825,269.505,269.505,0
1991-05-28,273.375,279,269.505,279,279,0
1991-06-03,280.935,281.42,268.805,270.57,270.57,0
1991-06-10,268.375,271.625,263.24,267.8,267.8,0
1991-06-17,267.57,269.795,257.905,260.28,260.28,0
1991-06-24,250.885,260.28,249.785,254.195,254.195,0
1991-07-01,259.12,259.925,251.21,251.975,251.975,0
1991-07-08,258.93,267.725,249.995,267.44,267.44,0
1991-07-15,268.9,269.78,261.73,266.925,266.925,0
1991-07-22,264.34,266.925,257.85,264.22,264.22,0
1991-07-29,264.625,277.22,262.075,275.47,275.47,0
1991-08-05,272.16,280.14,271.525,278.155,278.155,0
1991-08-12,278.155,285.225,277.065,279.51,279.51,0
1991-08-19,279.51,287.715,263.55,286.775,286.775,0
1991-08-26,286.775,290.915,284.27,287.405,287.405,0
1991-09-03,287.405,287.885,279.725,279.965,279.965,0
1991-09-09,279.965,285.9,276.325,279.495,279.495,0
1991-09-16,279.495,288.09,276.385,286.635,286.635,0
1991-09-23,286.635,290.435,283.65,285.94,285.94,0
1991-09-30,285.94,289.155,279.75,280.515,280.515,0
1991-10-07,280.515,282.055,276.51,281.5,281.5,0
1991-10-14,281.5,297.765,281.5,293.11,293.11,0
1991-10-21,293.11,293.7,282.565,282.94,282.94,0
1991-10-28,282.94,295.535,282.94,290.005,290.005,0
1991-11-04,290.005,296.47,286.4,295.55,295.55,0
1991-11-11,295.55,304.55,284.465,284.52,284.52,0
1991-11-18,284.52,289.37,277.9,286.32,286.32,0
1991-11-25,286.32,286.895,279.22,284.79,284.79,0
1991-12-02,284.79,297.935,281.095,296.14,296.14,0
1991-12-09,296.14,302.135,292.435,301.33,301.33,0
1991-12-16,301.33,303.465,294.135,295.82,295.82,0
1991-12-23,295.82,318.44,295.405,316.775,316.775,0
1991-12-30,316.775,335.34,316.775,334.825,334.825,0
1992-01-06,334.825,352.2,333.39,347.11,347.11,0
1992-01-13,347.11,357.7,344.015,349.73,349.73,0
1992-01-20,349.73,350.66,328.04,345.455,345.455,0
1992-01-27,345.455,346.505,336.06,338.315,338.315,0
1992-02-03,338.315,352.93,336.92,346.805,346.805,0
1992-02-10,346.805,356.28,342.625,346.695,346.695,0
1992-02-18,346.695,347.18,333.77,342.39,342.39,0
1992-02-24,342.39,350.89,332.975,345.88,345.88,0
1992-03-02,345.88,348.395,331.1,333,333,0
1992-03-09,332.995,340.79,331.03,336.47,336.47,0
1992-03-16,336.47,345,334.63,340.865,340.865,0
1992-03-23,340.865,341.255,321.77,324.22,324.22,0
1992-03-30,324.32,326.645,314.53,316.385,316.385,0
1992-04-06,316.385,326.23,304.71,312.985,312.985,0
1992-04-13,312.985,326.79,312.01,319.235,319.235,0
1992-04-20,319.235,319.235,303.055,303.815,303.815,0
1992-04-27,303.815,309.85,291.355,307.475,307.475,0
1992-05-04,307.475,317.265,307.475,311.265,311.265,0
1992-05-11,311.265,313.555,300.535,303.015,303.015,0
1992-05-18,303.015,309.855,303.015,308.38,308.38,0
1992-05-26,308.38,317.16,304.995,315.295,315.295,0
1992-06-01,315.295,319.225,312.595,313.245,313.245,0
1992-06-08,313.245,313.38,301.62,304.11,304.11,0
1992-06-15,304.35,306.49,290.85,296.865,296.865,0
1992-06-22,296.865,300.1,288.01,290.03,290.03,0
1992-06-29,290.03,307.715,290.03,300.875,300.875,0
1992-07-06,300.875,304.175,292.8,302.835,302.835,0
1992-07-13,302.835,311.635,302.22,305.54,305.54,0
1992-07-20,305.54,306.015,297.59,303.425,303.425,0
1992-07-27,303.425,311.755,301.11,310.895,310.895,0
1992-08-03,310.895,313.485,302.27,303.315,303.315,0
1992-08-10,303.315,305.645,300.82,302.23,302.23,0
1992-08-17,302.23,302.495,293.955,295.69,295.69,0
1992-08-24,295.69,300.845,287.635,299.135,299.135,0
1992-08-31,299.135,309.96,297.02,306.395,306.395,0
1992-09-08,306.395,316.98,303.785,315.19,315.19,0
1992-09-14,315.19,324.69,315.19,319.91,319.91,0
1992-09-21,319.91,319.91,307.695,310.225,310.225,0
1992-09-28,310.225,313.455,303.67,304.39,304.39,0
1992-10-05,304.39,310.685,291.965,305.63,305.63,0
1992-10-12,305.63,316.955,305.63,316.385,316.385,0
1992-10-19,316.385,328.18,315.64,325.44,325.44,0
1992-10-26,325.44,332.465,321.735,329.155,329.155,0
1992-11-02,329.155,338.68,324.98,338.145,338.145,0
1992-11-09,338.145,349.78,336.135,348.49,348.49,0
1992-11-16,348.495,349.89,337.345,348.805,348.805,0
1992-11-23,348.805,351.05,341.3,349.315,349.315,0
1992-11-30,349.315,359.055,348.02,358.4,358.4,0
1992-12-07,358.4,363.205,349.81,350.895,350.895,0
1992-12-14,350.895,359.79,344.795,357.895,357.895,0
1992-12-21,357.895,360.85,353.28,357.56,357.56,0
1992-12-28,357.56,362.78,356.525,360.185,360.185,0
1993-01-04,360.185,370.57,355.36,365.54,365.54,0
1993-01-11,365.54,382.785,364.53,379.235,379.235,0
1993-01-18,379.235,381.7,373.935,377.82,377.82,0
1993-01-25,377.82,384.675,368.08,370.56,370.56,0
1993-02-01,370.56,379.26,363.985,369,369,0
1993-02-08,369,370.37,361.025,361.19,361.19,0
1993-02-16,361.19,361.19,341.49,347.915,347.915,0
1993-02-22,347.915,353.165,337.145,351.14,351.14,0
1993-03-01,351.14,360.425,348.08,355.565,355.565,0
1993-03-08,355.565,364.66,355.115,362.65,362.65,0
1993-03-15,362.65,366.535,351.46,351.555,351.555,0
1993-03-22,351.55,356.405,345.43,352.645,352.645,0
1993-03-29,352.645,363.18,341.145,341.18,341.18,0
1993-04-05,341.175,347.73,339.175,341.56,341.56,0
1993-04-12,341.56,351.825,340.385,340.65,340.65,0
1993-04-19,340.65,343.77,332.81,333.66,333.66,0
1993-04-26,333.66,344.385,326.56,339.945,339.945,0
1993-05-03,339.945,357.135,339.945,353.23,353.23,0
1993-05-10,353.23,356.525,345.69,349.8,349.8,0
1993-05-17,349.805,370.89,349.525,366.67,366.67,0
1993-05-24,366.67,376.53,363.31,368.11,368.11,0
1993-06-01,368.11,374.915,367.99,368.625,368.625,0
1993-06-07,368.625,371.77,356.44,363.075,363.075,0
1993-06-14,363.075,369.565,357.96,357.96,357.96,0
1993-06-21,357.96,363.63,352.755,362.225,362.225,0
1993-06-28,362.225,369.825,361.37,364.215,364.215,0
1993-07-06,364.215,365.23,355.78,362.46,362.46,0
1993-07-12,362.46,366.325,350.11,351.07,351.07,0
1993-07-19,351.07,356.33,346.515,353.205,353.205,0
1993-07-26,353.205,359.645,350.755,352.865,352.865,0
1993-08-02,352.865,364.835,352.865,363.145,363.145,0
1993-08-09,363.145,365.365,356.935,360.455,360.455,0
1993-08-16,360.455,379.64,360.455,370.87,370.87,0
1993-08-23,370.87,372.205,360.705,366.5,366.5,0
1993-08-30,366.5,376.975,366.5,373.705,373.705,0
1993-09-07,373.705,373.8,358.025,370.635,370.635,0
1993-09-13,370.635,371.755,360.135,366.185,366.185,0
1993-09-20,366.185,378.465,362.31,378.04,378.04,0
1993-09-27,378.04,388.33,378.04,382.81,382.81,0
1993-10-04,382.725,386.525,375.635,381.315,381.315,0
1993-10-11,381.315,396.205,379.115,392.45,392.45,0
1993-10-18,392.45,394.22,380.765,388.19,388.19,0
1993-10-25,388.19,392.705,382.345,390.985,390.985,0
1993-11-01,390.985,396.095,371.825,383.635,383.635,0
1993-11-08,383.635,396.875,380.535,395.175,395.175,0
1993-11-15,395.175,395.935,378,380.565,380.565,0
1993-11-22,380.565,386.795,372.325,386.315,386.315,0
1993-11-29,386.315,401.81,380.87,401.775,401.775,0
1993-12-06,401.775,401.775,385.15,386.96,386.96,0
1993-12-13,386.96,389.895,381.84,389.035,389.035,0
1993-12-20,389.035,392.1,384.825,390.32,390.32,0
1993-12-27,390.32,400.55,389.74,398.28,398.28,0
1994-01-03,395.67,405.42,392.05,404.78,404.78,0
1994-01-10,404.78,412.36,404.44,411.75,411.75,0
1994-01-17,411.75,413.29,403.67,411.59,411.59,0
1994-01-24,411.59,412.65,403.44,412.52,412.52,0
1994-01-31,412.52,415.42,397.11,397.48,397.48,0
1994-02-07,397.48,405.95,392.33,401.83,401.83,0
1994-02-14,401.83,412.43,401.83,407.94,407.94,0
1994-02-22,407.94,412.37,400.41,406.45,406.45,0
1994-02-28,406.45,414.03,398.3,411.99,411.99,0
1994-03-07,411.99,416.29,406.95,409.43,409.43,0
1994-03-14,409.43,418.99,409.43,417.52,417.52,0
1994-03-21,417.52,417.61,399.63,399.86,399.86,0
1994-03-28,399.86,401.45,372.32,382.96,382.96,0
1994-04-04,382.96,391.94,368.71,384.9,384.9,0
1994-04-11,384.9,385.01,361.85,366.29,366.29,0
1994-04-18,366.29,371.89,352.12,369.08,369.08,0
1994-04-25,369.08,377.37,368.67,373.25,373.25,0
1994-05-02,373.25,381.31,371,374.57,374.57,0
1994-05-09,374.57,374.57,359.29,364.82,364.82,0
1994-05-16,364.82,374.91,353.43,370.37,370.37,0
1994-05-23,370.37,381.25,367.94,376.81,376.81,0
1994-05-31,376.81,385.16,374.08,382.78,382.78,0
1994-06-06,382.78,384.74,368.37,374.64,374.64,0
1994-06-13,374.64,379.8,371.51,371.94,371.94,0
1994-06-20,371.94,371.94,350.03,351.76,351.76,0
1994-06-27,351.76,367.23,350.24,360.03,360.03,0
1994-07-05,360.03,362.73,352.74,359.31,359.31,0
1994-07-11,359.31,373.43,354.91,367.24,367.24,0
1994-07-18,368.35,368.73,357.93,365.06,365.06,0
1994-07-25,365.06,370.65,361.34,370.16,370.16,0
1994-08-01,370.16,376.64,363.81,367.15,367.15,0
1994-08-08,367.14,378.54,365.52,376.96,376.96,0
1994-08-15,376.96,388.49,375.38,384.12,384.12,0
1994-08-22,384.12,401.3,381.6,399.26,399.26,0
1994-08-29,399.26,402.87,390.38,391.41,391.41,0
1994-09-06,391.41,401.43,390.8,394.84,394.84,0
1994-09-12,394.84,407.1,390.5,404.47,404.47,0
1994-09-19,404.47,406.79,388.95,390.2,390.2,0
1994-09-26,390.18,396.48,386.11,393.85,393.85,0
1994-10-03,393.85,394.94,376.8,387.36,387.36,0
1994-10-10,387.36,406.85,387.36,398.8,398.8,0
1994-10-17,398.8,405.6,396.27,400.52,400.52,0
1994-10-24,400.52,411.84,394.06,411.84,411.84,0
1994-10-31,411.84,416.09,401.38,401.46,401.46,0
1994-11-07,401.46,413.4,398.75,404.78,404.78,0
1994-11-14,404.78,415.75,404.78,412.43,412.43,0
1994-11-21,412.43,417.55,390.89,401.17,401.17,0
1994-11-28,401.17,412,395.7,402.04,402.04,0
1994-12-05,402.04,405.14,379.96,388.63,388.63,0
1994-12-12,388.63,395.95,381.47,392.01,392.01,0
