Date,Open,High,Low,Close,Adjusted_close,Volume
1980-03-31,1.3492,1.3492,1.3492,1.3492,1.3492,0
1980-04-01,1.3339,1.3339,1.3339,1.3339,1.3339,0
1980-04-02,1.3463,1.3463,1.3463,1.3463,1.3463,0
1980-04-03,1.3405,1.3405,1.3405,1.3405,1.3405,0
1980-04-08,1.3446,1.3446,1.3446,1.3446,1.3446,0
1980-04-09,1.3837,1.3837,1.3837,1.3837,1.3837,0
1980-04-10,1.3824,1.3824,1.3824,1.3824,1.3824,0
1980-04-11,1.3906,1.3906,1.3906,1.3906,1.3906,0
1980-04-14,1.397,1.397,1.397,1.397,1.397,0
1980-04-15,1.3793,1.3793,1.3793,1.3793,1.3793,0
1980-04-16,1.3998,1.3998,1.3998,1.3998,1.3998,0
1980-04-17,1.4037,1.4037,1.4037,1.4037,1.4037,0
1980-04-18,1.4104,1.4104,1.4104,1.4104,1.4104,0
1980-04-21,1.4085,1.4085,1.4085,1.4085,1.4085,0
1980-04-22,1.4031,1.4031,1.4031,1.4031,1.4031,0
1980-04-23,1.4263,1.4263,1.4263,1.4263,1.4263,0
1980-04-24,1.4331,1.4331,1.4331,1.4331,1.4331,0
1980-04-25,1.4358,1.4358,1.4358,1.4358,1.4358,0
1980-04-28,1.4461,1.4461,1.4461,1.4461,1.4461,0
1980-04-29,1.4449,1.4449,1.4449,1.4449,1.4449,0
1980-04-30,1.4426,1.4426,1.4426,1.4426,1.4426,0
1980-05-01,1.443,1.443,1.443,1.443,1.443,0
1980-05-02,1.431,1.431,1.431,1.431,1.431,0
1980-05-06,1.4495,1.4495,1.4495,1.4495,1.4495,0
1980-05-07,1.4524,1.4524,1.4524,1.4524,1.4524,0
1980-05-08,1.4468,1.4468,1.4468,1.4468,1.4468,0
1980-05-09,1.4362,1.4362,1.4362,1.4362,1.4362,0
1980-05-12,1.4478,1.4478,1.4478,1.4478,1.4478,0
1980-05-13,1.447,1.447,1.447,1.447,1.447,0
1980-05-14,1.4495,1.4495,1.4495,1.4495,1.4495,0
1980-05-15,1.4495,1.4495,1.4495,1.4495,1.4495,0
1980-05-16,1.447,1.447,1.447,1.447,1.447,0
1980-05-19,1.4438,1.4438,1.4438,1.4438,1.4438,0
1980-05-20,1.442,1.442,1.442,1.442,1.442,0
1980-05-21,1.4535,1.4535,1.4535,1.4535,1.4535,0
1980-05-22,1.4539,1.4539,1.4539,1.4539,1.4539,0
1980-05-23,1.4603,1.4603,1.4603,1.4603,1.4603,0
1980-05-27,1.4725,1.4725,1.4725,1.4725,1.4725,0
1980-05-28,1.4676,1.4676,1.4676,1.4676,1.4676,0
1980-05-29,1.4663,1.4663,1.4663,1.4663,1.4663,0
1980-05-30,1.4646,1.4646,1.4646,1.4646,1.4646,0
1980-06-02,1.4631,1.4631,1.4631,1.4631,1.4631,0
1980-06-03,1.4637,1.4637,1.4637,1.4637,1.4637,0
1980-06-04,1.4669,1.4669,1.4669,1.4669,1.4669,0
1980-06-05,1.4667,1.4667,1.4667,1.4667,1.4667,0
1980-06-06,1.4669,1.4669,1.4669,1.4669,1.4669,0
1980-06-09,1.4754,1.4754,1.4754,1.4754,1.4754,0
1980-06-10,1.4754,1.4754,1.4754,1.4754,1.4754,0
1980-06-11,1.4721,1.4721,1.4721,1.4721,1.4721,0
1980-06-12,1.4734,1.4734,1.4734,1.4734,1.4734,0
1980-06-13,1.4808,1.4808,1.4808,1.4808,1.4808,0
1980-06-16,1.4738,1.4738,1.4738,1.4738,1.4738,0
1980-06-17,1.4695,1.4695,1.4695,1.4695,1.4695,0
1980-06-18,1.4747,1.4747,1.4747,1.4747,1.4747,0
1980-06-19,1.4706,1.4706,1.4706,1.4706,1.4706,0
1980-06-20,1.471,1.471,1.471,1.471,1.471,0
1980-06-23,1.4723,1.4723,1.4723,1.4723,1.4723,0
1980-06-24,1.4704,1.4704,1.4704,1.4704,1.4704,0
1980-06-25,1.4706,1.4706,1.4706,1.4706,1.4706,0
1980-06-26,1.4719,1.4719,1.4719,1.4719,1.4719,0
1980-06-27,1.4723,1.4723,1.4723,1.4723,1.4723,0
1980-06-30,1.4741,1.4741,1.4741,1.4741,1.4741,0
1980-07-01,1.4745,1.4745,1.4745,1.4745,1.4745,0
1980-07-02,1.4769,1.4769,1.4769,1.4769,1.4769,0
1980-07-03,1.4767,1.4767,1.4767,1.4767,1.4767,0
1980-07-04,1.481,1.481,1.481,1.481,1.481,0
1980-07-07,1.4894,1.4894,1.4894,1.4894,1.4894,0
1980-07-08,1.4941,1.4941,1.4941,1.4941,1.4941,0
1980-07-09,1.4923,1.4923,1.4923,1.4923,1.4923,0
1980-07-10,1.4905,1.4905,1.4905,1.4905,1.4905,0
1980-07-11,1.4908,1.4908,1.4908,1.4908,1.4908,0
1980-07-14,1.4885,1.4885,1.4885,1.4885,1.4885,0
1980-07-15,1.4852,1.4852,1.4852,1.4852,1.4852,0
1980-07-16,1.4877,1.4877,1.4877,1.4877,1.4877,0
1980-07-17,1.4928,1.4928,1.4928,1.4928,1.4928,0
1980-07-18,1.485,1.485,1.485,1.485,1.485,0
1980-07-21,1.4896,1.4896,1.4896,1.4896,1.4896,0
1980-07-22,1.4928,1.4928,1.4928,1.4928,1.4928,0
1980-07-23,1.4919,1.4919,1.4919,1.4919,1.4919,0
1980-07-24,1.4957,1.4957,1.4957,1.4957,1.4957,0
1980-07-25,1.4932,1.4932,1.4932,1.4932,1.4932,0
1980-07-28,1.4908,1.4908,1.4908,1.4908,1.4908,0
1980-07-29,1.4806,1.4806,1.4806,1.4806,1.4806,0
1980-07-30,1.4697,1.4697,1.4697,1.4697,1.4697,0
1980-07-31,1.4605,1.4605,1.4605,1.4605,1.4605,0
1980-08-01,1.4531,1.4531,1.4531,1.4531,1.4531,0
1980-08-04,1.4575,1.4575,1.4575,1.4575,1.4575,0
1980-08-05,1.4643,1.4643,1.4643,1.4643,1.4643,0
1980-08-06,1.4693,1.4693,1.4693,1.4693,1.4693,0
1980-08-07,1.4611,1.4611,1.4611,1.4611,1.4611,0
1980-08-08,1.4599,1.4599,1.4599,1.4599,1.4599,0
1980-08-11,1.4592,1.4592,1.4592,1.4592,1.4592,0
1980-08-12,1.4607,1.4607,1.4607,1.4607,1.4607,0
1980-08-13,1.462,1.462,1.462,1.462,1.462,0
1980-08-14,1.4571,1.4571,1.4571,1.4571,1.4571,0
1980-08-15,1.4569,1.4569,1.4569,1.4569,1.4569,0
1980-08-18,1.4463,1.4463,1.4463,1.4463,1.4463,0
1980-08-19,1.4459,1.4459,1.4459,1.4459,1.4459,0
1980-08-20,1.448,1.448,1.448,1.448,1.448,0
1980-08-21,1.4468,1.4468,1.4468,1.4468,1.4468,0
1980-08-22,1.4405,1.4405,1.4405,1.4405,1.4405,0
1980-08-26,1.4411,1.4411,1.4411,1.4411,1.4411,0
1980-08-27,1.4436,1.4436,1.4436,1.4436,1.4436,0
1980-08-28,1.4512,1.4512,1.4512,1.4512,1.4512,0
1980-08-29,1.4465,1.4465,1.4465,1.4465,1.4465,0
1980-09-01,1.452,1.452,1.452,1.452,1.452,0
1980-09-02,1.4584,1.4584,1.4584,1.4584,1.4584,0
1980-09-03,1.4586,1.4586,1.4586,1.4586,1.4586,0
1980-09-04,1.4613,1.4613,1.4613,1.4613,1.4613,0
1980-09-05,1.4571,1.4571,1.4571,1.4571,1.4571,0
1980-09-08,1.4594,1.4594,1.4594,1.4594,1.4594,0
1980-09-09,1.459,1.459,1.459,1.459,1.459,0
1980-09-10,1.4582,1.4582,1.4582,1.4582,1.4582,0
1980-09-11,1.4603,1.4603,1.4603,1.4603,1.4603,0
1980-09-12,1.4577,1.4577,1.4577,1.4577,1.4577,0
1980-09-15,1.4541,1.4541,1.4541,1.4541,1.4541,0
1980-09-16,1.4541,1.4541,1.4541,1.4541,1.4541,0
1980-09-17,1.4565,1.4565,1.4565,1.4565,1.4565,0
1980-09-18,1.4493,1.4493,1.4493,1.4493,1.4493,0
1980-09-19,1.4449,1.4449,1.4449,1.4449,1.4449,0
1980-09-22,1.4386,1.4386,1.4386,1.4386,1.4386,0
1980-09-23,1.4351,1.4351,1.4351,1.4351,1.4351,0
1980-09-24,1.4449,1.4449,1.4449,1.4449,1.4449,0
1980-09-25,1.4447,1.4447,1.4447,1.4447,1.4447,0
1980-09-26,1.438,1.438,1.438,1.438,1.438,0
1980-09-29,1.4325,1.4325,1.4325,1.4325,1.4325,0
1980-09-30,1.4341,1.4341,1.4341,1.4341,1.4341,0
1980-10-01,1.4366,1.4366,1.4366,1.4366,1.4366,0
1980-10-02,1.4343,1.4343,1.4343,1.4343,1.4343,0
1980-10-03,1.4341,1.4341,1.4341,1.4341,1.4341,0
1980-10-06,1.442,1.442,1.442,1.442,1.442,0
1980-10-07,1.438,1.438,1.438,1.438,1.438,0
1980-10-08,1.4391,1.4391,1.4391,1.4391,1.4391,0
1980-10-09,1.4384,1.4384,1.4384,1.4384,1.4384,0
1980-10-10,1.4388,1.4388,1.4388,1.4388,1.4388,0
1980-10-13,1.4368,1.4368,1.4368,1.4368,1.4368,0
1980-10-14,1.431,1.431,1.431,1.431,1.431,0
1980-10-15,1.4241,1.4241,1.4241,1.4241,1.4241,0
1980-10-16,1.4219,1.4219,1.4219,1.4219,1.4219,0
1980-10-17,1.4138,1.4138,1.4138,1.4138,1.4138,0
1980-10-20,1.4019,1.4019,1.4019,1.4019,1.4019,0
1980-10-21,1.3996,1.3996,1.3996,1.3996,1.3996,0
1980-10-22,1.3965,1.3965,1.3965,1.3965,1.3965,0
1980-10-23,1.3998,1.3998,1.3998,1.3998,1.3998,0
1980-10-24,1.3966,1.3966,1.3966,1.3966,1.3966,0
1980-10-27,1.3885,1.3885,1.3885,1.3885,1.3885,0
1980-10-28,1.3797,1.3797,1.3797,1.3797,1.3797,0
1980-10-29,1.385,1.385,1.385,1.385,1.385,0
1980-10-30,1.3774,1.3774,1.3774,1.3774,1.3774,0
1980-10-31,1.3734,1.3734,1.3734,1.3734,1.3734,0
1980-11-03,1.3635,1.3635,1.3635,1.3635,1.3635,0
1980-11-04,1.365,1.365,1.365,1.365,1.365,0
1980-11-05,1.3481,1.3481,1.3481,1.3481,1.3481,0
1980-11-06,1.345,1.345,1.345,1.345,1.345,0
1980-11-07,1.3383,1.3383,1.3383,1.3383,1.3383,0
1980-11-10,1.3656,1.3656,1.3656,1.3656,1.3656,0
1980-11-11,1.3826,1.3826,1.3826,1.3826,1.3826,0
1980-11-12,1.3751,1.3751,1.3751,1.3751,1.3751,0
1980-11-13,1.3757,1.3757,1.3757,1.3757,1.3757,0
1980-11-14,1.3672,1.3672,1.3672,1.3672,1.3672,0
1980-11-17,1.3503,1.3503,1.3503,1.3503,1.3503,0
1980-11-18,1.3594,1.3594,1.3594,1.3594,1.3594,0
1980-11-19,1.3656,1.3656,1.3656,1.3656,1.3656,0
1980-11-20,1.3594,1.3594,1.3594,1.3594,1.3594,0
1980-11-21,1.3548,1.3548,1.3548,1.3548,1.3548,0
1980-11-24,1.357,1.357,1.357,1.357,1.357,0
1980-11-25,1.358,1.358,1.358,1.358,1.358,0
1980-11-26,1.3532,1.3532,1.3532,1.3532,1.3532,0
1980-11-27,1.3503,1.3503,1.3503,1.3503,1.3503,0
1980-11-28,1.3499,1.3499,1.3499,1.3499,1.3499,0
1980-12-01,1.3425,1.3425,1.3425,1.3425,1.3425,0
1980-12-02,1.3401,1.3401,1.3401,1.3401,1.3401,0
1980-12-03,1.3425,1.3425,1.3425,1.3425,1.3425,0
1980-12-04,1.3405,1.3405,1.3405,1.3405,1.3405,0
1980-12-05,1.3301,1.3301,1.3301,1.3301,1.3301,0
1980-12-08,1.3271,1.3271,1.3271,1.3271,1.3271,0
1980-12-09,1.3179,1.3179,1.3179,1.3179,1.3179,0
1980-12-10,1.306,1.306,1.306,1.306,1.306,0
1980-12-11,1.2913,1.2913,1.2913,1.2913,1.2913,0
1980-12-12,1.3017,1.3017,1.3017,1.3017,1.3017,0
1980-12-15,1.3156,1.3156,1.3156,1.3156,1.3156,0
1980-12-16,1.2932,1.2932,1.2932,1.2932,1.2932,0
1980-12-17,1.3024,1.3024,1.3024,1.3024,1.3024,0
1980-12-18,1.305,1.305,1.305,1.305,1.305,0
1980-12-19,1.3106,1.3106,1.3106,1.3106,1.3106,0
1980-12-22,1.3247,1.3247,1.3247,1.3247,1.3247,0
1980-12-23,1.338,1.338,1.338,1.338,1.338,0
1980-12-24,1.3373,1.3373,1.3373,1.3373,1.3373,0
1980-12-29,1.328,1.328,1.328,1.328,1.328,0
1980-12-30,1.3335,1.3335,1.3335,1.3335,1.3335,0
1980-12-31,1.3275,1.3275,1.3275,1.3275,1.3275,0
1981-01-02,1.3154,1.3154,1.3154,1.3154,1.3154,0
1981-01-05,1.3382,1.3382,1.3382,1.3382,1.3382,0
1981-01-06,1.3435,1.3435,1.3435,1.3435,1.3435,0
1981-01-07,1.3399,1.3399,1.3399,1.3399,1.3399,0
1981-01-08,1.3245,1.3245,1.3245,1.3245,1.3245,0
1981-01-09,1.3205,1.3205,1.3205,1.3205,1.3205,0
1981-01-12,1.3154,1.3154,1.3154,1.3154,1.3154,0
1981-01-13,1.3004,1.3004,1.3004,1.3004,1.3004,0
1981-01-14,1.306,1.306,1.306,1.306,1.306,0
1981-01-15,1.3016,1.3016,1.3016,1.3016,1.3016,0
1981-01-16,1.2905,1.2905,1.2905,1.2905,1.2905,0
1981-01-19,1.2984,1.2984,1.2984,1.2984,1.2984,0
1981-01-20,1.2968,1.2968,1.2968,1.2968,1.2968,0
1981-01-21,1.3075,1.3075,1.3075,1.3075,1.3075,0
1981-01-22,1.2902,1.2902,1.2902,1.2902,1.2902,0
1981-01-23,1.2852,1.2852,1.2852,1.2852,1.2852,0
1981-01-26,1.2706,1.2706,1.2706,1.2706,1.2706,0
1981-01-27,1.2641,1.2641,1.2641,1.2641,1.2641,0
1981-01-28,1.2552,1.2552,1.2552,1.2552,1.2552,0
1981-01-29,1.2481,1.2481,1.2481,1.2481,1.2481,0
1981-01-30,1.2349,1.2349,1.2349,1.2349,1.2349,0
1981-02-02,1.2318,1.2318,1.2318,1.2318,1.2318,0
1981-02-03,1.2152,1.2152,1.2152,1.2152,1.2152,0
1981-02-04,1.2315,1.2315,1.2315,1.2315,1.2315,0
1981-02-05,1.2226,1.2226,1.2226,1.2226,1.2226,0
1981-02-06,1.2177,1.2177,1.2177,1.2177,1.2177,0
1981-02-09,1.2209,1.2209,1.2209,1.2209,1.2209,0
1981-02-10,1.2158,1.2158,1.2158,1.2158,1.2158,0
1981-02-11,1.214,1.214,1.214,1.214,1.214,0
1981-02-12,1.1975,1.1975,1.1975,1.1975,1.1975,0
1981-02-13,1.1857,1.1857,1.1857,1.1857,1.1857,0
1981-02-16,1.1624,1.1624,1.1624,1.1624,1.1624,0
1981-02-17,1.186,1.186,1.186,1.186,1.186,0
1981-02-18,1.2039,1.2039,1.2039,1.2039,1.2039,0
1981-02-19,1.2101,1.2101,1.2101,1.2101,1.2101,0
1981-02-20,1.2424,1.2424,1.2424,1.2424,1.2424,0
1981-02-23,1.2261,1.2261,1.2261,1.2261,1.2261,0
1981-02-24,1.2204,1.2204,1.2204,1.2204,1.2204,0
1981-02-25,1.2249,1.2249,1.2249,1.2249,1.2249,0
1981-02-26,1.2217,1.2217,1.2217,1.2217,1.2217,0
1981-02-27,1.2117,1.2117,1.2117,1.2117,1.2117,0
1981-03-02,1.197,1.197,1.197,1.197,1.197,0
1981-03-03,1.1925,1.1925,1.1925,1.1925,1.1925,0
1981-03-04,1.2076,1.2076,1.2076,1.2076,1.2076,0
1981-03-05,1.2064,1.2064,1.2064,1.2064,1.2064,0
1981-03-06,1.2051,1.2051,1.2051,1.2051,1.2051,0
1981-03-09,1.2124,1.2124,1.2124,1.2124,1.2124,0
1981-03-10,1.2243,1.2243,1.2243,1.2243,1.2243,0
1981-03-11,1.2162,1.2162,1.2162,1.2162,1.2162,0
1981-03-12,1.2186,1.2186,1.2186,1.2186,1.2186,0
1981-03-13,1.2203,1.2203,1.2203,1.2203,1.2203,0
1981-03-16,1.2299,1.2299,1.2299,1.2299,1.2299,0
1981-03-17,1.234,1.234,1.234,1.234,1.234,0
1981-03-18,1.2453,1.2453,1.2453,1.2453,1.2453,0
1981-03-19,1.2549,1.2549,1.2549,1.2549,1.2549,0
1981-03-20,1.2453,1.2453,1.2453,1.2453,1.2453,0
1981-03-23,1.2277,1.2277,1.2277,1.2277,1.2277,0
1981-03-24,1.2302,1.2302,1.2302,1.2302,1.2302,0
1981-03-25,1.2258,1.2258,1.2258,1.2258,1.2258,0
1981-03-26,1.2229,1.2229,1.2229,1.2229,1.2229,0
1981-03-27,1.2067,1.2067,1.2067,1.2067,1.2067,0
1981-03-30,1.2095,1.2095,1.2095,1.2095,1.2095,0
1981-03-31,1.2235,1.2235,1.2235,1.2235,1.2235,0
1981-04-01,1.2217,1.2217,1.2217,1.2217,1.2217,0
1981-04-02,1.2185,1.2185,1.2185,1.2185,1.2185,0
1981-04-03,1.2038,1.2038,1.2038,1.2038,1.2038,0
1981-04-06,1.1946,1.1946,1.1946,1.1946,1.1946,0
1981-04-07,1.1966,1.1966,1.1966,1.1966,1.1966,0
1981-04-08,1.2105,1.2105,1.2105,1.2105,1.2105,0
1981-04-09,1.195,1.195,1.195,1.195,1.195,0
1981-04-10,1.1946,1.1946,1.1946,1.1946,1.1946,0
1981-04-13,1.1799,1.1799,1.1799,1.1799,1.1799,0
1981-04-14,1.185,1.185,1.185,1.185,1.185,0
1981-04-15,1.1813,1.1813,1.1813,1.1813,1.1813,0
1981-04-16,1.1725,1.1725,1.1725,1.1725,1.1725,0
1981-04-21,1.1743,1.1743,1.1743,1.1743,1.1743,0
1981-04-22,1.1808,1.1808,1.1808,1.1808,1.1808,0
1981-04-23,1.1833,1.1833,1.1833,1.1833,1.1833,0
1981-04-24,1.1774,1.1774,1.1774,1.1774,1.1774,0
1981-04-27,1.1766,1.1766,1.1766,1.1766,1.1766,0
1981-04-28,1.171,1.171,1.171,1.171,1.171,0
1981-04-29,1.162,1.162,1.162,1.162,1.162,0
1981-04-30,1.162,1.162,1.162,1.162,1.162,0
1981-05-01,1.1621,1.1621,1.1621,1.1621,1.1621,0
1981-05-05,1.1296,1.1296,1.1296,1.1296,1.1296,0
1981-05-06,1.1378,1.1378,1.1378,1.1378,1.1378,0
1981-05-07,1.1316,1.1316,1.1316,1.1316,1.1316,0
1981-05-08,1.1377,1.1377,1.1377,1.1377,1.1377,0
1981-05-11,1.1216,1.1216,1.1216,1.1216,1.1216,0
1981-05-12,1.1171,1.1171,1.1171,1.1171,1.1171,0
1981-05-13,1.1177,1.1177,1.1177,1.1177,1.1177,0
1981-05-14,1.1089,1.1089,1.1089,1.1089,1.1089,0
1981-05-15,1.1119,1.1119,1.1119,1.1119,1.1119,0
1981-05-18,1.115,1.115,1.115,1.115,1.115,0
1981-05-19,1.1133,1.1133,1.1133,1.1133,1.1133,0
1981-05-20,1.115,1.115,1.115,1.115,1.115,0
1981-05-21,1.1046,1.1046,1.1046,1.1046,1.1046,0
1981-05-22,1.1062,1.1062,1.1062,1.1062,1.1062,0
1981-05-26,1.1022,1.1022,1.1022,1.1022,1.1022,0
1981-05-27,1.0958,1.0958,1.0958,1.0958,1.0958,0
1981-05-28,1.1053,1.1053,1.1053,1.1053,1.1053,0
1981-05-29,1.1019,1.1019,1.1019,1.1019,1.1019,0
1981-06-01,1.1028,1.1028,1.1028,1.1028,1.1028,0
1981-06-02,1.0868,1.0868,1.0868,1.0868,1.0868,0
1981-06-03,1.0893,1.0893,1.0893,1.0893,1.0893,0
1981-06-04,1.073,1.073,1.073,1.073,1.073,0
1981-06-05,1.06,1.06,1.06,1.06,1.06,0
1981-06-08,1.0668,1.0668,1.0668,1.0668,1.0668,0
1981-06-09,1.07,1.07,1.07,1.07,1.07,0
1981-06-10,1.082,1.082,1.082,1.082,1.082,0
1981-06-11,1.0703,1.0703,1.0703,1.0703,1.0703,0
1981-06-12,1.0705,1.0705,1.0705,1.0705,1.0705,0
1981-06-15,1.0852,1.0852,1.0852,1.0852,1.0852,0
1981-06-16,1.0912,1.0912,1.0912,1.0912,1.0912,0
1981-06-17,1.0952,1.0952,1.0952,1.0952,1.0952,0
1981-06-18,1.0826,1.0826,1.0826,1.0826,1.0826,0
1981-06-19,1.074,1.074,1.074,1.074,1.074,0
1981-06-22,1.082,1.082,1.082,1.082,1.082,0
1981-06-23,1.0873,1.0873,1.0873,1.0873,1.0873,0
1981-06-24,1.0834,1.0834,1.0834,1.0834,1.0834,0
1981-06-25,1.0714,1.0714,1.0714,1.0714,1.0714,0
1981-06-26,1.0724,1.0724,1.0724,1.0724,1.0724,0
1981-06-29,1.0727,1.0727,1.0727,1.0727,1.0727,0
1981-06-30,1.0719,1.0719,1.0719,1.0719,1.0719,0
1981-07-01,1.0625,1.0625,1.0625,1.0625,1.0625,0
1981-07-02,1.0654,1.0654,1.0654,1.0654,1.0654,0
1981-07-03,1.063,1.063,1.063,1.063,1.063,0
1981-07-06,1.0498,1.0498,1.0498,1.0498,1.0498,0
1981-07-07,1.0512,1.0512,1.0512,1.0512,1.0512,0
1981-07-08,1.0433,1.0433,1.0433,1.0433,1.0433,0
1981-07-09,1.0413,1.0413,1.0413,1.0413,1.0413,0
1981-07-10,1.0498,1.0498,1.0498,1.0498,1.0498,0
1981-07-13,1.0564,1.0564,1.0564,1.0564,1.0564,0
1981-07-14,1.0482,1.0482,1.0482,1.0482,1.0482,0
1981-07-15,1.0591,1.0591,1.0591,1.0591,1.0591,0
1981-07-16,1.0645,1.0645,1.0645,1.0645,1.0645,0
1981-07-17,1.0564,1.0564,1.0564,1.0564,1.0564,0
1981-07-20,1.0499,1.0499,1.0499,1.0499,1.0499,0
1981-07-21,1.0413,1.0413,1.0413,1.0413,1.0413,0
1981-07-22,1.048,1.048,1.048,1.048,1.048,0
1981-07-23,1.049,1.049,1.049,1.049,1.049,0
1981-07-24,1.0514,1.0514,1.0514,1.0514,1.0514,0
1981-07-27,1.0562,1.0562,1.0562,1.0562,1.0562,0
1981-07-28,1.0492,1.0492,1.0492,1.0492,1.0492,0
1981-07-30,1.0408,1.0408,1.0408,1.0408,1.0408,0
1981-07-31,1.041,1.041,1.041,1.041,1.041,0
1981-08-03,1.0223,1.0223,1.0223,1.0223,1.0223,0
1981-08-04,1.0191,1.0191,1.0191,1.0191,1.0191,0
1981-08-05,1.0211,1.0211,1.0211,1.0211,1.0211,0
1981-08-06,1.0176,1.0176,1.0176,1.0176,1.0176,0
1981-08-07,1.0121,1.0121,1.0121,1.0121,1.0121,0
1981-08-10,0.9968,0.9968,0.9968,0.9968,0.9968,0
1981-08-11,0.9987,0.9987,0.9987,0.9987,0.9987,0
1981-08-12,1.0312,1.0312,1.0312,1.0312,1.0312,0
1981-08-13,1.0201,1.0201,1.0201,1.0201,1.0201,0
1981-08-14,1.0218,1.0218,1.0218,1.0218,1.0218,0
1981-08-17,1.0219,1.0219,1.0219,1.0219,1.0219,0
1981-08-18,1.0286,1.0286,1.0286,1.0286,1.0286,0
1981-08-19,1.0277,1.0277,1.0277,1.0277,1.0277,0
1981-08-20,1.0362,1.0362,1.0362,1.0362,1.0362,0
1981-08-21,1.0413,1.0413,1.0413,1.0413,1.0413,0
