Date,Open,High,Low,Close,Adjusted_close,Volume
2020-05-06,141.63,145.93,131.21,135.83,135.83,0
2020-05-07,136.51,145.51,133.45,134.64,134.64,0
2020-05-08,136.62,142.25,135.19,141.75,141.75,0
2020-05-11,139.68,143.24,134.59,135.51,135.51,0
2020-05-12,136.15,139.08,134.85,136.2,136.2,0
2020-05-13,133.65,137.93,131.35,132.48,132.48,0
2020-05-14,131.84,139.94,131.28,138.91,138.91,0
2020-05-15,139.29,144.77,138.91,143.48,143.48,0
2020-05-18,148.52,156.54,146.88,153,153,0
2020-05-19,154.99,155.46,150.72,152.7,152.7,0
2020-05-20,153.05,159.9,151.97,157.23,157.23,0
2020-05-21,157.92,161.45,157.14,158.78,158.78,0
2020-05-22,156.93,156.93,148.52,155.81,155.81,0
2020-05-26,159,162.14,156.41,160.33,160.33,0
2020-05-27,158.82,160.03,153.35,154.94,154.94,0
2020-05-28,153.43,159.82,150.5,157.36,157.36,0
2020-05-29,156.19,164.86,152.31,164.56,164.56,0
2020-06-01,163.48,166.41,161.24,165.68,165.68,0
2020-06-02,166.45,171.33,166.24,170.98,170.98,0
2020-06-03,173.35,174.82,167.71,172.32,172.32,0
2020-06-04,170.21,173.57,168.96,173.18,173.18,0
2020-06-05,172.23,183.4,172.15,182.88,182.88,0
2020-06-08,183.23,186.5,176.41,176.76,176.76,0
2020-06-09,179.04,179.35,172.84,178.96,178.96,0
2020-06-10,176.97,181.93,174.69,180.81,180.81,0
2020-06-11,176.8,176.97,164.82,167.62,167.62,0
2020-06-12,164.69,171.07,161.45,168.05,168.05,0
2020-06-15,163.78,172.71,161.71,172.15,172.15,0
2020-06-16,170.55,180.08,170.33,177.32,177.32,0
2020-06-17,174.43,179.26,173.22,175.77,175.77,0
2020-06-18,173.31,179.22,172.96,178.78,178.78,0
2020-06-19,179.26,184.6,177.02,181.67,181.67,0
2020-06-22,182.19,185.73,180.38,185.68,185.68,0
2020-06-23,184.04,189.52,183.14,184.22,184.22,0
2020-06-24,183.48,185.17,172.15,174.73,174.73,0
2020-06-25,173.96,178.96,171.24,177.28,177.28,0
2020-06-26,179.26,180.08,173.7,176.46,176.46,0
2020-06-29,174.52,180.94,172.53,180.42,180.42,0
2020-06-30,179.6,180.94,176.93,177.92,177.92,0
2020-07-01,180.08,183.74,177.1,181.2,181.2,0
2020-07-02,180.85,186.37,180.81,185.98,185.98,0
2020-07-06,185.12,188.36,184.35,185.81,185.81,0
2020-07-07,184.65,187.28,183.14,185.73,185.73,0
2020-07-08,185.21,187.36,184.52,186.63,186.63,0
2020-07-09,186.34,187.49,180.93,182.63,182.63,0
2020-07-10,181.97,187.08,178.44,186.5,186.5,0
2020-07-13,185.19,186.85,183.06,184.38,184.38,0
2020-07-14,181.11,186.23,180.66,185.11,185.11,0
2020-07-15,186.01,188.31,184,188.14,188.14,0
2020-07-16,187.8,188.06,185.92,186.44,186.44,0
2020-07-17,186.22,186.65,183.62,185.8,185.8,0
2020-07-20,184.64,187.12,182.98,186.52,186.52,0
2020-07-21,186.91,193.26,186.48,191.13,191.13,0
2020-07-22,189.81,191.69,188.48,191.26,191.26,0
2020-07-23,191.51,193.52,186.91,187.59,187.59,0
2020-07-24,187.84,189.81,186.22,188.48,188.48,0
2020-07-27,188.01,190.32,185.24,189.25,189.25,0
2020-07-28,190.15,190.53,187.03,187.93,187.93,0
2020-07-29,187.93,190.58,187.67,189.76,189.76,0
2020-07-30,190.02,190.28,179.91,186.05,186.05,0
2020-07-31,187.63,188.23,184.69,187.16,187.16,0
2020-08-03,186.05,191.22,184.69,190.06,190.06,0
2020-08-04,188.78,192.88,186.35,191.39,191.39,0
2020-08-05,191.05,198.77,190.79,194.5,194.5,0
2020-08-06,194.63,196.55,193.09,194.03,194.03,0
2020-08-07,194.63,194.67,190.62,191.09,191.09,0
2020-08-10,192.5,194.8,191.94,193.73,193.73,0
2020-08-11,194.29,197.15,191.64,192.03,192.03,0
2020-08-12,192.88,196.72,192.33,195.95,195.95,0
2020-08-13,195.31,196.38,193.35,193.9,193.9,0
2020-08-14,194.2,194.72,192.03,193.48,193.48,0
2020-08-17,194.37,196.17,192.54,196,196,0
2020-08-18,195.57,196.68,193.44,196.38,196.38,0
2020-08-19,195.27,196.17,193.56,195.83,195.83,0
2020-08-20,194.33,194.67,190.28,194.12,194.12,0
2020-08-21,194.76,194.8,188.57,191.77,191.77,0
2020-08-24,192.24,195.01,191.47,194.8,194.8,0
2020-08-25,195.1,198.51,194.72,197.58,197.58,0
2020-08-26,197.92,198.6,196.47,197.02,197.02,0
2020-08-27,197.19,197.75,192.33,194.63,194.63,0
2020-08-28,194.5,195.87,193.56,195.53,195.53,0
2020-08-31,196.76,198.6,193.01,193.26,193.26,0
2020-09-01,194.59,197.19,194.46,194.55,194.55,0
2020-09-02,196.12,196.51,188.74,189.64,189.64,0
2020-09-03,190.15,190.15,184.17,188.1,188.1,0
2020-09-04,186.95,190.11,180.63,182.08,182.08,0
2020-09-08,179.39,179.65,167.83,169.79,169.79,0
2020-09-09,168.75,175.69,168.05,174.03,174.03,0
2020-09-10,173.35,174.69,170.24,171,171,0
2020-09-11,170.67,172.25,168.26,170.14,170.14,0
2020-09-14,170.38,171.31,168.11,169.62,169.62,0
2020-09-15,169.79,174.02,168.58,173.06,173.06,0
2020-09-16,175.22,180.04,174.52,179.62,179.62,0
2020-09-17,178.67,184.36,176.59,183.61,183.61,0
2020-09-18,183.57,185.44,180.66,183.07,183.07,0
2020-09-21,182.94,183.82,174.27,176.05,176.05,0
2020-09-22,176.8,179.04,174.81,176.76,176.76,0
2020-09-23,175.68,180.29,174.85,177.09,177.09,0
2020-09-24,175.35,178.46,174.97,178.13,178.13,0
2020-09-25,178.34,179.42,176.3,177.84,177.84,0
2020-09-28,177.3,180.16,175.93,179.58,179.58,0
2020-09-29,178.05,179.04,171.32,174.27,174.27,0
2020-09-30,173.11,178.09,171.36,177.46,177.46,0
2020-10-01,177.67,178.5,167.88,172.03,172.03,0
2020-10-02,170.28,170.7,163.31,165.26,165.26,0
2020-10-05,167.63,175.51,167.29,173.6,173.6,0
2020-10-06,174.14,179.83,173.4,179.04,179.04,0
2020-10-07,176.3,178,173.69,176.26,176.26,0
2020-10-08,176.88,182.07,176.43,181.7,181.7,0
2020-10-09,181.37,182.53,178.88,179.83,179.83,0
2020-10-12,178.79,178.79,173.89,175.18,175.18,0
2020-10-13,175.14,179,175.02,178.09,178.09,0
2020-10-14,177.59,181.87,176.72,181.41,181.41,0
2020-10-15,181.41,181.7,174.27,180.66,180.66,0
2020-10-16,179.62,180.12,176.97,179.62,179.62,0
2020-10-19,179.5,180.79,177.71,178.42,178.42,0
2020-10-20,176.97,181.24,176.76,180.7,180.7,0
2020-10-21,179.42,180.04,173.6,174.64,174.64,0
2020-10-22,173.94,178.96,173.56,177.59,177.59,0
2020-10-23,177.8,178.88,173.65,174.64,174.64,0
2020-10-26,171.99,172.52,168.54,169.41,169.41,0
2020-10-27,169.7,173.81,169.37,172.73,172.73,0
2020-10-28,170.08,170.16,162.89,164.55,164.55,0
2020-10-29,165.84,165.84,154.67,158.83,158.83,0
2020-10-30,159.7,160.57,155.3,157.5,157.5,0
2020-11-02,152.06,162.81,151.1,161.77,161.77,0
2020-11-03,161.65,167.79,160.49,164.85,164.85,0
2020-11-04,167.38,171.57,163.64,171.16,171.16,0
2020-11-05,168.21,172.36,167.5,169.91,169.91,0
2020-11-06,167.09,168.87,163.39,163.77,163.77,0
2020-11-09,168.26,180.16,166.45,175.89,175.89,0
2020-11-10,174.22,180.86,173.6,180.71,180.71,0
2020-11-11,182.03,187.25,180.84,181.4,181.4,0
2020-11-12,182.97,183.87,179.46,180.22,180.22,0
2020-11-13,176.74,179.12,176.58,176.7,176.7,0
2020-11-16,178.38,183.9,178.14,180.79,180.79,0
2020-11-17,182.02,182.51,177.97,180.75,180.75,0
2020-11-18,180.02,185.05,179.85,182.72,182.72,0
2020-11-19,181.98,183.5,180.55,182.15,182.15,0
2020-11-20,182.1,184.89,181.61,184.68,184.68,0
2020-11-23,184.8,188.9,184.8,188.32,188.32,0
2020-11-24,190.08,196.42,189.1,195.48,195.48,0
2020-11-25,198.39,200.15,196.3,198.59,198.59,0
2020-11-27,196.26,198.39,193.97,197.65,197.65,0
2020-11-30,195.93,197.77,193.15,196.18,196.18,0
2020-12-01,194.62,197.81,192.09,193.93,193.93,0
2020-12-02,192.05,199.12,191.84,197.16,197.16,0
2020-12-03,197.04,199.7,194.79,198.84,198.84,0
2020-12-04,202.56,203.38,199.37,201.25,201.25,0
2020-12-07,200.56,202.19,197.98,199.66,199.66,0
2020-12-08,197.98,200.47,197.04,199.7,199.7,0
2020-12-09,199.08,202.4,197.86,199.53,199.53,0
2020-12-10,200.6,208.21,199.57,205.06,205.06,0
2020-12-11,205.42,206.61,203.22,204.16,204.16,0
2020-12-14,204.69,207.43,201.25,205.59,205.59,0
2020-12-15,204.61,207.92,203.71,207.47,207.47,0
2020-12-16,207.43,209.35,205.96,208.9,208.9,0
2020-12-17,211.32,212.13,209.19,210.95,210.95,0
2020-12-18,210.25,214.63,209.56,213.81,213.81,0
2020-12-21,206.65,209.11,201.66,208.57,208.57,0
2020-12-22,208.04,208.04,203.01,205.22,205.22,0
2020-12-23,201.87,211.03,201.66,209.64,209.64,0
2020-12-24,210.66,211.77,207.43,210.05,210.05,0
2020-12-28,209.56,212.95,208.04,208.25,208.25,0
2020-12-29,208.74,211.44,208.49,209.6,209.6,0
2020-12-30,210.66,212.34,208.45,211.23,211.23,0
2020-12-31,210.17,212.01,208.29,211.93,211.93,0
2021-01-04,215,218.11,207.8,209.02,209.02,0
2021-01-05,209.11,220.32,207.47,219.29,219.29,0
2021-01-06,220.44,223.84,218.48,222.16,222.16,0
2021-01-07,223.67,224.57,220.81,222.49,222.49,0
2021-01-08,223.71,229.32,222.69,229.07,229.07,0
2021-01-11,227.61,228.58,225.08,227.88,227.88,0
2021-01-12,227.55,232.15,227.28,231.59,231.59,0
2021-01-13,234.03,234.92,228.6,229.93,229.93,0
2021-01-14,229.19,231.82,226.84,231.41,231.41,0
2021-01-15,230.75,231.25,224.59,226.44,226.44,0
2021-01-19,225.78,229.64,225.37,229.03,229.03,0
2021-01-20,230.59,231.49,228.58,229.36,229.36,0
2021-01-21,228.41,229.93,227.1,229.32,229.32,0
2021-01-22,226.11,227.67,222.94,226.36,226.36,0
2021-01-25,225.62,228.66,224.92,228.12,228.12,0
2021-01-26,226.73,229.64,226.07,227.79,227.79,0
2021-01-27,228.16,229.89,225.04,227.47,227.47,0
2021-01-28,226.52,230.1,225.25,225.66,225.66,0
2021-01-29,226.19,229.32,224.83,225.29,225.29,0
2021-02-01,225.82,231,225.82,230.59,230.59,0
2021-02-02,233.26,237.25,231.82,235.11,235.11,0
2021-02-03,236.22,240.82,235.73,239.1,239.1,0
2021-02-04,241.11,241.48,237.58,240.74,240.74,0
2021-02-05,242.34,244.56,241.65,242.84,242.84,0
2021-02-08,244.77,247.98,244.52,247.73,247.73,0
2021-02-09,250.03,250.61,245.63,249.54,249.54,0
2021-02-10,248.51,251.8,248.51,251.02,251.02,0
2021-02-11,249.5,251.14,248.51,249.54,249.54,0
2021-02-12,247.65,255.95,246.29,254.35,254.35,0
2021-02-16,258.91,259.28,255.46,257.96,257.96,0
2021-02-17,257.43,263.06,257.06,261.42,261.42,0
2021-02-18,265.12,265.2,256.85,259.57,259.57,0
2021-02-19,253.81,259.36,253.69,255.42,255.42,0
2021-02-22,257.96,264.87,256.53,264.54,264.54,0
2021-02-23,269.88,269.92,261.42,265.03,265.03,0
2021-02-24,263.31,272.72,262.86,272.02,272.02,0
2021-02-25,272.97,274.61,269.88,271.73,271.73,0
2021-02-26,270.29,270.66,264.13,264.79,264.79,0
2021-03-01,269.31,270.09,259.94,261.79,261.79,0
2021-03-02,257.39,263.6,257.18,257.72,257.72,0
2021-03-03,258.83,265.9,257.47,263.35,263.35,0
2021-03-04,264.62,278.31,260.59,274.32,274.32,0
2021-03-05,277.04,286,276.38,285.09,285.09,0
2021-03-08,292.56,292.56,278.92,280.65,280.65,0
2021-03-09,282.08,285.03,277.04,277.9,277.9,0
2021-03-10,275.91,281.39,273.79,279.28,279.28,0
2021-03-11,281.44,286.07,279.66,285.87,285.87,0
2021-03-12,285.11,286.62,283.64,284.73,284.73,0
2021-03-15,287.92,288.13,279.33,283.31,283.31,0
2021-03-16,280.88,282.6,277.57,281.63,281.63,0
2021-03-17,281.67,283.81,277.02,280.79,280.79,0
2021-03-18,279.49,281.51,260.42,262.47,262.47,0
2021-03-19,264.74,269.35,258.49,267.88,267.88,0
2021-03-22,266.83,270.15,263.77,268.72,268.72,0
2021-03-23,265.95,266.62,252.79,253.88,253.88,0
2021-03-24,253.42,268.13,252.75,267.55,267.55,0
2021-03-25,263.56,265.07,253.75,257.4,257.4,0
2021-03-26,259.54,269.47,258.7,268.09,268.09,0
2021-03-29,267.5,271.57,262.22,269.85,269.85,0
2021-03-30,269.89,271.24,264.15,266.67,266.67,0
2021-03-31,267.42,269.27,260.42,261.22,261.22,0
2021-04-01,262.39,271.19,260.46,270.23,270.23,0
2021-04-05,268.64,268.85,255.43,259.2,259.2,0
2021-04-06,262.52,267.92,260.38,261.72,261.72,0
2021-04-07,262.05,264.82,256.98,263.31,263.31,0
2021-04-08,261.76,263.86,259.87,262.89,262.89,0
2021-04-09,263.27,263.48,260.38,262.14,262.14,0
2021-04-12,263.06,267.46,259.92,263.52,263.52,0
2021-04-13,263.73,267.21,263.61,265.28,265.28,0
2021-04-14,266.83,278.53,266.79,277.31,277.31,0
2021-04-15,276.56,278.91,274.8,278.57,278.57,0
2021-04-16,278.45,280.46,276.77,277.9,277.9,0
2021-04-19,276.77,279.7,276.39,278.61,278.61,0
2021-04-20,280.12,282.6,272.24,276.35,276.35,0
2021-04-21,274.17,276.06,269.73,271.15,271.15,0
2021-04-22,268.72,273.33,268.22,271.44,271.44,0
2021-04-23,272.49,275.05,270.4,274.25,274.25,0
2021-04-26,274.3,274.34,268.05,272.62,272.62,0
2021-04-27,273.96,276.48,273.21,276.14,276.14,0
2021-04-28,274.92,282.26,274.76,279.96,279.96,0
2021-04-29,281.25,286.83,280.46,285.28,285.28,0
2021-04-30,284.11,284.57,277.9,279.87,279.87,0
2021-05-03,279.96,284.27,277.15,283.23,283.23,0
2021-05-04,283.94,289.35,282.43,288.76,288.76,0
2021-05-05,291.94,293.2,286.58,289.09,289.09,0
2021-05-06,289.51,290.81,285.03,285.45,285.45,0
2021-05-07,285.78,287.79,282.55,286.24,286.24,0
2021-05-10,289.39,289.6,282.73,286.48,286.48,0
2021-05-11,284.8,288.36,281.71,287.58,287.58,0
2021-05-12,287.77,293.03,286.12,290.8,290.8,0
2021-05-13,289.39,289.39,278.89,281.32,281.32,0
2021-05-14,279.93,287.32,279.08,287.24,287.24,0
2021-05-17,287.62,290.87,285.34,290.32,290.32,0
2021-05-18,290.87,293.41,282.29,287.87,287.87,0
2021-05-19,284.83,285.93,274.26,279.59,279.59,0
2021-05-20,279.76,281.58,272.53,273.76,273.76,0
2021-05-21,273.29,280.94,271.47,279.04,279.04,0
2021-05-24,281.58,288.17,280.48,287.45,287.45,0
2021-05-25,288.34,289.01,284.96,287.75,287.75,0
2021-05-26,288,289.52,285.21,288.76,288.76,0
2021-05-27,287.92,291,285.67,290.83,290.83,0
2021-05-28,292.44,293.07,288.3,288.84,288.84,0
2021-06-01,294.59,299.67,293.96,295.23,295.23,0
2021-06-02,296.5,300.38,295.69,299.88,299.88,0
2021-06-03,301.82,302.58,296.96,299.62,299.62,0
2021-06-04,297.93,303.09,297.38,302.16,302.16,0
2021-06-07,300.51,302.33,298.82,300.55,300.55,0
2021-06-08,298.06,304.06,297.26,303.51,303.51,0
2021-06-09,304.57,306,301.61,303.26,303.26,0
2021-06-10,300.68,305.88,297.81,304.23,304.23,0
2021-06-11,302.92,306.22,301.57,304.78,304.78,0
2021-06-14,306.09,308.37,304.86,305.54,305.54,0
2021-06-15,306.98,310.1,305.16,309.81,309.81,0
2021-06-16,312.56,313.36,309.51,311.03,311.03,0
2021-06-17,307.61,311.29,301.19,305.54,305.54,0
2021-06-18,303.55,308.33,301.86,307.4,307.4,0
2021-06-21,309.77,313.06,305.03,312.98,312.98,0
2021-06-22,313.87,314.54,310.74,313.11,313.11,0
2021-06-23,314.71,317.88,314.46,314.88,314.88,0
2021-06-24,314.97,317.12,312.09,316.19,316.19,0
2021-06-25,316.91,318.68,313.53,318.6,318.6,0
2021-06-28,318.22,318.85,312.51,313.36,313.36,0
2021-06-29,312.51,316.87,310.1,313.95,313.95,0
2021-06-30,315.98,318.35,312.51,315.39,315.39,0
2021-07-01,316.23,324.26,315.39,320.54,320.54,0
2021-07-02,320.59,322.45,318.05,321.94,321.94,0
2021-07-06,327.48,328.96,313.49,315.01,315.01,0
2021-07-07,314.25,321.14,307.02,310.36,310.36,0
2021-07-08,308.54,313.95,304.86,313.27,313.27,0
2021-07-09,312.23,320.26,311.9,319.35,319.35,0
2021-07-12,319,319.35,313.94,317.9,317.9,0
2021-07-13,318.74,323.81,316.99,323.46,323.46,0
2021-07-14,323.2,324.33,312.37,316.09,316.09,0
2021-07-15,312.51,315.1,310.01,311.13,311.13,0
2021-07-16,311.13,313.85,306.98,312.21,312.21,0
2021-07-19,307.42,310.65,289.63,291.36,291.36,0
2021-07-20,292.87,295.5,286.87,294.42,294.42,0
2021-07-21,292.87,306.9,291.18,306.42,306.42,0
2021-07-22,305.39,313.07,304.13,312.6,312.6,0
2021-07-23,312.25,313.8,310.52,313.68,313.68,0
2021-07-26,313.07,315.62,307.8,314.63,314.63,0
2021-07-27,315.49,316.74,312.08,313.8,313.8,0
2021-07-28,315.62,317.22,314.06,315.62,315.62,0
2021-07-29,315.83,321.19,315.83,321.01,321.01,0
2021-07-30,319.16,323.04,317.99,322.01,322.01,0
2021-08-02,317.04,319.76,309.27,311.69,311.69,0
2021-08-03,312.25,314.37,304.05,309.83,309.83,0
2021-08-04,308.84,311.47,300.94,301.63,301.63,0
2021-08-05,302.28,306.34,299.04,305.65,305.65,0
2021-08-06,305,310.52,301.89,303.57,303.57,0
2021-08-09,297.18,298.39,290.41,296.19,296.19,0
2021-08-10,295.93,305.47,295.72,303.14,303.14,0
2021-08-11,303.1,307.33,296.75,306.77,306.77,0
2021-08-12,306.85,308.45,303.4,306.12,306.12,0
2021-08-13,304.09,306.34,300.85,303.06,303.06,0
2021-08-16,299.86,302.19,292.78,298.48,298.48,0
2021-08-17,299.39,300.34,295.46,296.19,296.19,0
2021-08-18,295.59,300.21,291.92,292.57,292.57,0
2021-08-19,288.29,289.67,281.3,285.01,285.01,0
2021-08-20,285.23,286.65,279.05,279.53,279.53,0
2021-08-23,281.95,295.59,281.82,295.16,295.16,0
2021-08-24,297.23,304.44,295.33,303.96,303.96,0
2021-08-25,302.88,307.98,301.33,307.72,307.72,0
2021-08-26,306.16,306.98,301.24,302.97,302.97,0
2021-08-27,304.65,309.7,304.52,309.53,309.53,0
2021-08-30,310.09,312.38,306.6,311.82,311.82,0
2021-08-31,310.18,312.38,308.11,309.23,309.23,0
2021-09-01,310.35,312.42,304.13,309.06,309.06,0
2021-09-02,306.34,317.09,306.16,315.27,315.27,0
2021-09-03,314.8,318.04,312.55,313.46,313.46,0
2021-09-07,312.64,314.28,306.98,309.49,309.49,0
2021-09-08,310.14,314.84,308.93,313.42,313.42,0
2021-09-09,313.84,315.96,306.21,308.59,308.59,0
2021-09-10,308.27,315.72,308.27,314.96,314.96,0
2021-09-13,317.2,319.33,315.58,317.7,317.7,0
2021-09-14,318.97,320.74,315.93,317.95,317.95,0
2021-09-15,319.67,328.37,318.74,325.6,325.6,0
2021-09-16,324.46,327.36,321.51,326.3,326.3,0
2021-09-17,326.39,326.61,321.78,324.24,324.24,0
2021-09-20,322.13,322.57,316.11,317.64,317.64,0
2021-09-21,320.02,323.18,315.4,319.84,319.84,0
2021-09-22,322.35,327.89,321.12,327.58,327.58,0
2021-09-23,328.5,332.55,325.21,332.33,332.33,0
2021-09-24,331.8,336.37,330.92,335.67,335.67,0
2021-09-27,341.25,343.58,338.22,342.35,342.35,0
2021-09-28,342.92,347.8,337.91,340.85,340.85,0
2021-09-29,337.43,342.57,334.08,339.98,339.98,0
2021-09-30,338.88,345.12,333.25,340.81,340.81,0
2021-10-01,340.33,345.69,337.65,345.21,345.21,0
2021-10-04,343.54,356.77,342.88,353.78,353.78,0
2021-10-05,355.62,361.78,353.87,359.71,359.71,0
2021-10-06,359.67,363.49,351.58,353.38,353.38,0
2021-10-07,351.27,358.57,344.72,357.25,357.25,0
2021-10-08,359.84,363.4,357.29,359.1,359.1,0
2021-10-11,362.83,368.46,362.17,364.5,364.5,0
2021-10-12,363.01,366.97,360.5,363.67,363.67,0
2021-10-13,363.27,364.9,358.88,362.92,362.92,0
2021-10-14,363.62,368.46,362.92,366.35,366.35,0
2021-10-15,367.49,370.92,367.14,369.91,369.91,0
2021-10-18,373.3,375.01,366.26,367.76,367.76,0
2021-10-19,367.54,372.24,365.12,370.83,370.83,0
2021-10-20,368.77,374.48,364.72,374.31,374.31,0
2021-10-21,375.05,375.32,363.4,368.94,368.94,0
2021-10-22,369.65,372.64,365.56,372.06,372.06,0
2021-10-25,374.83,376.99,372.94,374.39,374.39,0
2021-10-26,374.13,376.9,371.76,376.5,376.5,0
2021-10-27,373.56,375.32,367.27,368.68,368.68,0
2021-10-28,360.64,367.89,358.88,367.76,367.76,0
2021-10-29,369.08,370.39,363.01,368.02,368.02,0
2021-11-01,368.15,374.17,365.3,372.37,372.37,0
2021-11-02,374,374.61,368.24,372.42,372.42,0
2021-11-03,366.31,370.04,358.31,360.42,360.42,0
2021-11-04,357.38,371.36,352.81,354.04,354.04,0
2021-11-05,356.64,365.43,352.81,363.71,363.71,0
2021-11-08,368.23,369.05,364.54,366.72,366.72,0
2021-11-09,366.97,372.6,365.59,372.25,372.25,0
2021-11-10,373.58,374.94,361.03,363.28,363.28,0
2021-11-11,364.37,366.56,359.31,364.78,364.78,0
2021-11-12,363.2,363.48,357.75,361.63,361.63,0
2021-11-15,359.06,361.72,355.58,361.36,361.36,0
2021-11-16,364.74,366.09,359.42,362.89,362.89,0
2021-11-17,361.18,362.12,352.25,353.92,353.92,0
2021-11-18,352.34,359.33,349.77,358.7,358.7,0
2021-11-19,361.99,363.29,345.53,348.87,348.87,0
2021-11-22,346.84,354.32,345.98,353.28,353.28,0
2021-11-23,351.98,364.69,348.28,363.7,363.7,0
2021-11-24,363.75,365.91,360.81,362.62,362.62,0
2021-11-26,356.13,356.44,319.96,321.09,321.09,0
2021-11-29,336.2,340.21,324.97,328.44,328.44,0
