Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1668526200,0,"2022-11-15 15:30:00",33869.078125,33901.050781,33852.640625,33890.53125,3485685
1668526500,0,"2022-11-15 15:35:00",33887.78125,33893.089843,33830.28125,33848.058593,3292460
1668526800,0,"2022-11-15 15:40:00",33847.789062,33906.71875,33835.21875,33891.878906,3687213
1668527100,0,"2022-11-15 15:45:00",33894.148437,33909.480468,33815.808593,33818.371093,4257121
1668527400,0,"2022-11-15 15:50:00",33819.410156,33841.710937,33778.699218,33841.710937,4023051
1668527700,0,"2022-11-15 15:55:00",33842.769531,33870.730468,33814.539062,33814.539062,3826284
1668528000,0,"2022-11-15 16:00:00",33811.480468,33811.480468,33744.25,33770.519531,4495095
1668528300,0,"2022-11-15 16:05:00",33771.410156,33808.46875,33762.460937,33765.550781,3464804
1668528600,0,"2022-11-15 16:10:00",33765.820312,33793.238281,33743.410156,33792.609375,2952764
1668528900,0,"2022-11-15 16:15:00",33792.46875,33811.53125,33754.898437,33770.691406,3177547
1668529200,0,"2022-11-15 16:20:00",33770.558593,33807.078125,33768.988281,33773.78125,2821119
1668529500,0,"2022-11-15 16:25:00",33774.359375,33792.46875,33759.738281,33768.359375,3586704
1668529800,0,"2022-11-15 16:30:00",33766.648437,33849.96875,33766.390625,33848.929687,4171457
1668530100,0,"2022-11-15 16:35:00",33851.339843,33855.238281,33786.179687,33817.261718,3094333
1668530400,0,"2022-11-15 16:40:00",33816.539062,33833.53125,33776.808593,33780.949218,2959230
1668530700,0,"2022-11-15 16:45:00",33781.71875,33784.378906,33740.539062,33756.921875,2624843
1668531000,0,"2022-11-15 16:50:00",33757.53125,33777.550781,33755.828125,33774.539062,2390157
1668531300,0,"2022-11-15 16:55:00",33775.449218,33803.421875,33761.71875,33792.929687,2404848
1668531600,0,"2022-11-15 17:00:00",33793.621093,33801.460937,33710.980468,33736.578125,3374507
1668531900,0,"2022-11-15 17:05:00",33737.371093,33759.300781,33717.53125,33753.441406,2522049
1668532200,0,"2022-11-15 17:10:00",33750.148437,33779.289062,33726.191406,33732.199218,2593328
1668532500,0,"2022-11-15 17:15:00",33733.199218,33739.859375,33714.179687,33725.429687,2188625
1668532800,0,"2022-11-15 17:20:00",33725.25,33732.351562,33703.769531,33714.5,2601268
1668533100,0,"2022-11-15 17:25:00",33716.121093,33720.929687,33699.160156,33699.480468,2366104
1668533400,0,"2022-11-15 17:30:00",33699.609375,33736.949218,33683.480468,33724.769531,2641047
1668533700,0,"2022-11-15 17:35:00",33724.738281,33735.308593,33702.941406,33710.058593,1889469
1668534000,0,"2022-11-15 17:40:00",33710.128906,33718.78125,33666.160156,33678.699218,2555884
1668534300,0,"2022-11-15 17:45:00",33678.96875,33692.769531,33643.808593,33692.351562,2873434
1668534600,0,"2022-11-15 17:50:00",33692.941406,33693.769531,33661.679687,33661.679687,2374191
1668534900,0,"2022-11-15 17:55:00",33661.578125,33676.339843,33648.121093,33673.738281,2804649
1668535200,0,"2022-11-15 18:00:00",33673.609375,33699.578125,33667.839843,33696.960937,2391556
1668535500,0,"2022-11-15 18:05:00",33697.109375,33697.109375,33666.53125,33666.878906,2208416
1668535800,0,"2022-11-15 18:10:00",33667.75,33671.988281,33649.488281,33658.210937,2295386
1668536100,0,"2022-11-15 18:15:00",33658.050781,33658.050781,33551.171875,33558.300781,3912935
1668536400,0,"2022-11-15 18:20:00",33558.289062,33558.289062,33449.261718,33513.128906,4477361
1668536700,0,"2022-11-15 18:25:00",33513.578125,33533.398437,33392.210937,33417.289062,5649223
1668537000,0,"2022-11-15 18:30:00",33417.421875,33457.691406,33372.539062,33379.738281,4766621
1668537300,0,"2022-11-15 18:35:00",33377.828125,33437.539062,33336.878906,33385.660156,4826210
1668537600,0,"2022-11-15 18:40:00",33384.929687,33497.679687,33320.199218,33460,5164357
1668537900,0,"2022-11-15 18:45:00",33461.738281,33505.851562,33390.929687,33391.761718,3909459
1668538200,0,"2022-11-15 18:50:00",33387.449218,33469.578125,33387.449218,33463.410156,3296471
1668538500,0,"2022-11-15 18:55:00",33463.058593,33508.609375,33441.101562,33447.449218,3255101
1668538800,0,"2022-11-15 19:00:00",33447.789062,33464.96875,33329.011718,33329.578125,3984007
1668539100,0,"2022-11-15 19:05:00",33329.828125,33439.828125,33329.828125,33439.378906,4488688
1668539400,0,"2022-11-15 19:10:00",33442.121093,33583.910156,33442.121093,33513.070312,5796686
1668539700,0,"2022-11-15 19:15:00",33514.578125,33558.480468,33478.390625,33532.238281,3234639
1668540000,0,"2022-11-15 19:20:00",33534.609375,33621.109375,33534.609375,33619.820312,3829588
1668540300,0,"2022-11-15 19:25:00",33617.710937,33617.710937,33534.839843,33574.558593,3415643
1668540600,0,"2022-11-15 19:30:00",33574.851562,33590.300781,33527.140625,33527.140625,2560254
1668540900,0,"2022-11-15 19:35:00",33528.070312,33590.691406,33511.949218,33546.351562,3114655
1668541200,0,"2022-11-15 19:40:00",33546.230468,33590.449218,33546.230468,33554.949218,2515512
1668541500,0,"2022-11-15 19:45:00",33555.789062,33585.648437,33513.320312,33519.070312,2707419
1668541800,0,"2022-11-15 19:50:00",33519.488281,33559.421875,33516.371093,33552.769531,2893022
1668542100,0,"2022-11-15 19:55:00",33553.328125,33655.929687,33549.679687,33618.03125,3320092
1668542400,0,"2022-11-15 20:00:00",33617.898437,33639.570312,33610.578125,33637.859375,606322
1668542468,0,"2022-11-15 20:01:08",33635.640625,33635.640625,33635.640625,33635.640625,
1668542700,0,"2022-11-15 20:05:00",33642.648437,33642.648437,33585.480468,33599.410156,2846573
1668543000,0,"2022-11-15 20:10:00",33599.78125,33617.648437,33577.390625,33593.230468,2836593
1668543300,0,"2022-11-15 20:15:00",33593.328125,33651.011718,33593.328125,33628.691406,3380195
1668543600,0,"2022-11-15 20:20:00",33628.699218,33664.191406,33610.460937,33647.058593,3374406
1668543900,0,"2022-11-15 20:25:00",33648.46875,33652.5,33607.628906,33625.300781,3492676
1668544200,0,"2022-11-15 20:30:00",33625.171875,33625.171875,33540.960937,33541.078125,4650573
1668544500,0,"2022-11-15 20:35:00",33541.710937,33645.011718,33541.710937,33637.710937,4166669
1668544800,0,"2022-11-15 20:40:00",33637.710937,33666.328125,33629,33658.75,4239283
1668545100,0,"2022-11-15 20:45:00",33660.320312,33660.320312,33599.699218,33606.890625,5799436
1668545400,0,"2022-11-15 20:50:00",33604.210937,33606.820312,33521.441406,33549.671875,9054699
1668545700,0,"2022-11-15 20:55:00",33550.398437,33602.019531,33549.898437,33594.46875,15417462
1668546000,0,"2022-11-15 21:00:00",33592.921875,33592.921875,33592.921875,33592.921875,
1668609000,0,"2022-11-16 14:30:00",33554.929687,33637.578125,33516.988281,33616.300781,4627877
1668609300,0,"2022-11-16 14:35:00",33618.851562,33618.851562,33555.078125,33592.789062,4541689
1668609600,0,"2022-11-16 14:40:00",33590.128906,33645.578125,33566.191406,33620.460937,4467838
1668609900,0,"2022-11-16 14:45:00",33619.351562,33661.980468,33559.980468,33561.519531,5806762
1668610200,0,"2022-11-16 14:50:00",33564.371093,33599.808593,33550.179687,33554.339843,10449849
1668610500,0,"2022-11-16 14:55:00",33555.039062,33594.488281,33522.949218,33591.691406,4100876
1668610800,0,"2022-11-16 15:00:00",33593.5,33636.691406,33591.128906,33592.640625,3973350
1668611100,0,"2022-11-16 15:05:00",33590.398437,33633.238281,33558.269531,33581.601562,3985984
1668611400,0,"2022-11-16 15:10:00",33582.910156,33644.660156,33582.910156,33603.070312,4057950
1668611700,0,"2022-11-16 15:15:00",33602.769531,33608.539062,33567.480468,33580.800781,3430689
1668612000,0,"2022-11-16 15:20:00",33581.160156,33626.859375,33580.148437,33614.320312,3336263
1668612300,0,"2022-11-16 15:25:00",33615.019531,33641.761718,33591.988281,33593.949218,3010296
1668612600,0,"2022-11-16 15:30:00",33593.839843,33659.640625,33581.78125,33642.941406,3528019
1668612900,0,"2022-11-16 15:35:00",33642.71875,33646.171875,33604.351562,33605.578125,3518152
1668613200,0,"2022-11-16 15:40:00",33605.53125,33642.839843,33593.488281,33609.300781,2845842
1668613500,0,"2022-11-16 15:45:00",33609.199218,33621.621093,33582.550781,33605.53125,2713143
1668613800,0,"2022-11-16 15:50:00",33604.101562,33605.929687,33521.371093,33521.640625,2960202
1668614100,0,"2022-11-16 15:55:00",33524.410156,33549.960937,33521.019531,33544.921875,2507050
1668614400,0,"2022-11-16 16:00:00",33545,33567.988281,33538.839843,33563.230468,3042819
1668614700,0,"2022-11-16 16:05:00",33562.910156,33580.640625,33553.601562,33559.429687,2928133
1668615000,0,"2022-11-16 16:10:00",33559.261718,33580.289062,33541.730468,33576.480468,2761393
1668615300,0,"2022-11-16 16:15:00",33577.628906,33589.960937,33560.871093,33588.738281,2675311
1668615600,0,"2022-11-16 16:20:00",33588.691406,33605.730468,33579.03125,33584.269531,2722373
1668615900,0,"2022-11-16 16:25:00",33583.339843,33610.398437,33576.851562,33596.058593,2668168
1668616200,0,"2022-11-16 16:30:00",33595.378906,33619.660156,33581.488281,33582.21875,2702758
1668616500,0,"2022-11-16 16:35:00",33582.128906,33589.179687,33572.570312,33581.199218,2070087
1668616800,0,"2022-11-16 16:40:00",33580.75,33612.609375,33579.269531,33611.699218,2184644
1668617100,0,"2022-11-16 16:45:00",33611.53125,33637.011718,33610.101562,33629.089843,2131211
1668617400,0,"2022-11-16 16:50:00",33624.851562,33631.910156,33603.699218,33623.03125,2080103
1668617700,0,"2022-11-16 16:55:00",33623.910156,33657.640625,33618.710937,33639.78125,2351625
1668618000,0,"2022-11-16 17:00:00",33639.519531,33639.570312,33607.660156,33615.191406,1908466
1668618300,0,"2022-11-16 17:05:00",33615.601562,33640.730468,33595.480468,33629.628906,1926131
1668618600,0,"2022-11-16 17:10:00",33629.660156,33632.011718,33597.011718,33597.011718,2014431
1668618900,0,"2022-11-16 17:15:00",33596.589843,33599.269531,33578.230468,33583.789062,2029687
1668619200,0,"2022-11-16 17:20:00",33583.929687,33597.308593,33560.449218,33577.328125,2998816
1668619500,0,"2022-11-16 17:25:00",33576.070312,33593.871093,33570.609375,33587.691406,1899506
1668619800,0,"2022-11-16 17:30:00",33587.628906,33603.5,33577.46875,33591.921875,2051614
1668620100,0,"2022-11-16 17:35:00",33591.949218,33617.699218,33591.949218,33604.988281,2467612
1668620400,0,"2022-11-16 17:40:00",33605.050781,33647.941406,33603.75,33646.46875,2153734
1668620700,0,"2022-11-16 17:45:00",33646.289062,33682.828125,33640.621093,33652.988281,2917002
1668621000,0,"2022-11-16 17:50:00",33652.859375,33677.269531,33624.488281,33627.339843,2682526
1668621300,0,"2022-11-16 17:55:00",33627.988281,33635.011718,33618.191406,33623.371093,1709983
1668621600,0,"2022-11-16 18:00:00",33623.078125,33623.078125,33593.238281,33616.628906,2487212
1668621900,0,"2022-11-16 18:05:00",33616.519531,33620.039062,33601.570312,33619.808593,1723057
1668622200,0,"2022-11-16 18:10:00",33620.121093,33640.359375,33619.960937,33629.078125,1822822
1668622500,0,"2022-11-16 18:15:00",33629,33634.148437,33613.121093,33613.121093,1626303
1668622800,0,"2022-11-16 18:20:00",33612.960937,33629.578125,33598.179687,33614.828125,2867614
1668623100,0,"2022-11-16 18:25:00",33614.390625,33635,33604.941406,33609.949218,1906336
1668623400,0,"2022-11-16 18:30:00",33609.699218,33622.191406,33540.171875,33540.878906,2118299
1668623700,0,"2022-11-16 18:35:00",33541.25,33565.28125,33539.878906,33560.488281,2449161
1668624000,0,"2022-11-16 18:40:00",33560.328125,33578.289062,33558.011718,33572.730468,1442790
1668624300,0,"2022-11-16 18:45:00",33571.390625,33572.289062,33542.660156,33543.558593,1598305
1668624600,0,"2022-11-16 18:50:00",33543.308593,33559.238281,33540.75,33553.949218,1757373
1668624900,0,"2022-11-16 18:55:00",33553.78125,33564.019531,33537.410156,33541.5,1667642
1668625200,0,"2022-11-16 19:00:00",33541.761718,33568.128906,33527.25,33564.398437,2077732
1668625500,0,"2022-11-16 19:05:00",33564.460937,33580.898437,33544.789062,33580.898437,1820529
1668625800,0,"2022-11-16 19:10:00",33580.71875,33582.640625,33569.648437,33572.128906,1795506
1668626100,0,"2022-11-16 19:15:00",33571.988281,33581.101562,33555.480468,33574.589843,1740051
1668626400,0,"2022-11-16 19:20:00",33574.710937,33593.339843,33572.351562,33588.320312,1728081
1668626700,0,"2022-11-16 19:25:00",33588.53125,33603.308593,33572.96875,33581.53125,1754192
1668627000,0,"2022-11-16 19:30:00",33582.199218,33586.300781,33528.519531,33547.410156,2182923
1668627300,0,"2022-11-16 19:35:00",33547.53125,33619.210937,33546.101562,33594.460937,2290502
1668627600,0,"2022-11-16 19:40:00",33593.421875,33616.140625,33586.539062,33588.789062,1826747
1668627900,0,"2022-11-16 19:45:00",33589.21875,33597.351562,33575.949218,33579.539062,1758292
1668628200,0,"2022-11-16 19:50:00",33579.171875,33616.628906,33575.519531,33605.871093,1879159
1668628500,0,"2022-11-16 19:55:00",33605.628906,33621.78125,33596.359375,33619.628906,1947418
1668628800,0,"2022-11-16 20:00:00",33619.898437,33626.699218,33614.320312,33622.628906,444778
1668628873,0,"2022-11-16 20:01:13",33622.011718,33622.011718,33622.011718,33622.011718,
1668629100,0,"2022-11-16 20:05:00",33592.28125,33599.121093,33535.359375,33545.949218,2818580
1668629400,0,"2022-11-16 20:10:00",33545.761718,33565.421875,33538.351562,33563.238281,2249102
1668629700,0,"2022-11-16 20:15:00",33563.300781,33572.109375,33530.199218,33544.570312,2522490
1668630000,0,"2022-11-16 20:20:00",33544.558593,33570.738281,33541.660156,33569.570312,3685186
1668630300,0,"2022-11-16 20:25:00",33569.609375,33583.738281,33560.101562,33570.199218,3449301
1668630600,0,"2022-11-16 20:30:00",33568.699218,33588.511718,33548.191406,33548.191406,3789209
1668630900,0,"2022-11-16 20:35:00",33547.460937,33566.75,33541.640625,33549.058593,3629935
1668631200,0,"2022-11-16 20:40:00",33550.671875,33595.121093,33534.871093,33594.03125,4554502
1668631500,0,"2022-11-16 20:45:00",33593.46875,33593.46875,33568.070312,33584.410156,4626069
1668631800,0,"2022-11-16 20:50:00",33584.070312,33622.570312,33584.070312,33602.828125,8869098
1668632100,0,"2022-11-16 20:55:00",33602.210937,33602.210937,33556.828125,33561.78125,17389448
1668632400,0,"2022-11-16 21:00:00",33553.828125,33553.828125,33553.828125,33553.828125,
1668695400,0,"2022-11-17 14:30:00",33329.269531,33338.378906,33239.75,33308.898437,5828790
1668695700,0,"2022-11-17 14:35:00",33314.300781,33331.53125,33288.308593,33312.289062,5004060
1668696000,0,"2022-11-17 14:40:00",33311.578125,33333.898437,33296.050781,33309.058593,5149320
1668696300,0,"2022-11-17 14:45:00",33310.699218,33349.570312,33290.179687,33309.28125,4837166
1668696600,0,"2022-11-17 14:50:00",33309.601562,33319.039062,33288.300781,33288.699218,3866592
1668696900,0,"2022-11-17 14:55:00",33289.359375,33297.28125,33254.210937,33259.691406,4515020
1668697200,0,"2022-11-17 15:00:00",33262.128906,33298.691406,33252.910156,33288.570312,4152128
1668697500,0,"2022-11-17 15:05:00",33289.300781,33310.851562,33277.46875,33283.300781,3836135
1668697800,0,"2022-11-17 15:10:00",33280.238281,33321.359375,33277.378906,33315.640625,3669782
1668698100,0,"2022-11-17 15:15:00",33315.089843,33350.878906,33300.800781,33350.671875,4041665
1668698400,0,"2022-11-17 15:20:00",33351.421875,33373.550781,33348.191406,33351.871093,3605801
1668698700,0,"2022-11-17 15:25:00",33352.109375,33395.179687,33351.351562,33389.710937,2772321
1668699000,0,"2022-11-17 15:30:00",33390.039062,33390.039062,33368.179687,33370.839843,3385432
1668699300,0,"2022-11-17 15:35:00",33371.480468,33377.050781,33357.25,33358.429687,2770328
1668699600,0,"2022-11-17 15:40:00",33358.121093,33367.378906,33324.308593,33330.410156,2882362
1668699900,0,"2022-11-17 15:45:00",33330.390625,33330.390625,33297.078125,33305.359375,3126317
1668700200,0,"2022-11-17 15:50:00",33306.101562,33315.191406,33280.511718,33287.660156,2892165
1668700500,0,"2022-11-17 15:55:00",33287.761718,33298.699218,33277.789062,33284.761718,2484659
1668700800,0,"2022-11-17 16:00:00",33283.550781,33314.511718,33281.789062,33306.230468,2567154
1668701100,0,"2022-11-17 16:05:00",33306.101562,33332.21875,33299.511718,33307.210937,2986481
1668701400,0,"2022-11-17 16:10:00",33306.628906,33312.308593,33283.789062,33304.898437,2560277
1668701700,0,"2022-11-17 16:15:00",33305.441406,33319.769531,33298.28125,33308.261718,2568394
1668702000,0,"2022-11-17 16:20:00",33307.890625,33322.320312,33287.511718,33319.269531,2706208
1668702300,0,"2022-11-17 16:25:00",33320.101562,33348.488281,33315.910156,33336.949218,2940459
1668702600,0,"2022-11-17 16:30:00",33336.839843,33369.628906,33332.089843,33369.628906,2678583
1668702900,0,"2022-11-17 16:35:00",33369.890625,33385.539062,33364.929687,33374.078125,2403775
1668703200,0,"2022-11-17 16:40:00",33374.488281,33384.851562,33367.351562,33381.339843,2607883
1668703500,0,"2022-11-17 16:45:00",33381.488281,33412.089843,33380.570312,33383.671875,2574320
1668703800,0,"2022-11-17 16:50:00",33384.28125,33400.210937,33374.609375,33392.738281,2859122
1668704100,0,"2022-11-17 16:55:00",33392.769531,33522.570312,33392.289062,33516.070312,4479580
1668704400,0,"2022-11-17 17:00:00",33516.679687,33551.449218,33516.679687,33545.050781,2787394
1668704700,0,"2022-11-17 17:05:00",33545.320312,33560.339843,33538.210937,33544.589843,2542660
1668705000,0,"2022-11-17 17:10:00",33545.128906,33561.488281,33534.871093,33535.53125,2283868
1668705300,0,"2022-11-17 17:15:00",33535.210937,33555.25,33521.660156,33555.25,2251142
1668705600,0,"2022-11-17 17:20:00",33555.71875,33557.121093,33528.039062,33534.601562,1907770
1668705900,0,"2022-11-17 17:25:00",33534.800781,33536.730468,33520.648437,33520.648437,2092051
1668706200,0,"2022-11-17 17:30:00",33518.96875,33548.53125,33505.308593,33508.238281,2082614
1668706500,0,"2022-11-17 17:35:00",33508.261718,33530.921875,33506.960937,33522.101562,2307447
1668706800,0,"2022-11-17 17:40:00",33523.140625,33546.398437,33519.910156,33538.941406,2381598
1668707100,0,"2022-11-17 17:45:00",33538.980468,33558.828125,33538.421875,33548.28125,2700645
1668707400,0,"2022-11-17 17:50:00",33548.128906,33596.761718,33547.019531,33579.570312,3941494
1668707700,0,"2022-11-17 17:55:00",33579.558593,33596.421875,33568.828125,33583.761718,3299424
1668708000,0,"2022-11-17 18:00:00",33581.808593,33598.011718,33581.300781,33586.230468,2345091
1668708300,0,"2022-11-17 18:05:00",33585.96875,33595.699218,33565.808593,33571.738281,2178975
1668708600,0,"2022-11-17 18:10:00",33571.398437,33613.980468,33571.398437,33596.03125,2412433
