Date,Open,High,Low,Close,Adjusted_close,Volume
1936-06-30,15.19,15.51,13.53,14.84,14.84,0
1936-09-30,14.9,16.29,14.81,16.01,16.01,0
1936-12-31,16.04,17.69,16.04,17.18,17.18,0
1937-03-31,16.93,18.67,16.93,17.92,17.92,0
1937-06-30,17.71,17.71,15.12,15.4,15.4,0
1937-09-30,15.47,17.27,13.2,13.76,13.76,0
1937-12-31,13.72,13.72,10.17,10.55,10.55,0
1938-03-31,10.52,11.95,8.5,8.5,8.5,0
1938-06-30,8.91,11.72,8.91,11.56,11.56,0
1938-09-30,11.91,12.8,10.99,12.24,12.24,0
1938-12-31,12.52,13.91,12.32,13.14,13.14,0
1939-03-31,13.08,13.23,10.98,10.98,10.98,0
1939-06-30,11.26,11.8,10.42,10.86,10.86,0
1939-09-30,11.0,13.17,10.86,12.79,12.79,0
1939-12-31,12.88,13.21,12.19,12.46,12.46,0
1940-03-31,12.63,12.77,12.0,12.18,12.18,0
1940-06-30,12.21,12.59,8.99,9.98,9.98,0
1940-09-30,9.87,10.93,9.84,10.66,10.66,0
1940-12-31,10.81,11.39,10.38,10.58,10.58,0
1941-03-31,10.48,10.86,9.53,9.96,9.96,0
1941-06-30,9.97,10.16,9.3,9.85,9.85,0
1941-09-30,9.82,10.47,9.82,10.2,10.2,0
1941-12-31,10.17,10.17,8.37,8.69,8.69,0
1942-03-31,8.89,9.09,7.98,8.01,8.01,0
1942-06-30,8.05,8.53,7.47,8.3,8.3,0
1942-09-30,8.23,8.9,8.23,8.85,8.85,0
1942-12-31,8.92,9.77,8.92,9.77,9.77,0
1943-03-31,9.92,11.59,9.89,11.58,11.58,0
1943-06-30,11.59,12.35,11.14,12.35,12.35,0
1943-09-30,12.36,12.64,11.47,12.08,12.08,0
1943-12-31,12.09,12.09,10.99,11.67,11.67,0
1944-03-31,11.66,12.31,11.56,12.02,12.02,0
1944-06-30,11.96,13.02,11.67,12.98,12.98,0
1944-09-30,13.11,13.27,12.35,12.74,12.74,0
1944-12-31,12.8,13.28,12.67,13.28,13.28,0
1945-03-31,13.33,14.38,13.21,13.61,13.61,0
1945-06-30,13.77,15.37,13.67,14.87,14.87,0
1945-09-30,15.03,16.05,14.38,16.05,16.05,0
1945-12-31,16.33,17.68,16.3,17.36,17.36,0
1946-03-31,17.25,18.7,16.81,18.04,18.04,0
1946-06-30,18.06,19.25,18.03,18.43,18.43,0
1946-09-30,18.54,18.54,14.33,14.96,14.96,0
1946-12-31,14.92,15.5,14.12,15.3,15.3,0
1947-03-31,15.2,16.14,14.77,15.17,15.17,0
1947-06-30,15.23,15.24,13.77,15.21,15.21,0
1947-09-30,15.46,16.12,14.85,15.11,15.11,0
1947-12-31,15.16,15.79,14.63,15.3,15.3,0
1948-03-31,15.34,15.34,13.84,15.08,15.08,0
1948-06-30,15.12,17.06,15.12,16.74,16.74,0
1948-09-30,16.7,16.92,15.19,15.49,15.49,0
1948-12-31,15.67,16.7,14.75,15.2,15.2,0
1949-03-31,14.95,15.61,14.38,15.06,15.06,0
1949-06-30,14.94,15.07,13.55,14.16,14.16,0
1949-09-30,14.26,15.74,14.26,15.58,15.58,0
1949-12-31,15.6,16.79,15.6,16.79,16.79,0
1950-03-31,16.66,17.56,16.66,17.29,17.29,106420000
1950-06-30,17.53,19.4,17.44,17.69,17.69,130520000
1950-09-30,17.64,19.45,16.68,19.45,19.45,122060000
1950-12-31,19.69,20.43,19.0,20.43,20.43,141300000
1951-03-31,20.77,22.2,20.69,21.48,21.48,135110000
1951-06-30,21.32,22.81,20.96,20.96,20.96,104140000
1951-09-30,21.1,23.71,21.1,23.26,23.26,98040000
1951-12-31,23.47,23.85,22.4,23.77,23.77,90390000
1952-03-31,23.8,24.66,23.09,24.37,24.37,86280000
1952-06-30,24.18,24.96,23.17,24.96,24.96,75040000
1952-09-30,25.12,25.55,24.45,24.54,24.54,69090000
1952-12-31,24.48,26.59,23.8,26.57,26.57,96630000
1953-03-31,26.54,26.66,25.29,25.29,25.29,106740000
1953-06-30,25.25,25.25,23.54,24.14,24.14,86180000
1953-09-30,24.24,24.84,22.71,23.35,23.35,73280000
1953-12-31,23.49,24.99,23.39,24.81,24.81,88500000
1954-03-31,24.95,26.94,24.8,26.94,26.94,110730000
1954-06-30,27.17,29.43,27.01,29.21,29.21,127630000
1954-09-30,29.21,32.69,29.21,32.31,32.31,149960000
1954-12-31,32.29,35.98,31.68,35.98,35.98,183660000
1955-03-31,36.75,37.52,34.58,36.58,36.58,201240000
1955-06-30,36.95,41.03,36.83,41.03,41.03,157360000
1955-09-30,41.19,45.63,41.19,43.67,43.67,150350000
1955-12-31,42.49,46.41,40.8,45.48,45.48,139500000
1956-03-31,45.16,48.87,43.11,48.48,48.48,153840000
1956-06-30,48.7,48.85,44.1,46.97,46.97,144490000
1956-09-30,46.93,49.64,45.35,45.35,45.35,127320000
1956-12-31,44.7,47.6,44.38,46.67,46.67,130180000
1957-03-31,46.2,46.66,42.39,44.11,44.11,121290000
1957-06-30,44.14,48.24,44.14,47.37,47.37,144320000
1957-09-30,47.43,49.13,42.42,42.42,42.42,126510000
1957-12-31,42.76,43.14,38.98,39.99,39.99,166600000
1958-03-31,40.33,42.58,40.33,42.1,42.1,136700000
1958-06-30,41.93,45.34,41.33,45.24,45.24,160980000
1958-09-30,45.28,50.06,45.11,50.06,50.06,203670000
1958-12-31,49.98,55.21,49.98,55.21,55.21,245310000
1959-03-31,55.44,56.67,53.58,55.44,55.44,231460000
1959-06-30,55.69,58.68,55.69,58.47,58.47,211100000
1959-09-30,58.97,60.71,55.14,56.88,56.88,179450000
1959-12-31,56.94,59.89,56.0,59.89,59.89,198040000
1960-03-31,59.91,60.39,53.47,55.34,55.34,190130000
1960-06-30,55.43,58.0,54.13,56.92,56.92,202570000
1960-09-30,57.06,58.07,52.48,53.52,53.52,180030000
1960-12-31,53.36,58.11,52.2,58.11,58.11,193710000
1961-03-31,57.57,65.06,57.57,65.06,65.06,296790000
1961-06-30,65.6,68.68,64.4,64.64,64.64,271790000
1961-09-30,65.21,68.46,64.41,66.73,66.73,206150000
1961-12-31,66.77,72.64,66.73,71.55,71.55,243130000
1962-03-31,70.96,71.96,67.55,69.55,69.55,215360000
1962-06-30,69.37,69.82,51.35,54.75,54.75,276430000
1962-09-30,55.86,60.33,54.47,56.27,56.27,217450000
1962-12-31,55.49,63.5,52.55,63.1,63.1,255580000
1963-03-31,62.69,67.01,62.32,66.57,66.57,255850000
1963-06-30,66.85,71.24,66.23,69.37,69.37,301940000
1963-09-30,68.86,73.87,67.54,71.7,71.7,274580000
1963-12-31,72.22,75.36,69.48,75.02,75.02,315010000
1964-03-31,75.43,79.89,74.82,78.98,78.98,318490000
1964-06-30,79.24,82.1,78.15,81.69,81.69,318790000
1964-09-30,82.27,84.8,80.8,84.18,84.18,294640000
1964-12-31,84.08,86.8,82.65,84.75,84.75,304200000
1965-03-31,84.23,88.19,83.77,86.16,86.16,346240000
1965-06-30,86.32,90.68,80.73,84.12,84.12,357470000
1965-09-30,84.48,91.13,83.3,89.96,89.96,349400000
1965-12-31,89.9,93.3,89.2,92.43,92.43,502250000
1966-03-31,92.18,94.72,86.69,89.23,89.23,540060000
1966-06-30,89.94,93.02,83.18,84.74,84.74,497900000
1966-09-30,85.61,88.19,73.91,76.56,76.56,402270000
1966-12-31,74.9,83.88,72.28,80.33,80.33,457060000
1967-03-31,80.38,91.72,79.43,90.2,90.2,615000000
1967-06-30,89.24,95.25,87.19,90.64,90.64,618660000
1967-09-30,90.91,98.31,90.12,96.71,96.71,629490000
1967-12-31,96.32,98.25,90.09,96.47,96.47,665670000
1968-03-31,96.11,97.84,86.73,90.2,90.2,629760000
1968-06-30,92.48,102.84,91.11,99.58,99.58,844690000
1968-09-30,99.4,103.67,95.79,102.67,102.67,664720000
1968-12-31,102.86,109.37,101.8,103.86,103.86,791530000
1969-03-31,103.93,104.87,96.63,101.51,101.51,673200000
1969-06-30,101.42,106.74,95.21,97.71,97.71,728640000
1969-09-30,98.08,100.33,88.04,93.12,93.12,649080000
1969-12-31,92.52,99.23,88.62,92.06,92.06,796060000
1970-03-31,93.0,94.25,84.42,89.63,89.63,662350000
1970-06-30,90.07,90.7,68.61,72.72,72.72,707760000
1970-09-30,72.94,84.99,70.69,84.3,84.3,749720000
1970-12-31,84.32,92.99,82.23,92.15,92.15,826900000
1971-03-31,91.15,102.03,90.64,100.31,100.31,1109560000
1971-06-30,100.39,105.6,96.92,98.7,98.7,1012530000
1971-09-30,99.78,102.25,92.81,98.34,98.34,838480000
1971-12-31,98.93,102.21,89.34,102.09,102.09,934170000
1972-03-31,101.67,109.75,100.87,107.2,107.2,1159400000
1972-06-30,107.48,111.48,103.83,107.14,107.14,1018350000
1972-09-30,107.49,113.45,104.43,110.55,110.55,892020000
1972-12-31,110.16,119.79,106.27,118.05,118.05,1067600000
1973-03-31,119.1,121.74,107.41,111.52,111.52,1055340000
1973-06-30,110.18,113.65,101.36,104.26,104.26,883950000
1973-09-30,102.9,111.04,99.74,108.43,108.43,911310000
1973-12-31,108.21,112.82,91.05,97.55,97.55,1207180000
1974-03-31,97.68,101.05,89.53,93.98,93.98,929560000
1974-06-30,93.25,95.42,85.13,86.0,86.0,774760000
1974-09-30,86.02,86.89,62.52,63.54,63.54,834240000
1974-12-31,63.39,77.41,60.96,68.56,68.56,979040000
1975-03-31,70.23,87.08,68.65,83.36,83.36,1309800000
1975-06-30,82.64,95.85,79.66,95.19,95.19,1355840000
1975-09-30,94.85,96.58,81.57,83.87,83.87,998270000
1975-12-31,82.93,92.33,82.57,90.19,90.19,1033320000
1976-03-31,90.9,104.39,89.81,102.77,102.77,1761560000
1976-06-30,102.24,105.07,97.97,104.28,104.28,1165400000
1976-09-30,103.59,108.72,100.43,105.24,105.24,1155190000
1976-12-31,104.17,107.82,98.18,107.46,107.46,1276960000
1977-03-31,107.0,107.97,97.8,98.42,98.42,1334750000
1977-06-30,99.21,102.07,95.52,100.48,100.48,1314030000
1977-09-30,100.1,102.57,94.44,96.53,96.53,1269800000
1977-12-31,96.74,97.27,90.01,95.1,95.1,1359120000
1978-03-31,93.82,95.15,86.45,89.21,89.21,1294320000
1978-06-30,88.46,101.84,88.07,95.53,95.53,2137640000
1978-09-30,95.09,108.05,93.59,102.54,102.54,2078730000
1978-12-31,102.96,106.23,91.65,96.11,96.11,1689390000
1979-03-31,96.73,103.31,95.22,101.59,101.59,1741240000
1979-06-30,100.9,103.95,97.49,102.91,102.91,1980100000
1979-09-30,101.99,111.58,100.35,109.32,109.32,2219730000
1979-12-31,108.56,112.16,99.06,107.94,107.94,2221790000
1980-03-31,105.76,120.22,94.23,102.09,102.09,2991220000
1980-06-30,102.18,117.98,98.95,114.24,114.24,2268720000
1980-09-30,114.93,132.17,113.54,125.46,125.46,3045140000
1980-12-31,127.13,141.96,124.66,135.76,135.76,3045550000
1981-03-31,136.34,140.32,124.66,136.0,136.0,2946360000
1981-06-30,136.57,137.72,128.77,131.21,131.21,3129870000
1981-09-30,129.77,135.18,110.19,116.18,116.18,2833660000
1981-12-31,117.08,127.32,115.0,122.55,122.55,2944950000
1982-03-31,122.74,123.72,104.46,111.96,111.96,3209220000
1982-06-30,113.79,119.92,107.01,109.61,109.61,3273480000
1982-09-30,109.52,126.43,102.2,120.42,120.42,4366000000
1982-12-31,120.4,144.36,120.15,140.64,140.64,5607680000
1983-03-31,140.65,155.02,138.08,152.96,152.96,5374970000
1983-06-30,152.92,171.6,150.17,167.64,167.64,5713860000
1983-09-30,168.11,170.72,158.5,166.07,166.07,5036410000
1983-12-31,165.99,172.65,161.58,164.93,164.93,5458090000
1984-03-31,164.93,169.54,152.13,159.18,159.18,6003390000
1984-06-30,159.18,162.11,148.53,153.18,153.18,5469950000
1984-09-30,153.16,169.65,147.26,166.1,166.1,5957780000
1984-12-31,166.1,170.41,160.02,167.24,167.24,5648510000
1985-03-31,167.2,183.95,163.36,180.66,180.66,7021420000
1985-06-30,180.66,191.85,177.86,191.85,191.85,6449220000
1985-09-30,191.85,196.07,179.45,182.08,182.08,6246430000
1985-12-31,182.06,213.08,181.16,211.28,211.28,7792990000
1986-03-31,211.28,240.11,202.6,238.9,238.9,8992710000
1986-06-30,238.9,251.81,226.3,250.84,250.84,8570240000
1986-09-30,250.67,254.24,228.08,231.32,231.32,8898100000
1986-12-31,231.32,254.87,231.32,242.17,242.17,9218440000
1987-03-31,242.17,302.72,242.17,291.7,291.7,11491280000
1987-06-30,291.59,310.27,275.67,304.0,304.0,10944400000
1987-09-30,303.99,337.89,302.53,321.83,321.83,11752000000
1987-12-31,321.83,328.94,216.46,247.08,247.08,13610780000
1988-03-31,247.1,272.64,240.17,258.89,258.89,11240910000
1988-06-30,258.89,276.88,248.85,273.5,273.5,10798840000
1988-09-30,273.5,276.36,256.53,271.91,271.91,9725390000
1988-12-31,271.89,283.95,262.85,277.72,277.72,9082880000
1989-03-31,277.72,300.57,273.81,294.87,294.87,10253030000
1989-06-30,294.87,329.19,294.35,317.98,317.98,10951160000
1989-09-30,317.98,354.13,317.26,349.15,349.15,10233150000
1989-12-31,349.15,360.44,327.12,353.4,353.4,10258250000
1990-03-31,353.4,360.59,319.83,339.94,339.94,10038500000
1990-06-30,339.94,368.78,327.76,358.02,358.02,9624180000
1990-09-30,358.02,369.78,295.98,306.05,306.05,10081550000
1990-12-31,306.1,333.98,294.51,330.22,330.22,9938500000
1991-03-31,330.2,379.66,309.35,375.22,375.22,11891330000
1991-06-30,375.22,391.26,365.83,371.16,371.16,11015630000
1991-09-30,371.18,397.62,370.92,387.86,387.86,10456380000
1991-12-31,387.86,418.32,371.36,417.09,417.09,11975310000
1992-03-31,417.03,421.18,401.94,403.69,403.69,13620130000
1992-06-30,403.67,418.75,392.41,408.14,408.14,12219650000
1992-09-30,408.2,425.27,407.2,417.8,417.8,11942890000
1992-12-31,417.8,442.65,396.8,435.71,435.71,13531930000
1993-03-31,435.7,456.76,426.88,451.67,451.67,16490250000
1993-06-30,451.67,455.63,432.3,450.53,450.53,16506210000
1993-09-30,450.54,463.8,441.4,458.93,458.93,16367450000
1993-12-31,458.93,471.29,454.36,466.45,466.45,17608280000
1994-03-31,466.51,482.85,436.16,445.77,445.77,19705500000
1994-06-30,445.66,463.23,435.86,444.27,444.27,17263650000
1994-09-30,444.27,477.59,443.58,462.71,462.71,17531720000
1994-12-31,462.69,474.74,442.88,459.27,459.27,18947470000
1995-03-31,459.21,508.15,457.2,500.71,500.71,20974560000
1995-06-30,500.7,551.07,500.2,544.75,544.75,21418370000
1995-09-30,544.75,587.61,542.51,584.41,584.41,21507410000
1995-12-31,584.41,622.88,571.55,615.93,615.93,23343010000
1996-03-31,615.93,664.23,597.29,645.5,645.5,26922210000
1996-06-30,645.5,681.1,624.14,670.63,670.63,25727560000
1996-09-30,670.63,690.88,605.88,687.33,687.33,24294250000
1996-12-31,687.31,762.12,684.44,740.74,740.74,27556690000
1997-03-31,740.74,817.68,729.55,757.12,757.12,31472520000
1997-06-30,757.12,902.09,733.54,885.14,885.14,31419480000
1997-09-30,885.14,964.17,884.54,947.28,947.28,33947220000
1997-12-31,947.28,986.25,855.27,970.43,970.43,36149760000
1998-03-31,970.43,1113.0699,912.83,1101.75,1101.75,38109970000
1998-06-30,1101.75,1145.15,1074.39,1133.84,1133.84,38685170000
1998-09-30,1133.84,1190.58,939.98,1017.01,1017.01,45980430000
1998-12-31,1017.01,1244.9301,923.32,1229.23,1229.23,46634380000
1999-03-31,1229.23,1323.8199,1205.46,1286.37,1286.37,48771860000
1999-06-30,1286.37,1375.98,1277.3101,1372.71,1372.71,50482630000
1999-09-30,1372.71,1420.33,1256.26,1282.71,1282.71,47590180000
1999-12-31,1282.71,1473.1,1233.7,1469.25,1469.25,56857510000
2000-03-31,1469.25,1552.87,1325.0699,1498.58,1498.58,68562600000
2000-06-30,1498.58,1527.1899,1339.4,1454.6,1454.6,61743060000
2000-09-30,1454.6,1530.09,1413.89,1436.51,1436.51,60291100000
2000-12-31,1436.52,1454.8199,1254.0699,1320.28,1320.28,70094500000
2001-03-31,1320.28,1383.37,1081.1899,1160.33,1160.33,77280810000
2001-06-30,1160.33,1315.9301,1091.99,1224.38,1224.38,74683920000
2001-09-30,1224.42,1239.78,944.75,1040.9399,1040.9399,72178200000
2001-12-31,1040.9399,1173.62,1026.76,1148.08,1148.08,81409850000
2002-03-31,1148.08,1176.97,1074.36,1147.39,1147.39,82357000000
2002-06-30,1147.39,1147.84,952.92,989.82,989.82,85455910000
2002-09-30,989.82,994.46,775.68,815.28,815.28,99250830000
2002-12-31,815.28,954.28,768.63,879.82,879.82,93050910000
2003-03-31,879.82,935.05,788.9,848.18,848.18,86064910000
2003-06-30,848.18,1015.33,847.85,974.5,974.5,91841110000
2003-09-30,974.5,1040.29,960.84,995.97,995.97,86374780000
2003-12-31,995.97,1112.5601,995.97,1111.92,1111.92,84600850000
2004-03-31,1111.92,1163.23,1087.16,1126.21,1126.21,94403500000
2004-06-30,1126.21,1150.5699,1076.3199,1140.84,1140.84,88467800000
2004-09-30,1140.84,1140.84,1060.72,1114.58,1114.58,82702270000
2004-12-31,1114.58,1217.33,1090.29,1211.92,1211.92,93073780000
2005-03-31,1211.92,1229.11,1163.6899,1180.59,1180.59,99810360000
2005-06-30,1180.59,1219.59,1136.15,1191.33,1191.33,123080300000
2005-09-30,1191.33,1245.86,1183.55,1228.8101,1228.8101,124272270000
2005-12-31,1228.8101,1275.8,1168.2,1248.29,1248.29,136652790000
2006-03-31,1248.29,1310.88,1245.74,1294.87,1294.87,142976630000
2006-06-30,1302.88,1326.7,1219.29,1270.2,1270.2,152494520000
2006-09-30,1270.0601,1340.28,1224.54,1335.85,1335.85,145835280000
2006-12-31,1335.8199,1431.8101,1327.1,1418.3,1418.3,159716330000
2007-03-31,1418.03,1461.5699,1363.98,1420.86,1420.86,176153440000
2007-06-30,1420.83,1540.5601,1416.37,1503.35,1503.35,187313320000
2007-09-30,1504.66,1555.9,1370.6,1526.75,1526.75,219528890000
2007-12-31,1527.29,1576.09,1406.1,1468.36,1468.36,227091200000
2008-03-31,1467.97,1471.77,1256.98,1322.7,1322.7,270200640000
2008-06-30,1326.41,1440.24,1272.0,1280.0,1280.0,263583150000
2008-09-30,1276.6899,1313.15,1106.42,1166.36,1166.36,351253900000
2008-12-31,1164.17,1167.03,741.02,903.25,903.25,388367710000
2009-03-31,902.99,943.85,666.79,797.87,797.87,398426490000
2009-06-30,793.59,956.23,783.32,919.32,919.32,383123410000
2009-09-30,920.82,1080.15,869.32,1057.08,1057.08,334990550000
2009-12-31,1054.91,1130.38,1019.95,1115.1,1115.1,287907850000
2010-03-31,1116.5601,1180.6899,1044.5,1169.4301,1169.4301,279192470000
2010-06-30,1171.23,1219.8,1028.33,1030.71,1030.71,354511440000
2010-09-30,1031.1,1157.16,1010.91,1141.2,1141.2,260105810000
2010-12-31,1143.49,1262.6,1131.87,1257.64,1257.64,257671870000
2011-03-31,1257.62,1344.0699,1249.05,1325.83,1325.83,240896240000
2011-06-30,1329.48,1370.58,1258.0699,1320.64,1320.64,245196520000
2011-09-30,1320.64,1356.48,1101.54,1131.42,1131.42,292308160000
2011-12-31,1131.21,1292.66,1074.77,1257.6,1257.6,257081150000
2012-03-31,1258.86,1419.15,1258.86,1408.47,1408.47,241852930000
2012-06-30,1408.47,1422.38,1266.74,1362.16,1362.16,243264640000
2012-09-30,1362.33,1474.51,1325.41,1440.67,1440.67,213171900000
2012-12-31,1440.9,1470.96,1343.35,1426.1899,1426.1899,209629810000
2013-03-31,1426.1899,1570.28,1426.1899,1569.1899,1569.1899,213649100000
2013-06-30,1569.1801,1687.1801,1536.03,1606.28,1606.28,228492040000
2013-09-30,1609.78,1729.86,1604.5699,1681.55,1681.55,199084040000
2013-12-31,1682.41,1849.4399,1646.47,1848.36,1848.36,205234410000
2014-03-31,1845.86,1883.97,1737.92,1872.34,1872.34,217482530000
2014-06-30,1873.96,1968.17,1814.36,1960.23,1960.23,198502820000
2014-09-30,1962.29,2019.26,1904.78,1972.29,1972.29,191361830000
2014-12-31,1971.4399,2093.55,1820.66,2058.8999,2058.8999,238058050000
2015-03-31,2058.8999,2119.5901,1980.9,2067.8899,2067.8899,222781450000
2015-06-30,2067.6299,2134.72,2048.3799,2063.1101,2063.1101,210462650000
2015-09-30,2067.0,2132.8201,1867.01,1920.03,1920.03,242536750000
2015-12-31,1919.65,2116.48,1893.7,2043.9399,2043.9399,245437750000
2016-03-31,2038.2,2072.21,1810.1,2059.74,2059.74,278098750000
2016-06-30,2056.6201,2120.55,1991.6801,2098.8601,2098.8601,246861290000
2016-09-30,2099.3401,2193.8101,2074.02,2168.27,2168.27,222410800000
2016-12-31,2164.3301,2277.53,2083.79,2238.8301,2238.8301,236747630000
2017-03-31,2251.5701,2400.98,2245.1299,2362.72,2362.72,221193370000
2017-06-30,2362.3401,2453.8201,2328.95,2423.4099,2423.4099,225875330000
2017-09-30,2431.3899,2519.4399,2407.7,2519.3601,2519.3601,200123410000
2017-12-31,2521.2,2694.97,2520.3999,2673.6101,2673.6101,209296020000
2018-03-31,2683.73,2872.8701,2532.6899,2640.8701,2640.8701,232809330000
2018-06-30,2633.45,2791.47,2553.8,2718.3701,2718.3701,222705580000
2018-09-30,2704.95,2940.9099,2698.95,2913.98,2913.98,196272470000
2018-12-31,2926.29,2939.8601,2346.5801,2506.8501,2506.8501,254930610000
2019-03-31,2476.96,2860.3101,2443.96,2834.3999,2834.3999,229181340000
2019-06-30,2848.6299,2964.1499,2728.8101,2941.76,2941.76,217369240000
2019-09-30,2971.4099,3027.98,2822.1201,2976.74,2976.74,223941240000
2019-12-31,2983.6899,3247.9299,2855.9399,3230.78,3230.78,221798470000
2020-03-31,3244.6699,3393.52,2191.8601,2584.5901,2584.5901,323197790000
2020-06-30,2498.0801,3233.1299,2447.49,3100.29,3100.29,361006550000
2020-09-30,3105.9199,3588.1101,3101.1699,3363.0,3363.0,273683440000
2020-12-31,3385.8701,3760.2,3233.9399,3756.0701,3756.0701,286771890000
2021-03-31,3764.6101,3994.4099,3662.71,3972.8899,3972.8899,325009310000
2021-06-30,3992.78,4302.4302,3992.78,4297.5,4297.5,243729840000
2021-09-30,4300.73,4545.8501,4233.1299,4307.54,4307.54,195983240000
2021-12-31,4317.1602,4808.9302,4278.9399,4766.1802,4766.1802,198095330000
2022-03-31,4778.1401,4818.6201,4114.6499,4530.4102,4530.4102,247425550000
2022-06-30,4540.3198,4593.4502,3636.8701,3785.3799,3785.3799,250712040000
2022-09-30,3781.0,4325.2798,3584.1299,3585.6201,3585.6201,236904267621
2022-12-31,3609.78,4100.96,3491.5801,3839.5,3839.5,271370767000
2023-03-31,3853.29,4195.4399,3794.3301,3887.3201,3887.3201,198056465000
