Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1667829000,0,"2022-11-07 13:50:00",7307.509765,7310.040039,7306.720214,7308.20996,
1667829300,0,"2022-11-07 13:55:00",7308.379882,7314.569824,7308.379882,7314.490234,
1667829600,0,"2022-11-07 14:00:00",7314.509765,7318.379882,7314.220214,7316.799804,
1667829900,0,"2022-11-07 14:05:00",7316.810058,7316.810058,7312.680175,7313.799804,
1667830200,0,"2022-11-07 14:10:00",7313.939941,7315.089843,7312.700195,7312.839843,
1667830500,0,"2022-11-07 14:15:00",7312.890136,7316.640136,7311.660156,7316.629882,
1667830800,0,"2022-11-07 14:20:00",7316.779785,7317.549804,7315.189941,7317.060058,
1667831100,0,"2022-11-07 14:25:00",7317.22998,7317.299804,7313.149902,7315.649902,
1667831400,0,"2022-11-07 14:30:00",7315.770019,7317.560058,7311.240234,7311.810058,
1667831700,0,"2022-11-07 14:35:00",7311.899902,7313.060058,7304.290039,7310.640136,
1667832000,0,"2022-11-07 14:40:00",7310.47998,7316.649902,7310.370117,7313.669921,
1667832300,0,"2022-11-07 14:45:00",7313.649902,7315.149902,7307.45996,7309.25,
1667832600,0,"2022-11-07 14:50:00",7309.379882,7311.850097,7301.339843,7302.040039,
1667832900,0,"2022-11-07 14:55:00",7302.060058,7303.779785,7296.419921,7298.25,
1667833200,0,"2022-11-07 15:00:00",7298.200195,7306.509765,7297.359863,7306.350097,
1667833500,0,"2022-11-07 15:05:00",7306.310058,7306.850097,7302.680175,7304.419921,
1667833800,0,"2022-11-07 15:10:00",7304.390136,7308.279785,7300.660156,7308.120117,
1667834100,0,"2022-11-07 15:15:00",7308.069824,7310.240234,7305.310058,7305.549804,
1667834400,0,"2022-11-07 15:20:00",7305.509765,7305.509765,7297.680175,7300.149902,
1667834700,0,"2022-11-07 15:25:00",7300.109863,7300.109863,7292.660156,7293.72998,
1667835000,0,"2022-11-07 15:30:00",7293.70996,7299.330078,7292.790039,7295.189941,
1667835300,0,"2022-11-07 15:35:00",7294.890136,7296.830078,7291.240234,7294.689941,
1667835600,0,"2022-11-07 15:40:00",7294.72998,7299.060058,7293.950195,7298.140136,
1667835900,0,"2022-11-07 15:45:00",7298.140136,7302.379882,7296.470214,7300.520019,
1667836200,0,"2022-11-07 15:50:00",7300.339843,7301.609863,7298.740234,7299.990234,
1667836500,0,"2022-11-07 15:55:00",7299.97998,7299.97998,7295.220214,7295.529785,
1667836800,0,"2022-11-07 16:00:00",7295.520019,7300,7291.990234,7298.890136,
1667837100,0,"2022-11-07 16:05:00",7298.850097,7300.270019,7292.490234,7297.399902,
1667837400,0,"2022-11-07 16:10:00",7297.47998,7297.819824,7295.350097,7297.609863,
1667837700,0,"2022-11-07 16:15:00",7297.669921,7300.899902,7297.669921,7297.779785,
1667838000,0,"2022-11-07 16:20:00",7297.790039,7301.790039,7297.089843,7299.660156,
1667838300,0,"2022-11-07 16:25:00",7299.629882,7303.970214,7296.859863,7303.040039,
1667838600,0,"2022-11-07 16:30:00",7299.990234,7299.990234,7299.990234,7299.990234,
1667838900,0,"2022-11-07 16:35:00",7320.1001,7331.0498,7318.3999,7320.04004,
1667839200,0,"2022-11-07 16:40:00",7328.0498,7333.0498,7318.1001,7323.75,
1667839500,0,"2022-11-07 16:45:00",7332.5498,7336.0498,7322.1001,7327.41992,
1667839800,0,"2022-11-07 16:50:00",7327.16992,7339.5498,7327.16992,7330.8501,
1667840100,0,"2022-11-07 16:55:00",7339.0498,7339.5498,7326.3999,7329.3999,
1667840400,0,"2022-11-07 17:00:00",7327.3999,7335.5498,7323.1499,7334.2998,
1667840700,0,"2022-11-07 17:05:00",7325.1001,7334.5498,7324.3999,7334.2998,
1667841000,0,"2022-11-07 17:10:00",7325.1001,7336.0498,7324.3999,7325.54004,
1667841300,0,"2022-11-07 17:15:00",7333.5498,7334.2998,7315.6001,7324.5498,
1667841600,0,"2022-11-07 17:20:00",7325.0498,7327.7998,7315.3999,7318.8999,
1667841900,0,"2022-11-07 17:25:00",7319.62012,7330.0498,7315.3999,7315.3999,
1667842200,0,"2022-11-07 17:30:00",7315.1001,7330.5498,7315.1001,7328.0498,
1667842500,0,"2022-11-07 17:35:00",7328.5498,7329.5498,7316.3999,7328.2998,
1667842800,0,"2022-11-07 17:40:00",7319.3999,7327.7998,7316.1001,7317.8501,
1667843100,0,"2022-11-07 17:45:00",7325.5498,7331.0498,7316.8999,7331.0498,
1667843400,0,"2022-11-07 17:50:00",7323.2998,7331.7998,7319.95996,7322.91016,
1667843700,0,"2022-11-07 17:55:00",7322.16992,7331.5498,7320.9502,7321.97021,
1667844000,0,"2022-11-07 18:00:00",7329.7998,7335.5498,7317.22021,7335.0498,
1667844300,0,"2022-11-07 18:05:00",7335.7998,7337.2998,7313.6001,7321.0498,
1667844600,0,"2022-11-07 18:10:00",7320.0498,7321.5498,7308.97998,7319.5498,
1667844900,0,"2022-11-07 18:15:00",7320.0498,7324.0498,7311.18018,7314.6001,
1667845200,0,"2022-11-07 18:20:00",7322.0498,7322.0498,7304.1001,7313.7998,
1667845500,0,"2022-11-07 18:25:00",7314.0498,7314.5498,7302.91992,7305.2998,
1667845800,0,"2022-11-07 18:30:00",7304.6001,7316.5498,7304.6001,7315.5498,
1667846100,0,"2022-11-07 18:35:00",7316.0498,7317.7998,7307.7998,7317.5498,
1667846400,0,"2022-11-07 18:40:00",7317.2998,7321.5498,7308.81982,7317.0498,
1667846700,0,"2022-11-07 18:45:00",7309.6001,7318.2998,7305.1001,7307.1001,
1667847000,0,"2022-11-07 18:50:00",7307.91016,7318.0498,7306.7998,7315.5498,
1667847300,0,"2022-11-07 18:55:00",7308.41016,7322.5498,7308.41016,7314.5498,
1667847600,0,"2022-11-07 19:00:00",7314.6001,7326.5498,7314.2998,7315.79004,
1667847900,0,"2022-11-07 19:05:00",7316.27979,7324.5498,7312.14014,7314.37988,
1667848200,0,"2022-11-07 19:10:00",7314.87988,7323.5498,7311.7998,7312.1001,
1667848500,0,"2022-11-07 19:15:00",7312.2998,7324.0498,7311.43018,7316.81982,
1667848800,0,"2022-11-07 19:20:00",7325.0498,7326.0498,7315.1001,7324.7998,
1667849100,0,"2022-11-07 19:25:00",7325.0498,7325.0498,7313.06006,7324.5498,
1667849400,0,"2022-11-07 19:30:00",7315.79004,7325.0498,7311.3501,7320.2998,
1667849700,0,"2022-11-07 19:35:00",7311.7998,7320.5498,7303.66016,7310.37988,
1667850000,0,"2022-11-07 19:40:00",7317.7998,7324.5498,7309.6001,7313.7998,
1667850300,0,"2022-11-07 19:45:00",7322.5498,7322.5498,7306.6001,7309.8501,
1667850600,0,"2022-11-07 19:50:00",7309.58008,7319.2998,7300.2998,7302.1001,
1667850900,0,"2022-11-07 19:55:00",7301.6001,7310.7998,7296.1001,7306.2998,
1667851200,0,"2022-11-07 20:00:00",7298.02979,7314.0498,7297.04004,7305.1001,
1667851500,0,"2022-11-07 20:05:00",7313.0498,7314.0498,7302.1001,7312.0498,
1667851800,0,"2022-11-07 20:10:00",7305.00977,7316.0498,7300.1001,7315.2998,
1667852100,0,"2022-11-07 20:15:00",7307.02979,7318.0498,7304.2998,7313.2998,
1667852400,0,"2022-11-07 20:20:00",7312.7998,7312.7998,7297.18018,7308.0498,
1667852700,0,"2022-11-07 20:25:00",7307.7998,7307.7998,7292.2002,7294.5,
1667853000,0,"2022-11-07 20:30:00",7295.24023,7307.5498,7293.18994,7295.08984,
1667853300,0,"2022-11-07 20:35:00",7294.58984,7304.2998,7290,7301.5498,
1667853600,0,"2022-11-07 20:40:00",7302.0498,7306.5498,7293.2002,7297.66992,
1667853900,0,"2022-11-07 20:45:00",7297.2002,7309.5498,7295.7002,7307.7998,
1667854200,0,"2022-11-07 20:50:00",7307.0498,7309.0498,7298.97998,7299.97998,
1667854500,0,"2022-11-07 20:55:00",7299.72998,7306.5498,7294.5,7294.5,
1667854800,0,"2022-11-07 21:00:00",7295,7308.0498,7291.83984,7306.5498,
1667855100,0,"2022-11-07 21:05:00",7306.0498,7308.0498,7291.7002,7298.14014,
1667855400,0,"2022-11-07 21:10:00",7297.64014,7305.5498,7294.7002,7305.2998,
1667855700,0,"2022-11-07 21:15:00",7305.7998,7308.5498,7296.7002,7297.66992,
1667856000,0,"2022-11-07 21:20:00",7297.4502,7309.7998,7297.4502,7300.5,
1667856300,0,"2022-11-07 21:25:00",7307.5498,7312.0498,7296.68018,7309.5498,
1667894400,0,"2022-11-08 08:00:00",7299.990234,7299.990234,7246.5,7246.70996,
1667894700,0,"2022-11-08 08:05:00",7246.240234,7261.140136,7244.850097,7259.680175,
1667895000,0,"2022-11-08 08:10:00",7259.560058,7261.950195,7257.319824,7261.689941,
1667895300,0,"2022-11-08 08:15:00",7261.819824,7264.520019,7253.270019,7257.370117,
1667895600,0,"2022-11-08 08:20:00",7257.629882,7268.930175,7256.450195,7265.890136,
1667895900,0,"2022-11-08 08:25:00",7266.009765,7267.180175,7264.270019,7264.799804,
1667896200,0,"2022-11-08 08:30:00",7264.799804,7271.069824,7262.359863,7267.859863,
1667896500,0,"2022-11-08 08:35:00",7267.850097,7275.839843,7263.950195,7275.839843,
1667896800,0,"2022-11-08 08:40:00",7275.890136,7276.640136,7269.649902,7272.009765,
1667897100,0,"2022-11-08 08:45:00",7272.040039,7274.720214,7267.790039,7268.100097,
1667897400,0,"2022-11-08 08:50:00",7268.080078,7269.5,7262.009765,7264.580078,
1667897700,0,"2022-11-08 08:55:00",7264.540039,7269.339843,7263.47998,7269.290039,
1667898000,0,"2022-11-08 09:00:00",7269.160156,7269.169921,7262.930175,7267.060058,
1667898300,0,"2022-11-08 09:05:00",7267.069824,7275.839843,7266.560058,7272.839843,
1667898600,0,"2022-11-08 09:10:00",7272.919921,7275.790039,7272.270019,7273.180175,
1667898900,0,"2022-11-08 09:15:00",7272.95996,7272.95996,7269.580078,7271.45996,
1667899200,0,"2022-11-08 09:20:00",7271.549804,7277.930175,7271.529785,7277.310058,
1667899500,0,"2022-11-08 09:25:00",7277.330078,7279.379882,7275.939941,7278.290039,
1667899800,0,"2022-11-08 09:30:00",7278.310058,7283.470214,7276.910156,7282.990234,
1667900100,0,"2022-11-08 09:35:00",7283.069824,7286.290039,7281.140136,7285.299804,
1667900400,0,"2022-11-08 09:40:00",7285.240234,7285.240234,7279.370117,7281.370117,
1667900700,0,"2022-11-08 09:45:00",7281.470214,7284.370117,7281.200195,7282.220214,
1667901000,0,"2022-11-08 09:50:00",7282.109863,7285.049804,7281.640136,7284.810058,
1667901300,0,"2022-11-08 09:55:00",7284.790039,7288.140136,7283.660156,7288.140136,
1667901600,0,"2022-11-08 10:00:00",7288.189941,7289.120117,7285.939941,7289.120117,
1667901900,0,"2022-11-08 10:05:00",7289.160156,7291.640136,7288.069824,7288.100097,
1667902200,0,"2022-11-08 10:10:00",7288.109863,7291.540039,7287.310058,7291.540039,
1667902500,0,"2022-11-08 10:15:00",7291.540039,7291.720214,7286.890136,7286.890136,
1667902800,0,"2022-11-08 10:20:00",7286.890136,7286.890136,7283.129882,7283.720214,
1667903100,0,"2022-11-08 10:25:00",7283.75,7284,7279.799804,7283.97998,
1667903400,0,"2022-11-08 10:30:00",7284.120117,7285.569824,7282.220214,7283.240234,
1667903700,0,"2022-11-08 10:35:00",7283.20996,7287.330078,7282.520019,7287.040039,
1667904000,0,"2022-11-08 10:40:00",7287.009765,7287.129882,7283.569824,7283.830078,
1667904300,0,"2022-11-08 10:45:00",7283.870117,7284.220214,7282.029785,7282.430175,
1667904600,0,"2022-11-08 10:50:00",7282.470214,7285.72998,7282,7285.520019,
1667904900,0,"2022-11-08 10:55:00",7285.600097,7285.660156,7282.850097,7283.009765,
1667905200,0,"2022-11-08 11:00:00",7283.140136,7284.049804,7282.049804,7283.180175,
1667905500,0,"2022-11-08 11:05:00",7283.200195,7288.799804,7282.970214,7288.799804,
1667905800,0,"2022-11-08 11:10:00",7288.910156,7290.620117,7288.910156,7290.080078,
1667906100,0,"2022-11-08 11:15:00",7290.120117,7292.779785,7289.680175,7291.95996,
1667906400,0,"2022-11-08 11:20:00",7292,7292.620117,7290.620117,7292.180175,
1667906700,0,"2022-11-08 11:25:00",7292.169921,7295.049804,7292.060058,7294.399902,
1667907000,0,"2022-11-08 11:30:00",7294.419921,7296.5,7293.799804,7296.5,
1667907300,0,"2022-11-08 11:35:00",7296.520019,7297.669921,7292.279785,7293.390136,
1667907600,0,"2022-11-08 11:40:00",7293.410156,7297.240234,7293.410156,7296.029785,
1667907900,0,"2022-11-08 11:45:00",7295.939941,7297.180175,7294.640136,7294.689941,
1667908200,0,"2022-11-08 11:50:00",7294.72998,7296.189941,7294.029785,7294.5,
1667908500,0,"2022-11-08 11:55:00",7294.47998,7294.600097,7291.109863,7292.569824,
1667908800,0,"2022-11-08 12:00:00",7292.319824,7292.319824,7288.790039,7289.200195,
1667909100,0,"2022-11-08 12:05:00",7289.22998,7290.859863,7288.810058,7290.350097,
1667909400,0,"2022-11-08 12:10:00",7290.319824,7291.089843,7288.5,7290.509765,
1667909700,0,"2022-11-08 12:15:00",7290.47998,7290.490234,7282.47998,7284,
1667910000,0,"2022-11-08 12:20:00",7284.129882,7286.899902,7284.129882,7286.600097,
1667910300,0,"2022-11-08 12:25:00",7286.649902,7287.770019,7286.430175,7286.5,
1667910600,0,"2022-11-08 12:30:00",7286.490234,7290.009765,7286.220214,7289.350097,
1667910900,0,"2022-11-08 12:35:00",7289.259765,7290.45996,7288.45996,7289.620117,
1667911200,0,"2022-11-08 12:40:00",7289.589843,7291.600097,7289.129882,7291.379882,
1667911500,0,"2022-11-08 12:45:00",7291.359863,7292.029785,7289.75,7291.640136,
1667911800,0,"2022-11-08 12:50:00",7291.600097,7291.680175,7288.060058,7289.060058,
1667912100,0,"2022-11-08 12:55:00",7288.950195,7294.910156,7288.950195,7294.680175,
1667912400,0,"2022-11-08 13:00:00",7294.640136,7298.649902,7294.640136,7297.70996,
1667912700,0,"2022-11-08 13:05:00",7297.72998,7298.72998,7296.020019,7298.609863,
1667913000,0,"2022-11-08 13:10:00",7298.470214,7300.850097,7296.520019,7300.359863,
1667913300,0,"2022-11-08 13:15:00",7300.379882,7302.899902,7299.600097,7300.470214,
1667913600,0,"2022-11-08 13:20:00",7300.5,7303.290039,7300.5,7302.95996,
1667913900,0,"2022-11-08 13:25:00",7302.890136,7305.810058,7302.350097,7305.810058,
1667914200,0,"2022-11-08 13:30:00",7305.859863,7305.919921,7303.310058,7304.799804,
1667914500,0,"2022-11-08 13:35:00",7304.830078,7308.040039,7304.370117,7307.520019,
1667914800,0,"2022-11-08 13:40:00",7307.470214,7308.529785,7305.259765,7307.629882,
1667915100,0,"2022-11-08 13:45:00",,,,,
1667915115,0,"2022-11-08 13:45:15",7307.810058,7307.810058,7307.810058,7307.810058,
1667915400,0,"2022-11-08 13:50:00",7304.569824,7305.72998,7303.419921,7303.419921,
1667915700,0,"2022-11-08 13:55:00",7303.419921,7303.879882,7300.45996,7300.520019,
1667916000,0,"2022-11-08 14:00:00",7300.5,7306.70996,7300.5,7304.330078,
1667916300,0,"2022-11-08 14:05:00",7304.339843,7305.740234,7303.870117,7304.970214,
1667916600,0,"2022-11-08 14:10:00",7304.950195,7306.779785,7304.899902,7305.779785,
1667916900,0,"2022-11-08 14:15:00",7305.759765,7307.009765,7304.359863,7306.879882,
1667917200,0,"2022-11-08 14:20:00",7306.879882,7309.339843,7303.669921,7305.689941,
1667917500,0,"2022-11-08 14:25:00",7305.700195,7305.720214,7300.830078,7300.830078,
1667917800,0,"2022-11-08 14:30:00",7300.819824,7301.540039,7294.790039,7297.790039,
1667918100,0,"2022-11-08 14:35:00",7297.819824,7298.20996,7290.200195,7293.049804,
1667918400,0,"2022-11-08 14:40:00",7293.029785,7294.75,7290.419921,7290.910156,
1667918700,0,"2022-11-08 14:45:00",7290.799804,7290.939941,7284.649902,7286.799804,
1667919000,0,"2022-11-08 14:50:00",7286.779785,7296.600097,7284.069824,7295.200195,
1667919300,0,"2022-11-08 14:55:00",7295.040039,7295.859863,7291.950195,7293.100097,
1667919600,0,"2022-11-08 15:00:00",7292.799804,7295.299804,7289.939941,7293.790039,
1667919900,0,"2022-11-08 15:05:00",7293.799804,7297.770019,7293.799804,7296.22998,
1667920200,0,"2022-11-08 15:10:00",7296.080078,7296.080078,7292.310058,7294.97998,
1667920500,0,"2022-11-08 15:15:00",7294.939941,7298.660156,7293.45996,7298.109863,
1667920800,0,"2022-11-08 15:20:00",7298.029785,7298.540039,7295.879882,7296.350097,
1667921100,0,"2022-11-08 15:25:00",7296.279785,7299.779785,7294.290039,7299.779785,
1667921400,0,"2022-11-08 15:30:00",7300.040039,7301.060058,7297.299804,7298.529785,
1667921700,0,"2022-11-08 15:35:00",7298.680175,7301.899902,7297.819824,7301.310058,
1667922000,0,"2022-11-08 15:40:00",7301.359863,7304.689941,7301.259765,7303.20996,
1667922300,0,"2022-11-08 15:45:00",7303.149902,7308.649902,7303.140136,7308.319824,
1667922600,0,"2022-11-08 15:50:00",7308.319824,7308.470214,7300.879882,7301.100097,
1667922900,0,"2022-11-08 15:55:00",7301.029785,7301.029785,7296.430175,7297.20996,
1667923200,0,"2022-11-08 16:00:00",7298.490234,7298.72998,7293.759765,7294.529785,
1667923500,0,"2022-11-08 16:05:00",7294.270019,7296.430175,7293.450195,7295.950195,
1667923800,0,"2022-11-08 16:10:00",7295.930175,7302.700195,7295.810058,7302.649902,
1667924100,0,"2022-11-08 16:15:00",7302.859863,7303.290039,7300.160156,7300.970214,
1667924400,0,"2022-11-08 16:20:00",7301,7309.97998,7301,7308.509765,
1667924700,0,"2022-11-08 16:25:00",7308.540039,7313.45996,7307.879882,7308.720214,
1667925000,0,"2022-11-08 16:30:00",7306.140136,7306.140136,7306.140136,7306.140136,
1667925300,0,"2022-11-08 16:35:00",7296.37988,7304.6001,7292.24023,7294.49023,
1667925600,0,"2022-11-08 16:40:00",7294.74023,7306.1001,7294.5,7302.3501,
1667925900,0,"2022-11-08 16:45:00",7295.22021,7304.8501,7294,7294.52979,
1667926200,0,"2022-11-08 16:50:00",7294.77002,7303.8501,7293.2002,7293.31982,
1667926500,0,"2022-11-08 16:55:00",7300.1001,7302.3501,7290.7002,7293.04004,
1667926800,0,"2022-11-08 17:00:00",7293.54004,7300.3501,7288,7289,
1667927100,0,"2022-11-08 17:05:00",7297.1001,7298.8501,7289,7290.25,
1667927400,0,"2022-11-08 17:10:00",7289.7002,7298.3501,7287.31006,7297.1001,
1667927700,0,"2022-11-08 17:15:00",7298.1001,7298.1001,7282,7291.3501,
1667928000,0,"2022-11-08 17:20:00",7283.5,7294.6001,7283.5,7286.93994,
1667928300,0,"2022-11-08 17:25:00",7294.3501,7295.3501,7286,7293.6001,
1667928600,0,"2022-11-08 17:30:00",7285.7002,7296.6001,7285.5,7288.2002,
1667928900,0,"2022-11-08 17:35:00",7287.7002,7297.8501,7287,7296.6001,
1667929200,0,"2022-11-08 17:40:00",7289.27002,7299.1001,7288,7291,
1667929500,0,"2022-11-08 17:45:00",7290.5,7299.8501,7288.5,7299.3501,
1667929800,0,"2022-11-08 17:50:00",7299.6001,7299.6001,7287,7289.64014,
1667930100,0,"2022-11-08 17:55:00",7297.1001,7303.3501,7289.5,7303.3501,
1667930400,0,"2022-11-08 18:00:00",7295.81982,7307.1001,7295.81982,7305.6001,
1667930700,0,"2022-11-08 18:05:00",7305.3501,7307.3501,7295.16992,7298.5,
1667931000,0,"2022-11-08 18:10:00",7305.8501,7309.6001,7296.1499,7300.7002,
1667931300,0,"2022-11-08 18:15:00",7301,7312.1001,7299.7002,7300.5,
1667931600,0,"2022-11-08 18:20:00",7301.14014,7311.8501,7301,7302.68018,
1667931900,0,"2022-11-08 18:25:00",7309.8501,7313.8501,7301.43994,7306.22021,
1667932200,0,"2022-11-08 18:30:00",7306.2002,7313.8501,7303.91016,7305.39014,
1667932500,0,"2022-11-08 18:35:00",7305.14014,7316.8501,7304.62988,7308,
1667932800,0,"2022-11-08 18:40:00",7315.6001,7317.1001,7305.7002,7308,
1667933100,0,"2022-11-08 18:45:00",7308.5,7315.8501,7304,7305.5,
1667933400,0,"2022-11-08 18:50:00",7306.31982,7313.6001,7304,7311.3501,
1667933700,0,"2022-11-08 18:55:00",7304.1001,7311.3501,7299.7002,7300,
1667934000,0,"2022-11-08 19:00:00",7301.06982,7315.3501,7301.06982,7312.6001,
1667934300,0,"2022-11-08 19:05:00",7312.8501,7313.8501,7304.8999,7306.18994,
1667934600,0,"2022-11-08 19:10:00",7312.8501,7315.8501,7305.66016,7306.8999,
1667934900,0,"2022-11-08 19:15:00",7315.1001,7316.3501,7304.20996,7315.8501,
1667935200,0,"2022-11-08 19:20:00",7307.72998,7319.3501,7305.6001,7307.3999,
1667935500,0,"2022-11-08 19:25:00",7307.1001,7314.8501,7302.33984,7310.1001,
1667935800,0,"2022-11-08 19:30:00",7301.6001,7310.3501,7295.6001,7307.3501,
1667936100,0,"2022-11-08 19:35:00",7299.33984,7307.1001,7291.12988,7294.37012,
1667936400,0,"2022-11-08 19:40:00",7302.8501,7304.1001,7291.81982,7292.1001,
1667936700,0,"2022-11-08 19:45:00",7300.1001,7300.1001,7285.39014,7288.33008,
