Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1668225000,0,"2022-11-12 03:50:00",1261.092895,1261.092895,1259.675781,1260.165161,
1668225300,0,"2022-11-12 03:55:00",1260.195068,1260.195068,1258.981201,1259.329956,13080576
1668225600,0,"2022-11-12 04:00:00",1259.263916,1260.61853,1259.263916,1260.61853,
1668225900,0,"2022-11-12 04:05:00",1261.372436,1262.104614,1261.316772,1261.857666,
1668226200,0,"2022-11-12 04:10:00",1261.838378,1262.836059,1261.234863,1262.836059,
1668226500,0,"2022-11-12 04:15:00",1262.494384,1262.494384,1257.984741,1257.984741,
1668226800,0,"2022-11-12 04:20:00",1258.122192,1258.122192,1255.062744,1255.72229,2721792
1668227100,0,"2022-11-12 04:25:00",1255.92395,1261.026611,1255.92395,1261.026611,73175040
1668227400,0,"2022-11-12 04:30:00",1260.040893,1260.040893,1258.371215,1259.516601,18061312
1668227700,0,"2022-11-12 04:35:00",1260.37561,1263.729248,1260.37561,1263.729248,26855424
1668228000,0,"2022-11-12 04:40:00",1263.880004,1264.104248,1263.322265,1263.322265,5042176
1668228300,0,"2022-11-12 04:45:00",1263.216918,1263.216918,1262.220458,1262.220458,
1668228600,0,"2022-11-12 04:50:00",1261.510375,1261.510375,1259.112548,1259.711181,
1668228900,0,"2022-11-12 04:55:00",1259.572998,1260.641479,1259.572998,1259.938476,
1668229200,0,"2022-11-12 05:00:00",1258.865234,1258.865234,1252.263549,1252.263549,
1668229500,0,"2022-11-12 05:05:00",1252.019165,1252.570434,1251.395629,1251.395629,
1668229800,0,"2022-11-12 05:10:00",1249.52478,1249.52478,1245.265258,1245.265258,
1668230100,0,"2022-11-12 05:15:00",1244.280761,1244.280761,1242.153076,1243.564575,3534848
1668230400,0,"2022-11-12 05:20:00",1246.328735,1247.736572,1246.212402,1247.736572,80242688
1668230700,0,"2022-11-12 05:25:00",1247.906494,1248.857543,1246.212158,1246.212158,2560000
1668231000,0,"2022-11-12 05:30:00",1246.051635,1247.049438,1245.203979,1247.049438,
1668231300,0,"2022-11-12 05:35:00",1247.690917,1249.113891,1247.276245,1249.113891,24967168
1668231600,0,"2022-11-12 05:40:00",1249.97998,1251.419921,1249.97998,1250.830322,19337216
1668231900,0,"2022-11-12 05:45:00",1250.266357,1250.266357,1247.757812,1247.757812,
1668232200,0,"2022-11-12 05:50:00",1244.063842,1244.063842,1243.069091,1243.069091,
1668232500,0,"2022-11-12 05:55:00",1242.862792,1243.713378,1242.152221,1243.713378,
1668232800,0,"2022-11-12 06:00:00",1244.368041,1244.798828,1244.198242,1244.6781,
1668233100,0,"2022-11-12 06:05:00",1245.96936,1247.385742,1245.96936,1247.385742,
1668233400,0,"2022-11-12 06:10:00",1248.70288,1249.555664,1248.70288,1249.555664,
1668233700,0,"2022-11-12 06:15:00",1249.579101,1249.628662,1249.423583,1249.628662,
1668234000,0,"2022-11-12 06:20:00",1249.808959,1250.630737,1249.708251,1250.314453,
1668234300,0,"2022-11-12 06:25:00",1250.970703,1251.923706,1250.786865,1251.244018,
1668234600,0,"2022-11-12 06:30:00",1251.356201,1253.91101,1251.356201,1253.91101,7589888
1668234900,0,"2022-11-12 06:35:00",1254.638183,1258.257446,1254.638183,1258.257446,21016576
1668235200,0,"2022-11-12 06:40:00",1259.586181,1261.99707,1259.586181,1261.241699,
1668235500,0,"2022-11-12 06:45:00",1260.881225,1260.881225,1260.258789,1260.6333,
1668235800,0,"2022-11-12 06:50:00",1261.047851,1261.047851,1259.99475,1260.129394,
1668236100,0,"2022-11-12 06:55:00",1260.155395,1261.900756,1260.155395,1261.712402,58619904
1668236400,0,"2022-11-12 07:00:00",1261.371582,1261.371582,1260.629394,1261.111816,
1668236700,0,"2022-11-12 07:05:00",1261.473754,1262.867553,1261.473754,1262.867553,4491264
1668237000,0,"2022-11-12 07:10:00",1262.857788,1264.044067,1262.857788,1264.044067,15015936
1668237300,0,"2022-11-12 07:15:00",1264.082153,1265.756958,1263.852905,1264.599487,
1668237600,0,"2022-11-12 07:20:00",1266.897338,1269.957031,1266.897338,1269.957031,
1668237900,0,"2022-11-12 07:25:00",1272.124145,1272.124145,1271.069946,1271.069946,42981376
1668238200,0,"2022-11-12 07:30:00",1270.595703,1270.595703,1267.079101,1267.079101,
1668238500,0,"2022-11-12 07:35:00",1266.067016,1266.067016,1265.431884,1265.523437,
1668238800,0,"2022-11-12 07:40:00",1265.831054,1265.994506,1265.591064,1265.591064,
1668239100,0,"2022-11-12 07:45:00",1265.321777,1265.321777,1264.658569,1264.887573,
1668239400,0,"2022-11-12 07:50:00",1265.32373,1265.835571,1265.048095,1265.835571,
1668239700,0,"2022-11-12 07:55:00",1266.372558,1266.372558,1265.528442,1265.528442,
1668240000,0,"2022-11-12 08:00:00",1265.373168,1265.373168,1264.966186,1265.362548,
1668240300,0,"2022-11-12 08:05:00",1264.973144,1264.973144,1262.164794,1262.164794,
1668240600,0,"2022-11-12 08:10:00",1261.892333,1262.953002,1261.359741,1262.953002,
1668240900,0,"2022-11-12 08:15:00",1262.869018,1262.869018,1262.548217,1262.63977,
1668241200,0,"2022-11-12 08:20:00",1263.017089,1263.017089,1259.838378,1259.838378,
1668241500,0,"2022-11-12 08:25:00",1257.637817,1257.856933,1255.239746,1255.239746,
1668241800,0,"2022-11-12 08:30:00",1254.898559,1254.898559,1252.628784,1252.628784,
1668242100,0,"2022-11-12 08:35:00",1252.148071,1257.364257,1252.106079,1257.364257,16470016
1668242400,0,"2022-11-12 08:40:00",1259.713745,1264.782592,1259.713745,1264.782592,80052224
1668242700,0,"2022-11-12 08:45:00",1264.314941,1264.471191,1262.323364,1262.323364,
1668243000,0,"2022-11-12 08:50:00",1262.313354,1262.313354,1261.940307,1261.960693,
1668243300,0,"2022-11-12 08:55:00",1261.755126,1261.755126,1260.9635,1261.170532,
1668243600,0,"2022-11-12 09:00:00",1260.970336,1260.970336,1258.296142,1258.296142,
1668243900,0,"2022-11-12 09:05:00",1257.730834,1257.730834,1256.932617,1256.932617,
1668244200,0,"2022-11-12 09:10:00",1256.878417,1258.871337,1256.878417,1258.871337,17946624
1668244500,0,"2022-11-12 09:15:00",1259.565673,1261.284179,1259.565673,1261.284179,13160448
1668244800,0,"2022-11-12 09:20:00",1261.503295,1262.855712,1261.503295,1262.588256,2711552
1668245100,0,"2022-11-12 09:25:00",1262.804443,1262.804443,1261.203002,1261.203002,
1668245400,0,"2022-11-12 09:30:00",1261.23999,1261.413452,1260.967773,1261.046875,
1668245700,0,"2022-11-12 09:35:00",1261.438598,1261.785278,1261.438598,1261.448974,
1668246000,0,"2022-11-12 09:40:00",1261.317626,1261.839599,1261.039306,1261.839599,
1668246300,0,"2022-11-12 09:45:00",1261.881958,1263.373901,1261.881958,1263.373901,2349056
1668246600,0,"2022-11-12 09:50:00",1263.861083,1263.861083,1258.881713,1259.00415,
1668246900,0,"2022-11-12 09:55:00",1259.000122,1261.839477,1259.000122,1261.724853,28674048
1668247200,0,"2022-11-12 10:00:00",1261.348754,1261.348754,1259.428955,1259.428955,
1668247500,0,"2022-11-12 10:05:00",1258.477661,1258.477661,1257.50061,1257.582885,
1668247800,0,"2022-11-12 10:10:00",1257.386962,1258.804443,1257.333374,1258.804443,1071104
1668248100,0,"2022-11-12 10:15:00",1259.425537,1266.833984,1259.425537,1266.833984,13387776
1668248400,0,"2022-11-12 10:20:00",1266.864135,1266.864135,1265.080688,1265.597778,20332544
1668248700,0,"2022-11-12 10:25:00",1265.738403,1265.887695,1264.448242,1264.607666,7585792
1668249000,0,"2022-11-12 10:30:00",1264.500732,1265.67517,1264.500732,1265.67517,10174464
1668249300,0,"2022-11-12 10:35:00",1265.807861,1266.002319,1265.605346,1265.786865,12644352
1668249600,0,"2022-11-12 10:40:00",1265.42163,1265.562744,1264.991088,1265.442626,1599488
1668249900,0,"2022-11-12 10:45:00",1264.634521,1264.634521,1261.889282,1261.889282,
1668250200,0,"2022-11-12 10:50:00",1261.734741,1261.734741,1260.997314,1261.367187,
1668250500,0,"2022-11-12 10:55:00",1261.43225,1261.43225,1260.307495,1260.307495,
1668250800,0,"2022-11-12 11:00:00",1260.286743,1260.621826,1260.130615,1260.621826,
1668251100,0,"2022-11-12 11:05:00",1261.134643,1262.106689,1261.134643,1261.950195,
1668251400,0,"2022-11-12 11:10:00",1261.682128,1261.682128,1258.881958,1258.881958,
1668251700,0,"2022-11-12 11:15:00",1258.247314,1258.247314,1255.812866,1256.78601,
1668252000,0,"2022-11-12 11:20:00",1256.698974,1256.698974,1256.069091,1256.457275,
1668252300,0,"2022-11-12 11:25:00",1257.121704,1257.912109,1257.121704,1257.675292,
1668252600,0,"2022-11-12 11:30:00",1257.920898,1257.920898,1256.983154,1256.983154,
1668252900,0,"2022-11-12 11:35:00",1256.777099,1258.29602,1256.777099,1258.29602,
1668253200,0,"2022-11-12 11:40:00",1259.113037,1260.526489,1259.092041,1259.092041,
1668253500,0,"2022-11-12 11:45:00",1258.943359,1258.943359,1257.627075,1257.627075,
1668253800,0,"2022-11-12 11:50:00",1257.164184,1257.164184,1256.763061,1257.090209,
1668254100,0,"2022-11-12 11:55:00",1257.34497,1259.869628,1257.34497,1259.869628,11286528
1668254400,0,"2022-11-12 12:00:00",1259.539062,1261.552001,1259.539062,1261.552001,
1668254700,0,"2022-11-12 12:05:00",1261.624389,1262.121093,1261.181884,1261.243896,
1668255000,0,"2022-11-12 12:10:00",1261.090942,1261.090942,1259.856811,1259.856811,
1668255300,0,"2022-11-12 12:15:00",1259.820678,1259.878295,1258.72644,1258.72644,
1668255600,0,"2022-11-12 12:20:00",1257.537109,1257.698608,1257.252563,1257.277587,
1668255900,0,"2022-11-12 12:25:00",1257.041015,1257.041015,1256.797607,1256.896606,
1668256200,0,"2022-11-12 12:30:00",1256.808349,1256.808349,1256.076049,1256.076049,
1668256500,0,"2022-11-12 12:35:00",1255.570678,1257.656127,1255.570678,1257.339599,14903296
1668256800,0,"2022-11-12 12:40:00",1257.291503,1259.335693,1257.291503,1259.335693,48097280
1668257100,0,"2022-11-12 12:45:00",1259.560913,1261.971435,1259.560913,1261.782226,40339456
1668257400,0,"2022-11-12 12:50:00",1262.043701,1262.484008,1262.043701,1262.415405,
1668257700,0,"2022-11-12 12:55:00",1262.953613,1263.527099,1262.70874,1263.527099,
1668258000,0,"2022-11-12 13:00:00",1263.840698,1264.947143,1263.840698,1263.996093,
1668258300,0,"2022-11-12 13:05:00",1264.302734,1264.302734,1263.456665,1263.456665,
1668258600,0,"2022-11-12 13:10:00",1262.736206,1262.736206,1261.003295,1261.003295,
1668258900,0,"2022-11-12 13:15:00",1261.225341,1261.930175,1260.911621,1261.930175,
1668259200,0,"2022-11-12 13:20:00",1261.197021,1261.302246,1260.76892,1260.76892,
1668259500,0,"2022-11-12 13:25:00",1260.901123,1261.274414,1260.880371,1261.274414,
1668259800,0,"2022-11-12 13:30:00",1261.109985,1261.211059,1259.472045,1259.472045,
1668260100,0,"2022-11-12 13:35:00",1259.522216,1261.552612,1259.522216,1261.552612,
1668260400,0,"2022-11-12 13:40:00",1262.288208,1262.353027,1261.783691,1261.783691,
1668260700,0,"2022-11-12 13:45:00",1261.684082,1262.308105,1261.426635,1262.308105,
1668261000,0,"2022-11-12 13:50:00",1262.490722,1263.439941,1262.490722,1263.391845,
1668261300,0,"2022-11-12 13:55:00",1263.394897,1263.931762,1263.394897,1263.931762,
1668261600,0,"2022-11-12 14:00:00",1263.842041,1263.842041,1261.39624,1261.39624,
1668261900,0,"2022-11-12 14:05:00",1260.818725,1261.079101,1260.714355,1260.965209,
1668262200,0,"2022-11-12 14:10:00",1260.936279,1260.936279,1260.353271,1260.513183,
1668262500,0,"2022-11-12 14:15:00",1260.17749,1261.778808,1260.026733,1261.778808,
1668262800,0,"2022-11-12 14:20:00",1262.786621,1264.808227,1262.786621,1264.798706,
1668263100,0,"2022-11-12 14:25:00",1265.039184,1265.209106,1264.894653,1265.186523,
1668263400,0,"2022-11-12 14:30:00",1264.839965,1266.488403,1264.839965,1266.488403,
1668263700,0,"2022-11-12 14:35:00",1267.286743,1267.286743,1266.445068,1266.445068,
1668264000,0,"2022-11-12 14:40:00",1266.316528,1268.037353,1266.269653,1268.037353,
1668264300,0,"2022-11-12 14:45:00",1268.442504,1271.32666,1268.425537,1271.32666,
1668264600,0,"2022-11-12 14:50:00",1274.421997,1274.721313,1274.101928,1274.279296,
1668264900,0,"2022-11-12 14:55:00",1274.084594,1274.084594,1273.564086,1274.083129,
1668265200,0,"2022-11-12 15:00:00",1274.094482,1274.645996,1272.35144,1272.35144,
1668265500,0,"2022-11-12 15:05:00",1272.956909,1276.67041,1272.956909,1276.67041,
1668265800,0,"2022-11-12 15:10:00",1277.608764,1277.608764,1276.460693,1276.460693,
1668266100,0,"2022-11-12 15:15:00",1276.944335,1277.4281,1276.869873,1276.869873,
1668266400,0,"2022-11-12 15:20:00",1276.434692,1276.434692,1274.669433,1274.669433,
1668266700,0,"2022-11-12 15:25:00",1274.61267,1274.61267,1274.274658,1274.274658,
1668267000,0,"2022-11-12 15:30:00",1273.990478,1274.128173,1273.650878,1274.128173,
1668267300,0,"2022-11-12 15:35:00",1274.002685,1274.002685,1272.275634,1272.470336,
1668267600,0,"2022-11-12 15:40:00",1272.066772,1272.248291,1272.032714,1272.248291,
1668267900,0,"2022-11-12 15:45:00",1272.176513,1272.467529,1272.176513,1272.43457,
1668268200,0,"2022-11-12 15:50:00",1272.223999,1272.960449,1271.907592,1272.960449,
1668268500,0,"2022-11-12 15:55:00",1273.352294,1273.720336,1273.314208,1273.314208,
1668268800,0,"2022-11-12 16:00:00",1273.336791,1273.37915,1272.803466,1272.803466,
1668269100,0,"2022-11-12 16:05:00",1271.266845,1271.559448,1271.049194,1271.559448,
1668269400,0,"2022-11-12 16:10:00",1272.586669,1272.994384,1272.185546,1272.994384,
1668269700,0,"2022-11-12 16:15:00",1272.942993,1274.596313,1272.942993,1273.104248,
1668270000,0,"2022-11-12 16:20:00",1272.411254,1272.411254,1270.426269,1270.426269,
1668270300,0,"2022-11-12 16:25:00",1270.024169,1270.065551,1269.737548,1269.737548,
1668270600,0,"2022-11-12 16:30:00",1269.642333,1269.642333,1268.694213,1268.694213,
1668270900,0,"2022-11-12 16:35:00",1268.420288,1268.447265,1268.351562,1268.447265,
1668271200,0,"2022-11-12 16:40:00",1268.635986,1269.34729,1268.635986,1269.34729,
1668271500,0,"2022-11-12 16:45:00",1270.204711,1270.852783,1270.204711,1270.762573,
1668271800,0,"2022-11-12 16:50:00",1271.009521,1271.009521,1270.167846,1270.167846,
1668272100,0,"2022-11-12 16:55:00",1269.990844,1270.557128,1269.990844,1270.512573,
1668272400,0,"2022-11-12 17:00:00",1270.619873,1270.619873,1269.529052,1269.529052,
1668272700,0,"2022-11-12 17:05:00",1269.496093,1269.496093,1268.82788,1268.82788,
1668273000,0,"2022-11-12 17:10:00",1268.720581,1269.166259,1268.574218,1269.166259,
1668273300,0,"2022-11-12 17:15:00",1268.493896,1269.06726,1268.493896,1269.06726,
1668273600,0,"2022-11-12 17:20:00",1269.441284,1270.994262,1269.441284,1270.994262,
1668273900,0,"2022-11-12 17:25:00",1270.98352,1272.370361,1270.98352,1271.881958,
1668274200,0,"2022-11-12 17:30:00",1271.546752,1271.546752,1269.995849,1269.995849,
1668274500,0,"2022-11-12 17:35:00",1270.456909,1271.880859,1270.456909,1271.570922,
1668274800,0,"2022-11-12 17:40:00",1271.301635,1271.970458,1271.196777,1271.970458,
1668275100,0,"2022-11-12 17:45:00",1272.072265,1273.233032,1272.072265,1273.233032,
1668275400,0,"2022-11-12 17:50:00",1273.31604,1273.31604,1272.436767,1272.505615,
1668275700,0,"2022-11-12 17:55:00",1272.507812,1272.507812,1271.867675,1271.867675,
1668276000,0,"2022-11-12 18:00:00",1271.845581,1272.081665,1271.589355,1271.589355,
1668276300,0,"2022-11-12 18:05:00",1271.77478,1272.028686,1271.449707,1271.449707,
1668276600,0,"2022-11-12 18:10:00",1271.165649,1271.165649,1267.345703,1267.345703,
1668276900,0,"2022-11-12 18:15:00",1267.106933,1268.392944,1267.088623,1268.392944,449536
1668277200,0,"2022-11-12 18:20:00",1268.20227,1268.20227,1267.217041,1267.217041,
1668277500,0,"2022-11-12 18:25:00",1266.938232,1266.938232,1266.609985,1266.609985,
1668277800,0,"2022-11-12 18:30:00",1266.916625,1267.593139,1266.916625,1267.526977,251904
1668278100,0,"2022-11-12 18:35:00",1267.968139,1267.968139,1266.902465,1267.108032,
1668278400,0,"2022-11-12 18:40:00",1267.164062,1267.257324,1266.578247,1266.578247,
1668278700,0,"2022-11-12 18:45:00",1266.811767,1268.66394,1266.811767,1268.66394,
1668279000,0,"2022-11-12 18:50:00",1268.793945,1268.834594,1268.61206,1268.61206,
1668279300,0,"2022-11-12 18:55:00",1268.415527,1268.427856,1268.058105,1268.187255,
1668279600,0,"2022-11-12 19:00:00",1268.353881,1268.836914,1268.213012,1268.213012,
1668279900,0,"2022-11-12 19:05:00",1268.098266,1268.098266,1267.336791,1267.446411,
1668280200,0,"2022-11-12 19:10:00",1267.53833,1268.001098,1267.53833,1267.810668,
1668280500,0,"2022-11-12 19:15:00",1267.526367,1267.600097,1266.662719,1266.662719,
1668280800,0,"2022-11-12 19:20:00",1266.488159,1266.559326,1266.324951,1266.559326,
1668281100,0,"2022-11-12 19:25:00",1266.824707,1268.14978,1266.824707,1267.996215,
1668281400,0,"2022-11-12 19:30:00",1267.995605,1267.995605,1267.668945,1267.668945,
1668281700,0,"2022-11-12 19:35:00",1267.722167,1268.330932,1267.704345,1268.330932,
1668282000,0,"2022-11-12 19:40:00",1268.578002,1268.846069,1268.403564,1268.403564,
1668282300,0,"2022-11-12 19:45:00",1268.042358,1268.042358,1265.93225,1265.93225,
1668282600,0,"2022-11-12 19:50:00",1265.85791,1266.271972,1265.817626,1266.20642,
1668282900,0,"2022-11-12 19:55:00",1266.308959,1267.039794,1266.308959,1267.039794,
1668283200,0,"2022-11-12 20:00:00",1267.267944,1267.672119,1267.267944,1267.362304,
1668283500,0,"2022-11-12 20:05:00",1267.398071,1267.398071,1266.790039,1266.790039,
1668283800,0,"2022-11-12 20:10:00",1266.579223,1266.670043,1266.170776,1266.359985,
1668284100,0,"2022-11-12 20:15:00",1266.675048,1267.113525,1266.675048,1266.878173,
1668284400,0,"2022-11-12 20:20:00",1266.823486,1266.823486,1266.429199,1266.429199,
1668284700,0,"2022-11-12 20:25:00",1266.103271,1266.103271,1265.749145,1265.749145,
1668285000,0,"2022-11-12 20:30:00",1265.973144,1266.449829,1265.304443,1265.304443,
1668285300,0,"2022-11-12 20:35:00",1265.53247,1265.907104,1265.53247,1265.907104,
1668285600,0,"2022-11-12 20:40:00",1265.915161,1266.330078,1265.915161,1266.330078,
1668285900,0,"2022-11-12 20:45:00",1266.279052,1266.279052,1265.097045,1265.097045,
1668286200,0,"2022-11-12 20:50:00",1264.877441,1265.039428,1264.770385,1265.039428,
1668286500,0,"2022-11-12 20:55:00",1265.184936,1265.567138,1265.184936,1265.332153,
1668286800,0,"2022-11-12 21:00:00",1265.374267,1265.374267,1264.849243,1264.849243,
1668287100,0,"2022-11-12 21:05:00",1264.882812,1265.304931,1264.882812,1265.304931,
1668287400,0,"2022-11-12 21:10:00",1265.502197,1265.502197,1264.096679,1264.096679,
1668287700,0,"2022-11-12 21:15:00",1264.061035,1264.388549,1263.653076,1263.653076,
1668288000,0,"2022-11-12 21:20:00",1263.672485,1263.672485,1262.816528,1262.816528,
1668288300,0,"2022-11-12 21:25:00",1262.322021,1262.322021,1258.23645,1258.23645,
1668288600,0,"2022-11-12 21:30:00",1258.503173,1258.503173,1257.160644,1258.177001,797696
1668288900,0,"2022-11-12 21:35:00",1258.028198,1258.028198,1256.950805,1256.950805,9661440
1668289200,0,"2022-11-12 21:40:00",1257.03125,1257.752441,1257.03125,1257.752441,2299904
1668289500,0,"2022-11-12 21:45:00",1257.694213,1257.694213,1257.226806,1257.226806,
1668289800,0,"2022-11-12 21:50:00",1257.159423,1257.492187,1257.159423,1257.492187,
1668290100,0,"2022-11-12 21:55:00",1257.898071,1257.898071,1257.4104,1257.4104,
1668290400,0,"2022-11-12 22:00:00",1257.503417,1257.503417,1257.188964,1257.335571,
1668290700,0,"2022-11-12 22:05:00",1257.434326,1258.313598,1257.434326,1258.313598,
1668291000,0,"2022-11-12 22:10:00",1258.735717,1258.735717,1256.857788,1256.857788,
1668291300,0,"2022-11-12 22:15:00",1256.648681,1257.967163,1256.546264,1257.967163,1433600
1668291600,0,"2022-11-12 22:20:00",1258.299438,1258.898559,1258.254028,1258.898559,
1668291900,0,"2022-11-12 22:25:00",1258.960937,1259.466796,1258.960937,1259.18164,
1668292200,0,"2022-11-12 22:30:00",1259.221191,1259.223754,1259.020019,1259.220214,
1668292500,0,"2022-11-12 22:35:00",1259.284301,1259.648193,1259.284301,1259.38623,
1668292800,0,"2022-11-12 22:40:00",1259.286376,1260.549926,1259.156616,1260.549926,
1668293100,0,"2022-11-12 22:45:00",1260.589843,1261.494873,1260.589843,1261.494873,
1668293400,0,"2022-11-12 22:50:00",1261.495605,1261.495605,1260.918334,1260.939697,
1668293700,0,"2022-11-12 22:55:00",1260.996337,1260.996337,1260.192993,1260.192993,
1668294000,0,"2022-11-12 23:00:00",1260.319335,1260.319335,1259.94104,1259.958618,
1668294300,0,"2022-11-12 23:05:00",1259.840942,1259.840942,1258.615112,1258.615112,
1668294600,0,"2022-11-12 23:10:00",1257.924316,1257.924316,1257.302978,1257.302978,
1668294900,0,"2022-11-12 23:15:00",1257.041381,1257.041381,1256.122192,1256.122192,
1668295200,0,"2022-11-12 23:20:00",1256.003173,1257.178833,1256.003173,1257.061523,
1668295500,0,"2022-11-12 23:25:00",1257.123291,1257.249633,1255.307128,1255.307128,
1668295800,0,"2022-11-12 23:30:00",1254.755737,1254.755737,1251.554687,1251.554687,23789568
1668296100,0,"2022-11-12 23:35:00",1251.39331,1251.39331,1250.305786,1250.656494,
1668296400,0,"2022-11-12 23:40:00",1251.393798,1252.018798,1251.393798,1251.857666,
1668296700,0,"2022-11-12 23:45:00",1251.873535,1252.41455,1251.403076,1252.41455,
1668297000,0,"2022-11-12 23:50:00",1252.541015,1254.034301,1252.541015,1254.034301,
1668297300,0,"2022-11-12 23:55:00",1254.38916,1255.298095,1254.38916,1255.298095,
1668297600,0,"2022-11-13 00:00:00",1255.441284,1255.730834,1255.40625,1255.40625,
1668297900,0,"2022-11-13 00:05:00",1255.568115,1255.576782,1254.836669,1254.925781,
1668298200,0,"2022-11-13 00:10:00",1255.173461,1255.951538,1255.173461,1255.499877,
1668298500,0,"2022-11-13 00:15:00",1255.539062,1257.915161,1255.539062,1257.915161,
1668298800,0,"2022-11-13 00:20:00",1258.192016,1259.426025,1258.192016,1259.426025,
1668299100,0,"2022-11-13 00:25:00",1260.27539,1261.315917,1260.27539,1261.313964,
1668299400,0,"2022-11-13 00:30:00",1261.290405,1262.690795,1261.071044,1262.690795,
1668299700,0,"2022-11-13 00:35:00",1262.746093,1262.746093,1261.805664,1261.805664,
1668300000,0,"2022-11-13 00:40:00",1261.968139,1261.968139,1261.686523,1261.935546,
