Date,Open,High,Low,Close,Adjusted_close,Volume
1981-12-14,18.368,23.0048,18.1216,22.8704,0.0793,245190400
1981-12-21,21.9968,22.3776,21.7504,21.8848,0.0759,168044800
1981-12-28,21.1232,22.2432,20.8768,22.1312,0.0768,147660800
1982-01-04,22.1312,22.1312,18.9952,19.8688,0.0689,299824000
1982-01-11,18.7488,20.2496,17.8752,20.0032,0.0694,207424000
1982-01-18,20.384,20.8768,19.8688,20.7424,0.072,166924800
1982-01-25,20.2496,20.496,19.376,20.384,0.0707,190041600
1982-02-01,20.384,20.496,19.7568,19.7568,0.0685,186614400
1982-02-08,18.6144,18.8832,18.5024,18.7488,0.065,172569600
1982-02-16,18.5024,18.9952,18.368,18.7488,0.065,101875200
1982-02-22,18.6144,18.6144,18.256,18.256,0.0633,147347200
1982-03-01,18.368,18.5024,16.6208,16.6208,0.0577,177452800
1982-03-08,16.5088,16.6208,15.2544,15.2544,0.0529,243712000
1982-03-15,15.2544,16.7552,14.1344,16.6208,0.0577,271152000
1982-03-22,17.8752,18.0096,16.24,16.24,0.0563,311651200
1982-03-29,16.6208,17.8752,16.6208,17.7408,0.0615,339651200
1982-04-05,17.7408,17.8752,17.3824,17.4944,0.0607,211321600
1982-04-12,17.4944,17.6288,15.9936,16.8672,0.0585,511526400
1982-04-19,16.7552,16.7552,15.3664,15.3664,0.0533,295747200
1982-04-26,15.7472,15.8816,14.6272,14.7392,0.0511,587059200
1982-05-03,15.2544,16.3744,15.2544,16.24,0.0563,370809600
1982-05-10,16.128,16.128,14.6272,14.6272,0.0507,355824000
1982-05-17,14.4928,14.4928,14,14.2464,0.0494,339987200
1982-05-24,14.3808,14.4928,14,14,0.0486,177273600
1982-06-01,13.8656,14.1344,13.1264,13.1264,0.0455,157942400
1982-06-07,13.1264,13.5072,12.7456,13.3728,0.0464,191452800
1982-06-14,13.3728,13.5072,12.88,12.88,0.0447,155971200
1982-06-21,12.88,14,12.88,13.2608,0.046,169680000
1982-06-28,13.2608,13.2608,12.0064,12.0064,0.0417,242435200
1982-07-06,11.6256,11.6256,10.9984,11.3792,0.0395,410816000
1982-07-12,11.6256,13.3728,11.6256,13.2608,0.046,391686400
1982-07-19,13.3728,14.4928,13.3728,14.1344,0.049,258697600
1982-07-26,13.6192,13.6192,12.88,13.5072,0.0469,243174400
1982-08-02,13.8656,14,12.2528,12.2528,0.0425,434716800
1982-08-09,12.3648,13.3728,12.3648,13.1264,0.0455,294828800
1982-08-16,13.3728,14.8736,13.3728,14.7392,0.0511,313689600
1982-08-23,15.3664,17.8752,15.3664,16.8672,0.0585,891766400
1982-08-30,17.136,18.5024,17.136,18.368,0.0637,483526400
1982-09-07,17.4944,18.256,17.3824,18.1216,0.0629,273369600
1982-09-13,18.256,18.9952,17.7408,17.7408,0.0615,366553600
1982-09-20,17.8752,18.8832,17.8752,18.1216,0.0629,497190400
1982-09-27,18.1216,18.7488,18.1216,18.5024,0.0642,310172800
1982-10-04,18.5024,23.632,18.0096,23.4976,0.0815,910313600
1982-10-11,23.4976,24.752,22.624,23.0048,0.0798,1094800000
1982-10-18,23.0048,26.7456,23.0048,25.872,0.0898,848489600
1982-10-25,25.872,26.0064,23.2512,25.3792,0.088,879648000
1982-11-01,25.3792,31.8752,25.1328,30.128,0.1045,1120918400
1982-11-08,30.128,34.0032,28.7392,32.368,0.1123,756022400
1982-11-15,32.368,32.7488,29.8816,30.8672,0.1071,700739200
1982-11-22,30.8672,30.8672,28.1344,29.008,0.1006,365478400
1982-11-29,29.008,33.7568,28,31.7408,0.1101,628297600
1982-12-06,31.7408,34.8768,28.8736,29.2544,0.1015,788323200
1982-12-13,29.008,30.3744,27.6192,30.128,0.1045,718121600
1982-12-20,30.128,32.0096,29.5008,32.0096,0.111,337926400
1982-12-27,32.0096,33.7568,29.6352,29.8816,0.1037,462470400
1983-01-03,29.8816,30.5088,27.5072,27.5072,0.0954,747936000
1983-01-10,27.5072,32.9952,27.2608,32.9952,0.1145,720630400
1983-01-17,32.9952,38.9984,32.5024,37.3856,0.1297,1734745600
1983-01-24,37.3856,42,34.6304,40.992,0.1422,1187715200
1983-01-31,40.992,45.3824,40.1184,43.9936,0.1526,1132902400
1983-02-07,43.9936,47.2416,40.7456,46.5024,0.1613,932108800
1983-02-14,46.5024,46.6144,42.6272,45.3824,0.1574,608988800
1983-02-22,45.6288,48.6304,45.6288,46.7488,0.1622,535001600
1983-02-28,46.7488,47.2416,43.2544,44.6208,0.1548,661852800
1983-03-07,44.6208,44.7552,41.3728,42.3808,0.147,773024000
1983-03-14,42.2464,43.5008,40.1184,43.008,0.1492,488185600
1983-03-21,43.008,45.136,42.2464,43.12,0.1496,506307200
1983-03-28,43.008,44.5088,41.7536,42.2464,0.1466,351254400
1983-04-04,42.2464,42.2464,38.6176,39.3792,0.1366,759248000
1983-04-11,39.3792,46.1216,38.752,45.7408,0.1587,845667200
1983-04-18,46.0096,52.752,46.0096,51.0048,0.1769,1035014400
1983-04-25,51.0048,51.3856,48.384,50.4896,0.1752,698902400
1983-05-02,50.4896,55.7536,47.6224,55.1264,0.1912,572835200
1983-05-09,55.1264,55.3728,52.3712,53.1328,0.1843,323724800
1983-05-16,53.1328,57.008,51.1168,56.8736,0.1973,596937600
1983-05-23,56.8736,60.9952,55.7536,59.3824,0.206,545372800
1983-05-31,59.248,61.6224,56.6272,61.376,0.2129,287593600
1983-06-06,61.376,63.2576,58.3744,59.248,0.2055,378537600
1983-06-13,59.248,59.3824,53.2448,56.1344,0.1947,722086400
1983-06-20,56.1344,56.4928,52.3712,53.2448,0.1847,587641600
1983-06-27,53.2448,53.2448,45.7408,49.2576,0.1709,1049417600
1983-07-05,49.2576,49.3696,46.0096,46.256,0.1605,337590400
1983-07-11,46.256,48.2496,44.128,44.3744,0.1539,459984000
1983-07-18,44.3744,46.368,40.7456,43.7472,0.1518,991468800
1983-07-25,43.7472,43.7472,33.8688,34.8768,0.121,1136531200
1983-08-01,34.8768,36.3776,31.7408,33.8688,0.1175,881462400
1983-08-08,33.8688,34.8768,33.1296,33.5104,0.1163,553974400
1983-08-15,33.5104,34.7424,32.7488,33.7568,0.1171,478419200
1983-08-22,33.7568,34.1152,29.9936,30.8672,0.1071,575209600
1983-08-29,30.8672,38.5056,29.9936,37.9904,0.1318,919945600
1983-09-06,38.752,39.76,30.5088,30.6208,0.1062,1086288000
1983-09-12,30.6208,32.7488,29.12,29.3664,0.1019,1036604800
1983-09-19,29.3664,33.5104,22.2432,24.2592,0.0842,3511222400
1983-09-26,24.3712,25.872,22.1312,23.1168,0.0802,1960022400
1983-10-03,23.1168,23.744,20.1152,20.384,0.0707,992454400
1983-10-10,20.1152,23.9904,18.368,22.7584,0.079,1942281600
1983-10-17,22.7584,22.7584,18.8832,19.8688,0.0689,1178172800
1983-10-24,19.8688,21.8848,17.8752,20.8768,0.0724,735795200
1983-10-31,21.1232,24.1248,21.0112,21.1232,0.0733,1136777600
1983-11-07,21.1232,21.616,17.248,20.0032,0.0694,2065212800
1983-11-14,20.0032,20.8768,18.9952,20.6304,0.0716,499475200
1983-11-21,20.6304,21.7504,20.0032,20.496,0.0711,361849600
1983-11-28,20.496,21.504,19.7568,19.8688,0.0689,394060800
1983-12-05,19.8688,22.1312,19.7568,21.616,0.075,406694400
1983-12-12,21.616,24.9984,21.0112,24.752,0.0859,966044800
1983-12-19,24.752,24.9984,23.0048,24.6176,0.0854,702240000
1983-12-27,24.6176,25.2448,24.2592,24.3712,0.0845,419596800
1984-01-03,24.3712,29.008,24.3712,27.7536,0.0963,917011200
1984-01-09,27.7536,28.4928,25.3792,27.2608,0.0946,795961600
1984-01-16,27.2608,29.5008,27.1264,28.6272,0.0993,798224000
1984-01-23,28.6272,29.12,25.6256,26.1184,0.0906,1225056000
1984-01-30,26.1184,26.6336,23.1168,24.5056,0.085,1066083200
1984-02-06,24.5056,24.9984,22.3776,24.3712,0.0845,910268800
1984-02-13,24.3712,26.7456,23.8784,24.9984,0.0867,755507200
1984-02-21,24.9984,27.6192,24.864,27.1264,0.0941,576531200
1984-02-27,27.1264,28,25.1328,27.2608,0.0946,749145600
1984-03-05,27.2608,27.3728,25.1328,26.3648,0.0915,465001600
1984-03-12,26.4992,27.7536,26.3648,26.6336,0.0924,517507200
1984-03-19,26.4992,26.7456,24.9984,25.4912,0.0884,343100800
1984-03-26,25.4912,26.1184,24.5056,24.752,0.0859,316668800
1984-04-02,24.752,25.2448,23.0048,23.4976,0.0815,374841600
1984-04-09,23.4976,26.3648,23.4976,25.76,0.0894,363753600
1984-04-16,25.76,28.3808,25.1328,28.2464,0.098,724147200
1984-04-23,28.2464,30.7552,27.3728,30.128,0.1045,1460816000
1984-04-30,30.128,33.5104,29.8816,30.128,0.1045,1604848000
1984-05-07,30.128,34.384,29.8816,32.256,0.1119,1256438400
1984-05-14,32.1216,32.1216,28.7392,29.7472,0.1032,887129600
1984-05-21,29.7472,32.256,28.8736,29.5008,0.1023,1218694400
1984-05-29,29.5008,30.3744,28,30.3744,0.1054,884016000
1984-06-04,30.3744,30.7552,27.7536,28.6272,0.0993,849699200
1984-06-11,28.6272,29.8816,28.2464,29.008,0.1006,507830400
1984-06-18,29.008,30.6208,28.3808,28.6272,0.0993,621577600
1984-06-25,28.6272,28.8736,24.2592,26.4992,0.0919,953724800
1984-07-02,26.4992,26.6336,24.2592,25.1328,0.0872,527564800
1984-07-09,25.1328,27.2608,24.752,26.3648,0.0915,788704000
1984-07-16,26.3648,26.3648,24.9984,25.3792,0.088,502947200
1984-07-23,25.3792,27.6192,24.5056,27.1264,0.0941,691017600
1984-07-30,27.1264,27.5072,23.9904,27.3728,0.095,1532137600
1984-08-06,27.3728,30.8672,27.2608,28.4928,0.0988,1908681600
1984-08-13,28.4928,30.24,27.1264,27.5072,0.0954,893155200
1984-08-20,27.5072,29.2544,26.6336,28.1344,0.0976,692720000
1984-08-27,28.1344,28.3808,26.1184,26.4992,0.0919,409763200
1984-09-04,26.4992,26.88,26.0064,26.4992,0.0919,437830400
1984-09-10,26.4992,28.4928,25.872,27.8656,0.0967,804339200
1984-09-17,28.6272,29.008,26.4992,26.88,0.0932,562352000
1984-09-24,26.88,27.2608,24.6176,25.1328,0.0872,696102400
1984-10-01,24.9984,25.6256,24.5056,24.864,0.0863,559507200
1984-10-08,24.864,24.9984,22.4896,22.7584,0.079,985644800
1984-10-15,23.9904,27.3728,23.8784,25.6256,0.0889,1091216000
1984-10-22,25.6256,26.4992,24.5056,24.6176,0.0854,741216000
1984-10-29,24.752,25.2448,24.752,24.864,0.0863,260198400
1984-11-05,24.864,26.3648,23.0048,23.2512,0.0807,944496000
1984-11-12,24.1248,24.6176,23.1168,23.2512,0.0807,616627200
1984-11-19,23.2512,24.1248,21.8848,23.744,0.0824,812044800
1984-11-26,23.9904,26.4992,23.9904,24.752,0.0859,922163200
1984-12-03,24.752,28.3808,24.3712,27.2608,0.0946,1293084800
1984-12-10,27.2608,27.2608,25.4912,26.3648,0.0915,508323200
1984-12-17,26.992,28.7392,26.7456,26.992,0.0936,1047043200
1984-12-24,27.5072,28.8736,27.5072,28.7392,0.0997,398809600
1984-12-31,29.12,29.2544,27.8656,28.3808,0.0985,686940800
1985-01-07,28.3808,30.24,28,29.7472,0.1032,960870400
1985-01-14,30.6208,31.136,28,28.6272,0.0993,1625478400
1985-01-21,29.2544,30.24,28.3808,29.6352,0.1028,1896294400
1985-01-28,30.24,30.6208,28.3808,28.6272,0.0993,1542329600
1985-02-04,29.2544,30.3744,29.2544,29.8816,0.1037,980000000
1985-02-11,30.5088,30.7552,27.3728,28,0.0971,1700944000
1985-02-19,27.8656,27.8656,26.3648,27.6192,0.0958,904556800
1985-02-25,27.6192,27.7536,23.9904,24.864,0.0863,1257580800
1985-03-04,25.2448,26.0064,20.7424,21.504,0.0746,1685017600
1985-03-11,22.2432,23.2512,21.616,22.624,0.0785,1179584000
1985-03-18,22.8704,23.1168,21.9968,22.2432,0.0772,944025600
1985-03-25,22.2432,22.7584,21.616,22.1312,0.0768,559529600
1985-04-01,22.1312,22.624,20.6304,20.8768,0.0724,746009600
1985-04-08,20.8768,21.9968,19.6224,20.8768,0.0724,908745600
1985-04-15,21.3696,23.0048,21.3696,22.4896,0.078,549180800
1985-04-22,22.4896,22.624,21.616,21.8848,0.0759,507158400
1985-04-29,21.8848,21.9968,19.2416,20.0032,0.0694,702172800
1985-05-06,20.0032,20.496,19.7568,20.2496,0.0702,571289600
1985-05-13,20.2496,22.1312,19.7568,21.7504,0.0755,781804800
1985-05-20,21.7504,22.2432,18.1216,18.1216,0.0629,1298931200
1985-05-28,17.8752,18.0096,16.8672,17.3824,0.0603,1441865600
1985-06-03,17.0016,17.7408,15.9936,16.3744,0.0568,2010780800
1985-06-10,16.3744,16.5088,14.7392,14.7392,0.0511,1810032000
1985-06-17,14.8736,16.5088,14.8736,16.128,0.0559,1030489600
1985-06-24,17.248,18.5024,17.248,18.0096,0.0625,960086400
1985-07-01,18.1216,18.256,17.248,17.6288,0.0612,286249600
1985-07-08,17.6288,18.1216,17.6288,17.8752,0.062,458102400
1985-07-15,17.8752,18.256,17.248,17.3824,0.0603,633203200
1985-07-22,17.3824,17.3824,16.24,16.6208,0.0577,975318400
1985-07-29,16.6208,16.6208,15.7472,15.7472,0.0546,396704000
1985-08-05,15.7472,15.9936,14.8736,15.2544,0.0529,515872000
1985-08-12,15.2544,15.5008,14.4928,14.6272,0.0507,576217600
1985-08-19,15.008,15.2544,14.7392,14.7392,0.0511,359161600
1985-08-26,15.12,15.3664,14.8736,15.008,0.0521,218512000
1985-09-03,15.008,15.12,14.7392,15.008,0.0521,210627200
1985-09-09,15.2544,16.128,15.2544,15.7472,0.0546,522883200
1985-09-16,15.7472,17.136,15.2544,16.7552,0.0581,662368000
1985-09-23,16.8672,17.248,15.8816,15.8816,0.0551,364672000
1985-09-30,15.8816,15.9936,15.008,15.008,0.0521,264947200
1985-10-07,15.008,16.24,15.008,15.9936,0.0555,641760000
1985-10-14,16.6208,19.1296,16.6208,17.7408,0.0615,1316134400
1985-10-21,17.7408,18.8832,17.248,18.0096,0.0625,1027712000
1985-10-28,18.0096,19.2416,17.8752,18.6144,0.0646,664563200
1985-11-04,18.7488,20.7424,18.6144,20.496,0.0711,1074976000
1985-11-11,20.496,20.7424,19.376,19.8688,0.0689,675068800
1985-11-18,19.8688,20.0032,18.8832,18.9952,0.0659,489664000
1985-11-25,18.9952,20.1152,18.9952,20.1152,0.0698,552406400
1985-12-02,20.1152,20.7424,19.6224,19.7568,0.0685,610982400
1985-12-09,19.7568,20.2496,19.2416,20.0032,0.0694,954800000
1985-12-16,20.0032,22.8704,20.0032,22.3776,0.0776,1433936000
1985-12-23,22.3776,22.624,21.616,22.3776,0.0776,376566400
1985-12-30,22.3776,22.624,21.7504,22.3776,0.0776,554512000
1986-01-06,22.3776,23.4976,21.8848,22.7584,0.079,1863657600
1986-01-13,22.7584,24.752,22.4896,23.9904,0.0832,1791753600
1986-01-20,23.9904,24.1248,22.3776,22.624,0.0785,690771200
1986-01-27,22.624,24.3712,21.9968,23.1168,0.0802,1586032000
1986-02-03,23.1168,24.3712,22.8704,23.9904,0.0832,1070988800
1986-02-10,23.9904,24.5056,23.4976,23.744,0.0824,645254400
1986-02-18,23.744,25.76,23.2512,25.2448,0.0876,834780800
1986-02-24,25.2448,26.7456,24.864,24.9984,0.0867,869836800
1986-03-03,24.9984,25.76,24.2592,24.752,0.0859,572476800
1986-03-10,24.752,26.2528,24.3712,26.1184,0.0906,765049600
1986-03-17,26.0064,29.6352,25.3792,27.6192,0.0958,1722470400
1986-03-24,27.6192,29.008,26.3648,28.2464,0.098,1016534400
1986-03-31,28.2464,28.4928,26.2528,26.7456,0.0928,1072848000
1986-04-07,26.7456,27.7536,26.2528,26.992,0.0936,634323200
1986-04-14,26.992,29.8816,26.7456,29.7472,0.1032,944966400
1986-04-21,29.8816,32.6144,29.3664,32.256,0.1119,1582336000
1986-04-28,32.256,32.7488,26.88,30.5088,0.1058,767536000
1986-05-05,30.5088,33.6224,30.5088,33.376,0.1158,1022537600
1986-05-12,33.376,37.3856,33.2416,35.9968,0.1249,1896966400
1986-05-19,35.9968,37.4976,34.2496,37.0048,0.1284,1162380800
1986-05-27,37.0048,37.4976,36.3776,37.0048,0.1284,520643200
1986-06-02,37.0048,39.1328,36.7584,37.744,0.1309,1151046400
1986-06-09,37.744,37.8784,35.1232,36.3776,0.1262,952873600
1986-06-16,36.3776,36.8704,32.5024,35.9968,0.1249,1331254400
1986-06-23,35.9968,36.7584,34.384,35.8848,0.1245,557424000
1986-06-30,35.8848,37.744,34.7424,37.632,0.1305,484489600
1986-07-07,37.632,37.744,34.0032,37.1168,0.1288,1253190400
1986-07-14,37.1168,37.3856,31.248,31.7408,0.1101,1635200000
1986-07-21,32.9952,34.6304,32.7488,34.0032,0.118,1009680000
1986-07-28,33.8688,34.0032,29.9936,31.3824,0.1089,1529920000
1986-08-04,31.3824,32.6144,30.6208,31.6288,0.1097,716800000
1986-08-11,31.8752,37.0048,31.7408,35.7504,0.124,1250211200
1986-08-18,35.7504,36.624,34.6304,36.2432,0.1257,766819200
1986-08-25,36.4896,37.9904,36.2432,37.0048,0.1284,759606400
1986-09-02,37.1168,37.1168,34.1152,35.1232,0.1218,647740800
1986-09-08,35.0112,35.9968,31.7408,31.7408,0.1101,715478400
1986-09-15,32.256,35.1232,32.0096,33.6224,0.1166,812627200
1986-09-22,33.5104,36.3776,33.5104,34.2496,0.1188,1012614400
1986-09-29,33.6224,34.7424,31.6288,33.7568,0.1171,761891200
1986-10-06,33.7568,34.2496,32.256,33.2416,0.1153,470556800
1986-10-13,33.1296,35.2576,32.7488,33.6224,0.1166,792064000
1986-10-20,33.5104,33.6224,32.256,32.9952,0.1145,555654400
1986-10-27,33.5104,34.8768,32.9952,34.6304,0.1201,793609600
1986-11-03,34.7424,37.1168,33.8688,35.7504,0.124,1497865600
1986-11-10,35.8848,36.624,34.8768,35.2576,0.1223,559686400
1986-11-17,35.2576,37.0048,34.496,35.9968,0.1249,1196540800
1986-11-24,36.2432,41.2608,35.9968,40.0064,0.1388,1952070400
1986-12-01,40.0064,43.7472,39.1328,43.7472,0.1518,1583680000
1986-12-08,43.6352,43.8816,41.1264,41.2608,0.1431,1300118400
1986-12-15,40.992,42.4928,40.3648,42.1344,0.1462,886256000
1986-12-22,42,42.4928,40.992,40.992,0.1422,594160000
1986-12-29,40.992,41.5072,40.1184,40.88,0.1418,519232000
1987-01-05,41.2608,45.7408,40.992,45.3824,0.1574,1529920000
1987-01-12,45.4944,51.3856,44.5088,48.7424,0.1691,1902924800
1987-01-19,48.7424,55.7536,47.8688,50.2432,0.1743,2602880000
1987-01-26,49.9968,57.2544,49.504,55.5072,0.1926,2112320000
1987-02-02,55.5072,56.1344,52.864,54.0064,0.1874,1276777600
1987-02-09,52.864,62.496,51.632,62.1152,0.2155,1887312000
1987-02-17,62.1152,67.3792,60.6144,61.2416,0.2125,1384566400
1987-02-23,60.8832,71.3664,59.6288,70,0.2428,2067520000
1987-03-02,70.2464,70.4928,64.7584,67.2448,0.2333,1795897600
1987-03-09,66.5056,68.0064,63.504,63.504,0.2203,1218000000
1987-03-16,63.504,69.7536,62.496,68.2528,0.2368,1346889600
1987-03-23,68.0064,68.4992,64.7584,65.0048,0.2255,1065411200
1987-03-30,63.504,71.8816,62.2496,71.7472,0.2489,2068102400
1987-04-06,71.5008,72.7552,67.4912,70.2464,0.2437,1234800000
1987-04-13,70,73.248,66.5056,71.5008,0.248,1246537600
1987-04-20,71.5008,77.2576,69.5072,74.7488,0.2593,1544681600
1987-04-27,74.256,79.9904,73.248,79.9904,0.2775,1384880000
1987-05-04,79.4976,82.2528,77.9968,79.0048,0.2741,1025068800
1987-05-11,77.0112,79.4976,74.9952,78.2432,0.2718,1062924800
1987-05-18,78.2432,78.4896,72.5088,74.1216,0.2575,1041465600
1987-05-26,74.5024,80.5056,74.0096,79.0048,0.2745,576777600
1987-06-01,79.4976,79.4976,77.0112,77.7504,0.2701,676636800
1987-06-08,77.7504,80.2592,76.7424,79.0048,0.2745,702262400
1987-06-15,79.0048,79.4976,38.0016,41.0032,0.2849,1255520000
1987-06-22,41.2496,43.2544,39.9952,40.4992,0.2814,617332800
1987-06-29,40.4992,41.0032,39.7488,40.6224,0.2823,422172800
1987-07-06,40.7456,41.7536,36.5008,38.0016,0.2641,1027409600
1987-07-13,38.9984,44.7552,38.752,43.2544,0.3006,970782400
1987-07-20,42.9968,43.5008,40.4992,42.504,0.2954,488577600
1987-07-27,42.504,42.9968,40.4992,41.2496,0.2866,407097600
1987-08-03,41.0032,47.2528,39.9952,46.5024,0.3231,718558400
1987-08-10,48.2496,50.2544,45.752,49,0.3409,811171200
1987-08-17,49.504,53.7488,48.2496,52.9984,0.3688,765755200
1987-08-24,52.9984,53.5024,51.4976,52.0016,0.3618,673736000
1987-08-31,52.248,55.2496,49.9968,50.5008,0.3514,811798400
1987-09-08,50.2544,55.496,48.496,54.4992,0.3792,598080000
1987-09-14,54.7456,55.2496,51.0048,51.7552,0.3601,492508800
1987-09-21,51.7552,58.0048,50.2544,57.5008,0.4001,825899200
1987-09-28,57.5008,58.7552,54.2528,58.4976,0.407,710259200
1987-10-05,58.4976,59.752,53.2448,54.1296,0.3766,870240000
1987-10-12,54.2528,54.7456,47.4992,48.2496,0.3357,1388800000
1987-10-19,48.2496,48.2496,32.6256,35.504,0.247,2162720000
1987-10-26,34.496,42.9968,27.6304,38.6288,0.2688,1940960000
1987-11-02,38.752,39.5024,34.2496,37.7552,0.2627,1178240000
1987-11-09,37.0048,39.9952,35.9968,37.2512,0.2592,1029280000
1987-11-16,37.7552,38.5056,33.2528,35.504,0.2476,1152480000
1987-11-23,35.504,37.7552,34.7536,35,0.2441,457598400
1987-11-30,33.7456,34.496,29.7472,30.7552,0.2145,1303680000
1987-12-07,31.0016,36.2544,31.0016,34.0032,0.2371,1036000000
1987-12-14,34.496,41.2496,34.2496,40.4992,0.2824,1599360000
1987-12-21,40.4992,42.9968,40.2528,42.6272,0.2972,558264000
1987-12-28,42.2464,43.7472,39.5024,42,0.2929,621600000
1988-01-04,42.7504,46.2448,39.5024,39.9952,0.2789,1607200000
1988-01-11,39.9952,45.0016,39.7488,42.8736,0.299,1492960000
1988-01-18,42.9968,43.2544,38.248,39.2448,0.2737,2020480000
1988-01-25,39.5024,41.7536,38.752,41.496,0.2894,1100960000
1988-02-01,41.7536,42.504,38.5056,38.6288,0.2694,948640000
1988-02-08,38.5056,41.496,37.7552,41.0032,0.2865,834400000
1988-02-16,41.0032,42.7504,39.9952,41.7536,0.2917,645164800
1988-02-22,41.496,43.7472,41.2496,41.7536,0.2917,828262400
1988-02-29,41.7536,46.9952,41.496,46.872,0.3275,1258880000
1988-03-07,46.7488,47.7456,44.4976,45.752,0.3197,820960000
1988-03-14,45.752,46.5024,44.2512,44.7552,0.3127,931403200
1988-03-21,44.3744,44.6208,39.9952,40.1296,0.2804,1007339200
1988-03-28,39.9952,42,38.752,39.9952,0.2794,975520000
1988-04-04,39.7488,42.3696,38.5056,41.0032,0.2865,885920000
1988-04-11,41.7536,42.2464,38.5056,39.5024,0.276,887040000
1988-04-18,39.7488,41.496,38.9984,40.1296,0.2804,883332800
1988-04-25,40.2528,42,39.9952,41.0032,0.2865,641636800
1988-05-02,40.7456,43.12,40.4992,41.2496,0.2882,608014400
1988-05-09,41.2496,41.2496,39.5024,40.4992,0.283,501379200
1988-05-16,40.4992,42,38.5056,38.752,0.2713,774737600
1988-05-23,38.5056,39.9952,37.3744,39.7488,0.2783,631176000
1988-05-31,39.9952,43.2544,39.7488,42.9968,0.301,661920000
1988-06-06,42.7504,45.5056,42.7504,44.4976,0.3115,1181600000
1988-06-13,45.0016,45.9984,44.2512,44.7552,0.3133,766225600
1988-06-20,44.3744,45.8752,43.8704,45.0016,0.315,543860800
1988-06-27,44.4976,46.872,44.4976,46.5024,0.3255,598864000
