Date,Open,High,Low,Close,Adjusted_close,Volume
2013-12-31,0.00055878,0.00151967,0.00011559,0.00042225,0.00042225,1730037
2014-03-31,0.00042278,0.00233484,0.00020303,0.00050515,0.00050515,208241383
2014-06-30,0.00050626,0.0008031,0.0002596,0.00026661,0.00026661,80128396
2014-09-30,0.00026746,0.00046734,0.0001035,0.00039947,0.00039947,59813689
2014-12-31,0.00039954,0.00040564,0.00016741,0.00018661,0.00018661,62626973
2015-03-31,0.0001864,0.00018726,0.00011266,0.0001256,0.0001256,16814849
2015-06-30,0.00012555,0.00023217,8.547e-05,0.00019876,0.00019876,20136070
2015-09-30,0.0001987,0.0002467,0.00011885,0.00012313,0.00012313,12912225
2015-12-31,0.00012267,0.0001668,0.00011264,0.00015101,0.00015101,11657028
2016-03-31,0.00015003,0.00050046,0.00013401,0.00023292,0.00023292,38862623
2016-06-30,0.000233,0.00034379,0.00019709,0.00030428,0.00030428,20083961
2016-09-30,0.00030434,0.00030911,0.00020347,0.00023494,0.00023494,22574541
2016-12-31,0.00023245,0.0002576,0.00020793,0.00022347,0.00022347,12351939
2017-03-31,0.00022344,0.00035956,0.00019461,0.00032812,0.00032812,25790847
2017-06-30,0.00033289,0.00404414,0.00031669,0.00260168,0.00260168,1561832682
2017-09-30,0.00260133,0.00289282,0.00062556,0.00114524,0.00114524,627954004
2017-12-31,0.00114158,0.0107288,0.00093806,0.00897159,0.00897159,1868757659
2018-03-31,0.00903089,0.0187733,0.00264751,0.00281939,0.00281939,3174312090
2018-06-30,0.00281834,0.00595806,0.00228703,0.00249923,0.00249923,1451251960
2018-09-30,0.00249563,0.00696428,0.00215809,0.0059289,0.0059289,2150883437
2018-12-31,0.00594356,0.00603965,0.00198285,0.00235032,0.00235032,2652259123
2019-03-31,0.00235063,0.00242572,0.00182909,0.00207479,0.00207479,1884175466
2019-06-30,0.00207748,0.00410133,0.00206853,0.0031804,0.0031804,5126274848
2019-09-30,0.00317907,0.00425661,0.00208779,0.00237815,0.00237815,4497340872
2019-12-31,0.00238186,0.00291904,0.00193127,0.00202062,0.00202062,4491750100
2020-03-31,0.00201904,0.00340327,0.0012781,0.00181774,0.00181774,9855785579
2020-06-30,0.0018157,0.00267463,0.00177773,0.00231765,0.00231765,11272156264
2020-09-30,0.00231485,0.00528618,0.00229794,0.00264348,0.00264348,5783385869
2020-12-31,0.00264837,0.0053973,0.0024705,0.00470944,0.00470944,3284833774
2021-03-31,0.00469425,0.08529238,0.00463538,0.05398268,0.05398268,127127513893
2021-06-30,0.05406185,0.75287027,0.05397199,0.2551483263067,0.2551483263067,831765847414
2021-09-30,0.25494265537767,0.34959696889666,0.16203156312001,0.20440309203629,0.20440309203629,173010145255
2021-12-31,0.20435295861454,0.33842358290246,0.14188618159902,0.17088923755365,0.17088923755365,173698584042
2022-03-31,0.17070142370605,0.20408004868657,0.10950096847038,0.1378260661,0.1378260661,73180232001
2022-06-30,0.1379216778,0.1780452803,0.0497197617,0.0660855817,0.0660855817,93206997139
2022-09-30,0.0662084975,0.0886391272,0.0561803234,0.0616527597,0.0616527597,41316330128
2022-12-31,0.0616495797,0.1572029064,0.0557405361,0.070293986,0.070293986,105642696109
2023-03-31,0.0702874592,0.0995303944,0.0630226649,0.0770349806,0.0770349806,45774165336
2023-06-30,0.0770245671,0.1026400975,0.0761435458,0.0928165136,0.0928165136,9986154616
