Date,Open,High,Low,Close,Adjusted_close,Volume
1939-10-02,12.88,13.21,12.73,12.83,12.83,0
1939-11-01,12.82,12.95,12.2,12.2,12.2,0
1939-12-01,12.29,12.46,12.19,12.46,12.46,0
1940-01-02,12.63,12.77,12.05,12.05,12.05,0
1940-02-01,12.05,12.37,12.04,12.13,12.13,0
1940-03-01,12.06,12.27,12,12.18,12.18,0
1940-04-01,12.21,12.59,12.04,12.19,12.19,0
1940-05-01,12.03,12.12,9.14,9.27,9.27,0
1940-06-03,9.11,10.1,8.99,9.98,9.98,0
1940-07-01,9.87,10.33,9.85,10.29,10.29,0
1940-08-01,10.26,10.5,9.84,10.5,10.5,0
1940-09-03,10.56,10.93,10.3,10.66,10.66,0
1940-10-01,10.81,11.08,10.47,11.08,11.08,0
1940-11-01,11.08,11.39,10.56,10.57,10.57,0
1940-12-02,10.62,10.69,10.38,10.58,10.58,0
1941-01-02,10.48,10.86,10.04,10.07,10.07,0
1941-02-03,9.96,10.19,9.53,9.92,9.92,0
1941-03-03,9.77,10.1,9.76,9.96,9.96,0
1941-04-01,9.97,10.16,9.31,9.31,9.31,0
1941-05-01,9.3,9.56,9.3,9.38,9.38,0
1941-06-02,9.36,9.95,9.36,9.85,9.85,0
1941-07-01,9.82,10.47,9.82,10.39,10.39,0
1941-08-01,10.34,10.36,10.03,10.28,10.28,0
1941-09-02,10.34,10.47,10.09,10.2,10.2,0
1941-10-01,10.17,10.17,9.5,9.5,9.5,0
1941-11-03,9.59,9.66,9.12,9.12,9.12,0
1941-12-01,9.07,9.38,8.37,8.69,8.69,0
1942-01-02,8.89,9.09,8.81,8.85,8.85,0
1942-02-02,8.84,8.97,8.46,8.59,8.59,0
1942-03-02,8.47,8.6,7.98,8.01,8.01,0
1942-04-01,8.05,8.2,7.47,7.66,7.66,0
1942-05-01,7.71,8.18,7.71,8.15,8.15,0
1942-06-01,8.19,8.53,8.18,8.3,8.3,0
1942-07-01,8.23,8.83,8.23,8.56,8.56,0
1942-08-03,8.57,8.73,8.46,8.62,8.62,0
1942-09-01,8.62,8.9,8.54,8.85,8.85,0
1942-10-01,8.92,9.48,8.92,9.36,9.36,0
1942-11-02,9.48,9.69,9.29,9.29,9.29,0
1942-12-01,9.28,9.77,9.28,9.77,9.77,0
1943-01-04,9.92,10.44,9.89,10.44,10.44,0
1943-02-01,10.52,10.97,10.43,10.97,10.97,0
1943-03-01,10.92,11.59,10.84,11.58,11.58,0
1943-04-01,11.59,11.76,11.14,11.59,11.59,0
1943-05-03,11.82,12.05,11.7,12.05,12.05,0
1943-06-01,12.18,12.35,11.88,12.35,12.35,0
1943-07-01,12.36,12.64,11.85,11.85,11.85,0
1943-08-02,11.47,11.92,11.47,11.8,11.8,0
1943-09-01,11.84,12.24,11.78,12.08,12.08,0
1943-10-01,12.09,12.09,11.67,11.91,11.91,0
1943-11-01,11.92,11.92,10.99,11.02,11.02,0
1943-12-01,11.13,11.69,11.13,11.67,11.67,0
1944-01-03,11.66,11.94,11.66,11.85,11.85,0
1944-02-01,11.83,11.89,11.56,11.82,11.82,0
1944-03-01,11.87,12.31,11.87,12.02,12.02,0
1944-04-03,11.96,12.06,11.67,11.87,11.87,0
1944-05-01,11.96,12.35,11.95,12.35,12.35,0
1944-06-01,12.31,13.02,12.23,12.98,12.98,0
1944-07-03,13.11,13.27,12.7,12.71,12.71,0
1944-08-01,12.78,13.04,12.61,12.82,12.82,0
1944-09-01,12.86,12.86,12.35,12.74,12.74,0
1944-10-02,12.8,13.07,12.73,12.78,12.78,0
1944-11-01,12.83,12.98,12.67,12.83,12.83,0
1944-12-01,12.8,13.28,12.8,13.28,13.28,0
1945-01-02,13.33,13.69,13.21,13.47,13.47,0
1945-02-01,13.5,14.3,13.5,14.3,14.3,0
1945-03-01,14.32,14.38,13.39,13.61,13.61,0
1945-04-02,13.77,14.84,13.67,14.84,14.84,0
1945-05-01,14.79,15.11,14.62,15.01,15.01,0
1945-06-01,15.03,15.37,14.87,14.87,14.87,0
1945-07-02,15.03,15.1,14.38,14.66,14.66,0
1945-08-01,14.68,15.51,14.4,15.51,15.51,0
1945-09-04,15.51,16.05,15.51,16.05,16.05,0
1945-10-01,16.33,16.72,16.3,16.65,16.65,0
1945-11-01,16.87,17.27,16.85,17.19,17.19,0
1945-12-03,17.44,17.68,16.94,17.36,17.36,0
1946-01-02,17.25,18.67,17.23,18.57,18.57,0
1946-02-01,18.64,18.7,16.81,17.28,17.28,0
1946-03-01,17.21,18.07,17.09,18.04,18.04,0
1946-04-01,18.06,18.9,18.06,18.76,18.76,0
1946-05-01,18.71,19.25,18.26,19.18,19.18,0
1946-06-03,19.05,19.05,18.03,18.43,18.43,0
1946-07-01,18.54,18.54,17.39,17.96,17.96,0
1946-08-01,18.01,18.23,16.65,16.65,16.65,0
1946-09-03,15,15.99,14.33,14.96,14.96,0
1946-10-01,14.92,15.3,14.12,14.84,14.84,0
1946-11-01,15.07,15.33,14.13,14.68,14.68,0
1946-12-02,14.44,15.5,14.44,15.3,15.3,0
1947-01-02,15.2,15.66,14.77,15.66,15.66,0
1947-02-03,15.8,16.14,15.3,15.43,15.43,0
1947-03-03,15.41,15.65,14.78,15.17,15.17,0
1947-04-01,15.23,15.23,14.09,14.58,14.58,0
1947-05-01,14.69,14.85,13.77,14.45,14.45,0
1947-06-02,14.3,15.24,14.3,15.21,15.21,0
1947-07-01,15.46,16.12,15.44,15.76,15.76,0
1947-08-01,15.8,15.8,15.22,15.32,15.32,0
1947-09-02,15.37,15.37,14.85,15.11,15.11,0
1947-10-01,15.16,15.79,15.16,15.43,15.43,0
1947-11-03,15.46,15.46,14.98,14.98,14.98,0
1947-12-01,15.07,15.3,14.63,15.3,15.3,0
1948-01-02,15.34,15.34,14.32,14.68,14.68,0
1948-02-02,14.71,14.71,13.85,13.93,13.93,0
1948-03-01,14.07,15.08,13.84,15.08,15.08,0
1948-04-01,15.12,15.78,15.12,15.48,15.48,0
1948-05-03,15.6,16.69,15.5,16.69,16.69,0
1948-06-01,16.74,17.06,16.54,16.74,16.74,0
1948-07-01,16.7,16.92,15.72,15.85,15.85,0
1948-08-02,15.85,16.15,15.67,15.97,15.97,0
1948-09-01,16.16,16.35,15.19,15.49,15.49,0
1948-10-01,15.67,16.61,15.67,16.5,16.5,0
1948-11-01,16.7,16.7,14.75,14.75,14.75,0
1948-12-01,15.01,15.33,15,15.2,15.2,0
1949-01-03,14.95,15.61,14.95,15.22,15.22,0
1949-02-01,15.34,15.35,14.38,14.62,14.62,0
1949-03-01,14.71,15.22,14.65,15.06,15.06,0
1949-04-01,14.94,15.07,14.68,14.71,14.71,0
1949-05-02,14.78,15.02,14.19,14.19,14.19,0
1949-06-01,14.14,14.16,13.55,14.16,14.16,0
1949-07-01,14.26,15.06,14.26,15.04,15.04,0
1949-08-01,15.12,15.51,15.12,15.22,15.22,0
1949-09-01,15.31,15.74,15.19,15.58,15.58,0
1949-10-03,15.6,16.15,15.6,16.04,16.04,0
1949-11-01,16.2,16.33,15.75,16.06,16.06,0
1949-12-01,16.15,16.79,16.15,16.79,16.79,0
1950-01-03,16.66,17.09,16.66,17.05,17.05,38770000
1950-02-01,17.05,17.32,16.99,17.22,17.22,30200000
1950-03-01,17.24,17.56,17.07,17.29,17.29,37450000
1950-04-03,17.53,18.05,17.53,17.96,17.96,42630000
1950-05-01,18.22,18.78,18.11,18.78,18.78,42230000
1950-06-01,18.77,19.4,17.44,17.69,17.69,45660000
1950-07-03,17.64,17.91,16.68,17.84,17.84,44570000
1950-08-01,18.02,18.82,17.95,18.42,18.42,38900000
1950-09-01,18.55,19.45,18.54,19.45,19.45,38590000
1950-10-02,19.69,20.12,19.53,19.53,19.53,45190000
1950-11-01,19.56,20.32,19.36,19.51,19.51,40840000
1950-12-01,19.66,20.43,19,20.43,20.43,55270000
1951-01-02,20.77,21.74,20.69,21.66,21.66,65420000
1951-02-01,21.77,22.2,21.76,21.8,21.8,37260000
1951-03-01,21.85,21.95,21.25,21.48,21.48,32430000
1951-04-02,21.32,22.43,21.26,22.43,22.43,31750000
1951-05-01,22.53,22.81,21.03,21.52,21.52,36170000
1951-06-01,21.48,22.05,20.96,20.96,20.96,36220000
1951-07-02,21.1,22.63,21.1,22.4,22.4,27990000
1951-08-01,22.51,23.28,22.51,23.28,23.28,33630000
1951-09-04,23.28,23.71,23.26,23.26,23.26,36420000
1951-10-01,23.47,23.85,22.66,22.94,22.94,39250000
1951-11-01,23.1,23.1,22.4,22.88,22.88,23580000
1951-12-03,23.01,23.77,23.01,23.77,23.77,27560000
1952-01-02,23.8,24.66,23.74,24.14,24.14,34520000
1952-02-01,24.3,24.3,23.09,23.26,23.26,25180000
1952-03-03,23.29,24.37,23.29,24.37,24.37,26580000
1952-04-01,24.18,24.18,23.32,23.32,23.32,27060000
1952-05-01,23.17,23.94,23.17,23.86,23.86,22450000
1952-06-02,23.8,24.96,23.78,24.96,24.96,25530000
1952-07-01,25.12,25.4,24.81,25.4,25.4,24100000
1952-08-01,25.45,25.55,24.83,25.03,25.03,20890000
1952-09-02,25.15,25.25,24.45,24.54,24.54,24100000
1952-10-01,24.48,24.58,23.8,24.52,24.52,25940000
1952-11-03,24.6,25.66,24.6,25.66,25.66,30210000
1952-12-01,25.68,26.59,25.61,26.57,26.57,40480000
1953-01-02,26.54,26.66,25.86,26.38,26.38,34060000
1953-02-02,26.51,26.54,25.48,25.9,25.9,30170000
1953-03-02,25.93,26.33,25.29,25.29,25.29,42510000
1953-04-01,25.25,25.25,24.19,24.62,24.62,34370000
1953-05-01,24.73,25.06,24.46,24.54,24.54,25730000
1953-06-01,24.15,24.22,23.54,24.14,24.14,26080000
1953-07-01,24.24,24.75,24.07,24.75,24.75,22240000
1953-08-03,24.84,24.84,23.32,23.32,23.32,23890000
1953-09-01,23.42,23.65,22.71,23.35,23.35,27150000
1953-10-01,23.49,24.58,23.39,24.54,24.54,25710000
1953-11-02,24.66,24.76,24.25,24.76,24.76,26640000
1953-12-01,24.78,24.99,24.55,24.81,24.81,36150000
1954-01-04,24.95,26.09,24.8,26.08,26.08,33420000
1954-02-01,25.99,26.3,25.81,26.15,26.15,33260000
1954-03-01,26.25,26.94,26.25,26.94,26.94,44050000
1954-04-01,27.17,28.26,27.01,28.26,28.26,43500000
1954-05-03,28.21,29.19,28.21,29.19,29.19,41900000
1954-06-01,29.19,29.43,28.15,29.21,29.21,42230000
1954-07-01,29.21,30.88,29.21,30.88,30.88,51840000
1954-08-02,30.99,31.21,29.83,29.83,29.83,56900000
1954-09-01,30.04,32.69,30.04,32.31,32.31,41220000
1954-10-01,32.29,32.76,31.68,31.68,31.68,44170000
1954-11-01,31.79,34.55,31.79,34.24,34.24,63010000
1954-12-01,33.99,35.98,33.99,35.98,35.98,76480000
1955-01-03,36.75,36.75,34.58,36.63,36.63,74650000
1955-02-01,36.72,37.15,36.44,36.76,36.76,60810000
1955-03-01,36.83,37.52,34.96,36.58,36.58,65780000
1955-04-01,36.95,38.32,36.83,37.96,37.96,53790000
1955-05-02,38.04,38.04,36.97,37.91,37.91,45450000
1955-06-01,37.96,41.03,37.96,41.03,41.03,58120000
1955-07-01,41.19,43.76,41.19,43.52,43.52,48470000
1955-08-01,42.93,43.18,41.74,43.18,43.18,41800000
1955-09-01,43.37,45.63,42.61,43.67,43.67,60080000
1955-10-03,42.49,42.99,40.8,42.34,42.34,42150000
1955-11-01,42.28,46.41,42.28,45.51,45.51,46360000
1955-12-01,45.35,45.89,44.95,45.48,45.48,50990000
1956-01-03,45.16,45.16,43.11,43.82,43.82,47160000
1956-02-01,44.03,45.43,43.42,45.34,45.34,46370000
1956-03-01,45.54,48.87,45.54,48.48,48.48,60310000
1956-04-02,48.7,48.85,47.09,48.38,48.38,54100000
1956-05-01,48.16,48.51,44.1,45.2,45.2,53210000
1956-06-01,45.58,47.13,45.14,46.97,46.97,37180000
1956-07-02,46.93,49.48,46.93,49.39,49.39,45650000
1956-08-01,49.62,49.64,46.94,47.51,47.51,44450000
1956-09-04,47.89,48.1,45.35,45.35,45.35,37220000
1956-10-01,44.7,47,44.7,45.58,45.58,40300000
1956-11-01,46.52,47.6,44.38,45.08,45.08,43550000
1956-12-03,45.98,47.04,45.84,46.67,46.67,46330000
1957-01-02,46.2,46.66,44.4,44.72,44.72,48140000
1957-02-01,44.62,44.62,42.39,43.26,43.26,37530000
1957-03-01,43.74,44.23,43.74,44.11,44.11,35620000
1957-04-01,44.14,45.74,44.14,45.74,45.74,48290000
1957-05-01,46.02,47.43,46.02,47.43,47.43,52560000
1957-06-03,47.37,48.24,46.78,47.37,47.37,43470000
1957-07-01,47.43,49.13,47.43,47.91,47.91,48230000
1957-08-01,47.79,47.79,43.89,45.22,45.22,41390000
1957-09-03,45.44,45.44,42.42,42.42,42.42,36890000
1957-10-01,42.76,43.14,38.98,41.06,41.06,63960000
1957-11-01,40.44,41.72,39.44,41.72,41.72,48200000
1957-12-02,41.36,41.54,39.38,39.99,39.99,54440000
1958-01-02,40.33,41.88,40.33,41.7,41.7,49830000
1958-02-03,42.04,42.46,40.61,40.84,40.84,40190000
1958-03-03,41.13,42.58,41.13,42.1,42.1,46680000
1958-04-01,41.93,43.44,41.33,43.44,43.44,50270000
1958-05-01,43.54,44.09,43.12,44.09,44.09,54100000
1958-06-02,44.31,45.34,44.31,45.24,45.24,56610000
1958-07-01,45.28,47.19,45.11,47.19,47.19,69430000
1958-08-01,47.49,48.16,47.22,47.75,47.75,62300000
1958-09-02,48,50.06,47.97,50.06,50.06,71940000
1958-10-01,49.98,51.62,49.98,51.33,51.33,95020000
1958-11-03,51.56,53.24,51.02,52.48,52.48,74350000
1958-12-01,52.69,55.21,52.46,55.21,55.21,75940000
1959-01-02,55.44,56.04,54.89,55.45,55.45,83240000
1959-02-02,55.21,55.52,53.58,55.41,55.41,65790000
1959-03-02,55.73,56.67,55.44,55.44,55.44,82430000
1959-04-01,55.69,58.17,55.69,57.59,57.59,75840000
1959-05-01,57.65,58.68,56.88,58.68,58.68,70950000
1959-06-01,58.63,58.63,56.36,58.47,58.47,64310000
1959-07-01,58.97,60.62,58.91,60.51,60.51,70900000
1959-08-03,60.71,60.71,58.27,59.6,59.6,51050000
1959-09-01,58.87,58.92,55.14,56.88,56.88,57500000
1959-10-01,56.94,57.52,56,57.52,57.52,61330000
1959-11-02,57.41,58.28,56.22,58.28,58.28,64500000
1959-12-01,58.7,59.89,58.6,59.89,59.89,72210000
1960-01-04,59.91,60.39,55.61,55.61,55.61,63920000
1960-02-01,55.96,56.82,54.73,56.12,56.12,60500000
1960-03-01,56.01,56.01,53.47,55.34,55.34,65710000
1960-04-01,55.43,56.59,54.37,54.37,54.37,57300000
1960-05-02,54.13,55.83,54.13,55.83,55.83,68790000
1960-06-01,55.89,58,55.89,56.92,56.92,76480000
1960-07-01,57.06,57.38,54.17,55.51,55.51,53860000
1960-08-01,55.53,58.07,54.72,56.96,56.96,65330000
1960-09-01,57.09,57.09,52.48,53.52,53.52,60840000
1960-10-03,53.36,54.86,52.2,53.39,53.39,54370000
1960-11-01,53.94,56.43,53.94,55.54,55.54,62010000
1960-12-01,55.3,58.11,55.3,58.11,58.11,77330000
1961-01-03,57.57,61.97,57.57,61.78,61.78,89010000
1961-02-01,61.9,63.44,61.14,63.44,63.44,92730000
1961-03-01,63.43,65.06,63.38,65.06,65.06,115050000
1961-04-03,65.6,68.68,64.4,65.31,65.31,101760000
1961-05-01,65.17,67.39,65.17,66.56,66.56,96940000
1961-06-01,66.56,67.08,64.47,64.64,64.64,73090000
1961-07-03,65.21,66.76,64.41,66.76,66.76,60840000
1961-08-01,67.37,68.44,66.94,68.07,68.07,81490000
1961-09-01,68.19,68.46,65.77,66.73,66.73,63820000
1961-10-02,66.77,68.62,66.73,68.62,68.62,72980000
1961-11-01,68.73,71.85,68.73,71.32,71.32,87770000
1961-12-01,71.78,72.64,70.86,71.55,71.55,82380000
1962-01-02,70.96,71.96,67.55,68.84,68.84,80790000
1962-02-01,69.26,71.13,68.56,69.96,69.96,66130000
1962-03-01,70.2,71.44,69.16,69.55,69.55,68440000
1962-04-02,69.37,69.82,64.95,65.24,65.24,65240000
1962-05-01,65.7,66.93,53.13,59.63,59.63,111030000
1962-06-01,59.38,59.96,51.35,54.75,54.75,100160000
1962-07-02,55.86,58.67,54.47,58.23,58.23,74160000
1962-08-01,57.75,60.33,56.76,59.12,59.12,80400000
1962-09-04,58.56,59.54,55.53,56.27,56.27,62890000
1962-10-01,55.49,57.83,52.55,56.52,56.52,78690000
1962-11-01,57.12,62.78,55.9,62.26,62.26,96020000
1962-12-03,61.94,63.5,61.28,63.1,63.1,80870000
1963-01-02,62.69,66.59,62.32,66.2,66.2,101970000
1963-02-01,66.31,66.96,64.08,64.29,64.29,79120000
1963-03-01,64.1,67.01,63.8,66.57,66.57,74760000
1963-04-01,66.85,70.18,66.23,69.8,69.8,106290000
1963-05-01,69.97,71.14,69.03,70.8,70.8,105070000
1963-06-03,70.69,71.24,68.78,69.37,69.37,90580000
1963-07-01,68.86,70.48,67.54,69.13,69.13,76310000
1963-08-01,69.07,72.71,68.64,72.5,72.5,91650000
1963-09-03,72.66,73.87,71.28,71.7,71.7,106620000
1963-10-01,72.22,75.18,71.57,74.01,74.01,122360000
1963-11-01,73.83,74.44,69.48,73.23,73.23,93990000
1963-12-02,73.66,75.36,73.02,75.02,75.02,98660000
1964-01-02,75.43,77.78,74.82,77.04,77.04,116620000
1964-02-03,76.97,78.31,76.36,77.8,77.8,88110000
1964-03-02,77.97,79.89,77.5,78.98,78.98,113760000
1964-04-01,79.24,81.2,78.67,79.46,79.46,123490000
1964-05-01,80.17,81.81,79.46,80.37,80.37,99150000
1964-06-01,80.11,82.1,78.15,81.69,81.69,96150000
1964-07-01,82.27,84.33,81.46,83.18,83.18,102590000
1964-08-03,83,83.49,80.8,81.83,81.83,82280000
1964-09-01,82.18,84.8,81.57,84.18,84.18,109770000
1964-10-01,84.08,85.7,83.65,84.86,84.86,106550000
1964-11-02,85.18,86.8,84.1,84.42,84.42,93640000
1964-12-01,83.55,85.18,82.65,84.75,84.75,104010000
1965-01-04,84.23,88.19,83.77,87.56,87.56,109130000
1965-02-01,87.58,88.06,85.25,87.43,87.43,112280000
1965-03-01,87.25,87.93,85.65,86.16,86.16,124830000
1965-04-01,86.32,89.64,85.87,89.11,89.11,119120000
1965-05-03,89.23,90.68,87.24,88.42,88.42,110190000
1965-06-01,88.72,88.8,80.73,84.12,84.12,128160000
1965-07-01,84.48,86.47,83.3,85.25,85.25,85150000
1965-08-02,85.42,87.79,84.8,87.17,87.17,109070000
1965-09-01,87.17,91.13,86.69,89.96,89.96,155180000
1965-10-01,89.9,93.19,89.3,92.42,92.42,164090000
1965-11-01,92.23,93.3,90.81,91.61,91.61,147110000
1965-12-01,91.5,93.07,89.2,92.43,92.43,191050000
1966-01-03,92.18,94.64,91.63,92.88,92.88,182910000
1966-02-01,92.16,94.72,90.43,91.22,91.22,165790000
1966-03-01,90.06,91.65,86.69,89.23,89.23,191360000
1966-04-01,89.94,93.02,88.96,91.06,91.06,186160000
1966-05-02,90.9,91.75,83.18,86.13,86.13,171290000
1966-06-01,86.1,87.74,83.75,84.74,84.74,140450000
1966-07-01,85.61,88.19,83.05,83.6,83.6,119810000
1966-08-01,82.31,84.7,73.91,77.1,77.1,162430000
1966-09-01,77.7,80.81,75.03,76.56,76.56,120030000
1966-10-03,74.9,80.91,72.28,80.2,80.2,146210000
