Date,Open,High,Low,Close,Adjusted_close,Volume
2015-11-01,0.00013712,0.0001668,0.00011896,0.00012845,0.00012845,3923398
2015-12-01,0.00012881,0.00015981,0.00012381,0.00015101,0.00015101,5779778
2016-01-01,0.00015003,0.00050046,0.00013401,0.00027703,0.00027703,23332853
2016-02-01,0.00027766,0.00032765,0.00024367,0.00024972,0.00024972,8323732
2016-03-01,0.00024997,0.00025991,0.0002071,0.00023292,0.00023292,7206038
2016-04-01,0.000233,0.00024157,0.00019709,0.00022553,0.00022553,4306227
2016-05-01,0.00022562,0.00024594,0.00021856,0.00023128,0.00023128,4124017
2016-06-01,0.00023121,0.00034379,0.00022627,0.00030428,0.00030428,11653717
2016-07-01,0.00030434,0.00030911,0.00023046,0.00023046,0.00023046,7652146
2016-08-01,0.00023032,0.00027654,0.00020347,0.00023506,0.00023506,9001479
2016-09-01,0.0002353,0.00027134,0.00022223,0.00023494,0.00023494,5920916
2016-10-01,0.00023245,0.00023691,0.00021302,0.00022026,0.00022026,3790147
2016-11-01,0.00022018,0.0002576,0.00021305,0.0002142,0.0002142,3778016
2016-12-01,0.00021459,0.00025195,0.00020793,0.00022347,0.00022347,4783776
2017-01-01,0.00022344,0.0002571,0.00019498,0.00020567,0.00020567,5426359
2017-02-01,0.00021078,0.00021693,0.00019602,0.00020498,0.00020498,3125117
2017-03-01,0.00020564,0.00035956,0.00019461,0.00032812,0.00032812,17239371
2017-04-01,0.00033289,0.00077096,0.00031669,0.00074632,0.00074632,69685572
2017-05-01,0.00074621,0.00404414,0.0005728,0.00265701,0.00265701,838356620
2017-06-01,0.00266509,0.00403649,0.00224516,0.00260168,0.00260168,653790490
2017-07-01,0.00260133,0.00289282,0.00128023,0.0017184,0.0017184,201261930
2017-08-01,0.00171918,0.0021514,0.00157468,0.00206352,0.00206352,159067820
2017-09-01,0.00206374,0.00270123,0.00062556,0.00114524,0.00114524,267624254
2017-10-01,0.00114158,0.00125378,0.00093806,0.00112424,0.00112424,109439849
2017-11-01,0.00114279,0.00258089,0.00100158,0.00207915,0.00207915,159037060
2017-12-01,0.0020508,0.0107288,0.0019707,0.00897159,0.00897159,1600280750
2018-01-01,0.00903089,0.0187733,0.00549934,0.00601021,0.00601021,2279939100
2018-02-01,0.00602144,0.0082881,0.0030359,0.00601827,0.00601827,604638980
2018-03-01,0.00604204,0.00631958,0.00264751,0.00281939,0.00281939,289734010
2018-04-01,0.00281834,0.00595806,0.00259521,0.00521043,0.00521043,586307740
2018-05-01,0.00527183,0.00564918,0.00316773,0.00339807,0.00339807,612771300
2018-06-01,0.00342735,0.00383575,0.00228703,0.00249923,0.00249923,252172920
2018-07-01,0.00249563,0.00426735,0.0021782,0.00298082,0.00298082,301123358
2018-08-01,0.00302273,0.00488399,0.00215809,0.00484653,0.00484653,310746679
2018-09-01,0.00479907,0.00696428,0.00431903,0.0059289,0.0059289,1539013400
2018-10-01,0.00594356,0.00603965,0.00373622,0.00384614,0.00384614,1034530660
2018-11-01,0.00381624,0.00386565,0.00198285,0.00214092,0.00214092,872030456
2018-12-01,0.00214474,0.00278386,0.00202348,0.00235032,0.00235032,745698007
2019-01-01,0.00235063,0.00242572,0.00189734,0.00191048,0.00191048,541529877
2019-02-01,0.00190963,0.00212602,0.00182909,0.00195255,0.00195255,515751718
2019-03-01,0.00195188,0.00217933,0.00191777,0.00207479,0.00207479,826893871
2019-04-01,0.00207748,0.00410133,0.00206853,0.00251634,0.00251634,1523383148
2019-05-01,0.00251652,0.0036083,0.0024552,0.0034151,0.0034151,1744353053
2019-06-01,0.00341273,0.00353537,0.00291477,0.0031804,0.0031804,1858538647
2019-07-01,0.00317907,0.00425661,0.00283328,0.00305248,0.00305248,2142931533
2019-08-01,0.00305652,0.003519,0.0023824,0.00248103,0.00248103,1100677864
2019-09-01,0.00253995,0.00281027,0.00208779,0.00237815,0.00237815,1253731475
2019-10-01,0.00238186,0.00291904,0.00227361,0.00262079,0.00262079,1761253841
2019-11-01,0.00262642,0.00278852,0.00214362,0.00233239,0.00233239,1746162972
2019-12-01,0.00233177,0.00233177,0.00193127,0.00202062,0.00202062,984333287
2020-01-01,0.00201904,0.00260998,0.0019784,0.00238958,0.00238958,3942284201
2020-02-01,0.00238269,0.00340327,0.00221362,0.00222549,0.00222549,2868953302
2020-03-01,0.00222122,0.00249599,0.0012781,0.00181774,0.00181774,3044548076
2020-04-01,0.0018157,0.00265142,0.00177773,0.00243033,0.00243033,3810834191
2020-05-01,0.00244743,0.00267457,0.00228072,0.00254487,0.00254487,4750426041
2020-06-01,0.00254893,0.00267463,0.0022759,0.00231765,0.00231765,2710896032
2020-07-01,0.00231485,0.00528618,0.00229794,0.00322241,0.00322241,3043506081
2020-08-01,0.00322514,0.00381011,0.00316289,0.00322595,0.00322595,1906730894
2020-09-01,0.00321817,0.00328357,0.00255034,0.00264348,0.00264348,833148894
2020-10-01,0.00264837,0.00288001,0.00253236,0.00257405,0.00257405,606989322
2020-11-01,0.00258402,0.00425686,0.0024705,0.00357242,0.00357242,1022720960
2020-12-01,0.00357375,0.0053973,0.00302381,0.00470944,0.00470944,1655123492
2021-01-01,0.00469425,0.08015191,0.00463538,0.03780152,0.03780152,41124975889
2021-02-01,0.03685441,0.08529238,0.02995751,0.04819926,0.04819926,69040518278
2021-03-01,0.0482124,0.06340148,0.04809262,0.05398268,0.05398268,16962019726
2021-04-01,0.05406185,0.45482729,0.05397199,0.34258651,0.34258651,325437159962
2021-05-01,0.34173281,0.75287027,0.25631493,0.3255911,0.3255911,408801192071
2021-06-01,0.32517089,0.44837455193098,0.16852197562088,0.2551483263067,0.2551483263067,97527495381
2021-07-01,0.25494265537767,0.2590576525535,0.16203156312001,0.20855126236846,0.20855126236846,41197962790
2021-08-01,0.20805797279088,0.34959696889666,0.19472820023291,0.27965284567475,0.27965284567475,90867278637
2021-09-01,0.27917742981334,0.31806261554221,0.19578421667329,0.20440309203629,0.20440309203629,40944903828
2021-10-01,0.20435295861454,0.33842358290246,0.20206951205858,0.28011505790001,0.28011505790001,85548917285
2021-11-01,0.28044146589973,0.295489295726,0.19415636704006,0.21496671526929,0.21496671526929,48378481164
2021-12-01,0.21477433535087,0.22239214608464,0.14188618159902,0.17088923755365,0.17088923755365,39771185593
2022-01-01,0.17070142370605,0.20408004868657,0.12329136644041,0.14182875137848,0.14182875137848,34601850272
2022-02-01,0.14181397595264,0.17188700250947,0.10950096847038,0.13326299072636,0.13326299072636,18233710420
2022-03-01,0.13359263339271,0.1527371857,0.1106860351,0.1378260661,0.1378260661,20344671309
2022-04-01,0.1379216778,0.1780452803,0.1238686185,0.1275574091,0.1275574091,46860312737
2022-05-01,0.1275886339,0.1373127352,0.0700366682,0.0858646316,0.0858646316,27262573514
2022-06-01,0.0858553204,0.0886471911,0.0497197617,0.0660855817,0.0660855817,19084110888
2022-07-01,0.0662084975,0.0765738886,0.0583977098,0.068272227,0.068272227,13910802977
2022-08-01,0.0682661922,0.0886391272,0.0605503545,0.0613301041,0.0613301041,16644457758
2022-09-01,0.0613360088,0.0679727017,0.0561803234,0.0616527597,0.0616527597,10761069393
2022-10-01,0.0616495797,0.1493916747,0.0557405361,0.1270259913,0.1270259913,40267150421
2022-11-01,0.1269845168,0.1572029064,0.0721088685,0.1068597972,0.1068597972,49738850753
2022-12-01,0.1068572333,0.111012155,0.0669526933,0.070293986,0.070293986,15636694935
2023-01-01,0.0702874592,0.0973345608,0.0692887692,0.0961673375,0.0961673375,17303932740
2023-02-01,0.0961567245,0.0995303944,0.0790576779,0.0807491116,0.0807491116,15650955315
2023-03-01,0.0807622363,0.0825641916,0.0630226649,0.0770349806,0.0770349806,12819277281
2023-04-01,0.0770245671,0.1026400975,0.0761435458,0.0928165136,0.0928165136,9986154616
