Date,Open,High,Low,Close,Adjusted_close,Volume
2020-03-23,170.86,179.36,170.03,179.25,179.25,0
2020-03-24,182.01,192.08,180.75,189.57,189.57,0
2020-03-25,190.47,190.68,183.82,186.27,186.27,0
2020-03-26,185.89,191.12,183.84,189.23,189.23,0
2020-03-27,187.73,189.15,185.87,188.52,188.52,0
2020-03-30,188.35,188.47,186.5,187.28,187.28,0
2020-03-31,186.77,187.07,181.93,181.97,181.97,0
2020-04-01,181.65,183.68,180.27,181.38,181.38,0
2020-04-02,182.3,186.95,181.82,186.66,186.66,0
2020-04-03,186.07,187.77,185.21,187.57,187.57,0
2020-04-06,187.81,193.49,186.72,193.06,193.06,0
2020-04-07,195.67,196.23,191.78,191.9,191.9,0
2020-04-08,191.55,193.2,190.93,191.97,191.97,0
2020-04-09,191.81,199.91,191.67,199.77,199.77,0
2020-04-13,197.44,200.88,196.66,200.75,200.75,0
2020-04-14,202.7,203.84,200.17,201.61,201.61,0
2020-04-15,199.61,200.4,197.53,198.34,198.34,0
2020-04-16,199.02,201.47,196.82,197.37,197.37,0
2020-04-17,196.56,196.79,193.35,193.62,193.62,0
2020-04-20,193.02,195.82,192.13,195.03,195.03,0
2020-04-21,194.22,195.76,190.06,192.37,192.37,0
2020-04-22,194.69,198.55,193.33,198.12,198.12,0
2020-04-23,198.18,200.98,197.36,198.93,198.93,0
2020-04-24,198.84,200.55,196.77,197.81,197.81,0
2020-04-27,198.41,198.98,196.06,196.47,196.47,0
2020-04-28,195.51,197.2,194.42,196.29,196.29,0
2020-04-29,196.8,197.03,194.74,195.28,195.28,0
2020-04-30,196.66,197.96,192.48,193.1,193.1,0
2020-05-01,193.05,194.83,191.15,193.86,193.86,0
2020-05-04,194.61,196.63,194.37,195.27,195.27,0
2020-05-05,194.36,195.24,193.39,194.96,194.96,0
2020-05-06,195.32,195.45,192.04,192.45,192.45,0
2020-05-07,193.1,196.88,192.33,196.7,196.7,0
2020-05-08,196.93,197.78,195.18,195.41,195.41,0
2020-05-11,195.21,195.3,193.03,193.63,193.63,0
2020-05-12,193.54,195.59,193.52,194.43,194.43,0
2020-05-13,194.4,196.4,193.74,195.52,195.52,0
2020-05-14,196.03,198.92,195.59,198.38,198.38,0
2020-05-15,198.65,200.53,198.02,200.18,200.18,0
2020-05-18,201.69,202.35,197.22,197.76,197.76,0
2020-05-19,198.47,199.53,197.05,199.03,199.03,0
2020-05-20,200.1,200.41,199.01,199.9,199.9,0
2020-05-21,199.19,199.31,196.05,196.65,196.65,0
2020-05-22,197.12,199,196.76,198.53,198.53,0
2020-05-26,198.24,198.73,195,195.67,195.67,0
2020-05-27,195.47,195.56,192.71,195.51,195.51,0
2020-05-28,195.45,197.33,195.26,195.68,195.68,0
2020-05-29,196.2,198.42,195.75,198.33,198.33,0
2020-06-01,198.24,199.37,196.85,198.17,198.17,0
2020-06-02,198.54,198.91,195.69,196.33,196.33,0
2020-06-03,196.3,196.3,191.45,193.02,193.02,0
2020-06-04,192.97,195.62,192.43,195.58,195.58,0
2020-06-05,194.62,194.67,189.33,190.55,190.55,0
2020-06-08,191.2,193.09,191.16,193.05,193.05,0
2020-06-09,192.9,195.77,192.22,194.96,194.96,0
2020-06-10,195.08,196.44,194.63,194.82,194.82,0
2020-06-11,197.08,198.68,195.62,196.98,196.98,0
2020-06-12,195.96,198.43,195.75,196.7,196.7,0
2020-06-15,196.99,197.08,193.26,195.56,195.56,0
2020-06-16,196.72,197.13,195.05,196.61,196.61,0
2020-06-17,196.08,196.91,194.71,196.51,196.51,0
2020-06-18,196.35,197.8,195.08,196,196,0
2020-06-19,196.42,199.29,196.25,198.48,198.48,0
2020-06-22,200.93,201.41,198.66,199.99,199.99,0
2020-06-23,200.24,202.2,199.18,201.76,201.76,0
2020-06-24,202.42,203.35,200.53,200.98,200.98,0
2020-06-25,200.74,201.48,199.79,200.47,200.47,0
2020-06-26,200.57,201.93,198.71,201.57,201.57,0
2020-06-29,201.78,202.59,201.18,201.67,201.67,0
2020-06-30,201.87,204.24,201.07,203.85,203.85,0
2020-07-01,203.69,204.66,200.22,201.52,201.52,0
2020-07-02,201.23,202.81,199.99,202.67,202.67,0
2020-07-06,201.73,203.67,201.45,203.06,203.06,0
2020-07-07,203.21,204.94,201.7,204.92,204.92,0
2020-07-08,204.48,207.14,204.24,206.13,206.13,0
2020-07-09,206.12,206.65,203.79,204.23,204.23,0
2020-07-10,204.74,205.66,203.42,204,204,0
2020-07-13,204.56,205.82,204.33,205.38,205.38,0
2020-07-14,203.88,205.31,202.76,205.17,205.17,0
2020-07-15,205.01,205.75,204.1,205.18,205.18,0
2020-07-16,205.01,205.18,203.06,203.5,203.5,0
2020-07-17,203,204.74,202.93,204.3,204.3,0
2020-07-20,204.09,205.66,203.98,205.01,205.01,0
2020-07-21,205.07,208.36,204.99,208.3,208.3,0
2020-07-22,210.21,211.54,208.75,210.86,210.86,0
2020-07-23,211.05,214.67,210.62,213.63,213.63,0
2020-07-24,212.96,215.42,212.58,214.5,214.5,0
2020-07-27,216.67,219.6,216.51,217.86,217.86,0
2020-07-28,221.75,222.26,214.91,218.81,218.81,0
2020-07-29,219.7,220.42,218.08,220.23,220.23,0
2020-07-30,220.48,221.2,217.57,219.13,219.13,0
2020-07-31,220.81,222.95,220.18,221.26,221.26,0
2020-08-03,221.68,222.42,220.09,221.3,221.3,0
2020-08-04,221.98,225.46,221.14,225.17,225.17,0
2020-08-05,226.73,230.58,225.9,228.32,228.32,0
2020-08-06,229.01,231.9,228.6,230.56,230.56,0
2020-08-07,231.68,231.98,225.64,225.95,225.95,0
2020-08-10,227.26,229.59,226.87,227.25,227.25,0
2020-08-11,226.2,226.36,216.48,216.85,216.85,0
2020-08-12,211.7,218.44,208.95,217.15,217.15,0
2020-08-13,216.83,219.69,214.95,219.53,219.53,0
2020-08-14,218.71,219.03,216.14,217.24,217.24,0
2020-08-17,217.06,222.86,217.01,222.68,222.68,0
2020-08-18,223.15,225.44,221.29,224.29,224.29,0
2020-08-19,223.41,223.51,218.54,219.52,219.52,0
2020-08-20,216.98,218.63,215.17,216.87,216.87,0
2020-08-21,217.57,218.25,213.58,216.92,216.92,0
2020-08-24,216.43,219.5,215.53,216.05,216.05,0
2020-08-25,216.26,216.58,213.93,214.26,214.26,0
2020-08-26,215.58,218.17,212.65,217.54,217.54,0
2020-08-27,217.5,221.26,213.53,215.32,215.32,0
2020-08-28,216.28,220.9,216,220.03,220.03,0
2020-08-31,220.6,220.87,218.65,220.44,220.44,0
2020-09-01,221.15,222.88,219.61,220.48,220.48,0
2020-09-02,219.33,220.43,216.09,216.67,216.67,0
2020-09-03,217.65,217.97,214.78,215.9,215.9,0
2020-09-04,216.82,217.46,214.21,215.51,215.51,0
2020-09-08,215.25,216.91,213.06,216.5,216.5,0
2020-09-09,215.56,218.09,214.63,217.8,217.8,0
2020-09-10,217.78,220.03,217.36,218.85,218.85,0
2020-09-11,217.64,218.72,216.71,217.02,217.02,0
2020-09-14,217.96,219.73,217.06,218.78,218.78,0
2020-09-15,219.53,220.75,217.94,219.06,219.06,0
2020-09-16,218.83,220.95,218.8,219.54,219.54,0
2020-09-17,217.64,218,216.04,217.25,217.25,0
2020-09-18,218.37,219.25,217.46,218.61,218.61,0
2020-09-21,218.14,218.55,210.27,212.87,212.87,0
2020-09-22,213.43,214.25,211.6,212.53,212.53,0
2020-09-23,212.48,212.68,207.85,208.17,208.17,0
2020-09-24,207.85,209.3,206.34,209.11,209.11,0
2020-09-25,208.03,209.34,206.74,207.93,207.93,0
2020-09-28,207.77,209.82,206.44,209.72,209.72,0
2020-09-29,210.61,212.13,209.57,212.04,212.04,0
2020-09-30,211.67,212.58,210.15,211.19,211.19,0
2020-10-01,210.97,213.67,210.97,213.5,213.5,0
2020-10-02,212,214.28,211.18,212.53,212.53,0
2020-10-05,212.36,214.44,210.75,213.93,213.93,0
2020-10-06,213.47,214.62,212.38,212.67,212.67,0
2020-10-07,209.82,211.92,209.7,210.66,210.66,0
2020-10-08,210.79,212.27,210.08,211.14,211.14,0
2020-10-09,212.99,215.64,212.85,214.61,214.61,0
2020-10-12,215.36,215.9,214.38,214.91,214.91,0
2020-10-13,214.11,215.05,210.61,211.09,211.09,0
2020-10-14,210.93,213.62,210.91,212.5,212.5,0
2020-10-15,211.83,212.89,210.94,212.68,212.68,0
2020-10-16,213.09,213.74,211.84,212.4,212.4,0
2020-10-19,212.21,214.19,211.97,212.99,212.99,0
2020-10-20,211.41,213.48,211.41,213.4,213.4,0
2020-10-21,213.78,215.69,213.69,214.97,214.97,0
2020-10-22,213.78,214.25,211.23,212.2,212.2,0
2020-10-23,212.39,213.6,211.2,212.27,212.27,0
2020-10-26,211.52,212.89,211.21,212.32,212.32,0
2020-10-27,212.72,213.17,211.55,213.01,213.01,0
2020-10-28,212.59,213.07,208.33,209.37,209.37,0
2020-10-29,209.26,210.03,207.19,208.12,208.12,0
2020-10-30,208.91,210.65,208.01,209.45,209.45,0
2020-11-02,209.99,211.24,209.43,210.85,210.85,0
2020-11-03,211.25,213.04,210.34,212.85,212.85,0
2020-11-04,210.89,213.14,210.22,211.26,211.26,0
2020-11-05,212.69,217.73,212.32,216.9,216.9,0
2020-11-06,216.61,218.54,215.83,217.45,217.45,0
2020-11-09,218.1,219.04,205.9,206.59,206.59,0
2020-11-10,208.85,210.37,207.9,209.05,209.05,0
2020-11-11,209.54,209.69,206.54,207.4,207.4,0
2020-11-12,208.15,209.77,207.38,208.74,208.74,0
2020-11-13,209.23,211.2,208.82,210.16,210.16,0
2020-11-16,210.94,211.24,207.55,210.28,210.28,0
2020-11-17,210.46,210.79,209.69,209.97,209.97,0
2020-11-18,209.03,209.79,207.32,208.63,208.63,0
2020-11-19,208.14,208.14,206.05,207.26,207.26,0
2020-11-20,207.43,209.21,207.04,208.52,208.52,0
2020-11-23,208.35,208.69,203.66,204.73,204.73,0
2020-11-24,202.73,203.76,200.37,201.04,201.04,0
2020-11-25,201.23,202.2,200.38,201.08,201.08,0
2020-11-27,201.17,201.52,197.25,198.51,198.51,0
2020-11-30,196.39,198.46,196.28,197.71,197.71,0
2020-12-01,198.29,202.15,198.27,201.93,201.93,0
2020-12-02,201.21,203.71,201.01,203.19,203.19,0
2020-12-03,203.43,205.07,202.84,204.4,204.4,0
2020-12-04,205.17,205.61,203.49,204.27,204.27,0
2020-12-07,204.55,207.9,202.68,207.16,207.16,0
2020-12-08,207.75,208.66,206.93,208.15,208.15,0
2020-12-09,207.62,207.63,203.87,204.11,204.11,0
2020-12-10,204.77,205.8,203.44,203.99,203.99,0
2020-12-11,204.49,205.57,203,204.67,204.67,0
2020-12-14,204.31,204.59,202.34,203.4,203.4,0
2020-12-15,203.81,206.41,203.75,205.97,205.97,0
2020-12-16,206.55,207.52,205.7,206.39,206.39,0
2020-12-17,207.37,211.11,207.28,209.87,209.87,0
2020-12-18,209.29,210.42,208.94,209.7,209.7,0
2020-12-21,211.25,212.22,206.43,209.03,209.03,0
2020-12-22,209.63,209.71,207.05,207.64,207.64,0
2020-12-23,207.56,209.07,206.74,208.5,208.5,0
2020-12-24,208.85,209.16,207.98,209.07,209.07,0
2020-12-28,210.98,211.08,208.06,208.76,208.76,0
2020-12-29,208.85,209.94,208.23,209.04,209.04,0
2020-12-30,209.5,210.4,208.69,210.2,210.2,0
2020-12-31,210.4,211.4,209.76,210.39,210.39,0
2021-01-04,213.82,216.32,213.53,216.11,216.11,0
2021-01-05,215.68,217.14,215.48,216.97,216.97,0
2021-01-06,216.13,217.83,211.24,211.89,211.89,0
2021-01-07,212.82,214.2,211.81,212.45,212.45,0
2021-01-08,212.37,212.37,203.01,203.76,203.76,0
2021-01-11,203.77,205.95,202.79,205.47,205.47,0
2021-01-12,205.12,206.87,203.99,204.73,204.73,0
2021-01-13,206.5,206.71,205.3,205.91,205.91,0
2021-01-14,204.15,206.12,203.6,205.53,205.53,0
2021-01-15,205.43,206,202.29,203.13,203.13,0
2021-01-19,204.04,204.73,203.37,204.27,204.27,0
2021-01-20,205.29,207.58,203.35,207.17,207.17,0
2021-01-21,207.76,208.05,206.21,207.07,207.07,0
2021-01-22,206.39,206.82,203.82,206.03,206.03,0
2021-01-25,205.78,207.25,205,205.93,205.93,0
2021-01-26,206.45,206.52,205.12,205.47,205.47,0
2021-01-27,204.91,205.55,203.03,204.81,204.81,0
2021-01-28,203.73,206.8,203.38,203.96,203.96,0
2021-01-29,204.23,208.1,204.13,204.97,204.97,0
2021-02-01,206.53,207.66,205.96,206.47,206.47,0
2021-02-02,206.15,206.23,202.81,203.1,203.1,0
2021-02-03,204.2,204.23,202.88,203.28,203.28,0
2021-02-04,201.99,202.45,197.74,198.42,198.42,0
2021-02-05,198.81,201.15,198.71,200.84,200.84,0
2021-02-08,200.57,203.85,200.21,203.18,203.18,0
2021-02-09,204.17,204.87,203.04,203.55,203.55,0
2021-02-10,204.06,205.61,203.32,204.13,204.13,0
2021-02-11,203.65,204.73,201.98,202.36,202.36,0
2021-02-12,201.59,202.8,200.55,201.97,201.97,0
2021-02-16,202.07,202.38,198.11,199.28,199.28,0
2021-02-17,198.65,198.75,195.92,196.38,196.38,0
2021-02-18,197.38,198.11,195.74,196.63,196.63,0
2021-02-19,195.89,198.33,195.34,196.89,196.89,0
2021-02-22,197.4,200.75,197.05,200.33,200.33,0
2021-02-23,200.97,201.06,198.79,200.05,200.05,0
2021-02-24,200.43,200.55,197.45,199.16,199.16,0
2021-02-25,198.9,199.36,195.47,196.67,196.67,0
2021-02-26,196.17,196.35,190.02,191.51,191.51,0
2021-03-01,193.37,194.62,190.37,190.87,190.87,0
2021-03-02,189.4,192.42,188.85,192.04,192.04,0
2021-03-03,191.77,192.08,188.35,190.07,190.07,0
2021-03-04,189.48,190.66,187.7,188.4,188.4,0
2021-03-05,187.38,188.95,186.59,188.15,188.15,0
2021-03-08,189.07,189.07,185.39,185.87,185.87,0
2021-03-09,186.54,190.37,186.47,190.18,190.18,0
2021-03-10,189.51,190.74,188.95,190.72,190.72,0
2021-03-11,191.33,192.48,190.16,190.8,190.8,0
2021-03-12,190.15,190.59,187.94,190.49,190.49,0
2021-03-15,191.38,191.94,190.44,191.53,191.53,0
2021-03-16,191.65,192.72,191.01,191.68,191.68,0
2021-03-17,191.86,192.3,190.8,191.24,191.24,0
2021-03-18,194.05,194.2,190.15,191.84,191.84,0
2021-03-19,191.53,193.16,191.28,192.86,192.86,0
2021-03-22,192.04,192.89,191.19,192.48,192.48,0
2021-03-23,191.86,192.91,190.87,191.05,191.05,0
2021-03-24,191.52,192.41,191.14,191.94,191.94,0
2021-03-25,191.79,193.21,190.67,191.03,191.03,0
2021-03-26,191.23,192.18,190.43,191.85,191.85,0
2021-03-29,191.55,191.74,188.68,189.62,189.62,0
2021-03-30,189.27,189.28,185.64,186.46,186.46,0
2021-03-31,185.97,189.79,185.53,189.73,189.73,0
2021-04-01,189.28,191.45,189.13,191.15,191.15,0
2021-04-05,191.18,191.8,190.4,191.19,191.19,0
2021-04-06,191.91,193.15,191.16,192.76,192.76,0
2021-04-07,192.23,192.86,191.48,192.61,192.61,0
2021-04-08,192.07,194.58,191.89,194.45,194.45,0
2021-04-09,194.32,194.32,191.48,192.96,192.96,0
2021-04-12,192.43,193.01,191.36,191.63,191.63,0
2021-04-13,191.69,193.47,190.6,193.27,193.27,0
2021-04-14,193.1,193.41,191.61,192.02,192.02,0
2021-04-15,191.88,195.77,191.82,195.4,195.4,0
2021-04-16,194.94,197.34,194.69,196.88,196.88,0
2021-04-19,196.39,198.01,195.37,195.82,195.82,0
2021-04-20,195.77,196.93,195.05,196.68,196.68,0
2021-04-21,197.04,198.87,196.62,198.31,198.31,0
2021-04-22,198.64,198.64,196.56,197.08,197.08,0
2021-04-23,197.8,198.65,195.73,196.61,196.61,0
2021-04-26,196.89,197.19,195.6,196.87,196.87,0
2021-04-27,196.31,197.47,196.26,196.72,196.72,0
2021-04-28,195.63,196.37,194.91,196.18,196.18,0
2021-04-29,197.89,197.95,194.09,195.56,195.56,0
2021-04-30,195.57,196.05,195.03,195.5,195.5,0
2021-05-03,195.92,198.81,195.92,198.16,198.16,0
2021-05-04,197.94,198.96,195.83,196.41,196.41,0
2021-05-05,196.7,197.43,195.71,197.33,197.33,0
2021-05-06,197.62,201.05,197.47,200.8,200.8,0
2021-05-07,200.75,203.95,200.63,202.53,202.53,0
2021-05-10,202.54,204.15,202.53,203.23,203.23,0
2021-05-11,203.24,203.74,201.04,203.05,203.05,0
2021-05-12,202.54,203.97,201.15,201.58,201.58,0
2021-05-13,201.38,202.25,200.02,201.72,201.72,0
2021-05-14,201.64,203.62,201.19,203.26,203.26,0
2021-05-17,204.67,206.67,203.96,206.53,206.53,0
2021-05-18,207.11,207.42,206.11,206.58,206.58,0
2021-05-19,206.57,209.11,204.88,208.05,208.05,0
2021-05-20,207.04,208.41,206.29,208.11,208.11,0
2021-05-21,207.02,209.03,206.88,207.56,207.56,0
2021-05-24,208.68,208.75,207.47,208.42,208.42,0
2021-05-25,207.2,210.03,207.18,209.94,209.94,0
2021-05-26,210.55,211.61,210.1,210.31,210.31,0
2021-05-27,209.52,210.57,208.9,209.72,209.72,0
2021-05-28,209.52,210.52,208.22,210.47,210.47,0
2021-06-01,211.51,212,209.29,210.44,210.44,0
2021-06-02,209.92,211.15,209.52,210.98,210.98,0
2021-06-03,211.1,211.1,206.25,206.94,206.94,0
2021-06-04,205.7,209.74,205.62,209,209,0
2021-06-07,208.69,209.87,208.1,209.75,209.75,0
2021-06-08,210,210.53,208.31,209.27,209.27,0
2021-06-09,209.38,210.06,208.71,209.39,209.39,0
2021-06-10,208.74,209.66,206.84,209.49,209.49,0
2021-06-11,210.21,210.55,207.36,207.63,207.63,0
2021-06-14,206.24,206.74,203.96,206.12,206.12,0
2021-06-15,205.62,206.66,204.73,205.07,205.07,0
2021-06-16,204.94,205.8,204.89,205.62,205.62,0
2021-06-17,201.34,201.73,195.37,196.06,196.06,0
2021-06-18,197.13,198.55,195.37,195.42,195.42,0
2021-06-21,195.65,197.39,195.14,196.95,196.95,0
2021-06-22,197.23,197.74,195.77,196.34,196.34,0
2021-06-23,196.51,198.33,196.42,197.01,197.01,0
2021-06-24,196.38,197.55,195.87,196.27,196.27,0
2021-06-25,196.37,197.82,196.13,196.39,196.39,0
2021-06-28,195.87,197.31,195.7,196.71,196.71,0
2021-06-29,196.06,196.52,193.39,194.82,194.82,0
2021-06-30,194.83,196.03,193.67,195.7,195.7,0
2021-07-01,195.74,197,195.36,196.28,196.28,0
2021-07-02,196.48,198.38,196.03,197,197,0
2021-07-06,198.43,200.56,197.78,198.2,198.2,0
2021-07-07,199.12,199.92,198.54,199.07,199.07,0
2021-07-08,198.81,200.93,198.24,198.86,198.86,0
2021-07-09,199.55,200.15,198.49,200.01,200.01,0
2021-07-12,199.45,199.7,197.91,199.49,199.49,0
2021-07-13,200.13,200.77,198.72,199.94,199.94,0
2021-07-14,199.98,202.26,199.93,201.61,201.61,0
2021-07-15,202.02,202.62,201.14,202.05,202.05,0
2021-07-16,201.81,202.12,199.99,200.5,200.5,0
2021-07-19,200.26,200.62,198.31,199.85,199.85,0
2021-07-20,200.86,201.65,199.41,200.07,200.07,0
2021-07-21,199.62,200.39,198.29,199.21,199.21,0
2021-07-22,199.09,199.75,198.02,199.41,199.41,0
2021-07-23,199.3,199.97,197.76,199.05,199.05,0
2021-07-26,199.61,200.16,198.45,198.77,198.77,0
2021-07-27,198.23,199.43,198.07,198.84,198.84,0
2021-07-28,199.13,199.67,198.13,198.9,198.9,0
2021-07-29,200.59,202.53,200.44,202.34,202.34,0
2021-07-30,201.97,202.29,200.14,200.29,200.29,0
2021-08-02,199.93,200.94,199.31,200.84,200.84,0
2021-08-03,200.08,200.38,199.49,199.95,199.95,0
2021-08-04,200.18,202.34,199.38,200,200,0
2021-08-05,199.84,200.37,198.41,199.38,199.38,0
2021-08-06,198.75,198.86,193.96,194.33,194.33,0
2021-08-09,191.98,193.29,190.16,190.3,190.3,0
2021-08-10,191.26,191.71,189.43,190.87,190.87,0
2021-08-11,190.88,193.57,190.68,193.25,193.25,0
2021-08-12,193.14,193.93,192.13,193.09,193.09,0
2021-08-13,193.49,196.31,193.47,195.99,195.99,0
2021-08-16,196.07,197.41,195.33,197.27,197.27,0
2021-08-17,196.94,198.11,196.45,197.05,197.05,0
2021-08-18,197.39,197.91,196.07,196.68,196.68,0
2021-08-19,196.58,197.78,195.76,196.54,196.54,0
2021-08-20,196.78,197.37,196.23,196.63,196.63,0
2021-08-23,197.01,199.39,196.85,199.09,199.09,0
2021-08-24,199.14,199.71,198.7,199.33,199.33,0
2021-08-25,197.99,198.36,196.66,197.41,197.41,0
2021-08-26,197.52,198.43,196.36,197.87,197.87,0
2021-08-27,198.09,200.6,196.96,200.55,200.55,0
2021-08-30,200.65,200.78,199.65,199.74,199.74,0
2021-08-31,200.07,200.8,198.86,200.39,200.39,0
2021-09-01,199.97,200.87,199.58,200.16,200.16,0
2021-09-02,200.12,200.55,199.15,199.67,199.67,0
2021-09-03,200.03,202.44,199.78,202.11,202.11,0
2021-09-07,201.55,201.62,197.75,198.23,198.23,0
2021-09-08,198.41,198.86,196.66,197.68,197.68,0
2021-09-09,197.37,198.73,196.84,198.4,198.4,0
2021-09-10,197.97,199.05,197.46,197.53,197.53,0
2021-09-13,197.25,198.39,196.98,197.78,197.78,0
2021-09-14,197.51,199.56,196.57,199.18,199.18,0
2021-09-15,198.98,199.29,197.58,197.82,197.82,0
2021-09-16,198.06,198.1,192.41,193.63,193.63,0
2021-09-17,193.46,194.85,192.6,193.04,193.04,0
2021-09-20,192.95,194.84,192.07,194.41,194.41,0
2021-09-21,194.68,196.5,193.82,195.99,195.99,0
2021-09-22,195.88,196.28,195.3,196.06,196.06,0
2021-09-23,194.35,195.81,192.47,192.86,192.86,0
2021-09-24,192.88,193.72,191.85,193.07,193.07,0
2021-09-27,193.86,194.08,192.3,193.11,193.11,0
2021-09-28,193.21,193.35,190.46,191.51,191.51,0
2021-09-29,191.45,192.45,189.84,189.9,189.9,0
2021-09-30,190.85,194.52,189.8,193.66,193.66,0
2021-10-01,193.44,194.54,192.88,193.81,193.81,0
2021-10-04,194.29,195.23,192.66,194.83,194.83,0
2021-10-05,194.51,194.57,192.8,194.09,194.09,0
2021-10-06,193.74,194.55,192.46,194.19,194.19,0
2021-10-07,194.1,194.82,193.14,193.9,193.9,0
2021-10-08,193.87,196.44,193.37,193.7,193.7,0
2021-10-11,194.01,194.04,192.9,193.51,193.51,0
2021-10-12,193.55,195.09,193.33,193.91,193.91,0
2021-10-13,194.25,198.11,193.77,197.81,197.81,0
2021-10-14,197.32,198.57,197.03,198.17,198.17,0
2021-10-15,197.91,198.1,194.56,194.9,194.9,0
2021-10-18,195.19,195.31,194.03,194.62,194.62,0
2021-10-19,195.31,196.84,194.8,195.15,195.15,0
2021-10-20,195.39,197.22,195.06,196.73,196.73,0
2021-10-21,197,197.28,195.86,196.4,196.4,0
2021-10-22,196.82,200.1,196.66,197.99,197.99,0
2021-10-25,197.91,199.65,197.65,199.15,199.15,0
2021-10-26,199.15,199.28,196.54,197.67,197.67,0
2021-10-27,197.33,198.36,196.69,198.27,198.27,0
2021-10-28,198.34,199.78,197.75,198.68,198.68,0
2021-10-29,198.17,198.44,195.39,196.62,196.62,0
2021-11-01,196.79,198.1,196.41,197.93,197.93,0
2021-11-02,197.43,198.16,197.06,197.23,197.23,0
2021-11-03,196.65,196.94,193.99,194.42,194.42,0
2021-11-04,195.73,198.4,195.2,197.68,197.68,0
2021-11-05,198.06,200.29,196.96,200.25,200.25,0
2021-11-08,200.68,201.48,199.93,201.48,201.48,0
2021-11-09,201.12,202.05,200.71,201.79,201.79,0
2021-11-10,201.59,206.08,201.07,203.73,203.73,0
2021-11-11,203.52,205.95,203.48,205.46,205.46,0
2021-11-12,204.92,206.02,203.65,205.95,205.95,0
2021-11-15,205.26,206.38,204.87,205.77,205.77,0
2021-11-16,206.12,207.17,204.29,204.4,204.4,0
2021-11-17,204.79,206.19,204.35,206.17,206.17,0
2021-11-18,206.04,206.34,204.71,205.2,205.2,0
2021-11-19,205.44,205.84,203.36,204.13,204.13,0
2021-11-22,203.69,203.99,199.09,199.16,199.16,0
2021-11-23,199.6,199.62,196.44,196.65,196.65,0
2021-11-24,197.82,198.02,196.05,196.71,196.71,0
2021-11-26,197.83,200.23,196.42,196.85,196.85,0
2021-11-29,197.82,198.32,196.42,196.53,196.53,0
