Date,Open,High,Low,Close,Adjusted_close,Volume
2000-07-03,1472.25,1533,1423.5,1439,1439,1403020
2000-08-01,1439.5,1530,1433.25,1521.25,1521.25,1438337
2000-09-01,1522.75,1557.5,1436.75,1453.75,1453.75,1181192
2000-10-02,1453.75,1474,1324,1440.25,1440.25,2109159
2000-11-01,1441,1455,1296.75,1321.5,1321.5,1842109
2000-12-01,1321.5,1392,1270.25,1335,1335,1078381
2001-01-02,1331,1394,1287.5,1373,1373,2225687
2001-02-01,1373.5,1386,1217,1242,1242,2230448
2001-03-01,1239.25,1270.5,1088,1169.25,1169.25,2174509
2001-04-02,1173,1325,1098.5,1254.25,1254.25,3066948
2001-05-01,1253.25,1319.25,1235,1257.5,1257.5,2930450
2001-06-01,1255.75,1288.5,1204.25,1231.75,1231.75,1984784
2001-07-02,1233.5,1248.25,1168.5,1215.25,1215.25,2924478
2001-08-01,1214,1234.25,1125.5,1135,1135,3477618
2001-09-04,1137.5,1158.5,939,1043.75,1043.75,2510350
2001-10-01,1044.25,1114.5,1028.75,1060.75,1060.75,5296046
2001-11-01,1057.5,1164.75,1053.25,1140,1140,4263071
2001-12-03,1137.25,1175.25,1114.25,1149.2,1149.2,2019078
2002-01-02,1143.75,1178.5,1080.75,1130.4,1130.4,4933104
2002-02-01,1128.75,1132.25,1073.75,1107,1107,5335900
2002-03-01,1106.25,1177.5,1106,1149.25,1149.25,3748971
2002-04-01,1145.25,1150,1063.5,1077.25,1077.25,7164387
2002-05-01,1076.75,1109,1045.75,1067.5,1067.5,7561155
2002-06-03,1066.25,1071,945.5,990,990,6685472
2002-07-01,989,996.25,771,911.5,911.5,14276152
2002-08-01,909.25,966,828.5,916,916,11197932
2002-09-03,913.25,927.5,798.25,815,815,7957018
2002-10-01,816.5,909.25,767.25,885.5,885.5,17173996
2002-11-01,882,942.5,870.25,936,936,11051448
2002-12-02,934,955.25,868,879,879,6654315
2003-01-02,883,937,836,854.75,854.75,13581039
2003-02-03,854.75,864,805.25,841,841,12623848
2003-03-03,844,888.5,788.5,847,847,9685506
2003-04-01,844.5,923.75,843,916,916,13508476
2003-05-01,915.5,966,900.5,963.25,963.25,12832917
2003-06-02,963.75,1016.75,963.5,973.25,973.25,10346192
2003-07-01,972.75,1014.75,960.25,989.25,989.25,14846541
2003-08-01,988.75,1012.25,958.25,1007.75,1007.75,10848658
2003-09-02,1008.25,1041.75,987.75,994,994,10934322
2003-10-01,995,1055.75,995,1049.5,1049.5,14552772
2003-11-03,1047.25,1064.5,1030.25,1057.75,1057.75,10996835
2003-12-01,1059,1111.5,1053,1110.5,1110.5,6865847
2004-01-02,1111,1155,1103.5,1130,1130,13071740
2004-02-02,1130.25,1158.75,1122,1144.5,1144.5,11336119
2004-03-01,1144.25,1163.75,1084.75,1125,1125,11971874
2004-04-01,1127.25,1154.5,1103.75,1106,1106,14988013
2004-05-03,1105.25,1127.5,1075.25,1120.25,1120.25,15867312
2004-06-01,1121.5,1146.25,1112.5,1140.5,1140.5,8972916
2004-07-01,1141.5,1143.75,1077,1101,1101,14295754
2004-08-02,1098,1109.75,1060,1104,1104,12880684
2004-09-01,1104.25,1132.5,1098,1115,1115,8806433
2004-10-01,1114.75,1143.75,1088,1130.25,1130.25,14615246
2004-11-01,1127.5,1191.25,1126.25,1174,1174,13628481
2004-12-01,1175.5,1219.75,1173.5,1213.75,1213.75,7919481
2005-01-03,1213.5,1221.25,1164.25,1181.75,1181.75,15440389
2005-02-01,1181.75,1214.75,1179.5,1204,1204,12496443
2005-03-01,1205,1229.75,1166.75,1184,1184,12410145
2005-04-01,1183.75,1195.75,1135.75,1158.5,1158.5,20167164
2005-05-02,1157.75,1202,1146.75,1192.25,1192.25,16534070
2005-06-01,1192.5,1225,1191.25,1195.5,1195.5,11807796
2005-07-01,1196,1248.75,1170.75,1236.75,1236.75,14395906
2005-08-01,1239.25,1248.5,1194,1221.5,1221.5,17655420
2005-09-01,1222.5,1244.5,1210.75,1234.25,1234.25,13000585
2005-10-03,1235.25,1239,1171.75,1209.75,1209.75,22917114
2005-11-01,1204,1273,1202.5,1251,1251,15980852
2005-12-01,1252.5,1281,1251.25,1254.75,1254.75,10143808
2006-01-03,1255.25,1301,1251.5,1283.5,1283.5,18708701
2006-02-01,1279.5,1299.75,1255.75,1282.5,1282.5,16000206
2006-03-01,1281.75,1321.5,1268.75,1303.25,1303.25,14685090
2006-04-03,1307,1324.75,1286.5,1316,1316,18166541
2006-05-01,1318.5,1331.25,1246.75,1272,1272,24643994
2006-06-01,1273,1294,1218.75,1279.5,1279.5,18511638
2006-07-03,1281.75,1290,1231,1281.75,1281.75,21614742
2006-08-01,1282.75,1308.75,1262.5,1305.5,1305.5,18987417
2006-09-01,1305,1350.5,1291.5,1345.4,1345.4,14295797
2006-10-02,1345.75,1398,1336,1383.25,1383.25,22354950
2006-11-01,1382.75,1411.25,1365.5,1403,1403,23442375
2006-12-01,1403,1444,1387.5,1428.5,1428.5,11996080
2007-01-02,1433.25,1447.25,1412.25,1443,1443,21597344
2007-02-01,1442.25,1464.75,1389,1409,1409,22373794
2007-03-01,1408.75,1451,1363.75,1431.25,1431.25,25373797
2007-04-02,1431.75,1505,1425.75,1488.5,1488.5,20335398
2007-05-01,1489.25,1538,1482.25,1533,1533,26169670
2007-06-01,1533,1554.25,1480.5,1515.5,1515.5,25890923
2007-07-02,1515.25,1566.25,1455,1462,1462,35254806
2007-08-01,1462.5,1510.5,1374.5,1476.75,1476.75,55251608
2007-09-04,1476,1545.5,1440.75,1538,1538,24297750
2007-10-01,1540.5,1586.75,1492.5,1554.9,1554.9,38616123
2007-11-01,1552.5,1555,1406.25,1483.75,1483.75,46556139
2007-12-03,1484,1527,1435.5,1477.25,1477.25,21060395
2008-01-02,1478.75,1482.75,1255.5,1379.5,1379.5,55136279
2008-02-01,1373,1400,1312.75,1331.25,1331.25,40186590
2008-03-03,1329.5,1361.5,1253,1324,1324,36368570
2008-04-01,1321.25,1407,1315.75,1386,1386,38383487
2008-05-01,1383,1441,1370.5,1400.5,1400.5,36075444
2008-06-02,1400.75,1411,1272.75,1281,1281,34515501
2008-07-01,1283,1294.75,1200.75,1267,1267,53290914
2008-08-01,1266.5,1313.5,1246.25,1282.5,1282.5,36238314
2008-09-02,1282,1303.5,1112,1169,1169,47373869
2008-10-01,1167.5,1174,825,967.25,967.25,84130426
2008-11-03,965.75,1008.5,739,895.25,895.25,56284976
2008-12-01,897.5,919.25,813,900,900,33679328
2009-01-02,900,942.75,797.5,822.5,822.5,45637436
2009-02-02,823.75,873,729.5,734.25,734.25,49299067
2009-03-02,731.25,830.5,665.75,794.75,794.75,49000404
2009-04-01,790.5,887,779,870,870,49217492
2009-05-01,866,929.5,862.5,918,918,45893411
2009-06-01,920.25,957.5,884.25,915.5,915.5,34058427
2009-07-01,915.75,994,865.25,984.5,984.5,42231612
2009-08-03,982.75,1038.75,975.5,1019.75,1019.75,38330014
2009-09-01,1021,1076.5,991,1053,1053,31574403
2009-10-01,1053.5,1099,1012,1033,1033,46280383
2009-11-02,1031.25,1112.25,1026,1094.75,1094.75,36851632
2009-12-01,1092.75,1128.5,1085,1110.75,1110.75,24233300
2010-01-04,1113.75,1148,1066.5,1070.5,1070.5,40732366
2010-02-01,1070,1112.75,1040.75,1103.5,1103.5,42889035
2010-03-01,1105.5,1176.5,1104.25,1165.25,1165.25,32626506
2010-04-01,1167,1216.75,1165.75,1183.5,1183.5,43408869
2010-05-03,1184.5,1202,1036.75,1088.5,1088.5,64166740
2010-06-01,1088.5,1129.5,1023,1026.5,1026.5,44332696
2010-07-01,1024.5,1118.75,1002.75,1098.25,1098.25,44395608
2010-08-02,1104.5,1127.75,1037,1048.25,1048.25,42059170
2010-09-01,1051.75,1153.5,1050.75,1136.75,1136.75,32984797
2010-10-01,1135.75,1193,1127,1179.75,1179.75,41896636
2010-11-01,1180.5,1224.75,1171,1179.5,1179.5,45360419
2010-12-01,1177.75,1258.5,1176.25,1253,1253,23177616
2011-01-03,1256,1299.5,1255.25,1282.5,1282.5,38657978
2011-02-01,1282.5,1343,1281.25,1326,1326,36247307
2011-03-01,1326.5,1336.5,1246.5,1321,1321,39202600
2011-04-01,1321.25,1363.75,1290.25,1359.75,1359.75,32669233
2011-05-02,1363.25,1373.5,1302.25,1344,1344,43048805
2011-06-01,1344.75,1347.75,1256.25,1315.5,1315.5,40735350
2011-07-01,1314.75,1354.5,1278.5,1288.5,1288.5,43046444
2011-08-01,1306,1309.75,1077,1217.75,1217.75,82470593
2011-09-01,1218,1228.5,1102,1126,1126,50200755
2011-10-03,1124,1289.25,1068,1249.25,1249.25,54997421
2011-11-01,1247.5,1275.25,1147.5,1246,1246,51414090
2011-12-01,1243.75,1272,1195.5,1252.5,1252.5,28645470
2012-01-03,1274.75,1329.75,1259.75,1308.25,1308.25,34650153
2012-02-01,1307.75,1377.25,1303.75,1364.5,1364.5,32424250
2012-03-01,1362.25,1419.75,1338.5,1403.25,1403.25,30679973
2012-04-02,1407.25,1417.75,1352.5,1393.5,1393.5,35720101
2012-05-01,1394.25,1411.75,1287.25,1309.25,1309.25,47313261
2012-06-01,1306.25,1359.5,1262,1356.5,1356.5,38302310
2012-07-02,1358.75,1387.5,1319.75,1374.5,1374.5,38571968
2012-08-01,1372,1424.75,1349.25,1405,1405,33291460
2012-09-04,1406.25,1474.75,1394.5,1434.25,1434.25,25456233
2012-10-01,1432.75,1466,1393,1406.75,1406.75,36152380
2012-11-01,1402,1431.75,1340.25,1414.5,1414.5,39414590
2012-12-03,1413.25,1450.5,1382.25,1420,1420,23770089
2013-01-02,1443,1506,1438.25,1493.25,1493.25,30693755
2013-02-01,1496,1530,1481.75,1513.25,1513.25,35767412
2013-03-01,1512.5,1565,1499.5,1562.75,1562.75,31357770
2013-04-01,1563,1594.25,1530.75,1592.25,1592.25,41050153
2013-05-01,1593.75,1685.75,1576,1629,1629,41505859
2013-06-03,1629.5,1655,1553.25,1599.25,1599.25,36252309
2013-07-01,1600.25,1695.5,1593.25,1680.5,1680.5,29247477
2013-08-01,1685.5,1705,1624.75,1631.25,1631.25,34763690
2013-09-02,1640.15,1733.25,1630.75,1674.25,1674.25,27811581
2013-10-01,1678.5,1773.25,1640,1751,1751,38932977
2013-11-01,1755.5,1812.5,1736.5,1804,1804,28541251
2013-12-02,1806.25,1846.5,1760.25,1841,1841,21678549
2014-01-01,1842.95,1845.75,1761.25,1776.5,1776.5,33658961
2014-02-03,1777.5,1866.5,1732,1857.5,1857.5,33092989
2014-03-03,1846,1893.3,1830.5,1864.5,1864.5,29720326
2014-04-01,1864.5,1892.5,1803.25,1878,1878,34390765
2014-05-01,1879.5,1922.25,1854.5,1921.5,1921.5,27540047
2014-06-02,1921.25,1970,1913.75,1952.5,1952.5,22432429
2014-07-01,1954.5,1985.75,1923.5,1924.75,1924.75,33198665
2014-08-01,1926,2003.75,1890.25,2001.5,2001.5,27905668
2014-09-01,2000.15,2022.5,1955.5,1965.5,1965.5,28651075
2014-10-01,1961,2016.75,1813,2011.5,2011.5,54344781
2014-11-03,2011.25,2075.25,1995.25,2066.25,2066.25,22055532
2014-12-01,2063.25,2088.75,1968.25,2052.5,2052.5,23624339
2015-01-01,2051.65,2067.25,1970.25,1988.5,1988.5,38296190
2015-02-02,1990.5,2117.75,1973.75,2102.75,2102.75,24204141
2015-03-02,2104,2115.5,2033.25,2060.75,2060.75,27267392
2015-04-01,2058,2119.75,2033.5,2079,2079,26732419
2015-05-01,2082.75,2134,2057,2106,2106,24432459
2015-06-01,2107,2127.5,2046.75,2054.5,2054.5,27464270
2015-07-01,2054.5,2126.25,2034.25,2098.5,2098.5,32922756
2015-08-03,2098.75,2107,1831,1969.25,1969.25,46040057
2015-09-01,1965.5,2021.5,1861,1908.75,1908.75,35833615
2015-10-01,1902.5,2094.75,1883,2073.75,2073.75,36135672
2015-11-02,2073,2110.25,1998.5,2079.75,2079.75,28530777
2015-12-01,2085.5,2105,1992.25,2035.5,2035.5,28305019
2016-01-04,2037.75,2043.5,1804.25,1930,1930,47869821
2016-02-01,1929.75,1968.75,1802.5,1929.5,1929.5,42332872
2016-03-01,1928,2064.5,1920.75,2051.5,2051.5,31520906
2016-04-01,2052.75,2105.25,2026,2059,2059,34568248
2016-05-02,2060.75,2103.75,2022,2095,2095,32874411
2016-06-01,2094,2119.75,1981.5,2090.25,2090.25,33873295
2016-07-01,2086.5,2172.5,2065.75,2168.25,2168.25,30886487
2016-08-01,2174,2191.5,2141.5,2169.5,2169.5,33180062
2016-09-01,2169,2189.25,2107,2160.5,2160.5,31683120
2016-10-03,2158.75,2164,2107.75,2120,2120,32478690
2016-11-01,2123.5,2213.75,2028.5,2198.75,2198.75,38064277
2016-12-01,2199.5,2278.25,2179,2236.25,2236.25,23224665
2017-01-02,2241.38,2299.5,2239.5,2274.5,2274.5,28601349
2017-02-01,2277,2370.75,2264.5,2362.75,2362.75,26677116
2017-03-01,2364.5,2401,2317.75,2359.25,2359.25,31678599
2017-04-03,2357.5,2394.75,2322.75,2380.5,2380.5,27331387
2017-05-01,2381.5,2417.75,2344.5,2411,2411,27952492
2017-06-01,2413.75,2451.5,2402.25,2421,2421,27991436
2017-07-03,2422,2480.5,2405.25,2468,2468,22165262
2017-08-01,2468,2488.5,2415.75,2470,2470,32322555
2017-09-01,2470.25,2517.75,2445.5,2516,2516,23159145
2017-10-02,2518,2580.75,2517,2572.75,2572.75,24344949
2017-11-01,2572.75,2658.5,2555.5,2648,2648,27333191
2017-12-01,2640.75,2698.25,2605,2676,2676,20224932
2018-01-01,2675.75,2878.5,2674.5,2825.75,2825.75,28822046
2018-02-01,2828.75,2837.25,2529,2714.5,2714.5,42516480
2018-03-01,2718.25,2802.5,2586,2643,2643,36306319
2018-04-02,2635,2718.5,2552,2647,2647,35484201
2018-05-01,2646.25,2741.75,2591.25,2705.5,2705.5,28616867
2018-06-01,2707.5,2791.75,2693.25,2721.5,2721.5,26238455
2018-07-02,2721,2849.5,2698.5,2817,2817,23213319
2018-08-01,2824.25,2917.5,2791,2902,2902,24956624
2018-09-02,2906.75,2944,2865,2919,2919,22734783
2018-10-01,2922.5,2944.75,2603,2711,2711,52846322
2018-11-01,2706,2818,2626,2758.25,2758.25,36845471
2018-12-03,2793.5,2814,2316.75,2505.25,2505.25,34502939
2019-01-01,2505.25,2713,2438.5,2704.5,2704.5,33826534
2019-02-01,2707.75,2814,2680.75,2784.75,2784.75,25299429
2019-03-01,2785.25,2866,2722,2837.75,2837.75,28093320
2019-04-01,2844.5,2956.5,2844.5,2948.5,2948.5,23836985
2019-05-01,2955,2961.25,2750,2752.5,2752.5,41665564
2019-06-03,2741,2961.75,2728.75,2944.25,2944.25,25179450
2019-07-01,2970,3029.5,2955.5,2982.25,2982.25,25381435
2019-08-01,2970.25,3014.25,2775.75,2924.75,2924.75,44449340
2019-09-01,2923.5,3023.75,2889,2978.5,2978.5,25248348
2019-10-01,2984,3055,2855,3035.75,3035.75,30899340
2019-11-01,3036,3155,3033,3143.75,3143.75,22847900
2019-12-01,3143.5,3254,3069.5,3231,3231,24392487
2020-01-01,3236,3337.5,3181,3224,3224,36938870
2020-02-02,3227.12,3397.5,2853.25,2951,2951,45665954
2020-03-01,2989.12,3137,2173.88,2569.75,2569.75,56199424
2020-04-01,2562,2965,2424.75,2902.5,2902.5,38085423
2020-05-01,2871.5,3065.5,2760.25,3025.38,3025.38,35168755
2020-06-01,3029.75,3231.25,2935,3090.25,3090.25,37470209
2020-07-01,3085.25,3284.5,3062.75,3263.5,3263.5,35563957
2020-08-02,3268.88,3524.5,3254.75,3499,3499,26696572
2020-09-01,3493.25,3587,3198,3352,3352,36197316
2020-10-01,3344.75,3541,3225,3264.75,3264.75,35981638
2020-11-01,3259.62,3668,3243.25,3623.25,3623.25,30989474
2020-12-01,3631,3753,3596,3748.75,3748.75,22992968
2021-01-01,3748.75,3862.25,3652.5,3677,3677,30179952
2021-02-01,3692.25,3959.25,3656.5,3836.38,3836.38,29842906
2021-03-01,3817.25,3988.75,3720.5,3967.5,3967.5,38318724
2021-04-01,3967.5,4211,3964.5,4174.5,4174.5,28495693
2021-05-02,4180.38,4238.25,4029.25,4200.62,4200.62,32432357
2021-06-01,4206.5,4294.25,4126.75,4288.5,4288.5,21657282
2021-07-01,4294.25,4422.5,4224,4395.25,4395.25,28652109
2021-08-01,4395.25,4542.25,4347.75,4520.5,4520.5,24998014
2021-09-01,4527.75,4549.5,4293.75,4297.75,4297.75,29788179
2021-10-01,4301,4612.75,4260,4610.25,4610.25,29122298
2021-11-01,4608,4740.5,4557,4566.25,4566.25,29552253
2021-12-01,4587.5,4799.75,4492,4758.5,4758.5,30562979
2022-01-02,4777.25,4808.25,4212.75,4504.25,4504.25,42203735
2022-02-01,4493.25,4586,4101.75,4368,4368,36931696
2022-03-01,4367.5,4631,4138,4530.75,4530.75,31846887
2022-04-01,4541,4588.75,4118.75,4127.5,4127.5,32318420
2022-05-01,4141.75,4303,3807.5,4131.25,4131.25,42752913
2022-06-01,4138.5,4189,3639,3789.5,3789.5,32923207
2022-07-01,3782,4144,3723.75,4117,4117,34339743
2022-08-01,4137.5,4327.5,3953,3956.5,3956.5,38561349
2022-09-01,3958,4158,3595.25,3601.5,3601.5,44540945
2022-10-02,3593.25,3924.25,3502,3883,3883,48290900
2022-11-01,3884,4093.5,3704.25,4081.25,4081.25,36352800
2022-12-01,4094.5,4180,3788.5,3861,3861,32327180
2023-01-01,3868,4109.25,3814.5,4090,4090,34241730
2023-02-01,4085.75,4208.5,3947.5,3975.5,3975.5,36643170
2023-03-01,3968.5,4142.5,3839.25,4137.75,4137.75,37988520
2023-04-02,4139.5,4171.75,4099.25,4109.25,4109.25,2475680
