Date,Open,High,Low,Close,Adjusted_close,Volume
2012-01-23,26.8101,29.7201,26.4399,29.3301,1.9553,61244218
2012-01-30,29.49,31.3299,28.5291,31.1499,2.0767,56683333
2012-02-06,31.1001,32.9001,29.8401,31.1001,2.0733,81740952
2012-02-13,31.5501,34.9701,30.9,34.9701,2.3313,139949694
2012-02-21,34.8699,34.9701,32.4999,33.75,2.25,68564756
2012-02-27,33.4101,34.5,33,34.0401,2.2693,45108390
2012-03-05,34.35,35.31,32.6199,34.74,2.316,53883119
2012-03-12,34.6899,36.5901,34.5999,35.3199,2.3547,76776882
2012-03-19,35.2599,35.3199,33.15,34.08,2.272,58239148
2012-03-26,35.5899,39.9501,35.0415,37.2399,2.4827,124778408
2012-04-02,37.3299,38.4696,34.41,34.4799,2.2987,121874214
2012-04-09,34.1001,34.4799,32.01,33.5901,2.2393,94389821
2012-04-16,33.4101,33.7299,31.53,33.1599,2.2107,69525550
2012-04-23,32.8599,33.63,30.9999,33.3399,2.2227,49427084
2012-04-30,33.27,34.3899,31.4001,31.83,2.122,54896083
2012-05-07,31.9599,34.68,29.37,32.25,2.15,194707236
2012-05-14,31.92,32.13,26.8299,27.5601,1.8373,104838700
2012-05-21,27.5799,31.3401,27.12,29.8101,1.9873,103413265
2012-05-29,30.0099,31.9299,27.7599,28.1499,1.8767,74422031
2012-06-04,28.0299,30.1899,27.1101,30.0801,2.0053,59181762
2012-06-11,30.3099,30.9999,28.62,29.91,1.994,53523148
2012-06-18,29.94,34.5,29.4999,33.7851,2.2523,157942703
2012-06-25,33.9399,34.1199,30.6201,31.29,2.086,108059589
2012-07-02,31.35,31.7994,30.1899,30.99,2.066,64517831
2012-07-09,30.9399,34.4001,30.6699,34.2501,2.2833,71067882
2012-07-16,34.32,36,31.0599,31.7901,2.1193,152996978
2012-07-23,31.05,31.2999,27.6399,29.5101,1.9673,145011849
2012-07-30,29.5101,30.2481,25.5201,27.27,1.818,116217040
2012-08-06,27.5499,30.9,27.5499,29.94,1.996,99065126
2012-08-13,29.6901,31.2999,28.8099,30.0099,2.0007,50487988
2012-08-20,30.15,30.8499,29.0001,29.4999,1.9667,84254981
2012-08-27,29.5701,29.7,27.9999,28.5201,1.9013,71818602
2012-09-04,28.5201,29.5701,27.81,29.3499,1.9567,47797753
2012-09-10,29.1999,30.6501,27.2949,30.39,2.026,100008715
2012-09-17,32.3499,32.7801,29.5401,30.0201,2.0013,132487044
2012-09-24,29.5101,31.0299,27.48,29.28,1.952,219242495
2012-10-01,29.4999,30.0999,28.65,28.89,1.926,77226581
2012-10-08,28.86,29.4,27.5001,27.6399,1.8427,60399807
2012-10-15,28.02,28.9899,26.8599,27.7401,1.8493,65769403
2012-10-22,27.99,28.56,27.0201,27.3801,1.8253,49362449
2012-10-31,27.6999,29.55,27.3699,28.9182,1.9279,42441912
2012-11-05,29.7999,32.0499,29.3301,30.3201,2.0213,123382374
2012-11-12,30.2901,32.1201,30.1599,31.8399,2.1227,64797296
2012-11-19,32.07,33.4701,31.7001,32.13,2.142,55624797
2012-11-26,32.1,34.29,31.5201,33.8199,2.2547,81838301
2012-12-03,33.8901,35.0001,33.5001,34.17,2.278,80046493
2012-12-10,34.4301,35.7999,32.7501,33.81,2.254,116105785
2012-12-17,33.7701,35.2599,33.5799,33.9999,2.2667,91372135
2012-12-24,33.6399,34.5,33,33.2199,2.2147,29292000
2012-12-31,33,35.4501,33,34.4001,2.2933,48082349
2013-01-07,34.8,34.8,32.1099,32.91,2.194,73643277
2013-01-14,33.0801,34.8501,32.85,34.5201,2.3013,133788339
2013-01-22,34.56,37.7199,34.26,36.9801,2.4653,101136431
2013-01-28,36.8601,38.7099,36.8601,38.3001,2.5533,95737510
2013-02-04,38.4,39.9999,37.59,39.24,2.616,100028740
2013-02-11,37.98,39.15,36.9501,37.0401,2.4693,142552569
2013-02-19,37.3599,39.6501,34.5399,36.1101,2.4073,261139383
2013-02-25,36.15,36.75,33.8001,34.65,2.31,166866653
2013-03-04,34.77,39.4401,34.7001,38.4699,2.5647,105974395
2013-03-11,38.8701,39.4899,35.2101,35.2899,2.3527,134710854
2013-03-18,35.3001,37.0599,34.92,36.6201,2.4413,81465251
2013-03-25,37.1001,38.52,36.7701,37.89,2.526,99636385
2013-04-01,42.36,46.68,40.2105,41.37,2.758,453307421
2013-04-08,41.97,45.1389,40.3299,43.7499,2.9167,181403663
2013-04-15,43.5,49.8801,42.51,47.8299,3.1887,200485282
2013-04-22,48.6,53.7399,47.7501,51.2001,3.4133,250884319
2013-04-29,51.7599,58.1799,51.2001,54.5499,3.6367,275110008
2013-05-06,56.3901,81,55.1199,76.764,5.1176,1122429040
2013-05-13,80.9901,97.1199,78.1101,91.5,6.1,1756227942
2013-05-20,91.1199,97.95,83.0499,97.08,6.472,811384793
2013-05-28,101.55,114.9,97.7301,97.7601,6.5173,1141556664
2013-06-03,97.62,102.9,88.2501,102.0399,6.8027,906838175
2013-06-10,98.9301,102.5199,94.05,100.2999,6.6867,575404835
2013-06-17,103.5999,107.13,97.5,99.5499,6.6367,694465288
2013-06-24,96.5001,110.25,95.3001,107.3601,7.1573,511338997
2013-07-01,109.3599,121.89,109.1499,120.09,8.006,519121162
2013-07-08,121.3701,129.9399,118.8201,129.9,8.66,612902733
2013-07-15,133.0299,133.2591,104.4999,119.6799,7.9787,1284359238
2013-07-22,119.8899,130.68,119.5599,129.39,8.626,590167460
2013-07-29,129.3201,138.2499,128.1801,138,9.2,611421213
2013-08-05,140.01,158.88,132.36,153,10.2,1107849731
2013-08-12,149.43,150.5001,135,141.9999,9.4667,789776199
2013-08-19,143.427,162.3,142.83,161.8389,10.7893,663693571
2013-08-26,165.15,173.0001,160.2501,168.9999,11.2667,1154280099
2013-09-03,173.4,173.7,165.15,166.9701,11.1313,582743704
2013-09-09,163.1199,167.895,158.5101,165.54,11.036,610719183
2013-09-16,168,185.8299,163.3611,183.39,12.226,712937818
2013-09-23,184.4799,191.28,177.1101,190.8999,12.7267,529085468
2013-09-30,189,194.4999,168,180.9801,12.0653,1135527699
2013-10-07,182.46,186.7299,161.4999,178.7001,11.9133,866314102
2013-10-14,174.9999,188.7891,174.15,183.3999,12.2267,593839760
2013-10-21,183.2799,183.39,160.1499,169.6599,11.3107,820135133
2013-10-28,170.1801,170.4999,153,162.1701,10.8113,703143884
2013-11-04,165,181.4301,132.3201,137.9499,9.1967,1671326895
2013-11-11,141,145.4199,134.1111,135.45,9.03,956173413
2013-11-18,135.27,135.45,117.93,121.38,8.092,1197178313
2013-11-25,124.5,130.59,116.1,127.2801,8.4853,693670755
2013-12-02,126.3501,144.9399,123.9309,137.3601,9.1573,956689653
2013-12-09,137.0001,151.8,134.2101,147.654,9.8436,724726858
2013-12-16,148.4799,154.8999,139.1001,143.2401,9.5493,733999363
2013-12-23,144.8499,158.0001,142.6011,151.1199,10.0747,418883680
2013-12-30,151.1199,154.8099,146.55,149.5599,9.9707,294494672
2014-01-06,150,153.6999,142.2501,145.7199,9.7147,441228535
2014-01-13,145.7799,173.1999,136.671,170.01,11.334,1139213725
2014-01-21,171.24,182.3799,170.8101,174.6,11.64,485899989
2014-01-27,175.1601,186,164.7099,181.41,12.094,538664796
2014-02-03,182.8899,186.63,169.3599,186.5301,12.4353,503361743
2014-02-10,189.3399,202.7199,189.3201,198.2301,13.2153,648788732
2014-02-18,205.2441,215.2101,193.41,209.6001,13.9733,774405131
2014-02-24,208.7601,264.9999,208.32,244.8099,16.3207,1476820780
2014-03-03,237.2601,260.0001,234.99,246.21,16.414,645219166
2014-03-10,242.7,247.5,228.3201,230.97,15.398,613081009
2014-03-17,234.9501,241.5501,227.4999,228.8901,15.2593,439072256
2014-03-24,229.7499,229.8999,203.0001,212.37,14.158,679435456
2014-03-31,216.5001,235.7301,206.3901,212.2251,14.1483,732045628
2014-04-07,205.8099,218.4501,198.6,203.7801,13.5853,572782310
2014-04-14,207.6,208.44,184.32,198.12,13.208,517573897
2014-04-21,197.0799,219.33,194.0001,199.8501,13.3233,523092847
2014-04-28,200.0001,214.02,190.5,210.9099,14.0607,402133016
2014-05-05,209.4801,218.6595,177.2199,182.2599,12.1507,742798617
2014-05-12,183.87,193.4799,179.88,191.5599,12.7707,450779499
2014-05-19,190.7199,207.7599,189.9999,207.3,13.82,384652153
2014-05-27,208.5201,214.8,205.26,207.7701,13.8513,301855936
2014-06-02,207.33,210.81,200.3961,208.1709,13.8781,286544747
2014-06-09,207.9501,209.9901,199.251,206.4201,13.7613,297897377
2014-06-16,206.76,235.5399,206.2599,229.59,15.306,708124438
2014-06-23,229.5099,241.8801,228.2199,239.0601,15.9373,486694689
2014-06-30,239.55,244.4901,224.0001,229.2501,15.2833,335649466
2014-07-07,227.4999,229.7799,214.2699,218.13,14.542,390559978
2014-07-14,219.99,228.7899,213.6,220.02,14.668,388549107
2014-07-21,217.2501,226.9701,216.72,223.5699,14.9047,239778889
2014-07-28,224.25,237.5001,221.04,233.2701,15.5513,517197098
2014-08-04,234.3801,256.6881,233.2701,248.13,16.542,497748533
2014-08-11,255.48,265.6401,254.58,262.0101,17.4673,441282340
2014-08-18,263.25,267.2601,251.6199,256.7799,17.1187,299601436
2014-08-25,258.1899,272.0001,258.1899,269.7,17.98,306597766
2014-09-02,275.4999,291.42,272.5101,277.3899,18.4927,542250067
2014-09-08,277.62,285.4899,273.66,279.2001,18.6133,314338067
2014-09-15,274.3701,274.4001,249.1299,259.32,17.288,606898085
2014-09-22,255,256.02,244.71,246.6,16.44,394199098
2014-09-29,243.9999,256.5,235.65,255.21,17.014,441899815
2014-10-06,259.1301,265.5399,235.2,236.91,15.794,562992500
2014-10-13,238.5699,238.9629,217.32,227.4801,15.1653,652454251
2014-10-20,226.7199,237.8001,225.51,235.2399,15.6827,280803543
2014-10-27,234.2499,244.5999,220.3101,241.7001,16.1133,480614770
2014-11-03,243,247.56,228.5001,240.2001,16.0133,561772581
2014-11-10,239.1099,258.8499,236.7999,258.6801,17.2453,461066560
2014-11-17,257.49,259.9899,242.1699,242.7801,16.1853,412361292
2014-11-24,245.1999,249.72,240.6399,244.5201,16.3013,180765278
2014-12-01,241.1601,242.4699,222.2601,223.71,14.914,446354350
2014-12-08,221.5401,224.8599,204.27,207,13.8,597591589
2014-12-15,209.2899,220.4001,192.6501,219.2901,14.6193,531089991
2014-12-22,219.9999,228.5001,218.2599,227.82,15.188,209711571
2014-12-29,226.8999,227.91,213.2601,219.3099,14.6207,193224141
2015-01-05,214.5501,216.5001,204.21,206.6601,13.7773,340644075
2015-01-12,203.0499,207.6099,185.0001,193.0701,12.8713,461987110
2015-01-20,193.8699,203.4999,187.0401,201.2901,13.4193,243232504
2015-01-26,201.8301,208.62,196.5,203.6001,13.5733,235803245
2015-02-02,203.97,225.48,203.3001,217.3599,14.4907,285715263
2015-02-09,215.3799,220.5,193.2801,203.7699,13.5847,607090159
2015-02-17,205.7001,217.5999,201.5001,217.11,14.474,267442218
2015-02-23,215.6601,218.1999,201.6999,203.34,13.556,440516905
2015-03-02,202.7001,206.19,192.1509,193.8801,12.9253,422486367
2015-03-09,194.3901,196.1799,187.32,188.6799,12.5787,403123152
2015-03-16,192,204.5901,189.8001,198.0801,13.2053,421327211
2015-03-23,198.5001,203.79,181.4001,185.0001,12.3333,371171668
2015-03-30,185.85,193.7601,181.8,191.0001,12.7333,358816155
2015-04-06,198,211.65,197.4999,210.9,14.06,464620359
2015-04-13,210.435,213,203.4999,206.79,13.786,192983332
2015-04-20,206.7801,221.88,203.85,218.4249,14.5617,310407826
2015-04-27,222.5601,238.7499,220.4049,226.0299,15.0687,463314459
2015-05-04,228.18,239.4999,220.2501,236.61,15.774,444398186
2015-05-11,236.2899,249.3999,235.3101,248.8401,16.5893,373490308
2015-05-18,246.9999,251.0001,241.3722,247.7301,16.5153,224651152
2015-05-26,247.68,252.8676,245.0499,250.8,16.72,215151712
2015-06-01,251.4099,251.6001,245.6799,249.1401,16.6093,178455172
2015-06-08,250.8501,258.75,248.4999,250.6899,16.7127,218234826
2015-06-15,249.6999,264.36,246.0099,262.5099,17.5007,223942325
2015-06-22,262.1499,271.41,255.69,267.09,17.806,262977407
2015-06-29,261.9501,282.45,260.7,280.02,18.668,237464960
2015-07-06,278.88,281.6901,254.31,259.1499,17.2767,335896050
2015-07-13,262.2501,275.5401,256.05,274.6599,18.3107,202644607
2015-07-20,275.0001,286.65,260.8599,265.41,17.694,288837543
2015-07-27,262.4301,269.3598,250.7901,266.1501,17.7433,234558095
2015-08-03,266.2899,270.9999,236.1201,242.5101,16.1673,462261939
2015-08-10,238.1499,247.9299,232.74,243.15,16.21,318659206
2015-08-17,255.5601,260.9499,230.5101,230.7699,15.3847,397079953
2015-08-24,202.7901,251.4501,195,248.4801,16.5653,480623259
2015-08-31,245.6199,254.9499,236.97,241.9299,16.1287,340021425
2015-09-08,245.0499,254.25,244.05,250.2399,16.6827,173833297
2015-09-14,251.1,265.5,249.5001,260.6199,17.3747,263854099
2015-09-21,263.9799,271.5699,255.8001,256.9101,17.1273,294103023
2015-09-28,257.3499,259.7901,234.93,247.5699,16.5047,337961071
2015-10-05,248.8401,249.84,218.3601,220.6899,14.7127,420469588
2015-10-12,222.99,230.4804,211.1301,227.01,15.134,289365137
2015-10-19,226.5,231.15,201.9999,209.0901,13.9393,429780535
2015-10-26,211.38,217.1001,203.8899,206.9301,13.7953,238251185
2015-11-02,208.92,234.5844,207.2199,232.3599,15.4907,478934004
2015-11-09,232.9899,232.9899,206.52,207.1899,13.8127,272428473
2015-11-16,206.0901,226.1901,205.8,220.0101,14.6673,221866055
2015-11-23,217.35,232.2501,214.6797,231.6099,15.4407,164199352
2015-11-30,231.7899,238.5999,227.6601,230.3799,15.3587,223326035
2015-12-07,227.7,235.6299,216.6399,217.02,14.468,213450441
2015-12-14,217.5099,237.7599,214.8699,230.46,15.364,247396355
2015-12-21,231.69,236.55,228.1299,230.5701,15.3713,92698872
2015-12-28,231.4899,243.6339,225.54,240.0099,16.0007,160808288
2016-01-04,230.7201,231.3801,210.7701,210.9999,14.0667,314630012
2016-01-11,214.0101,214.4499,193.38,204.99,13.666,350687024
2016-01-19,208.71,210.4701,191.25,202.5501,13.5033,242512459
2016-01-25,200.0601,203.5701,182.4099,191.1999,12.7467,280877733
2016-02-01,188.76,199.5201,157.7442,162.6,10.84,492383904
2016-02-08,157.1049,163.26,141.0501,151.0401,10.0693,747889302
2016-02-16,158.7,172.95,154.11,166.5801,11.1053,273988742
2016-02-22,170.1201,192,167.8401,190.3401,12.6893,423838361
2016-02-29,192.3999,204.03,181.5,201.0399,13.4027,410874418
2016-03-07,197.6799,213.2901,197.4,207.5001,13.8333,318898771
2016-03-14,212.6499,234.48,210.6399,232.74,15.516,288863163
2016-03-21,235.3401,239.88,215.0001,227.7501,15.1833,293003253
2016-03-28,231.6099,247.8999,225,237.5901,15.8393,539750675
2016-04-04,249.12,269.34,240,250.0701,16.6713,770244220
2016-04-11,251.0001,258.99,243.63,254.5101,16.9673,416025687
2016-04-18,252.2301,258.3099,241.251,253.7499,16.9167,335884861
2016-04-25,253.0101,257.3799,237.81,240.7599,16.0507,270491568
2016-05-02,241.5,243.1899,208.11,214.9299,14.3287,506800237
2016-05-09,215.7201,216.15,203.6571,207.6099,13.8407,307231772
2016-05-16,208.1499,220.5501,204.0201,220.2801,14.6853,409258616
2016-05-23,219.87,225.93,215.1801,223.0401,14.8693,284574483
2016-05-31,223.0401,224.7498,216.8901,218.9901,14.5993,150502479
2016-06-06,218.0001,240.8451,215.4501,218.79,14.586,374306294
2016-06-13,219.5001,225.7701,212.5299,215.4699,14.3647,243518839
2016-06-20,219.5001,223.7499,189.7299,193.1499,12.8767,734762202
2016-06-27,190.86,218.2401,187.8699,216.5001,14.4333,445060705
2016-07-05,209.73,219.81,207.9999,216.78,14.452,266730079
2016-07-11,219.96,227.4999,219.51,220.4001,14.6933,277246938
2016-07-18,219.6399,229.8,218.3001,222.27,14.818,241559404
2016-07-25,222.27,235.2801,221.3715,234.7899,15.6527,244494049
2016-08-01,235.5,236.6301,221.4,230.0301,15.3353,287860291
2016-08-08,228,231.5376,223.41,225.6099,15.0407,157562904
2016-08-15,226.02,229.5,222.2901,225,15,141938980
2016-08-22,224.1699,228.4899,218.82,219.99,14.666,201331717
2016-08-29,220.1499,220.4001,196.2,197.7801,13.1853,354484410
2016-09-06,199.02,206.4969,193.7001,194.4699,12.9647,227496486
2016-09-12,195,205.7001,193.4499,205.4001,13.6933,236350401
2016-09-19,207,210.18,201.5601,207.45,13.83,189474290
2016-09-26,206.4999,210.9999,199.5501,204.03,13.602,197538201
2016-10-03,212.3001,215.6688,195.8001,196.6101,13.1073,294229893
2016-10-10,201.3501,204.1401,196.2999,196.5099,13.1007,215710055
2016-10-17,197.0499,206.6601,192,200.0901,13.3393,378630253
2016-10-24,201,213.6999,199.83,199.9701,13.3313,423049450
2016-10-31,202.4901,202.4901,185.9601,190.56,12.704,357071339
2016-11-07,193.59,197.49,180.42,188.5599,12.5707,390744013
2016-11-14,188.0001,192.9999,178.1901,185.0199,12.3347,359791095
2016-11-21,185.04,197.2371,183.7101,196.65,13.11,258335913
2016-11-28,195.48,199.35,180,181.47,12.098,325263991
2016-12-05,182.5101,193.836,182.5101,192.18,12.812,282635462
2016-12-12,192.8001,203.0001,191.04,202.4901,13.4993,306452131
2016-12-19,202.4901,213.45,199.8399,213.3399,14.2227,317495012
2016-12-27,214.8801,223.8,211.68,213.69,14.246,275786628
2017-01-03,214.86,230.31,210.96,229.0101,15.2673,428644661
2017-01-09,228.9699,237.8499,225.5799,237.75,15.85,317601782
2017-01-17,236.7,248.6799,234.3699,244.7301,16.3153,304846007
2017-01-23,245.85,258.4599,245.4999,252.9501,16.8633,340398121
2017-01-30,252.5301,255.8901,247.1001,251.3301,16.7553,248437563
2017-02-06,251.0001,271.1799,250.6299,269.2299,17.9487,347703990
2017-02-13,270.7401,287.3901,264.15,272.2299,18.1487,489857318
2017-02-21,275.4501,283.4499,250.2,257.0001,17.1333,562778960
2017-02-27,248.1699,254.85,242.01,251.5701,16.7713,429442631
2017-03-06,247.9101,253.89,243,243.69,16.246,262337749
2017-03-13,244.8201,265.7499,242.781,261.5001,17.4333,443722855
2017-03-20,260.6001,264.8001,250.2399,263.16,17.544,353244629
2017-03-27,260.6001,282,259.7499,278.3001,18.5533,380064314
2017-04-03,286.8999,304.8801,284.58,302.5401,20.1693,630064742
2017-04-10,309.15,313.7298,295.2999,303.9999,20.2667,430865246
2017-04-17,302.7,309.15,297.9,305.6001,20.3733,325973475
2017-04-24,309.2199,314.7999,305.8599,314.07,20.938,367354545
2017-05-01,314.88,327.66,290.76,308.3499,20.5567,655125946
2017-05-08,310.8999,327,305.82,324.81,21.654,469500684
2017-05-15,318.3801,320.1999,305.31,310.83,20.722,432416996
2017-05-22,312.8001,325.4901,303.48,325.14,21.676,397580788
2017-05-30,326.0001,344.88,325.7601,339.8499,22.6567,464168889
2017-06-05,338.4999,376.8699,334.2099,357.3201,23.8213,803880896
2017-06-12,357.99,384.2499,350.6199,371.4,24.76,784521761
2017-06-19,375,386.9901,367.8,383.4501,25.5633,493301664
2017-06-26,386.6901,386.9499,354.0999,361.6101,24.1073,509587763
2017-07-03,370.2399,371.3502,306.3,313.2201,20.8813,852802763
2017-07-10,312.9,333.0999,303.1299,327.78,21.852,749191421
2017-07-17,325.5399,331.65,313.4499,328.4001,21.8933,490131579
2017-07-24,330.24,347.4999,326.2899,335.07,22.338,504448298
2017-07-31,335.4999,357.27,311.22,356.91,23.794,791004535
2017-08-07,357.3501,369.9999,352.7499,357.87,23.858,481875788
2017-08-14,364.6299,367.6599,345.8001,347.46,23.164,321808336
2017-08-21,345.8199,356.6601,331.8501,348.0501,23.2033,357608040
2017-08-28,347.28,358.44,338.7501,355.4001,23.6933,275593713
2017-09-05,353.7999,355.4901,341.5599,343.4001,22.8933,231636799
2017-09-11,351.3501,380.0001,350.0001,379.8099,25.3207,456723189
2017-09-18,380.25,389.61,350.88,351.09,23.406,470047870
2017-09-25,353.1501,357.4689,335.4,341.1,22.74,468738714
2017-10-02,342.5199,360.0993,331.2801,356.88,23.792,481095969
2017-10-09,349.65,359.7801,342.6699,355.5699,23.7047,399008397
2017-10-16,353.76,363,344.34,345.1002,23.0067,354002130
2017-10-23,349.8801,349.95,316.6599,320.8701,21.3913,462544404
2017-10-30,319.1799,332.6088,292.6299,306.09,20.406,706041763
2017-11-06,306.9999,308.3601,296.3001,302.9901,20.1993,398671933
2017-11-13,300.1299,326.67,299.1099,315.0501,21.0033,581953444
2017-11-20,313.7901,318.2301,304.7499,315.5499,21.0367,355059345
2017-11-27,313.2501,320.0001,301.23,306.5301,20.4353,403758552
2017-12-04,306.5001,318.6342,300,315.1299,21.0087,388890823
2017-12-11,314.6301,347.4399,313.7499,343.4499,22.8967,534386346
2017-12-18,344.9001,346.7301,324.8199,325.2,21.68,402839487
2017-12-26,323.8299,323.94,309.54,311.3499,20.7567,257760364
2018-01-02,312,325.2501,305.6799,316.5801,21.1053,351168749
2018-01-08,315.9999,344.8098,315.5001,336.2202,22.4147,491798003
2018-01-16,337.5399,352.2999,334.8,350.0199,23.3347,362278544
2018-01-22,349.4001,360.5001,335.7099,342.8499,22.8567,423643662
2018-01-29,339.8499,359.6601,338.28,343.7499,22.9167,353721600
2018-02-05,337.9701,348.6201,294.7599,310.4199,20.6947,596551683
2018-02-12,316.1301,343.1199,306.2499,335.49,22.366,394415217
2018-02-20,334.47,354.99,331.5,352.05,23.47,300244171
2018-02-26,353.4999,359.9901,322.9701,335.1201,22.3413,407782362
2018-03-05,332.3901,337.7499,321.7401,327.1701,21.8113,332847255
2018-03-12,328.6101,347.2101,319.0701,321.3501,21.4233,523189328
2018-03-19,316.5,322.44,300.45,301.5399,20.1027,447024986
2018-03-26,307.3401,307.59,248.2101,266.13,17.742,876290916
2018-04-02,256.26,309.2799,244.59,299.3001,19.9533,1312447277
2018-04-09,300.3699,309.5001,289.2099,300.3399,20.0227,655395091
2018-04-16,299.0001,301.0101,282.51,290.2401,19.3493,474221049
