Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1668444900,0,"2022-11-14 16:55:00",3985.159912,3986.870117,3983.669921,3985.909912,21658086
1668445200,0,"2022-11-14 17:00:00",3985.939941,3993.270019,3984.350097,3991.379882,24310000
1668445500,0,"2022-11-14 17:05:00",3991.449951,3992.98999,3990.25,3991.510009,21501000
1668445800,0,"2022-11-14 17:10:00",3991.649902,3993.669921,3989.760009,3991.340087,19495000
1668446100,0,"2022-11-14 17:15:00",3991.540039,3993.669921,3989.070068,3989.070068,21233000
1668446400,0,"2022-11-14 17:20:00",3988.96997,3988.96997,3982.270019,3987.870117,21423000
1668446700,0,"2022-11-14 17:25:00",3987.870117,3991.870117,3987.110107,3991.610107,18605000
1668447000,0,"2022-11-14 17:30:00",3991.550048,3996,3991.199951,3995.21997,17558000
1668447300,0,"2022-11-14 17:35:00",3995.25,3999.310058,3994.71997,3999.310058,19984000
1668447600,0,"2022-11-14 17:40:00",3999.310058,3999.310058,3995.860107,3996.580078,19306000
1668447900,0,"2022-11-14 17:45:00",3996.550048,3998.929931,3995.689941,3998.020019,17830000
1668448200,0,"2022-11-14 17:50:00",3997.96997,3998.46997,3996.530029,3996.560058,17664000
1668448500,0,"2022-11-14 17:55:00",3996.590087,3996.909912,3991.699951,3993.550048,19683000
1668448800,0,"2022-11-14 18:00:00",3993.530029,3995.550048,3991.790039,3994.949951,17094000
1668449100,0,"2022-11-14 18:05:00",3994.98999,3996.699951,3993.409912,3994.47998,18313000
1668449400,0,"2022-11-14 18:10:00",3994.590087,3998.909912,3994.590087,3998.889892,16893000
1668449700,0,"2022-11-14 18:15:00",3998.780029,4000.760009,3997.560058,4000.760009,16465000
1668450000,0,"2022-11-14 18:20:00",4000.810058,4004,4000.590087,4003.620117,19951000
1668450300,0,"2022-11-14 18:25:00",4003.620117,4008.110107,4003.110107,4007.360107,19082000
1668450600,0,"2022-11-14 18:30:00",4007.360107,4007.399902,4004.540039,4006.830078,20218000
1668450900,0,"2022-11-14 18:35:00",4006.870117,4008.71997,4005.47998,4007.070068,21703000
1668451200,0,"2022-11-14 18:40:00",4006.98999,4007.020019,4004.949951,4006.45996,16426000
1668451500,0,"2022-11-14 18:45:00",4006.419921,4006.419921,4004.110107,4005.48999,16619000
1668451800,0,"2022-11-14 18:50:00",4005.590087,4008.820068,4005.22998,4007.659912,18770000
1668452100,0,"2022-11-14 18:55:00",4007.699951,4008.73999,4007.090087,4008.649902,16823000
1668452400,0,"2022-11-14 19:00:00",4008.629882,4008.96997,4005.439941,4006.270019,23214000
1668452700,0,"2022-11-14 19:05:00",4006.22998,4006.300048,4002.22998,4004.020019,18573000
1668453000,0,"2022-11-14 19:10:00",4004.040039,4004.310058,4002.23999,4004.310058,16952000
1668453300,0,"2022-11-14 19:15:00",4004.419921,4004.689941,3999.810058,4002.449951,21957000
1668453600,0,"2022-11-14 19:20:00",4002.47998,4002.830078,4000.280029,4002.21997,17700000
1668453900,0,"2022-11-14 19:25:00",4002.080078,4005.020019,4000.71997,4005.020019,21129000
1668454200,0,"2022-11-14 19:30:00",4005.040039,4005.879882,4001.199951,4001.199951,21176000
1668454500,0,"2022-11-14 19:35:00",4001.179931,4002.560058,3998.699951,3998.699951,20461000
1668454800,0,"2022-11-14 19:40:00",3998.659912,4000.050048,3996.379882,3998.22998,21971000
1668455100,0,"2022-11-14 19:45:00",3998.199951,3998.830078,3993.090087,3994.199951,22757000
1668455400,0,"2022-11-14 19:50:00",3994.139892,3996.70996,3993.810058,3994.389892,20472000
1668455700,0,"2022-11-14 19:55:00",3994.419921,3996.649902,3994.419921,3994.870117,20384000
1668456000,0,"2022-11-14 20:00:00",,,,,
1668456012,0,"2022-11-14 20:00:12",3995.870117,3995.870117,3995.870117,3995.870117,
1668456300,0,"2022-11-14 20:05:00",3999.860107,4002.090087,3995.780029,3995.790039,23581000
1668456600,0,"2022-11-14 20:10:00",3995.820068,3996.290039,3984.560058,3984.800048,28578000
1668456900,0,"2022-11-14 20:15:00",3984.830078,3985.919921,3982.149902,3985.780029,27811000
1668457200,0,"2022-11-14 20:20:00",3985.629882,3988.340087,3985.110107,3988.100097,25087000
1668457500,0,"2022-11-14 20:25:00",3988.030029,3989.139892,3986,3986.010009,24023000
1668457800,0,"2022-11-14 20:30:00",3986.010009,3986.379882,3979.919921,3979.919921,36231000
1668458100,0,"2022-11-14 20:35:00",3979.929931,3983.96997,3979.46997,3982.379882,35646000
1668458400,0,"2022-11-14 20:40:00",3982.379882,3983.73999,3977.45996,3977.70996,36015000
1668458700,0,"2022-11-14 20:45:00",3977.75,3978.520019,3972.340087,3972.580078,48249000
1668459000,0,"2022-11-14 20:50:00",3972.639892,3974.629882,3965.550048,3965.639892,78608000
1668459300,0,"2022-11-14 20:55:00",3965.679931,3965.679931,3956.399902,3957.350097,165046000
1668459600,0,"2022-11-14 21:00:00",3957.25,3957.25,3957.25,3957.25,
1668522600,0,"2022-11-15 14:30:00",4006.409912,4028.340087,4006.409912,4021.46997,49837754
1668522900,0,"2022-11-15 14:35:00",4021.21997,4028.840087,4021.21997,4021.679931,50101009
1668523200,0,"2022-11-15 14:40:00",4021.810058,4025.169921,4017.370117,4017.679931,46062483
1668523500,0,"2022-11-15 14:45:00",4017.909912,4018.800048,4007.439941,4010.629882,44961326
1668523800,0,"2022-11-15 14:50:00",4010.649902,4015.23999,4010.649902,4011.030029,38356675
1668524100,0,"2022-11-15 14:55:00",4010.850097,4023.409912,4010.850097,4022.98999,50328405
1668524400,0,"2022-11-15 15:00:00",4023.040039,4028.370117,4022.300048,4025.020019,43091169
1668524700,0,"2022-11-15 15:05:00",4025.100097,4027.139892,4015.860107,4016.179931,38615704
1668525000,0,"2022-11-15 15:10:00",4016.270019,4019.889892,4013.97998,4015.72998,34224725
1668525300,0,"2022-11-15 15:15:00",4015.830078,4018.95996,4011.610107,4012.010009,30392952
1668525600,0,"2022-11-15 15:20:00",4012.290039,4020.179931,4009.689941,4019.790039,30611669
1668525900,0,"2022-11-15 15:25:00",4019.889892,4024.840087,4019.889892,4022.639892,29527683
1668526200,0,"2022-11-15 15:30:00",4022.840087,4025.939941,4020.47998,4025.260009,30143362
1668526500,0,"2022-11-15 15:35:00",4025.21997,4025.689941,4017.5,4018.790039,27187602
1668526800,0,"2022-11-15 15:40:00",4018.73999,4022.629882,4016.389892,4020.770019,26855855
1668527100,0,"2022-11-15 15:45:00",4020.899902,4023.770019,4010.46997,4011.129882,29859881
1668527400,0,"2022-11-15 15:50:00",4011.169921,4014.060058,4006.139892,4014.060058,27736984
1668527700,0,"2022-11-15 15:55:00",4014.060058,4017.46997,4011.050048,4011.080078,27183868
1668528000,0,"2022-11-15 16:00:00",4010.600097,4010.600097,4001.790039,4007.010009,34271626
1668528300,0,"2022-11-15 16:05:00",4007.060058,4013.72998,4005.879882,4009.659912,26001299
1668528600,0,"2022-11-15 16:10:00",4009.580078,4013.120117,4007.550048,4013.020019,23823258
1668528900,0,"2022-11-15 16:15:00",4013.040039,4014.75,4006.449951,4008.760009,24074087
1668529200,0,"2022-11-15 16:20:00",4008.780029,4014.419921,4008.71997,4010.070068,20637430
1668529500,0,"2022-11-15 16:25:00",4010.169921,4012.159912,4007.760009,4009.360107,24024041
1668529800,0,"2022-11-15 16:30:00",4009.320068,4022.810058,4009.290039,4022.790039,29535584
1668530100,0,"2022-11-15 16:35:00",4022.860107,4023.010009,4015.45996,4018.429931,24278436
1668530400,0,"2022-11-15 16:40:00",4018.350097,4021.149902,4015.290039,4016.300048,20929047
1668530700,0,"2022-11-15 16:45:00",4016.310058,4018.169921,4013.949951,4016.340087,22649658
1668531000,0,"2022-11-15 16:50:00",4016.330078,4017.689941,4014.600097,4016.870117,19056446
1668531300,0,"2022-11-15 16:55:00",4016.820068,4019.649902,4015.310058,4019.120117,19074000
1668531600,0,"2022-11-15 17:00:00",4019.199951,4019.98999,4008.320068,4011.909912,25241000
1668531900,0,"2022-11-15 17:05:00",4011.98999,4013.860107,4009.320068,4013.350097,18876000
1668532200,0,"2022-11-15 17:10:00",4013.280029,4017.510009,4011.270019,4012.320068,21170000
1668532500,0,"2022-11-15 17:15:00",4012.370117,4012.929931,4010.010009,4010.820068,17395000
1668532800,0,"2022-11-15 17:20:00",4010.71997,4012.360107,4008.179931,4010.159912,17452000
1668533100,0,"2022-11-15 17:25:00",4010.199951,4010.659912,4007.22998,4007.399902,16326000
1668533400,0,"2022-11-15 17:30:00",4007.439941,4012.159912,4005.399902,4010.409912,18452000
1668533700,0,"2022-11-15 17:35:00",4010.429931,4011.679931,4008.679931,4009.770019,16625000
1668534000,0,"2022-11-15 17:40:00",4009.800048,4011.020019,4004.22998,4005.75,18496000
1668534300,0,"2022-11-15 17:45:00",4005.70996,4008.649902,4001.820068,4008.649902,21176000
1668534600,0,"2022-11-15 17:50:00",4008.679931,4008.679931,4005.20996,4005.23999,16557000
1668534900,0,"2022-11-15 17:55:00",4005.199951,4006.699951,4002.679931,4006.699951,19201000
1668535200,0,"2022-11-15 18:00:00",4006.810058,4009.780029,4006.22998,4009.350097,17523000
1668535500,0,"2022-11-15 18:05:00",4009.340087,4009.340087,4005.580078,4005.629882,16630000
1668535800,0,"2022-11-15 18:10:00",4005.72998,4006.290039,4002.689941,4004.340087,17660000
1668536100,0,"2022-11-15 18:15:00",4004.330078,4004.330078,3990.21997,3990.689941,28288000
1668536400,0,"2022-11-15 18:20:00",3990.540039,3990.540039,3974.149902,3981.260009,33387000
1668536700,0,"2022-11-15 18:25:00",3981.350097,3984.71997,3967.699951,3970.879882,38832000
1668537000,0,"2022-11-15 18:30:00",3970.879882,3976.909912,3964.139892,3964.949951,34439000
1668537300,0,"2022-11-15 18:35:00",3964.649902,3971.860107,3956.47998,3961.320068,35843000
1668537600,0,"2022-11-15 18:40:00",3961.340087,3976.679931,3953.169921,3972.5,38948000
1668537900,0,"2022-11-15 18:45:00",3972.70996,3979.560058,3965.300048,3965.429931,29502000
1668538200,0,"2022-11-15 18:50:00",3964.840087,3975.379882,3964.840087,3974.850097,24828000
1668538500,0,"2022-11-15 18:55:00",3974.820068,3980.5,3971.560058,3972.370117,25142000
1668538800,0,"2022-11-15 19:00:00",3972.370117,3975.439941,3957.48999,3957.639892,29014000
1668539100,0,"2022-11-15 19:05:00",3957.600097,3971.610107,3957.600097,3971.580078,29862000
1668539400,0,"2022-11-15 19:10:00",3971.909912,3990.110107,3971.909912,3981.520019,40515000
1668539700,0,"2022-11-15 19:15:00",3981.5,3987.850097,3977,3984.73999,25668000
1668540000,0,"2022-11-15 19:20:00",3985.169921,3996.129882,3985.169921,3995.47998,28515000
1668540300,0,"2022-11-15 19:25:00",3995.23999,3995.899902,3985.790039,3990.5,24095000
1668540600,0,"2022-11-15 19:30:00",3990.629882,3992.320068,3985.060058,3985.060058,19547000
1668540900,0,"2022-11-15 19:35:00",3985.080078,3992.770019,3983.139892,3986.610107,21358000
1668541200,0,"2022-11-15 19:40:00",3986.620117,3991.949951,3985.70996,3986.620117,19357000
1668541500,0,"2022-11-15 19:45:00",3986.649902,3990.45996,3981.330078,3982.050048,20085000
1668541800,0,"2022-11-15 19:50:00",3982.080078,3985.800048,3980.669921,3984.290039,20969000
1668542100,0,"2022-11-15 19:55:00",3984.5,3998.090087,3983.790039,3994.090087,28858000
1668542400,0,"2022-11-15 20:00:00",,,,,
1668542410,0,"2022-11-15 20:00:10",3995.560058,3995.560058,3995.560058,3995.560058,
1668542700,0,"2022-11-15 20:05:00",3998.830078,3998.830078,3990.770019,3992.850097,22405000
1668543000,0,"2022-11-15 20:10:00",3992.95996,3995.149902,3989.399902,3991.98999,23892000
1668543300,0,"2022-11-15 20:15:00",3992.050048,3999.45996,3992.050048,3998.129882,26428000
1668543600,0,"2022-11-15 20:20:00",3998.129882,4002.189941,3995.879882,4000.370117,25865000
1668543900,0,"2022-11-15 20:25:00",4000.48999,4001.110107,3995.600097,3996.770019,25716000
1668544200,0,"2022-11-15 20:30:00",3996.73999,3996.73999,3986.270019,3986.379882,34205000
1668544500,0,"2022-11-15 20:35:00",3986.45996,3998.020019,3986.45996,3997.350097,33621000
1668544800,0,"2022-11-15 20:40:00",3997.310058,3999.530029,3995.110107,3998.060058,34943000
1668545100,0,"2022-11-15 20:45:00",3998.340087,3998.340087,3991.399902,3992.21997,46237000
1668545400,0,"2022-11-15 20:50:00",3992.030029,3992.550048,3982.350097,3985.840087,72804000
1668545700,0,"2022-11-15 20:55:00",3985.860107,3992.419921,3985.860107,3991.830078,135401000
1668546000,0,"2022-11-15 21:00:00",3991.72998,3991.72998,3991.72998,3991.72998,
1668609000,0,"2022-11-16 14:30:00",3976.820068,3983.090087,3972.620117,3982.290039,44719106
1668609300,0,"2022-11-16 14:35:00",3982.330078,3982.330078,3975.639892,3979.20996,39771003
1668609600,0,"2022-11-16 14:40:00",3978.929931,3978.96997,3974.590087,3976.449951,37454848
1668609900,0,"2022-11-16 14:45:00",3976.22998,3980.47998,3966.560058,3967.21997,42605697
1668610200,0,"2022-11-16 14:50:00",3967.370117,3970.800048,3965.520019,3966.699951,68820401
1668610500,0,"2022-11-16 14:55:00",3966.830078,3970.629882,3964.120117,3970,34156406
1668610800,0,"2022-11-16 15:00:00",3970.040039,3974.760009,3969.570068,3970.879882,33531439
1668611100,0,"2022-11-16 15:05:00",3970.810058,3974.370117,3965.889892,3968.020019,34127922
1668611400,0,"2022-11-16 15:10:00",3968.129882,3975.75,3968.070068,3969.820068,32484811
1668611700,0,"2022-11-16 15:15:00",3969.770019,3970.179931,3964.409912,3965.47998,30154345
1668612000,0,"2022-11-16 15:20:00",3965.560058,3971.770019,3965.540039,3969.70996,30690898
1668612300,0,"2022-11-16 15:25:00",3969.790039,3973.889892,3968.629882,3969.75,25521762
1668612600,0,"2022-11-16 15:30:00",3969.510009,3977.439941,3968.22998,3975.389892,27327571
1668612900,0,"2022-11-16 15:35:00",3975.350097,3975.350097,3969.96997,3970.530029,25118737
1668613200,0,"2022-11-16 15:40:00",3970.570068,3973.389892,3969,3969,23129251
1668613500,0,"2022-11-16 15:45:00",3968.949951,3970.129882,3965.050048,3967.97998,21932057
1668613800,0,"2022-11-16 15:50:00",3967.699951,3968.060058,3958.570068,3958.72998,23057869
1668614100,0,"2022-11-16 15:55:00",3959.090087,3961.95996,3958.840087,3961.280029,22865244
1668614400,0,"2022-11-16 16:00:00",3961.270019,3964.899902,3960.48999,3964.290039,22238883
1668614700,0,"2022-11-16 16:05:00",3964.290039,3966.050048,3962.70996,3963.47998,22057095
1668615000,0,"2022-11-16 16:10:00",3963.429931,3966.379882,3961.110107,3965.520019,19958945
1668615300,0,"2022-11-16 16:15:00",3965.540039,3967.96997,3964.21997,3967.699951,20934941
1668615600,0,"2022-11-16 16:20:00",3967.72998,3969.96997,3966.540039,3969.570068,20961793
1668615900,0,"2022-11-16 16:25:00",3969.429931,3972.550048,3968.199951,3970.820068,22612586
1668616200,0,"2022-11-16 16:30:00",3970.780029,3974.45996,3969.850097,3969.949951,22720754
1668616500,0,"2022-11-16 16:35:00",3969.97998,3970,3966.73999,3967.95996,18470996
1668616800,0,"2022-11-16 16:40:00",3967.939941,3971.270019,3967.820068,3969.879882,17310326
1668617100,0,"2022-11-16 16:45:00",3969.810058,3972.949951,3969.71997,3972.350097,17926222
1668617400,0,"2022-11-16 16:50:00",3971.75,3973.129882,3969.040039,3970.540039,16975228
1668617700,0,"2022-11-16 16:55:00",3970.570068,3975.080078,3970.040039,3971.560058,18231969
1668618000,0,"2022-11-16 17:00:00",3971.580078,3971.679931,3967.199951,3968.22998,15692900
1668618300,0,"2022-11-16 17:05:00",3968.159912,3971.95996,3966.159912,3971.540039,17340618
1668618600,0,"2022-11-16 17:10:00",3971.48999,3971.48999,3967.98999,3968.110107,16750098
1668618900,0,"2022-11-16 17:15:00",3968.080078,3968.879882,3965.860107,3966.520019,15746791
1668619200,0,"2022-11-16 17:20:00",3966.5,3967.939941,3963.820068,3966.939941,24510676
1668619500,0,"2022-11-16 17:25:00",3966.780029,3969.689941,3966.370117,3968.860107,14656000
1668619800,0,"2022-11-16 17:30:00",3968.879882,3970.860107,3967.45996,3970.120117,16297000
1668620100,0,"2022-11-16 17:35:00",3970.060058,3972.919921,3970.060058,3971.020019,15997000
1668620400,0,"2022-11-16 17:40:00",3971.010009,3976.760009,3970.419921,3976.47998,15591000
1668620700,0,"2022-11-16 17:45:00",3976.47998,3981.97998,3976.189941,3978.139892,20156000
1668621000,0,"2022-11-16 17:50:00",3978.090087,3981.5,3974.22998,3974.73999,20049000
1668621300,0,"2022-11-16 17:55:00",3974.810058,3975.48999,3973,3973.270019,13779000
1668621600,0,"2022-11-16 18:00:00",3973.260009,3973.260009,3968.98999,3971.929931,18274000
1668621900,0,"2022-11-16 18:05:00",3971.889892,3972.330078,3969.810058,3972.020019,14660000
1668622200,0,"2022-11-16 18:10:00",3972.040039,3974.780029,3971.540039,3972.360107,15040000
1668622500,0,"2022-11-16 18:15:00",3972.340087,3973.129882,3969.850097,3969.850097,13957000
1668622800,0,"2022-11-16 18:20:00",3969.860107,3972.379882,3969.110107,3970.780029,16092000
1668623100,0,"2022-11-16 18:25:00",3970.760009,3972.949951,3969.179931,3969.649902,15953000
1668623400,0,"2022-11-16 18:30:00",3969.620117,3971.46997,3961.25,3961.280029,18503000
1668623700,0,"2022-11-16 18:35:00",3961.370117,3963.75,3960.939941,3963.560058,18933000
1668624000,0,"2022-11-16 18:40:00",3963.550048,3965.560058,3963.120117,3964.73999,16374000
1668624300,0,"2022-11-16 18:45:00",3964.70996,3965.080078,3962.270019,3962.389892,16000000
1668624600,0,"2022-11-16 18:50:00",3962.379882,3963.199951,3960.830078,3961.540039,14823000
1668624900,0,"2022-11-16 18:55:00",3961.540039,3962.439941,3957.96997,3958.929931,16441000
1668625200,0,"2022-11-16 19:00:00",3958.929931,3962.5,3957.580078,3962,17057000
1668625500,0,"2022-11-16 19:05:00",3961.98999,3962.95996,3959.689941,3962.95996,15616000
1668625800,0,"2022-11-16 19:10:00",3962.96997,3963.179931,3960.870117,3961.350097,14246000
1668626100,0,"2022-11-16 19:15:00",3961.379882,3962.780029,3959.110107,3961,15316000
1668626400,0,"2022-11-16 19:20:00",3960.97998,3964.139892,3960.73999,3963.530029,15266000
1668626700,0,"2022-11-16 19:25:00",3963.600097,3965.810058,3962.879882,3963.580078,14883000
1668627000,0,"2022-11-16 19:30:00",3963.649902,3964.100097,3955.95996,3958.169921,19104000
1668627300,0,"2022-11-16 19:35:00",3958.169921,3967.439941,3957.909912,3964.20996,20657000
1668627600,0,"2022-11-16 19:40:00",3964.179931,3966.20996,3962.760009,3962.850097,15972000
1668627900,0,"2022-11-16 19:45:00",3962.919921,3964.23999,3961.23999,3961.600097,15278000
1668628200,0,"2022-11-16 19:50:00",3961.580078,3966.929931,3961.260009,3965.300048,16954000
1668628500,0,"2022-11-16 19:55:00",3965.270019,3967.939941,3964.590087,3967.72998,17156000
1668628800,0,"2022-11-16 20:00:00",,,,,
1668628811,0,"2022-11-16 20:00:11",3968.040039,3968.040039,3968.040039,3968.040039,
1668629100,0,"2022-11-16 20:05:00",3963.399902,3964.449951,3955.429931,3956.689941,25476000
1668629400,0,"2022-11-16 20:10:00",3956.629882,3958.780029,3956.409912,3958.310058,21383000
1668629700,0,"2022-11-16 20:15:00",3958.300048,3959.379882,3954.340087,3955.919921,24612000
1668630000,0,"2022-11-16 20:20:00",3955.939941,3959.320068,3955.790039,3959.149902,26364000
1668630300,0,"2022-11-16 20:25:00",3959.159912,3961.399902,3958.73999,3959.449951,27669000
1668630600,0,"2022-11-16 20:30:00",3959.22998,3961.850097,3955.70996,3955.70996,32879000
1668630900,0,"2022-11-16 20:35:00",3955.71997,3958.760009,3955.71997,3957.669921,34183000
1668631200,0,"2022-11-16 20:40:00",3957.909912,3964.070068,3956.159912,3964.070068,41490000
1668631500,0,"2022-11-16 20:45:00",3964.060058,3964.060058,3961.139892,3963.260009,42106000
1668631800,0,"2022-11-16 20:50:00",3963.189941,3968.330078,3963.189941,3966.590087,77562000
1668632100,0,"2022-11-16 20:55:00",3966.510009,3966.510009,3959.149902,3959.780029,144916000
1668632400,0,"2022-11-16 21:00:00",3958.790039,3958.790039,3958.790039,3958.790039,
1668695400,0,"2022-11-17 14:30:00",3919.260009,3919.260009,3911.060058,3914.020019,39330675
1668695700,0,"2022-11-17 14:35:00",3914.199951,3917.20996,3910.330078,3912.47998,36993367
1668696000,0,"2022-11-17 14:40:00",3912.629882,3917.520019,3911.530029,3917.129882,38405623
1668696300,0,"2022-11-17 14:45:00",3917.20996,3921.669921,3914.780029,3919.080078,35736830
1668696600,0,"2022-11-17 14:50:00",3919.189941,3921.110107,3914.280029,3914.409912,29785430
1668696900,0,"2022-11-17 14:55:00",3914.610107,3914.870117,3907.770019,3907.96997,32678002
1668697200,0,"2022-11-17 15:00:00",3908.21997,3913.139892,3906.540039,3913.139892,32899854
1668697500,0,"2022-11-17 15:05:00",3913.48999,3915.72998,3911.97998,3912.70996,28087011
1668697800,0,"2022-11-17 15:10:00",3912.590087,3916.270019,3910.300048,3915.340087,27606699
1668698100,0,"2022-11-17 15:15:00",3915.120117,3922.550048,3914.610107,3922.350097,29908529
1668698400,0,"2022-11-17 15:20:00",3922.340087,3924.080078,3920.600097,3921.129882,26681507
1668698700,0,"2022-11-17 15:25:00",3921.139892,3926.70996,3921.050048,3924.879882,24136456
1668699000,0,"2022-11-17 15:30:00",3924.899902,3924.949951,3919.909912,3919.909912,23791960
1668699300,0,"2022-11-17 15:35:00",3919.909912,3922.310058,3919.070068,3919.449951,22759401
1668699600,0,"2022-11-17 15:40:00",3919.300048,3921.939941,3917.919921,3918.699951,21310620
1668699900,0,"2022-11-17 15:45:00",3918.659912,3918.659912,3911.879882,3913.159912,23480871
1668700200,0,"2022-11-17 15:50:00",3913.290039,3915.169921,3912.530029,3913.810058,20732724
1668700500,0,"2022-11-17 15:55:00",3913.830078,3914.169921,3910.679931,3911.199951,24037262
1668700800,0,"2022-11-17 16:00:00",3911.120117,3914.71997,3910.679931,3912.300048,18412897
1668701100,0,"2022-11-17 16:05:00",3912.340087,3916.71997,3910.310058,3910.310058,20054223
1668701400,0,"2022-11-17 16:10:00",3910.290039,3912.22998,3908.45996,3912.22998,18975394
1668701700,0,"2022-11-17 16:15:00",3912.22998,3914.320068,3910.919921,3913.060058,17765098
1668702000,0,"2022-11-17 16:20:00",3912.98999,3914.909912,3909.689941,3914.530029,19243764
1668702300,0,"2022-11-17 16:25:00",3914.540039,3918.320068,3913.97998,3917.45996,19982824
1668702600,0,"2022-11-17 16:30:00",3917.5,3919.820068,3915.95996,3919.699951,19861094
1668702900,0,"2022-11-17 16:35:00",3919.870117,3921.73999,3919.050048,3920.379882,18415127
1668703200,0,"2022-11-17 16:40:00",3920.439941,3921.149902,3919.139892,3920.600097,16433932
1668703500,0,"2022-11-17 16:45:00",3920.590087,3923.179931,3919.850097,3919.850097,16265916
1668703800,0,"2022-11-17 16:50:00",3919.939941,3922.71997,3918.840087,3920.770019,17764780
1668704100,0,"2022-11-17 16:55:00",3920.760009,3936.540039,3920.760009,3936.169921,28347840
1668704400,0,"2022-11-17 17:00:00",3936.370117,3940.429931,3936.300048,3939.270019,20712545
1668704700,0,"2022-11-17 17:05:00",3939.320068,3941.409912,3937.73999,3938.780029,18244096
1668705000,0,"2022-11-17 17:10:00",3938.810058,3941,3937.889892,3937.949951,17520678
1668705300,0,"2022-11-17 17:15:00",3937.95996,3938.96997,3935.429931,3938.96997,17504575
1668705600,0,"2022-11-17 17:20:00",3938.95996,3938.95996,3935.620117,3936.310058,15885145
1668705900,0,"2022-11-17 17:25:00",3936.320068,3937.260009,3935.510009,3935.510009,14976952
1668706200,0,"2022-11-17 17:30:00",3935.419921,3938.550048,3933.090087,3933.330078,15071004
1668706500,0,"2022-11-17 17:35:00",3933.330078,3937.25,3933.23999,3937.080078,16248397
1668706800,0,"2022-11-17 17:40:00",3937.310058,3940.100097,3937.22998,3939.21997,17646441
1668707100,0,"2022-11-17 17:45:00",3939.22998,3941.909912,3939.030029,3941.540039,16521857
1668707400,0,"2022-11-17 17:50:00",3941.540039,3948.100097,3941.540039,3946.260009,21807186
1668707700,0,"2022-11-17 17:55:00",3946.25,3950.129882,3945.649902,3948.620117,19847000
1668708000,0,"2022-11-17 18:00:00",3948.449951,3950.600097,3948.260009,3948.310058,15809000
1668708300,0,"2022-11-17 18:05:00",3948.23999,3949.909912,3946.47998,3946.689941,17187000
1668708600,0,"2022-11-17 18:10:00",3946.689941,3951.669921,3946.689941,3949.449951,16977000
1668708900,0,"2022-11-17 18:15:00",3949.540039,3953.560058,3949.530029,3953.449951,15358000
1668709200,0,"2022-11-17 18:20:00",3953.45996,3954.330078,3950.800048,3951.050048,15850000
