Date,Open,High,Low,Close,Adjusted_close,Volume
2011-02-14,1.05,1.07,0.8989,0.949,0.949,0
2011-02-21,0.85,0.9974,0.8345,0.958,0.958,0
2011-02-28,0.89,0.9399,0.86,0.9103,0.9103,0
2011-03-07,0.8999,0.9329,0.8645,0.918,0.918,0
2011-03-14,0.8925,0.8949,0.765,0.765,0.765,0
2011-03-21,0.7411,0.8838,0.7411,0.8552,0.8552,0
2011-03-28,0.82,0.82,0.7741,0.782,0.782,0
2011-04-04,0.779,0.779,0.68,0.73,0.73,0
2011-04-11,0.7369,1.05,0.7369,1.05,1.05,0
2011-04-18,1.11,1.7,1.11,1.7,1.7,0
2011-04-25,1.63,3.5,1.56,3.5,3.5,0
2011-05-02,3.03,3.64,3.03,3.64,3.64,0
2011-05-09,3.87,8.2,3.8,7.2,7.2,0
2011-05-16,6.99,8.03,5.59,6.12,6.12,0
2011-05-23,6.69,8.8,6.69,8.3,8.3,0
2011-05-30,8.43,18.89,8.43,18.89,18.89,0
2011-06-06,16.7,29.6,14.65,14.65,14.65,0
2011-06-13,18.55,19.84,15.68,16.89,16.89,0
2011-06-20,17.51,17.51,17.51,17.51,17.51,0
2011-06-27,16.45,16.95,15.4,15.4,15.4,0
2011-07-04,15.44,15.44,12.91,14.38,14.38,0
2011-07-11,14.9,14.9,13.72,13.72,13.72,0
2011-07-18,13.16,13.85,13.16,13.68,13.68,0
2011-07-25,13.98,14.05,13.49,13.53,13.53,0
2011-08-01,13.35,13.35,6.55,6.55,6.55,0
2011-08-08,7.9,10.13,7.8,10.13,10.13,0
2011-08-15,10.8,11.65,10.8,11.45,11.45,0
2011-08-22,11.31,11.31,8.18,8.59,8.59,0
2011-08-29,9.07,9.07,8.2,8.48,8.48,0
2011-09-05,8.18,8.18,4.77,4.77,4.77,0
2011-09-12,5.86,6.08,4.77,4.77,4.77,0
2011-09-19,5.2,6.11,5.2,5.47,5.47,0
2011-09-26,5.33,5.33,4.77,5.03,5.03,0
2011-10-03,5.03,5.03,4.01,4.01,4.01,0
2011-10-10,4.1,4.15,3.84,3.84,3.84,0
2011-10-17,3.56,3.56,2.27,3.16,3.16,0
2011-10-24,3.17,3.58,2.55,3.58,3.58,0
2011-10-31,3.27,3.27,2.97,2.97,2.97,0
2011-11-07,2.96,3.08,2.84,3.03,3.03,0
2011-11-14,3,3,2.05,2.2,2.2,0
2011-11-21,2.2,2.51,2.2,2.47,2.47,0
2011-11-28,2.48,3.12,2.48,2.79,2.79,0
2011-12-05,2.83,3.05,2.83,3.05,3.05,0
2011-12-12,3.25,3.25,3.14,3.2,3.2,0
2011-12-19,3.19,3.95,3.19,3.94,3.94,0
2011-12-26,4.22,4.72,4.02,4.72,4.72,0
2012-01-02,5.27,6.95,4.88,6.81,6.81,0
2012-01-09,7.11,7.11,6.33,6.75,6.75,0
2012-01-16,7,7,5.6,6.18,6.18,0
2012-01-23,6.31,6.36,5.29,5.63,5.63,0
2012-01-30,5.38,6.1,5.38,5.87,5.87,0
2012-02-06,5.69,5.91,5.45,5.6,5.6,0
2012-02-13,5.51,5.51,4.22,4.22,4.22,0
2012-02-20,4.39,5.03,4.27,4.77,4.77,0
2012-02-27,4.92,4.96,4.61,4.61,4.61,0
2012-03-05,4.82,4.99,4.82,4.83,4.83,0
2012-03-12,4.91,5.38,4.89,5.22,5.22,0
2012-03-19,5.28,5.28,4.68,4.68,4.68,0
2012-03-26,4.55,4.91,4.55,4.91,4.91,0
2012-04-02,4.83,4.97,4.69,4.69,4.69,0
2012-04-09,4.79,4.96,4.79,4.96,4.96,0
2012-04-16,4.97,5.35,4.93,5.26,5.26,0
2012-04-23,5.2,5.2,4.96,4.98,4.98,0
2012-04-30,4.9,5.13,4.9,5.08,5.08,0
2012-05-07,5.05,5.06,4.85,4.95,4.95,0
2012-05-14,4.93,5.12,4.93,5.1,5.1,0
2012-05-21,5.09,5.15,5.09,5.1,5.1,0
2012-05-28,5.14,5.27,5.14,5.25,5.25,0
2012-06-04,5.21,5.63,5.21,5.56,5.56,0
2012-06-11,5.47,6.5,5.47,6.4,6.4,0
2012-06-18,6.16,6.68,6.16,6.43,6.43,0
2012-06-25,6.35,6.69,6.3,6.69,6.69,0
2012-07-02,6.63,6.76,6.45,6.76,6.76,0
2012-07-09,6.8,7.76,6.8,7.54,7.54,0
2012-07-16,7.62,9.11,7.62,8.85,8.85,0
2012-07-23,8.41,8.9,8.41,8.89,8.89,0
2012-07-30,8.71,10.98,8.71,10.98,10.98,0
2012-08-06,10.87,11.51,10.86,11.51,11.51,0
2012-08-13,11.62,13.5,11.58,11.61,11.61,0
2012-08-20,8,10.6,8,10.52,10.52,0
2012-08-27,10.61,10.95,9.97,9.97,9.97,0
2012-09-03,10.2,11.18,10.2,11.04,11.04,0
2012-09-10,11.02,11.75,11.02,11.75,11.75,0
2012-09-17,11.87,12.57,11.87,12.24,12.24,0
2012-09-24,12.19,12.39,12.1,12.36,12.36,0
2012-10-01,12.4,12.89,12.4,12.51,12.51,0
2012-10-08,11.8,12.12,11.78,11.86,11.86,0
2012-10-15,11.74,11.94,11.74,11.74,11.74,0
2012-10-22,11.63,11.71,10.17,10.26,10.26,0
2012-10-29,10.7,11.2,10.47,10.64,10.64,0
2012-11-05,10.8,10.93,10.75,10.89,10.89,0
2012-11-12,10.87,11.79,10.87,11.79,11.79,0
2012-11-19,11.65,12.42,11.65,12.41,12.41,0
2012-11-26,12.48,12.57,12.2,12.56,12.56,0
2012-12-03,12.5,13.5,12.5,13.42,13.42,0
2012-12-10,13.39,13.7,13.39,13.49,13.49,0
2012-12-17,13.3,13.6,13.25,13.37,13.37,0
2012-12-24,13.31,13.47,13.31,13.4,13.4,0
2012-12-31,13.45,13.51,13.28,13.44,13.44,0
2013-01-07,13.45,14.24,13.45,14.24,14.24,0
2013-01-14,14.12,15.7,14.12,15.62,15.62,0
2013-01-21,15.7,17.88,15.7,17.88,17.88,0
2013-01-28,17.82,20.5,17.82,19.63,19.63,0
2013-02-04,20.59,23.65,20.43,23.65,23.65,0
2013-02-11,23.97,27.22,23.97,27.22,27.22,0
2013-02-18,26.81,30.25,26.81,29.8,29.8,0
2013-02-25,29.89,34.5,29.89,34.25,34.25,0
2013-03-04,34.5,46.85,34.5,46.85,46.85,0
2013-03-11,46,48.4,44.29,47,47,0
2013-03-18,47.4,70.85,47.4,64.35,64.35,0
2013-03-25,71.5,92.19,71.5,92.19,92.19,0
2013-04-01,93.03,142.63,93.03,142.63,142.63,0
2013-04-08,162.3,230,93,93,93,0
2013-04-15,90,126.62,68.36,126.62,126.62,0
2013-04-22,119.2,154.2,119.2,134.21,134.21,0
2013-04-29,134.444,147.488,79.1,115.91,115.91,0
2013-05-06,115.98,124.663,97.7,115,115,0
2013-05-13,114.82,125.3,103.5,121.99,121.99,0
2013-05-20,122.5,136,120.12,133.48,133.48,0
2013-05-27,133.5,135.465,115.05,122.292,122.292,0
2013-06-03,122.5,123.84,88.5,100,100,0
2013-06-10,100.437,111.787,95.002,99.51,99.51,0
2013-06-17,99.9,114.99,99,107.6,107.6,0
2013-06-24,107.9,108.334,92.333,96.614,96.614,0
2013-07-01,97.51,97.6649,65.526,74.5611,74.5611,0
2013-07-08,76.5,104,72.52,94.6913,94.6913,0
2013-07-15,93.605,101.9,86.2,90.7573,90.7573,0
2013-07-22,91.998,100.577,90.0754,99.756,99.756,0
2013-07-29,98.6,111.344,98.455,105.144,105.144,0
2013-08-05,105.12,107.77,101.26,105,105,0
2013-08-12,105,114.995,103.5,113.5,113.5,0
2013-08-19,113.38,124.914,111.771,122.111,122.111,0
2013-08-26,122.111,145.81,119.93,138.34,138.34,0
2013-09-02,138.63,146.5,118.46,121.66,121.66,0
2013-09-09,121.86,137.83,119.75,130.37,130.37,0
2013-09-16,130.86,135.62,124.89,129.12,129.12,0
2013-09-23,128.98,140.61,125.39,137.34,137.34,0
2013-09-30,137.15,138.35,102.25,129,129,0
2013-10-07,129.43,138.66,124.71,138.13,138.13,0
2013-10-14,139.27,177.48,138.9,174.61,174.61,0
2013-10-21,174.8,217.42,168.5,196.44,196.44,0
2013-10-28,196.21,215.05,192.06,215.05,215.05,0
2013-11-04,214.66,370.82,213.94,326.62,326.62,0
2013-11-11,325.41,500.58,311.78,492.11,492.11,0
2013-11-18,496.58,844.97,448.45,774.25,774.25,0
2013-11-25,773.02,1156.14,754.43,955.85,955.85,0
2013-12-02,951.42,1156.12,640.22,795.87,795.87,0
2013-12-09,793.8,1001.58,780.9,876.12,876.12,0
2013-12-16,880.33,882.25,420.51,617.18,617.18,0
2013-12-23,613.06,777.75,611.04,745.05,745.05,98379800
2013-12-30,741.35,952.4,738.17,933.53,933.53,251297500
2014-01-06,936.05,1017.12,776.18,863.22,863.22,417306100
2014-01-13,860.19,872.81,797.63,870.96,870.96,195117300
2014-01-20,871.39,897.02,783.58,885.28,885.28,172151000
2014-01-27,884.6,893,757.11,825.37,825.37,190089200
2014-02-03,824.08,840.17,654.35,682.9,682.9,294750600
2014-02-10,681.32,712.46,541.04,616.63,616.63,418735800
2014-02-17,614.23,656.95,530.47,605.82,605.82,222762800
2014-02-24,606.04,607.61,420.41,559.79,559.79,329086360
2014-03-03,562.56,702.91,560.52,636.96,636.96,258133000
2014-03-10,636.33,648.03,615.02,631.11,631.11,84161570
2014-03-17,630.92,632.68,554.391,561.272,561.272,138524700
2014-03-24,562.507,590.028,444.179,460.273,460.273,228287200
2014-03-31,462.299,495.343,414.89,460.499,460.499,200924300
2014-04-07,461.474,462.564,351.272,414.063,414.063,199893700
2014-04-14,414.828,542.378,407.373,498.168,498.168,241530500
2014-04-21,497.739,510.568,436.39,436.39,436.39,119686830
2014-04-28,430.716,460.614,422.942,436.403,436.403,94259800
2014-05-05,434.782,455.771,423.251,438.886,438.886,79573080
2014-05-12,438.303,451.98,434.231,446.264,446.264,44181100
2014-05-19,446.076,576.478,443.1,571.588,571.588,187726920
2014-05-26,571.393,671.513,554.434,630.229,630.229,198340200
2014-06-02,629.645,674.111,618.745,656.14,656.14,196606290
2014-06-09,655.64,659.615,549.821,592.937,592.937,210724200
2014-06-16,592.649,615.881,587.068,602.273,602.273,116208690
2014-06-23,602.161,604.473,564.731,602.715,602.715,106652470
2014-06-30,602.62,657.858,599.883,635.807,635.807,171009040
2014-07-07,635.463,637.157,612.346,626.497,626.497,94606050
2014-07-14,626.562,629.213,608.399,623.9,623.9,80479350
2014-07-21,623.95,624.431,593.43,593.852,593.852,83095210
2014-07-28,594.137,597.922,564.511,586.666,586.666,104451470
2014-08-04,586.233,598.116,583.098,591.061,591.061,72837050
2014-08-11,591.282,591.507,483.626,491.795,491.795,163055500
2014-08-18,491.507,531.9,443.851,508.286,508.286,266355500
2014-08-25,508.22,520.709,474.814,477.763,477.763,155783470
2014-09-01,477.787,493.928,471.91,482.278,482.278,118091450
2014-09-08,481.811,489.834,467.778,477.892,477.892,135457200
2014-09-15,477.765,478.62,384.532,398.821,398.821,189045900
2014-09-22,399.1,441.557,374.332,377.181,377.181,186772600
2014-09-29,376.928,391.379,289.296,320.51,320.51,276657900
2014-10-06,320.389,382.726,302.56,378.549,378.549,341152800
2014-10-13,377.921,411.698,368.897,389.546,389.546,156902070
2014-10-20,389.231,392.646,342.877,354.704,354.704,113691800
2014-10-27,354.777,359.984,320.626,325.892,325.892,107075700
2014-11-03,325.569,363.626,325.077,363.264,363.264,116793470
2014-11-10,362.265,457.093,357.561,387.882,387.882,208239500
2014-11-17,388.349,410.199,344.112,367.573,367.573,178181000
2014-11-24,366.948,394.701,358.455,378.047,378.047,131238570
2014-12-01,378.249,384.038,365.756,375.095,375.095,80679570
2014-12-08,374.965,376.029,338.763,351.632,351.632,141754100
2014-12-15,351.361,351.815,304.232,320.843,320.843,184757400
2014-12-22,321.068,336.287,311.078,317.239,317.239,107137540
2014-12-29,317.701,320.435,257.612,264.195,264.195,143354400
2015-01-05,265.084,298.754,265.039,265.66,265.66,164241500
2015-01-12,266.146,272.203,171.51,210.339,210.339,363112200
2015-01-19,211.471,255.074,205.153,253.718,253.718,189165500
2015-01-26,254.079,309.384,212.015,226.972,226.972,306840500
2015-02-02,226.491,245.957,214.725,223.412,223.412,183691200
2015-02-09,223.389,265.611,215.332,234.825,234.825,230343800
2015-02-16,234.825,255.32,229.022,235.977,235.977,154676000
2015-02-23,235.995,261.66,232.421,260.202,260.202,138892900
2015-03-02,260.357,285.796,258.313,274.354,274.354,242425100
2015-03-09,274.812,300.044,273.893,286.393,286.393,259502000
2015-03-16,285.685,294.112,248.636,267.96,267.96,206778200
2015-03-23,267.895,277.297,236.515,242.713,242.713,179497700
2015-03-30,242.879,260.675,239.214,260.598,260.598,150120700
2015-04-06,260.721,261.798,232.771,236.153,236.153,147866600
2015-04-13,235.95,236.935,216.323,222.6,222.6,158658500
2015-04-20,222.612,237.909,214.874,219.43,219.43,148576200
2015-04-27,219.429,243.24,218.023,240.358,240.358,162643200
2015-05-04,240.356,247.804,228.573,240.296,240.296,166059200
2015-05-11,240.299,244.27,234.057,236.802,236.802,130322100
2015-05-18,236.887,241.978,231.817,240.953,240.953,114746500
2015-05-25,240.927,241.021,229.542,230.19,230.19,107149900
2015-06-01,230.233,231.713,221.296,222.881,222.881,121536400
2015-06-08,222.879,234.858,222.839,233.543,233.543,121541200
2015-06-15,233.422,256.853,233.422,243.944,243.944,191537000
2015-06-22,243.969,251.339,240.365,249.011,249.011,115888900
2015-06-29,248.721,274.506,248.581,271.913,271.913,206668700
2015-07-06,271.108,314.394,264.386,310.867,310.867,353198700
2015-07-13,310.827,310.948,272.043,273.614,273.614,235861300
2015-07-20,273.499,293.052,272.96,292.686,292.686,157457100
2015-07-27,292.639,297.774,277.529,282.614,282.614,162700300
2015-08-03,282.806,285.715,260.468,265.083,265.083,207110300
2015-08-10,265.478,270.673,257.041,258.507,258.507,177043500
2015-08-17,258.49,260.505,211.079,228.169,228.169,221695600
2015-08-24,228.112,235.219,199.567,228.761,228.761,241915000
2015-08-31,229.114,242.912,225.915,239.84,239.84,144635800
2015-09-07,239.934,245.781,229.332,230.512,230.512,148588700
2015-09-14,230.609,259.182,227.402,231.212,231.212,126654700
2015-09-21,231.217,237.427,225.117,232.757,232.757,137307600
2015-09-28,232.836,239.802,232.467,238.259,238.259,136796200
2015-10-05,238.147,247.243,237.035,247.05,247.05,142478600
2015-10-12,246.875,273.578,243.757,261.643,261.643,199808300
2015-10-19,261.861,294.059,260.951,283.68,283.68,220696500
2015-10-26,283.628,334.169,280.51,325.431,325.431,357648800
2015-11-02,325.942,495.562,323.209,373.368,373.368,954934700
2015-11-09,374.324,385.278,300.997,320.166,320.166,484398200
2015-11-16,319.735,338.35,312.217,324.536,324.536,292569400
2015-11-23,324.35,371.939,316.77,371.294,371.294,337018400
2015-11-30,371.437,402.809,349.465,388.783,388.783,416857500
2015-12-07,389.978,469.103,385.411,433.755,433.755,562276900
2015-12-14,433.272,465.581,430.456,442.685,442.685,553061700
2015-12-21,442.838,458.456,405.76,422.823,422.823,441634400
2015-12-28,423.343,436.246,418.481,430.011,430.011,300130400
2016-01-04,430.061,462.934,426.341,447.991,447.991,319871700
2016-01-11,448.698,450.662,354.914,382.299,382.299,692913100
2016-01-18,381.733,425.267,375.282,402.971,402.971,493900500
2016-01-25,402.317,402.317,365.452,368.767,368.767,378185700
2016-02-01,369.35,391.608,367.957,376.62,376.62,337404900
2016-02-08,376.757,407.23,372.898,407.23,407.23,465920400
2016-02-15,407.568,448.046,397.749,438.798,438.798,546633900
2016-02-22,438.989,439.858,413.907,433.504,433.504,465584800
2016-02-29,433.438,441.507,394.035,407.707,407.707,628483400
2016-03-07,407.757,423.926,406.309,414.065,414.065,548114700
2016-03-14,414.201,420.997,406.137,413.755,413.755,520066400
2016-03-21,413.418,428.797,410.381,426.765,426.765,426699400
2016-03-28,426.548,426.857,412.496,420.904,420.904,405154200
2016-04-04,421.299,425.361,416.515,421.564,421.564,415027900
2016-04-11,421.872,432.625,420.533,427.399,427.399,382137900
2016-04-18,427.611,460.146,427.086,458.555,458.555,427064400
2016-04-25,459.121,467.965,436.65,451.875,451.875,492934500
2016-05-02,451.933,461.375,441.776,458.548,458.548,403817800
2016-05-09,458.206,462.481,448.954,457.568,457.568,351471700
2016-05-16,457.586,458.2,437.389,439.323,439.323,470557100
2016-05-23,439.348,553.96,438.823,526.233,526.233,741517400
2016-05-30,528.471,590.132,520.662,574.977,574.977,658668100
2016-06-06,574.602,684.844,567.514,672.784,672.784,757909600
2016-06-13,671.654,777.99,662.804,763.781,763.781,1553070800
2016-06-20,763.927,764.084,558.139,629.367,629.367,1464508000
2016-06-27,629.349,704.968,620.524,658.664,658.664,918252000
2016-07-04,658.804,683.662,611.834,649.36,649.36,1040574400
2016-07-11,648.484,682.365,644.98,679.459,679.459,682454600
2016-07-18,679.809,681.555,646.722,661.285,661.285,607681700
2016-07-25,661.263,661.828,624.365,624.681,624.681,747178500
2016-08-01,624.602,626.119,531.334,592.69,592.69,1015417600
2016-08-08,592.736,599.984,564.781,570.473,570.473,504473700
2016-08-15,570.494,584.158,563.24,581.308,581.308,364239500
2016-08-22,581.311,589.474,568.63,573.912,573.912,545508100
2016-08-29,574.071,611.837,570.811,608.634,608.634,670372400
2016-09-05,608.99,628.818,600.506,606.719,606.719,505899100
2016-09-12,607.005,611.952,605.192,609.874,609.874,417858300
2016-09-19,609.871,610.932,595.786,600.826,600.826,397773100
2016-09-26,600.807,615.237,600.349,610.892,610.892,364686600
2016-10-03,610.968,619.849,609.479,616.752,616.752,367150200
2016-10-10,616.822,642.898,616.197,641.631,641.631,462540100
2016-10-17,641.818,661.129,628.013,657.071,657.071,438931400
2016-10-24,657.161,720.402,652.595,701.864,701.864,654150900
2016-10-31,702.64,745.773,678.156,711.522,711.522,698826800
2016-11-07,710.736,740.046,687.315,702.031,702.031,554005000
2016-11-14,701.997,756.237,699.808,731.026,731.026,736991600
2016-11-21,731.265,753.87,729.625,732.035,732.035,528543600
2016-11-28,732.484,781.296,732.484,773.872,773.872,552642600
2016-12-05,773.394,777.092,751.713,769.731,769.731,578980800
2016-12-12,770.04,794.737,770.04,790.53,790.53,538898100
2016-12-19,790.692,925.117,790.32,896.183,896.183,1087074700
2016-12-26,896.905,1003.08,896.898,998.325,998.325,1161413100
2017-01-02,998.617,1191.1,823.556,911.199,911.199,2052639000
2017-01-09,913.244,919.448,755.756,821.798,821.798,1123984900
2017-01-16,821.783,937.525,820.271,924.673,924.673,883611600
2017-01-23,925.499,928.266,891.687,919.496,919.496,693151900
2017-01-30,920.151,1045.9,919.474,1027.34,1027.34,1009290300
2017-02-06,1028.4,1088.99,946.691,999.181,999.181,1227087000
2017-02-13,998.885,1061.1,976.002,1047.87,1047.87,763560200
2017-02-20,1048.69,1200.39,1041.69,1165.2,1165.2,1209107000
2017-02-27,1163.78,1280.31,1163.38,1267.12,1267.12,1546994000
2017-03-06,1267.47,1276,1077.25,1221.38,1221.38,2064091000
2017-03-13,1221.78,1257.98,957.655,1036.74,1036.74,3296505000
2017-03-20,1037.24,1122.43,903.713,966.725,966.725,2483811000
2017-03-27,972.055,1107.59,971.984,1102.17,1102.17,2601402000
2017-04-03,1102.95,1197.21,1102.95,1187.87,1187.87,2711437000
2017-04-10,1187.3,1208.07,1156.44,1182.94,1182.94,1714353000
2017-04-17,1183.25,1240.79,1172.65,1207.21,1207.21,1907337000
2017-04-24,1209.63,1347.91,1209.63,1347.89,1347.89,2620500000
2017-05-01,1348.3,1618.03,1348.3,1596.71,1596.71,5316903000
2017-05-08,1596.92,1873.93,1596.92,1808.91,1808.91,5981268000
2017-05-15,1808.44,2119.08,1661.91,2041.2,2041.2,6916111000
2017-05-22,2043.19,2763.71,1855.83,2155.8,2155.8,12064150000
2017-05-29,2159.43,2585.89,2107.17,2511.81,2511.81,9823705000
2017-06-05,2512.4,2999.91,2510.22,2958.11,2958.11,11378040000
2017-06-12,2953.22,2997.26,2212.96,2548.29,2548.29,11981910000
2017-06-19,2549.03,2772.01,2549.03,2589.41,2589.41,9130719000
2017-06-26,2590.57,2615.25,2332.99,2506.47,2506.47,7730853000
2017-07-03,2498.56,2916.14,2480.47,2518.44,2518.44,5831749000
2017-07-10,2525.25,2537.16,1843.03,1929.82,1929.82,7453121000
2017-07-17,1932.62,2900.7,1932.62,2730.4,2730.4,9947990000
2017-07-24,2732.7,2897.45,2450.8,2757.18,2757.18,6942861000
2017-07-31,2763.24,3293.29,2668.59,3213.94,3213.94,8137842000
2017-08-07,3212.78,4208.39,3180.89,4073.26,4073.26,13618980000
2017-08-14,4066.1,4484.7,3906.18,4087.66,4087.66,18573840000
2017-08-21,4090.48,4455.7,3674.58,4382.88,4382.88,15749740000
2017-08-28,4384.45,4975.04,4224.64,4582.96,4582.96,15582600000
2017-09-04,4591.63,4661,3951.04,4122.94,4122.94,15468230000
2017-09-11,4122.47,4344.65,2946.62,3582.88,3582.88,15563200000
2017-09-18,3591.09,4094.07,3553.53,3682.84,3682.84,9023459000
2017-09-25,3681.58,4403.74,3681.58,4403.74,4403.74,9599860000
2017-10-02,4395.81,4624.14,4164.05,4610.48,4610.48,8289028000
2017-10-09,4614.52,5852.48,4564.25,5678.19,5678.19,14840320000
2017-10-16,5687.57,6194.88,5151.44,6008.42,6008.42,14605610000
2017-10-23,6006,6255.71,5397.88,6153.85,6153.85,14982660000
2017-10-30,6114.85,7617.48,6040.85,7407.41,7407.41,19841690000
2017-11-06,7403.22,7776.42,5519.01,5950.07,5950.07,32340970000
2017-11-13,5938.25,8101.91,5844.29,8036.49,8036.49,30253230000
2017-11-20,8039.07,9522.93,7762.71,9330.55,9330.55,30501020000
2017-11-27,9352.72,11858.7,9202.05,11323.2,11323.2,50411560000
2017-12-04,11315.4,18353.4,11081.8,15455.4,15455.4,92115270000
2017-12-11,15427.4,20089,15404.8,19140.8,19140.8,93877200000
2017-12-18,19106.4,19371,11833,13925.8,13925.8,117256600000
2017-12-25,13995.9,16930.9,12350.1,14156.4,14156.4,88557500000
2018-01-01,14112.2,17712.4,13154.7,16477.6,16477.6,123814400000
2018-01-08,16476.2,16537.9,13105.9,13772,13772,106022200000
2018-01-15,13767.3,14445.5,9402.29,11600.1,11600.1,97932880000
2018-01-22,11633.1,12040.3,10129.7,11786.3,11786.3,64692000000
2018-01-29,11755.5,11875.6,7796.49,8277.01,8277.01,60810020000
2018-02-05,8270.54,9122.55,6048.26,8129.97,8129.97,62489090000
2018-02-12,8141.43,11349.8,8141.43,10551.8,10551.8,53626570000
2018-02-19,10552.6,11958.5,9407.06,9664.73,9664.73,55388420000
2018-02-26,9669.43,11528.2,9501.73,11512.6,11512.6,48902650000
2018-03-05,11532.4,11704.1,8513.03,9578.63,9578.63,49671590000
2018-03-12,9602.93,9937.5,7397.99,8223.68,8223.68,42075920000
2018-03-19,8344.12,9177.37,8182.4,8495.78,8495.78,40853020000
2018-03-26,8498.47,8530.08,6526.87,6844.23,6844.23,37970690000
2018-04-02,6844.86,7530.94,6575,7023.52,7023.52,31804380000
2018-04-09,7044.32,8338.42,6661.99,8329.11,8329.11,40915320000
2018-04-16,8337.57,9001.64,7881.72,8802.46,8802.46,48741870000
2018-04-23,8794.39,9745.32,8727.09,9419.08,9419.08,61882420000
2018-04-30,9426.11,9964.5,8891.05,9654.8,9654.8,57244450000
2018-05-07,9645.67,9665.85,8223.5,8723.94,8723.94,50119760000
2018-05-14,8713.1,8881.12,7974.82,8513.25,8513.25,42360260000
2018-05-21,8522.33,8557.52,7270.96,7368.22,7368.22,35808230000
2018-05-28,7371.31,7754.89,7090.68,7720.25,7720.25,35465450000
2018-06-04,7705.99,7753.82,6709.07,6786.02,6786.02,33010610000
2018-06-11,6799.29,6910.18,6285.63,6499.27,6499.27,29844290000
2018-06-18,6510.07,6822.5,5826.41,6173.23,6173.23,28592080000
2018-06-25,6171.97,6466.51,5834.57,6380.38,6380.38,28859150000
2018-07-02,6384.98,6891.79,6305.7,6775.08,6775.08,29956240000
2018-07-09,6764.39,6838.68,6140.08,6359.64,6359.64,25188530000
2018-07-16,6357.01,7595.66,6354.69,7420.89,7420.89,34267950000
2018-07-23,7414.71,8416.87,7409.1,8224.72,8224.72,36439380000
2018-07-30,8221.58,8230.61,6934.69921402,7051.44991835,7051.44991835,31029762429
2018-08-06,7049.95381534,7159.06383372,6105.13984678,6369.4500055,6369.4500055,28228082483
2018-08-13,6374.50908034,6605.35212322,6035.92831725,6509.58843443,6509.58843443,29818256793
2018-08-20,6511.00669203,6787.49016442,6342.65519862,6725.06433987,6725.06433987,23808116335
2018-08-27,6720.48990858,7302.53451142,6687.09851706,7271.12561208,7271.12561208,27813982492
2018-09-03,7267.96170749,7405.50256774,6260.25136679,6343.18719029,6343.18719029,27474394257
2018-09-10,6343.44524171,6620.06020028,6304.93712746,6531.03101053,6531.03101053,24505402527
2018-09-17,6534.42448653,6841.62857123,6257.32250782,6707.7399067,6707.7399067,30153555234
2018-09-24,6709.58143806,6786.43984255,6415.65250687,6631.00760603,6631.00760603,28919696253
2018-10-01,6634.18388128,6755.63255643,6489.84720468,6709.24029217,6709.24029217,23786422035
2018-10-08,6712.4530223,6712.4530223,6243.04625119,6312.95152741,6312.95152741,24259423235
2018-10-15,6309.96561062,6869.80049832,6291.55265793,6572.1465602,6572.1465602,28088270320
2018-10-22,6573.2937249,6627.0473497,6500.05529011,6593.46512549,6593.46512549,22735513073
2018-10-29,6591.14949384,6599.6190539,6279.39333783,6452.76608908,6452.76608908,25220550982
2018-11-05,6449.77455865,6546.23436646,6364.97613685,6374.20207409,6374.20207409,26698413723
2018-11-12,6372.96514641,6415.58831642,5438.24408501,5635.6158997,5635.6158997,30902812906
