Date,Open,High,Low,Close,Adjusted_close,Volume
2018-08-01,433.70682367,458.26686086,260.40046629,282.63153526,282.63153526,47890287686
2018-09-01,282.62091442,297.65846308,171.83897466,233.31495871,233.31495871,50423969176
2018-10-01,233.21672643,234.85204572,192.55933738,201.54309586,201.54309586,39637059560
2018-11-01,201.63290046,221.01199757,103.18981211,113.08082458,113.08082458,51187917148
2018-12-01,113.03663195,158.60528102,82.73472936,133.53029759,133.53029759,58099646365
2019-01-01,133.57614596,161.41170575,103.27197783,106.85505403,106.85505403,58379272148
2019-02-01,106.82117458,165.59730431,102.64584159,136.84276885,136.84276885,72068235454
2019-03-01,136.70115509,149.71671856,125.64242769,141.94156357,141.94156357,109155286064
2019-04-01,141.89838483,185.12574429,140.78606091,162.73611734,162.73611734,153367871377
2019-05-01,162.89483195,287.20560723,159.84325166,267.68726878,267.68726878,244605217322
2019-06-01,268.0490819,360.96606736,228.6621763,291.58370221,291.58370221,231643918328
2019-07-01,290.82879261,317.97293448,194.4201311,218.68587925,218.68587925,222268940847
2019-08-01,218.60604939,238.81925133,165.78661511,172.68568345,172.68568345,172500563101
2019-09-01,172.61170351,222.98284999,156.58215801,180.02460656,180.02460656,192305749793
2019-10-01,180.91149359,196.44330524,156.47518557,183.96090259,183.96090259,203086170139
2019-11-01,183.55681007,193.80782222,133.50056111,152.61444416,152.61444416,197329722898
2019-12-01,152.53035675,152.56224439,118.18687356,129.63947361,129.63947361,173246536271
2020-01-01,129.57144306,186.02787947,126.72907647,179.94050073,179.94050073,239083340357
2020-02-01,180.10301231,286.96261159,179.8185048,219.82935718,219.82935718,445075065079
2020-03-01,218.95070854,250.98334349,97.7900607,133.82982565,133.82982565,367483440633
2020-04-01,133.38868415,226.84220414,129.51514035,207.10641792,207.10641792,404922196757
2020-05-01,207.353204,244.02639642,179.14160213,230.31118137,230.31118137,412240267448
2020-06-01,230.4683132,252.34765326,219.53561829,227.36889693,227.36889693,220346802300
2020-07-01,226.5774598,348.25920205,224.9005954,345.7481809,345.7481809,209897072474
2020-08-01,345.78354893,443.61895921,343.75915208,434.56116516,434.56116516,324203184237
2020-09-01,434.08859736,485.58306954,318.14732062,359.56432212,359.56432212,418339312550
2020-10-01,359.70710155,420.17103456,335.54629869,386.70395198,386.70395198,281096695183
2020-11-01,386.7317861,621.54476896,372.21033294,615.61436662,615.61436662,515785444778
2020-12-01,615.76006842,754.60858971,534.9552171,738.66321691,738.66321691,449457218682
2021-01-01,737.88256202,1449.64021791,718.47571529,1312.48491282,1312.48491282,933412516402
2021-02-01,1310.39991796,2035.93171695,1274.32097432,1413.91906153,1413.91906153,815634449505
2021-03-01,1416.60149434,1942.18535975,1416.60149434,1910.17982167,1910.17982167,764402698613
2021-04-01,1914.53392524,2798.50961332,1906.31190856,2773.11117354,2773.11117354,1211075783682
2021-05-01,2777.4921134,4365.2053035,1760.53781734,2708.82463972,2708.82463972,1993069486209
2021-06-01,2708.85870402,2888.7742110617,1730.1981104479,2277.1661553689,2277.1661553689,1082899820639
2021-07-01,2276.6960693786,2550.651201073,1727.8600158171,2544.143153463,2544.143153463,778307447245
2021-08-01,2537.0219423301,3459.0377441536,2463.23947492,3443.8802561294,3443.8802561294,785524560660
2021-09-01,3437.1882830869,4017.188259799,2712.0534001401,3009.2193835671,3009.2193835671,738204008377
2021-10-01,3006.2448163267,4451.4758125868,2991.7742756093,4295.4332081734,4295.4332081734,690992697356
2021-11-01,4293.5600500613,4864.1131966142,3949.77422305,4638.887235414,4638.887235414,672469592910
2021-12-01,4634.5717738372,4767.1375786292,3619.5410975813,3685.7831586316,3685.7831586316,680717242162
2022-01-01,3681.6782365317,3878.3364891442,2174.9909802063,2690.2113026642,2690.2113026642,560582765673
2022-02-01,2690.0719980294,3272.5579915604,2319.1654884177,2920.0040218014,2920.0040218014,573928566275
2022-03-01,2924.0938437257,3470.1863042731,2457.2021841511,3281.6428781566,3281.6428781566,486863696696
2022-04-01,3282.57616759,3573.9602434336,2733.9300498281,2737.5885092819,2737.5885092819,602206064869
2022-05-01,2736.7068280216,2961.2424077599,1723.9165100049,1950.2313356154,1950.2313356154,636152239767
2022-06-01,1946.7019712876,1966.571209564,896.1090090893,1067.2987999238,1067.2987999238,567218643838
2022-07-01,1068.3168180002,1774.5764401636,1019.2203189881,1681.5173192968,1681.5173192968,534457515643
2022-08-01,1681.4455627267,2022.7915557482,1427.728355783,1553.6849376151,1553.6849376151,554162785316
2022-09-01,1553.7563911596,1784.4977849581,1229.4267080593,1327.9786375008,1327.9786375008,496652295826
2022-10-01,1328.1937206528,1652.3822187455,1209.2781567993,1572.7144656013,1572.7144656013,382071643030
2022-11-01,1572.6453605386,1661.3346634557,1081.1382441004,1295.6886059154,1295.6886059154,421797905717
2022-12-01,1295.7695043818,1346.174482644,1160.377253593,1196.7712389628,1196.7712389628,161130639970
2023-01-01,1196.7136705721,1674.1792675335,1192.8854356728,1586.5353739335,1586.5353739335,224952954314
2023-02-01,1586.4881051415,1732.8010975279,1470.0239826862,1605.8951307949,1605.8951307949,223749343195
2023-03-01,1606.0403815803,1672.0510884172,1378.5254019388,1590.2929484563,1590.2929484563,101865646968
