Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1667853300,0,"2022-11-07 20:35:00",10992.044921,10994.270507,10978.09375,10983.945312,10812527
1667853600,0,"2022-11-07 20:40:00",10984.349609,10989.659179,10979.683593,10986.134765,13438794
1667853900,0,"2022-11-07 20:45:00",10987.180664,10991.391601,10980.066406,10991.391601,17915532
1667854200,0,"2022-11-07 20:50:00",10992.921875,10992.921875,10976.61914,10977.217773,21394663
1667854500,0,"2022-11-07 20:55:00",10974.913085,10979.077148,10962.450195,10977.859375,27912033
1667854800,0,"2022-11-07 21:00:00",10976.999023,10976.999023,10976.999023,10976.999023,
1667917800,0,"2022-11-08 14:30:00",11037.540039,11037.540039,10998.412109,11011.182617,22897914
1667918100,0,"2022-11-08 14:35:00",11013.786132,11015.963867,10993.955078,10999.55664,22545463
1667918400,0,"2022-11-08 14:40:00",11001.219726,11003.175781,10979.289062,10998.006835,19115891
1667918700,0,"2022-11-08 14:45:00",11000.101562,11003.573242,10975.734375,11003.573242,19923278
1667919000,0,"2022-11-08 14:50:00",10998.265625,11043.516601,10998.265625,11038.182617,19067725
1667919300,0,"2022-11-08 14:55:00",11037.472656,11047.42871,11032.250976,11033.177734,23705848
1667919600,0,"2022-11-08 15:00:00",11026.362304,11038.725585,11008.266601,11011.473632,18184313
1667919900,0,"2022-11-08 15:05:00",11011.472656,11038.640625,11010.832031,11022.631835,15021184
1667920200,0,"2022-11-08 15:10:00",11022.003906,11037.599609,11014.782226,11031.648437,14153970
1667920500,0,"2022-11-08 15:15:00",11028.121093,11059.174804,11026.591796,11053.193359,16372471
1667920800,0,"2022-11-08 15:20:00",11051.24414,11071.416992,11051.24414,11055.995117,13465446
1667921100,0,"2022-11-08 15:25:00",11056.17871,11063.625976,11049.957031,11052.53125,12366879
1667921400,0,"2022-11-08 15:30:00",11056.135742,11078.760742,11054.037109,11076.405273,12708951
1667921700,0,"2022-11-08 15:35:00",11074.595703,11088.146484,11070.742187,11077.670898,12130144
1667922000,0,"2022-11-08 15:40:00",11078.291992,11089.320312,11073.924804,11084.139648,11147473
1667922300,0,"2022-11-08 15:45:00",11084.149414,11097.773437,11080.828125,11095.875976,10852134
1667922600,0,"2022-11-08 15:50:00",11095.961914,11097.978515,11079.127929,11080.068359,10532122
1667922900,0,"2022-11-08 15:55:00",11081.683593,11093.142578,11081.344726,11092.010742,11173392
1667923200,0,"2022-11-08 16:00:00",11092.679687,11092.679687,11079.047851,11083.135742,10129662
1667923500,0,"2022-11-08 16:05:00",11083.346679,11102.256835,11076.506835,11101.871093,10481891
1667923800,0,"2022-11-08 16:10:00",11112.304687,11119.130859,11111.249023,11118.074218,11560433
1667924100,0,"2022-11-08 16:15:00",11119.623046,11126.283203,11114.761718,11122.065429,11930341
1667924400,0,"2022-11-08 16:20:00",11122.047851,11142.415039,11122.047851,11141.33789,11297187
1667924700,0,"2022-11-08 16:25:00",11141.83496,11152.405273,11140.654296,11152.405273,10764976
1667925000,0,"2022-11-08 16:30:00",11151.780273,11174.53125,11149.308593,11174.53125,13736091
1667925300,0,"2022-11-08 16:35:00",11175.384765,11184.933593,11172.58496,11184.919921,11494888
1667925600,0,"2022-11-08 16:40:00",11185.138671,11191.120117,11170.40332,11171.436523,10909786
1667925900,0,"2022-11-08 16:45:00",11171.014648,11172.202148,11152.0625,11155.956054,10917389
1667926200,0,"2022-11-08 16:50:00",11155.027343,11166.510742,11145.299804,11166.510742,10876607
1667926500,0,"2022-11-08 16:55:00",11165.807617,11165.807617,11155.079101,11161.429687,8437691
1667926800,0,"2022-11-08 17:00:00",11162.574218,11168.575195,11158.780273,11160.801757,8266892
1667927100,0,"2022-11-08 17:05:00",11160.30664,11166.919921,11157.085937,11166.452148,8361688
1667927400,0,"2022-11-08 17:10:00",11167.286132,11177.474609,11154.128906,11154.128906,10202899
1667927700,0,"2022-11-08 17:15:00",11154.258789,11155.191406,11143.439453,11149.139648,7272060
1667928000,0,"2022-11-08 17:20:00",11149.050781,11150.353515,11142.249023,11150.353515,488396512
1667928300,0,"2022-11-08 17:25:00",11150.264648,11160.665039,11146.354492,11159.344726,7445409
1667928600,0,"2022-11-08 17:30:00",11159.655273,11166.071289,11149.010742,11159.166015,7226271
1667928900,0,"2022-11-08 17:35:00",11159.395507,11161.99707,11148.46875,11161.99707,7921135
1667929200,0,"2022-11-08 17:40:00",11162.714843,11171.732421,11157.74414,11168.630859,7145812
1667929500,0,"2022-11-08 17:45:00",11170.068359,11171.639648,11161.52246,11165.08496,8490447
1667929800,0,"2022-11-08 17:50:00",11165.065429,11165.475585,11149.693359,11155.201171,6844637
1667930100,0,"2022-11-08 17:55:00",11155.49121,11168.033203,11155.49121,11164.742187,6810175
1667930400,0,"2022-11-08 18:00:00",11164.254882,11178.260742,11160.389648,11175.895507,8786396
1667930700,0,"2022-11-08 18:05:00",11174.208007,11180.252929,11166.848632,11177.427734,7582415
1667931000,0,"2022-11-08 18:10:00",11177.858398,11179.235351,11173.893554,11175.77832,5345713
1667931300,0,"2022-11-08 18:15:00",11175.680664,11175.680664,11152.520507,11152.520507,7483595
1667931600,0,"2022-11-08 18:20:00",11151.211914,11151.211914,11094.054687,11101.313476,12424509
1667931900,0,"2022-11-08 18:25:00",11101.664062,11101.664062,11060.759765,11066.361328,12080018
1667932200,0,"2022-11-08 18:30:00",11066.126953,11066.912109,11040.620117,11066.912109,10892853
1667932500,0,"2022-11-08 18:35:00",11066.230468,11077.686523,11066.230468,11074.166015,622470807
1667932800,0,"2022-11-08 18:40:00",11073.380859,11084.223632,11071.916992,11076.134765,6494833
1667933100,0,"2022-11-08 18:45:00",11075.955078,11080.532226,11061.080078,11061.080078,7618327
1667933400,0,"2022-11-08 18:50:00",11061.661132,11073.797851,11044.633789,11050.476562,7166677
1667933700,0,"2022-11-08 18:55:00",11054.626953,11057.990234,10997.75,11008.573242,12872781
1667934000,0,"2022-11-08 19:00:00",11004.774414,11025.389648,11004.62207,11013.891601,7689279
1667934300,0,"2022-11-08 19:05:00",11012.913085,11016.972656,10983.790039,10985.28125,8533822
1667934600,0,"2022-11-08 19:10:00",10985.284179,11000.456054,10976.422851,11000.456054,9053986
1667934900,0,"2022-11-08 19:15:00",10998.828125,11008.557617,10989.05957,10989.719726,8494432
1667935200,0,"2022-11-08 19:20:00",10989.529296,10992.179687,10935.988281,10936.064453,12438478
1667935500,0,"2022-11-08 19:25:00",10937.611328,10937.611328,10912.541015,10912.689453,13885693
1667935800,0,"2022-11-08 19:30:00",10911.28125,10921.745117,10897.816406,10921.745117,11248845
1667936100,0,"2022-11-08 19:35:00",10923.289062,10962.34082,10922.488281,10961.398437,13352862
1667936400,0,"2022-11-08 19:40:00",10958.921875,10990.645507,10957.358398,10985.082031,9757740
1667936700,0,"2022-11-08 19:45:00",10983.702148,10998.707031,10976.581054,10994.819335,9792616
1667937000,0,"2022-11-08 19:50:00",10994.917968,11008.751953,10986.630859,10998.804687,9038408
1667937300,0,"2022-11-08 19:55:00",10996.128906,11001.357421,10988.68457,10988.68457,7378977
1667937600,0,"2022-11-08 20:00:00",10988.611328,11033.660156,10984.541015,11032.652343,6340374
1667937781,0,"2022-11-08 20:03:01",11032.148437,11032.148437,11032.148437,11032.148437,
1667937900,0,"2022-11-08 20:05:00",11022.378906,11033.889648,11012.703125,11024.982421,9210017
1667938200,0,"2022-11-08 20:10:00",11024.802734,11037.092773,11017.847656,11031.15625,8427874
1667938500,0,"2022-11-08 20:15:00",11033.224609,11046.495117,11027.300781,11044.851562,9615530
1667938800,0,"2022-11-08 20:20:00",11050.142578,11050.142578,11039.794921,11043.52832,8657246
1667939100,0,"2022-11-08 20:25:00",11043.441406,11075.65039,11043.441406,11075.65039,11504802
1667939400,0,"2022-11-08 20:30:00",11074.865234,11106.693359,11074.865234,11103.300781,15295064
1667939700,0,"2022-11-08 20:35:00",11103.252929,11119.53125,11095.765625,11096.520507,14999916
1667940000,0,"2022-11-08 20:40:00",11097.199218,11099.345703,11081.963867,11086.198242,11808754
1667940300,0,"2022-11-08 20:45:00",11085.874023,11110.188476,11085.874023,11093.527343,16564046
1667940600,0,"2022-11-08 20:50:00",11095.20996,11095.20996,11076.149414,11076.149414,17477009
1667940900,0,"2022-11-08 20:55:00",11072.130859,11072.130859,11053.010742,11060.61914,22126257
1667941200,0,"2022-11-08 21:00:00",11059.49707,11059.49707,11059.49707,11059.49707,
1668004200,0,"2022-11-09 14:30:00",10974.442382,10977.193359,10940.86914,10948.469726,22225254
1668004500,0,"2022-11-09 14:35:00",10946.316406,10966.265625,10940.384765,10951.508789,24507256
1668004800,0,"2022-11-09 14:40:00",10951.357421,10979.911132,10947.813476,10979.679687,22001510
1668005100,0,"2022-11-09 14:45:00",10980.534179,11003.925781,10964.705078,10972.765625,20191726
1668005400,0,"2022-11-09 14:50:00",10971.644531,10971.644531,10941.901367,10953.032226,20094667
1668005700,0,"2022-11-09 14:55:00",10956.680664,10960.433593,10935.081054,10944.534179,16996152
1668006000,0,"2022-11-09 15:00:00",10941.884765,10968.328125,10936.637695,10962.288085,16837273
1668006300,0,"2022-11-09 15:05:00",10963.776367,11002.474609,10963.776367,11002.474609,16396288
1668006600,0,"2022-11-09 15:10:00",11003.375976,11003.375976,10977.08789,10995.041992,16420951
1668006900,0,"2022-11-09 15:15:00",10996.571289,11011.871093,10982.728515,10996.020507,13346549
1668007200,0,"2022-11-09 15:20:00",10996.71582,11004.855468,10991.492187,11000.777343,14405184
1668007500,0,"2022-11-09 15:25:00",11001.347656,11003.083984,10958.748046,10960.433593,14144069
1668007800,0,"2022-11-09 15:30:00",10958.865234,10970.545898,10919.697265,10934.99707,15781539
1668008100,0,"2022-11-09 15:35:00",10930.007812,10945.226562,10926.544921,10936.863281,12731485
1668008400,0,"2022-11-09 15:40:00",10941.167968,10941.830078,10919.799804,10933.535156,10881139
1668008700,0,"2022-11-09 15:45:00",10936.081054,10942.874023,10931.61621,10940.942382,11318312
1668009000,0,"2022-11-09 15:50:00",10942.799804,10942.799804,10923.555664,10923.555664,9060454
1668009300,0,"2022-11-09 15:55:00",10923.216796,10934.351562,10900.458007,10919.763671,13500397
1668009600,0,"2022-11-09 16:00:00",10917.777343,10943.344726,10917.777343,10936.857421,10125636
1668009900,0,"2022-11-09 16:05:00",10938.30371,10954.705078,10926.658203,10953.795898,9885677
1668010200,0,"2022-11-09 16:10:00",10951.195312,10957.226562,10945.452148,10951.826171,9510209
1668010500,0,"2022-11-09 16:15:00",10949.564453,10968.818359,10949.564453,10955.796875,8854950
1668010800,0,"2022-11-09 16:20:00",10954.602539,10958.196289,10933.61914,10943.019531,8980868
1668011100,0,"2022-11-09 16:25:00",10944.87207,10962.727539,10944.87207,10951.849609,377273998
1668011400,0,"2022-11-09 16:30:00",10950.811523,10950.811523,10929.460937,10930.344726,8871769
1668011700,0,"2022-11-09 16:35:00",10930.060546,10941.65039,10930.060546,10938.71582,7312865
1668012000,0,"2022-11-09 16:40:00",10939.304687,10989.24707,10936.972656,10989.24707,9949722
1668012300,0,"2022-11-09 16:45:00",10990.067382,10994.561523,10979.782226,10979.782226,10551335
1668012600,0,"2022-11-09 16:50:00",10979.300781,10987.625976,10972.041992,10972.394531,7730243
1668012900,0,"2022-11-09 16:55:00",10973.426757,10975.643554,10947.853515,10948.592773,7680334
1668013200,0,"2022-11-09 17:00:00",10949.539062,10956.49707,10945.885742,10950.206054,7624332
1668013500,0,"2022-11-09 17:05:00",10950.291015,10950.966796,10930.726562,10936.373046,8006688
1668013800,0,"2022-11-09 17:10:00",10936.514648,10938.992187,10927.763671,10927.898437,8096505
1668014100,0,"2022-11-09 17:15:00",10927.813476,10932.438476,10918.611328,10928.819335,7989961
1668014400,0,"2022-11-09 17:20:00",10927.507812,10936.292968,10927.507812,10929.407226,6931538
1668014700,0,"2022-11-09 17:25:00",10928.849609,10931.416992,10915.238281,10924.52832,8228636
1668015000,0,"2022-11-09 17:30:00",10923.749023,10939.068359,10923.749023,10939.068359,6688890
1668015300,0,"2022-11-09 17:35:00",10939.120117,10939.120117,10918.363281,10918.363281,8656976
1668015600,0,"2022-11-09 17:40:00",10919.795898,10923.560546,10910.823242,10916.504882,7894542
1668015900,0,"2022-11-09 17:45:00",10914.371093,10922.488281,10914.371093,10922.440429,6713782
1668016200,0,"2022-11-09 17:50:00",10922.356445,10929.816406,10919.269531,10920.755859,6434149
1668016500,0,"2022-11-09 17:55:00",10920.399414,10924.952148,10915.094726,10924.098632,7530087
1668016800,0,"2022-11-09 18:00:00",10923.551757,10938.222656,10902.220703,10914.14746,11798337
1668017100,0,"2022-11-09 18:05:00",10913.818359,10915.18164,10904.220703,10912.027343,7640382
1668017400,0,"2022-11-09 18:10:00",10913.290039,10916.675781,10893.979492,10910.729492,7599706
1668017700,0,"2022-11-09 18:15:00",10910.993164,10916.883789,10906.27539,10910.320312,7692249
1668018000,0,"2022-11-09 18:20:00",10909.52832,10913.489257,10897.139648,10897.139648,6151649
1668018300,0,"2022-11-09 18:25:00",10896.886718,10899.697265,10880.28125,10883.8125,9684268
1668018600,0,"2022-11-09 18:30:00",10883.61621,10883.61621,10848.05664,10848.05664,13374247
1668018900,0,"2022-11-09 18:35:00",10846.700195,10846.700195,10831.39746,10834.358398,10323260
1668019200,0,"2022-11-09 18:40:00",10835.219726,10848.594726,10832.172851,10844.008789,9954251
1668019500,0,"2022-11-09 18:45:00",10843.833984,10843.833984,10825.073242,10832.873046,8885279
1668019800,0,"2022-11-09 18:50:00",10833.52539,10835.460937,10829.160156,10831.204101,8826473
1668020100,0,"2022-11-09 18:55:00",10830.573242,10843.644531,10824.886718,10843.644531,8032111
1668020400,0,"2022-11-09 19:00:00",10843.418945,10855.716796,10841.177734,10854.863281,10586644
1668020700,0,"2022-11-09 19:05:00",10853.128906,10870.586914,10849.260742,10866.969726,7705004
1668021000,0,"2022-11-09 19:10:00",10867.02832,10871.981445,10856.89746,10869.789062,8225163
1668021300,0,"2022-11-09 19:15:00",10869.628906,10869.628906,10855.751953,10863.850585,7448869
1668021600,0,"2022-11-09 19:20:00",10863.661132,10866.675781,10850.873046,10856.873046,7461907
1668021900,0,"2022-11-09 19:25:00",10857.191406,10869.387695,10857.125,10867.469726,8203952
1668022200,0,"2022-11-09 19:30:00",10867.292968,10867.292968,10834.293945,10834.874023,9906784
1668022500,0,"2022-11-09 19:35:00",10835.314453,10838.15332,10822.668945,10825.564453,7890843
1668022800,0,"2022-11-09 19:40:00",10825.226562,10840.117187,10820.875976,10836.480468,7629062
1668023100,0,"2022-11-09 19:45:00",10835.93457,10839.041015,10815.307617,10820.145507,7636296
1668023400,0,"2022-11-09 19:50:00",10820.932617,10820.932617,10806.625,10814.55664,7766317
1668023700,0,"2022-11-09 19:55:00",10812.089843,10812.799804,10806.02539,10811.896484,7729697
1668024000,0,"2022-11-09 20:00:00",10808.501953,10823.762695,10808.501953,10819.791015,4171991
1668024134,0,"2022-11-09 20:02:14",10819.076171,10819.076171,10819.076171,10819.076171,
1668024300,0,"2022-11-09 20:05:00",10832.58496,10858.174804,10831.123046,10848.860351,9796915
1668024600,0,"2022-11-09 20:10:00",10847.611328,10847.611328,10834.315429,10834.551757,8400480
1668024900,0,"2022-11-09 20:15:00",10834.1875,10843.847656,10834.061523,10843.847656,9836425
1668025200,0,"2022-11-09 20:20:00",10844.816406,10847.007812,10832.354492,10832.384765,9266993
1668025500,0,"2022-11-09 20:25:00",10833.342773,10842.933593,10830.732421,10839.815429,10724654
1668025800,0,"2022-11-09 20:30:00",10838.752929,10843.966796,10824.193359,10843.533203,11480172
1668026100,0,"2022-11-09 20:35:00",10843.227539,10845.735351,10825.883789,10825.883789,12128353
1668026400,0,"2022-11-09 20:40:00",10825.274414,10827.405273,10814.513671,10814.513671,12732000
1668026700,0,"2022-11-09 20:45:00",10814.300781,10819.625976,10790.416015,10790.591796,18437225
1668027000,0,"2022-11-09 20:50:00",10798.782226,10822.33496,10798.782226,10803.359375,28696049
1668027300,0,"2022-11-09 20:55:00",10798.318359,10809.398437,10797.041015,10798.99414,20925625
1668027600,0,"2022-11-09 21:00:00",10797.550781,10797.550781,10797.550781,10797.550781,
1668090600,0,"2022-11-10 14:30:00",11355.163085,11362.141601,11304.902343,11306.807617,39456785
1668090900,0,"2022-11-10 14:35:00",11317.252929,11336.305664,11279.65039,11289.342773,39853665
1668091200,0,"2022-11-10 14:40:00",11299.425781,11299.425781,11237.323242,11276.814453,33474123
1668091500,0,"2022-11-10 14:45:00",11284.733398,11339.536132,11281.841796,11339.536132,31619779
1668091800,0,"2022-11-10 14:50:00",11342.061523,11358.648437,11337.091796,11353.748046,30154079
1668092100,0,"2022-11-10 14:55:00",11359.731445,11417.15625,11359.731445,11416.268554,25867357
1668092400,0,"2022-11-10 15:00:00",11423.84375,11432.192382,11395.33789,11402.355468,28287990
1668092700,0,"2022-11-10 15:05:00",11405.725585,11415.511718,11393.474609,11415.511718,23473883
1668093000,0,"2022-11-10 15:10:00",11411.938476,11418.632812,11392.037109,11392.037109,19049195
1668093300,0,"2022-11-10 15:15:00",11394.391601,11404.223632,11375.5625,11385.08496,19333500
1668093600,0,"2022-11-10 15:20:00",11386.760742,11406.638671,11377.99707,11403.816406,19706739
1668093900,0,"2022-11-10 15:25:00",11395.658203,11398.332031,11386.094726,11390.540039,17368927
1668094200,0,"2022-11-10 15:30:00",11396.041992,11396.041992,11354.632812,11366.329101,20295636
1668094500,0,"2022-11-10 15:35:00",11364.842773,11369.738281,11335.293945,11335.293945,14967254
1668094800,0,"2022-11-10 15:40:00",11330.049804,11386.633789,11330.049804,11380.698242,18247573
1668095100,0,"2022-11-10 15:45:00",11375.901367,11406.485351,11368.333984,11406.485351,18434066
1668095400,0,"2022-11-10 15:50:00",11406.503906,11420.753906,11403.636718,11406.972656,21754282
1668095700,0,"2022-11-10 15:55:00",11405.771484,11420.707031,11396.986328,11413.910156,17150086
1668096000,0,"2022-11-10 16:00:00",11416.74414,11421.081054,11399.113281,11402.86914,15035350
1668096300,0,"2022-11-10 16:05:00",11399.479492,11412.489257,11376.988281,11384.11621,14922003
1668096600,0,"2022-11-10 16:10:00",11383.344726,11400.391601,11381.754882,11400.391601,9465564
1668096900,0,"2022-11-10 16:15:00",11404.305664,11415.079101,11404.305664,11410.142578,558577582
1668097200,0,"2022-11-10 16:20:00",11410.217773,11425.379882,11407.706054,11419.530273,11245241
1668097500,0,"2022-11-10 16:25:00",11414.291992,11420.302734,11409.308593,11419.042968,11845690
1668097800,0,"2022-11-10 16:30:00",11420.277343,11446.350585,11420.277343,11441.299804,13697062
1668098100,0,"2022-11-10 16:35:00",11438.273437,11451.723632,11435.114257,11451.723632,11181451
1668098400,0,"2022-11-10 16:40:00",11452.364257,11452.364257,11432.041992,11432.041992,11920121
1668098700,0,"2022-11-10 16:45:00",11431.67871,11445.8125,11431.67871,11445.8125,11233436
1668099000,0,"2022-11-10 16:50:00",11447.720703,11454.34082,11445.702148,11450.666015,12526325
1668099300,0,"2022-11-10 16:55:00",11451.207031,11465.581054,11451.207031,11461.379882,11571277
1668099600,0,"2022-11-10 17:00:00",11460.138671,11462.77246,11449.339843,11457.708984,10745710
1668099900,0,"2022-11-10 17:05:00",11457.958007,11457.958007,11442.952148,11448.727539,11462565
1668100200,0,"2022-11-10 17:10:00",11447.373046,11449.96875,11433.192382,11433.192382,10873851
1668100500,0,"2022-11-10 17:15:00",11435.0625,11452.839843,11435.0625,11452.523437,10285035
1668100800,0,"2022-11-10 17:20:00",11453.069335,11453.302734,11437.148437,11447.84375,9689341
1668101100,0,"2022-11-10 17:25:00",11446.548828,11449.075195,11436.394531,11438.08789,10903536
1668101400,0,"2022-11-10 17:30:00",11437.145507,11437.145507,11408.203125,11420.043945,9944130
1668101700,0,"2022-11-10 17:35:00",11421.858398,11428.327148,11404.495117,11404.495117,9554790
1668102000,0,"2022-11-10 17:40:00",11404.347656,11425.249023,11398.197265,11425.249023,10307093
1668102300,0,"2022-11-10 17:45:00",11425.217773,11425.217773,11394.515625,11403.166015,9955476
1668102600,0,"2022-11-10 17:50:00",11404.210937,11410.640625,11397.563476,11403.820312,7613411
1668102900,0,"2022-11-10 17:55:00",11404.658203,11411.026367,11391.541992,11393.483398,10381211
1668103200,0,"2022-11-10 18:00:00",11394.065429,11426.467773,11392.979492,11425.332031,786408893
1668103500,0,"2022-11-10 18:05:00",11426.054687,11433.70996,11420.43457,11430.759765,9236511
