Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1669431600,0,"2022-11-26 03:00:00",16630.585937,16632.894531,16630.11914,16630.11914,11845632
1669431900,0,"2022-11-26 03:05:00",16629.021484,16634.277343,16629.021484,16634.013671,7053312
1669432200,0,"2022-11-26 03:10:00",16633.652343,16634.783203,16631.035156,16631.4375,12875776
1669432500,0,"2022-11-26 03:15:00",16628.984375,16628.984375,16622.27539,16623.947265,29120512
1669432800,0,"2022-11-26 03:20:00",16624.996093,16626.046875,16623.519531,16623.519531,13504512
1669433100,0,"2022-11-26 03:25:00",16623.921875,16623.921875,16621.947265,16621.947265,342016
1669433340,0,"2022-11-26 03:29:00",16621.332031,16621.332031,16621.332031,16621.332031,
1669433400,0,"2022-11-26 03:30:00",16622.371093,16629.648437,16622.371093,16629.648437,7583744
1669433700,0,"2022-11-26 03:35:00",16629.679687,16634.611328,16628.791015,16633.990234,10172416
1669434000,0,"2022-11-26 03:40:00",16635.308593,16637.058593,16634.986328,16637.058593,13787136
1669434300,0,"2022-11-26 03:45:00",16637.474609,16639.232421,16636.675781,16639.232421,1925120
1669434600,0,"2022-11-26 03:50:00",16639.255859,16639.255859,16628.09375,16628.09375,9488384
1669434900,0,"2022-11-26 03:55:00",16623.3125,16623.3125,16617.818359,16621.798828,16400384
1669435200,0,"2022-11-26 04:00:00",16622.402343,16629.714843,16622.402343,16629.714843,
1669435500,0,"2022-11-26 04:05:00",16628.537109,16628.537109,16619.765625,16619.765625,
1669435800,0,"2022-11-26 04:10:00",16622.269531,16622.269531,16621.164062,16621.164062,324265984
1669436100,0,"2022-11-26 04:15:00",16619.845703,16619.859375,16617.05664,16619.859375,19951616
1669436400,0,"2022-11-26 04:20:00",16620.521484,16629.773437,16620.521484,16629.773437,5347328
1669436700,0,"2022-11-26 04:25:00",16630.001953,16630.408203,16621.478515,16621.478515,37181440
1669437000,0,"2022-11-26 04:30:00",16620.660156,16622.380859,16620.660156,16622.380859,22931456
1669437300,0,"2022-11-26 04:35:00",16618.414062,16618.414062,16616.626953,16616.626953,4825088
1669437600,0,"2022-11-26 04:40:00",16613.882812,16619.189453,16613.853515,16619.189453,
1669437900,0,"2022-11-26 04:45:00",16618.294921,16624.771484,16618.294921,16624.771484,
1669438200,0,"2022-11-26 04:50:00",16627.353515,16638.654296,16627.353515,16637.361328,1681408
1669438500,0,"2022-11-26 04:55:00",16632.136718,16632.136718,16626.998046,16630.193359,11264000
1669438800,0,"2022-11-26 05:00:00",16629.68164,16637.373046,16629.68164,16637.373046,
1669439100,0,"2022-11-26 05:05:00",16636.253906,16638.648437,16636.253906,16638.05664,
1669439400,0,"2022-11-26 05:10:00",16637.798828,16637.798828,16637.410156,16637.521484,
1669439700,0,"2022-11-26 05:15:00",16637.158203,16637.158203,16629.960937,16630.832031,
1669440000,0,"2022-11-26 05:20:00",16628.763671,16632.037109,16628.763671,16631.728515,
1669440300,0,"2022-11-26 05:25:00",16631.146484,16634.74414,16631.146484,16634.74414,
1669440600,0,"2022-11-26 05:30:00",16636.273437,16642.49414,16636.273437,16642.49414,16470016
1669440900,0,"2022-11-26 05:35:00",16644.734375,16646.25,16644.734375,16644.960937,8962048
1669441200,0,"2022-11-26 05:40:00",16642.052734,16642.052734,16639.679687,16639.679687,
1669441500,0,"2022-11-26 05:45:00",16640.134765,16648.36914,16640.134765,16648.36914,9379840
1669441800,0,"2022-11-26 05:50:00",16647.230468,16647.230468,16641.669921,16641.669921,9443328
1669442100,0,"2022-11-26 05:55:00",16641.039062,16641.039062,16638.191406,16638.191406,50417664
1669442400,0,"2022-11-26 06:00:00",16637.943359,16637.943359,16623.351562,16623.351562,
1669442700,0,"2022-11-26 06:05:00",16621.15625,16621.15625,16616.15039,16616.15039,
1669443000,0,"2022-11-26 06:10:00",16602.630859,16602.630859,16581.949218,16582.341796,33458176
1669443300,0,"2022-11-26 06:15:00",16583.800781,16584.777343,16582.890625,16583.373046,26920960
1669443600,0,"2022-11-26 06:20:00",16585.09375,16586.560546,16583.072265,16583.072265,
1669443900,0,"2022-11-26 06:25:00",16576.824218,16576.824218,16568.542968,16571.560546,18835456
1669444200,0,"2022-11-26 06:30:00",16573.058593,16584.660156,16573.058593,16584.660156,
1669444500,0,"2022-11-26 06:35:00",16585.277343,16585.277343,16582.621093,16582.880859,
1669444800,0,"2022-11-26 06:40:00",16581.958984,16583.367187,16581.019531,16582.355468,
1669445100,0,"2022-11-26 06:45:00",16583.404296,16586.435546,16583.404296,16585.361328,
1669445400,0,"2022-11-26 06:50:00",16586.039062,16586.039062,16574.15039,16574.15039,7655424
1669445700,0,"2022-11-26 06:55:00",16567.99414,16567.99414,16561.378906,16561.378906,40566784
1669446000,0,"2022-11-26 07:00:00",16561.982421,16569.367187,16561.982421,16569.367187,
1669446300,0,"2022-11-26 07:05:00",16570.990234,16571.490234,16568.550781,16568.550781,
1669446600,0,"2022-11-26 07:10:00",16570.269531,16570.269531,16568.740234,16568.904296,
1669446900,0,"2022-11-26 07:15:00",16569.925781,16571.294921,16569.61914,16569.61914,
1669447200,0,"2022-11-26 07:20:00",16569.716796,16570.292968,16568.470703,16568.470703,
1669447500,0,"2022-11-26 07:25:00",16567.832031,16569.875,16567.832031,16569.875,10891264
1669447800,0,"2022-11-26 07:30:00",16571.466796,16571.466796,16561.839843,16561.839843,2582528
1669448100,0,"2022-11-26 07:35:00",16561.210937,16561.210937,16558.154296,16559.011718,
1669448400,0,"2022-11-26 07:40:00",16562.523437,16566.21875,16562.523437,16566.21875,
1669448700,0,"2022-11-26 07:45:00",16568.019531,16575.769531,16568.019531,16575.769531,
1669449000,0,"2022-11-26 07:50:00",16579.404296,16592.779296,16579.404296,16592.779296,4564992
1669449300,0,"2022-11-26 07:55:00",16594.583984,16594.583984,16589.607421,16589.607421,15575040
1669449600,0,"2022-11-26 08:00:00",16589.050781,16590.074218,16588.419921,16590.074218,
1669449900,0,"2022-11-26 08:05:00",16593.205078,16593.205078,16591.416015,16592,
1669450200,0,"2022-11-26 08:10:00",16593.765625,16594.970703,16593.572265,16593.572265,
1669450500,0,"2022-11-26 08:15:00",16594.24414,16594.708984,16589.810546,16589.810546,
1669450800,0,"2022-11-26 08:20:00",16588.71289,16588.71289,16584.078125,16585.753906,
1669451100,0,"2022-11-26 08:25:00",16586.179687,16587.941406,16586.179687,16586.554687,
1669451400,0,"2022-11-26 08:30:00",16587.384765,16587.384765,16585.880859,16585.880859,
1669451700,0,"2022-11-26 08:35:00",16586.05664,16586.99414,16586.041015,16586.068359,
1669452000,0,"2022-11-26 08:40:00",16586.339843,16586.574218,16584.871093,16584.871093,
1669452300,0,"2022-11-26 08:45:00",16585.27539,16587.095703,16584.236328,16587.095703,1024000
1669452600,0,"2022-11-26 08:50:00",16584.191406,16586.935546,16583.84375,16583.84375,
1669452900,0,"2022-11-26 08:55:00",16586.109375,16586.796875,16583.236328,16583.236328,
1669453200,0,"2022-11-26 09:00:00",16582.720703,16584.123046,16578.8125,16584.123046,
1669453500,0,"2022-11-26 09:05:00",16589.078125,16595.792968,16589.078125,16595.458984,
1669453800,0,"2022-11-26 09:10:00",16595.435546,16597.953125,16595.253906,16597.953125,22927360
1669454100,0,"2022-11-26 09:15:00",16598.238281,16598.238281,16597.441406,16598.222656,
1669454400,0,"2022-11-26 09:20:00",16597.175781,16597.292968,16591.050781,16591.050781,
1669454700,0,"2022-11-26 09:25:00",16586.371093,16590.988281,16586.371093,16590.988281,
1669455000,0,"2022-11-26 09:30:00",16592.644531,16593.623046,16591.419921,16591.419921,
1669455300,0,"2022-11-26 09:35:00",16590.796875,16590.796875,16589.736328,16590.61914,
1669455600,0,"2022-11-26 09:40:00",16590.859375,16595.21875,16590.859375,16595.21875,
1669455900,0,"2022-11-26 09:45:00",16597.191406,16600.828125,16597.191406,16600.828125,9537536
1669456200,0,"2022-11-26 09:50:00",16602.015625,16602.015625,16598.599609,16598.599609,14931968
1669456500,0,"2022-11-26 09:55:00",16596.710937,16598.324218,16596.519531,16596.519531,
1669456800,0,"2022-11-26 10:00:00",16597.464843,16598.59375,16597.392578,16597.392578,
1669457100,0,"2022-11-26 10:05:00",16596.289062,16598.236328,16595.755859,16598.236328,
1669457400,0,"2022-11-26 10:10:00",16598.365234,16613.419921,16598.365234,16613.419921,26042368
1669457700,0,"2022-11-26 10:15:00",16613.146484,16622.15625,16613.146484,16622.15625,63797248
1669458000,0,"2022-11-26 10:20:00",16620.326171,16620.326171,16614.091796,16616.070312,19830784
1669458300,0,"2022-11-26 10:25:00",16615.074218,16618.615234,16615.074218,16618.615234,19515392
1669458600,0,"2022-11-26 10:30:00",16618.576171,16618.576171,16615.380859,16617.621093,
1669458900,0,"2022-11-26 10:35:00",16615.130859,16615.130859,16611.279296,16611.304687,
1669459200,0,"2022-11-26 10:40:00",16609.373046,16615.101562,16608.734375,16615.101562,
1669459500,0,"2022-11-26 10:45:00",16615.1875,16616.363281,16615.1875,16615.457031,
1669459800,0,"2022-11-26 10:50:00",16613.373046,16614.732421,16612.798828,16614.410156,
1669460100,0,"2022-11-26 10:55:00",16614.841796,16617.876953,16614.58789,16617.023437,5482496
1669460400,0,"2022-11-26 11:00:00",16616.11914,16616.11914,16608.138671,16609.285156,
1669460700,0,"2022-11-26 11:05:00",16611.427734,16611.427734,16605.357421,16606.798828,
1669461000,0,"2022-11-26 11:10:00",16599.849609,16599.849609,16580.976562,16580.976562,13948928
1669461300,0,"2022-11-26 11:15:00",16580.28125,16582.791015,16580.28125,16582.791015,
1669461600,0,"2022-11-26 11:20:00",16582.109375,16584.185546,16582.109375,16583.507812,
1669461900,0,"2022-11-26 11:25:00",16586.792968,16589.037109,16586.792968,16589.037109,
1669462200,0,"2022-11-26 11:30:00",16590.11914,16590.998046,16589.15625,16589.15625,
1669462500,0,"2022-11-26 11:35:00",16589.929687,16589.951171,16589.417968,16589.951171,
1669462800,0,"2022-11-26 11:40:00",16589.732421,16592.421875,16589.732421,16591.609375,
1669463100,0,"2022-11-26 11:45:00",16586.951171,16586.951171,16582.457031,16582.55664,
1669463400,0,"2022-11-26 11:50:00",16583.050781,16583.115234,16582.52539,16583.115234,
1669463700,0,"2022-11-26 11:55:00",16584.042968,16584.042968,16582.394531,16582.394531,10498048
1669464000,0,"2022-11-26 12:00:00",16583.601562,16586.302734,16583.601562,16584.960937,
1669464300,0,"2022-11-26 12:05:00",16583.902343,16587.425781,16583.902343,16586.609375,
1669464600,0,"2022-11-26 12:10:00",16585.183593,16585.912109,16583.251953,16585.912109,
1669464900,0,"2022-11-26 12:15:00",16585.664062,16585.664062,16583.464843,16583.464843,
1669465200,0,"2022-11-26 12:20:00",16583.544921,16586.935546,16583.544921,16586.935546,
1669465500,0,"2022-11-26 12:25:00",16589.373046,16592.578125,16589.09375,16592.578125,
1669465800,0,"2022-11-26 12:30:00",16593.761718,16596.652343,16593.68164,16593.68164,
1669466100,0,"2022-11-26 12:35:00",16595.4375,16596.085937,16595.4375,16595.5,
1669466400,0,"2022-11-26 12:40:00",16591.335937,16591.335937,16582.416015,16582.416015,9109504
1669466700,0,"2022-11-26 12:45:00",16582.78125,16584.095703,16582.78125,16583.78125,
1669467000,0,"2022-11-26 12:50:00",16584.341796,16584.341796,16582.449218,16583.091796,
1669467300,0,"2022-11-26 12:55:00",16583.875,16588.269531,16583.875,16588.269531,62826496
1669467600,0,"2022-11-26 13:00:00",16588.140625,16589.523437,16587.007812,16589.523437,
1669467900,0,"2022-11-26 13:05:00",16589.11914,16593.708984,16589.11914,16593.708984,
1669468200,0,"2022-11-26 13:10:00",16593.908203,16600.574218,16593.908203,16600.144531,
1669468500,0,"2022-11-26 13:15:00",16599.636718,16599.636718,16597.017578,16597.017578,
1669468800,0,"2022-11-26 13:20:00",16596.304687,16596.304687,16593.839843,16593.839843,
1669469100,0,"2022-11-26 13:25:00",16593.583984,16596.925781,16593.25,16596.902343,18376704
1669469400,0,"2022-11-26 13:30:00",16597.667968,16601.433593,16597.667968,16601.222656,3344384
1669469700,0,"2022-11-26 13:35:00",16602.490234,16602.490234,16600.53125,16600.53125,15908864
1669470000,0,"2022-11-26 13:40:00",16599.847656,16600.222656,16598.382812,16598.576171,
1669470300,0,"2022-11-26 13:45:00",16598.970703,16606.203125,16598.970703,16606.203125,8628224
1669470600,0,"2022-11-26 13:50:00",16606.298828,16608.511718,16605.236328,16608.511718,20406272
1669470900,0,"2022-11-26 13:55:00",16608.677734,16609.263671,16607.699218,16607.699218,
1669471200,0,"2022-11-26 14:00:00",16606.886718,16606.886718,16600.162109,16600.162109,
1669471500,0,"2022-11-26 14:05:00",16600.201171,16600.201171,16596.333984,16597.070312,
1669471800,0,"2022-11-26 14:10:00",16597.679687,16601.55664,16597.679687,16601.203125,
1669472100,0,"2022-11-26 14:15:00",16601.330078,16608.349609,16601.330078,16608.349609,
1669472400,0,"2022-11-26 14:20:00",16608.603515,16609.736328,16608.191406,16609.736328,12810240
1669472700,0,"2022-11-26 14:25:00",16607.589843,16610.023437,16606.673828,16610.023437,
1669473000,0,"2022-11-26 14:30:00",16607.955078,16607.955078,16605.771484,16607.509765,
1669473300,0,"2022-11-26 14:35:00",16608.091796,16608.091796,16607.826171,16607.974609,
1669473600,0,"2022-11-26 14:40:00",16610.519531,16642.21289,16610.519531,16642.21289,99088384
1669473900,0,"2022-11-26 14:45:00",16639.632812,16639.632812,16615.886718,16615.886718,78491648
1669474200,0,"2022-11-26 14:50:00",16613.166015,16613.166015,16581.173828,16581.173828,67893248
1669474500,0,"2022-11-26 14:55:00",16570.408203,16572.136718,16556.798828,16556.798828,102481920
1669474800,0,"2022-11-26 15:00:00",16564.195312,16575.345703,16564.195312,16571.636718,
1669475100,0,"2022-11-26 15:05:00",16570.335937,16574.193359,16568.572265,16574.193359,
1669475400,0,"2022-11-26 15:10:00",16575.070312,16580.892578,16575.070312,16580.892578,
1669475700,0,"2022-11-26 15:15:00",16577.960937,16577.960937,16550.236328,16550.236328,27840512
1669476000,0,"2022-11-26 15:20:00",16543.101562,16543.101562,16527.914062,16527.914062,68270080
1669476300,0,"2022-11-26 15:25:00",16527.298828,16528.419921,16525.285156,16525.75,37545984
1669476600,0,"2022-11-26 15:30:00",16527.667968,16531.77539,16526.203125,16526.203125,19075072
1669476900,0,"2022-11-26 15:35:00",16520.15039,16520.943359,16517.21289,16517.21289,15058944
1669477200,0,"2022-11-26 15:40:00",16515.59375,16520.427734,16514.089843,16520.427734,
1669477500,0,"2022-11-26 15:45:00",16521.53125,16530.753906,16521.53125,16529.472656,
1669477800,0,"2022-11-26 15:50:00",16527.632812,16527.632812,16520.490234,16521.630859,
1669478100,0,"2022-11-26 15:55:00",16522.720703,16525.146484,16520.373046,16520.373046,
1669478400,0,"2022-11-26 16:00:00",16520.691406,16520.691406,16514.199218,16518.152343,
1669478700,0,"2022-11-26 16:05:00",16521.25,16528.828125,16521.25,16528.828125,
1669479000,0,"2022-11-26 16:10:00",16527.445312,16527.445312,16526.037109,16526.037109,
1669479300,0,"2022-11-26 16:15:00",16527.339843,16530.257812,16527.339843,16530.257812,9138176
1669479600,0,"2022-11-26 16:20:00",16530.4375,16532.085937,16530.347656,16530.347656,
1669479900,0,"2022-11-26 16:25:00",16530.341796,16531.222656,16529.167968,16530.927734,
1669480200,0,"2022-11-26 16:30:00",16531.068359,16532.210937,16528.726562,16528.726562,3735552
1669480500,0,"2022-11-26 16:35:00",16525.214843,16525.214843,16521.007812,16521.007812,
1669480800,0,"2022-11-26 16:40:00",16519.189453,16519.189453,16514.880859,16517.310546,10266624
1669481100,0,"2022-11-26 16:45:00",16516.791015,16516.791015,16511.851562,16511.851562,
1669481400,0,"2022-11-26 16:50:00",16511.603515,16512.185546,16508.628906,16508.628906,
1669481700,0,"2022-11-26 16:55:00",16507.904296,16508.826171,16506.93164,16506.93164,12335104
1669482000,0,"2022-11-26 17:00:00",16506.666015,16507.855468,16500.863281,16500.863281,
1669482300,0,"2022-11-26 17:05:00",16503.193359,16506.3125,16503.193359,16506.3125,
1669482600,0,"2022-11-26 17:10:00",16510.955078,16516.304687,16510.955078,16516.304687,11280384
1669482900,0,"2022-11-26 17:15:00",16517.974609,16519.746093,16517.974609,16518.847656,
1669483200,0,"2022-11-26 17:20:00",16519.148437,16520.15039,16519.148437,16520.15039,
1669483500,0,"2022-11-26 17:25:00",16521.435546,16523.195312,16521.435546,16523.146484,17915904
1669483800,0,"2022-11-26 17:30:00",16522.257812,16522.257812,16516.984375,16516.984375,
1669484100,0,"2022-11-26 17:35:00",16516.917968,16518.085937,16516.917968,16518.085937,
1669484400,0,"2022-11-26 17:40:00",16516.603515,16517.710937,16515.029296,16517.710937,
1669484700,0,"2022-11-26 17:45:00",16518.783203,16520.060546,16518.492187,16518.492187,19875840
1669485000,0,"2022-11-26 17:50:00",16517.27539,16518.074218,16516.787109,16518.074218,
1669485300,0,"2022-11-26 17:55:00",16519.355468,16520.330078,16519.355468,16520.259765,
1669485600,0,"2022-11-26 18:00:00",16519.574218,16519.574218,16517.242187,16517.242187,
1669485900,0,"2022-11-26 18:05:00",16517.283203,16520.851562,16517.283203,16520.480468,
1669486200,0,"2022-11-26 18:10:00",16520.15039,16520.224609,16519.146484,16519.146484,
1669486500,0,"2022-11-26 18:15:00",16520.130859,16520.130859,16517.625,16518.041015,
1669486800,0,"2022-11-26 18:20:00",16519.001953,16519.142578,16515.470703,16516.511718,
1669487100,0,"2022-11-26 18:25:00",16516.130859,16516.849609,16514.71875,16514.71875,13522944
1669487400,0,"2022-11-26 18:30:00",16514.050781,16514.050781,16504.505859,16504.505859,7997440
1669487700,0,"2022-11-26 18:35:00",16504.261718,16504.261718,16499.880859,16499.880859,21116928
1669488000,0,"2022-11-26 18:40:00",16499.044921,16504.539062,16499.044921,16504.539062,20256768
1669488300,0,"2022-11-26 18:45:00",16505.453125,16506.326171,16505.453125,16506.326171,12365824
1669488600,0,"2022-11-26 18:50:00",16506.816406,16506.816406,16502.162109,16502.162109,2088960
1669488900,0,"2022-11-26 18:55:00",16489.224609,16489.224609,16483.24414,16483.24414,18931712
1669489200,0,"2022-11-26 19:00:00",16481.041015,16481.041015,16455.113281,16455.113281,
1669489500,0,"2022-11-26 19:05:00",16450.341796,16461.113281,16450.341796,16461.113281,86052864
1669489800,0,"2022-11-26 19:10:00",16464.845703,16468.240234,16464.845703,16466.146484,4485120
1669490100,0,"2022-11-26 19:15:00",16466.5625,16466.5625,16462.78125,16464.470703,14170112
1669490400,0,"2022-11-26 19:20:00",16466.207031,16467.519531,16464.574218,16467.519531,
1669490700,0,"2022-11-26 19:25:00",16467.626953,16468.330078,16466.988281,16466.988281,22161408
1669491000,0,"2022-11-26 19:30:00",16466.49414,16468.998046,16465.228515,16468.998046,6612992
1669491300,0,"2022-11-26 19:35:00",16471.207031,16473.603515,16471.207031,16473.373046,19271680
1669491600,0,"2022-11-26 19:40:00",16473.925781,16475.984375,16473.892578,16475.984375,
1669491900,0,"2022-11-26 19:45:00",16477.134765,16481.27539,16477.134765,16481.27539,5836800
1669492200,0,"2022-11-26 19:50:00",16481.230468,16481.230468,16478.234375,16479.896484,9773056
1669492500,0,"2022-11-26 19:55:00",16484.152343,16485.601562,16483.503906,16485.601562,11659264
1669492800,0,"2022-11-26 20:00:00",16487.40625,16490.58789,16486.863281,16490.58789,
1669493100,0,"2022-11-26 20:05:00",16490.912109,16494.482421,16490.748046,16494.482421,
1669493400,0,"2022-11-26 20:10:00",16495.041015,16496.941406,16495.041015,16496.15625,2658304
1669493700,0,"2022-11-26 20:15:00",16495.646484,16498.193359,16495.646484,16497.810546,11687936
1669494000,0,"2022-11-26 20:20:00",16497.05664,16497.410156,16497.007812,16497.324218,
1669494300,0,"2022-11-26 20:25:00",16497.328125,16497.328125,16495.048828,16495.048828,
1669494600,0,"2022-11-26 20:30:00",16494.021484,16494.021484,16491.632812,16492.71875,
1669494900,0,"2022-11-26 20:35:00",16493.455078,16493.796875,16492.708984,16493.685546,
1669495200,0,"2022-11-26 20:40:00",16497.160156,16498.740234,16496.46289,16496.46289,16906240
1669495500,0,"2022-11-26 20:45:00",16495.933593,16497.486328,16493.882812,16497.486328,
1669495800,0,"2022-11-26 20:50:00",16496.826171,16499.529296,16496.466796,16499.371093,
1669496100,0,"2022-11-26 20:55:00",16496.974609,16498.466796,16496.974609,16498.466796,
1669496400,0,"2022-11-26 21:00:00",16499.335937,16505.076171,16499.332031,16505.076171,
1669496700,0,"2022-11-26 21:05:00",16506.166015,16509.324218,16506.166015,16509.324218,
1669497000,0,"2022-11-26 21:10:00",16511.117187,16511.201171,16507.443359,16507.443359,9246720
1669497300,0,"2022-11-26 21:15:00",16509.042968,16514.949218,16509.042968,16514.949218,18401280
1669497600,0,"2022-11-26 21:20:00",16518.330078,16523.638671,16517.240234,16523.638671,15962112
1669497900,0,"2022-11-26 21:25:00",16524.076171,16529.382812,16524.076171,16529.382812,18184192
1669498200,0,"2022-11-26 21:30:00",16528.265625,16528.265625,16519.029296,16519.029296,10098688
1669498500,0,"2022-11-26 21:35:00",16517.484375,16517.484375,16516.845703,16517.466796,14893056
1669498800,0,"2022-11-26 21:40:00",16518.08789,16518.08789,16517.501953,16517.771484,32100352
1669499100,0,"2022-11-26 21:45:00",16516.25,16516.25,16504.1875,16504.1875,8863744
1669499400,0,"2022-11-26 21:50:00",16505.125,16510.708984,16505.125,16510.708984,16973824
1669499700,0,"2022-11-26 21:55:00",16514.880859,16516.841796,16514.880859,16516.169921,17639424
1669500000,0,"2022-11-26 22:00:00",16515.919921,16516.019531,16514.878906,16515.716796,
1669500300,0,"2022-11-26 22:05:00",16514.060546,16514.060546,16512.175781,16512.175781,1157120
1669500600,0,"2022-11-26 22:10:00",16511.822265,16512.291015,16511.822265,16512.162109,2887680
1669500900,0,"2022-11-26 22:15:00",16511.878906,16511.878906,16508.232421,16508.232421,
1669501200,0,"2022-11-26 22:20:00",16507.427734,16507.427734,16503.68164,16503.828125,16302080
1669501500,0,"2022-11-26 22:25:00",16499.460937,16499.460937,16492.28125,16492.28125,9594880
1669501800,0,"2022-11-26 22:30:00",16492.53125,16492.53125,16489.224609,16489.224609,8720384
1669502100,0,"2022-11-26 22:35:00",16489.701171,16490.792968,16488.949218,16490.792968,8519680
1669502400,0,"2022-11-26 22:40:00",16490.080078,16490.080078,16481.380859,16481.380859,47097856
1669502700,0,"2022-11-26 22:45:00",16462.976562,16462.976562,16421.951171,16421.951171,64292864
1669503000,0,"2022-11-26 22:50:00",16416.228515,16430.015625,16416.228515,16430.015625,46073856
1669503300,0,"2022-11-26 22:55:00",16431.755859,16436.597656,16431.755859,16433.039062,46647296
1669503600,0,"2022-11-26 23:00:00",16433.585937,16446.078125,16433.058593,16446.078125,
1669503900,0,"2022-11-26 23:05:00",16446.908203,16449.669921,16445.845703,16449.669921,20744192
1669504200,0,"2022-11-26 23:10:00",16452.095703,16455.882812,16451.033203,16455.882812,23404544
1669504500,0,"2022-11-26 23:15:00",16456.203125,16459.169921,16456.203125,16459.169921,28739584
1669504800,0,"2022-11-26 23:20:00",16462.605468,16466.9375,16462.605468,16466.9375,35643392
1669505100,0,"2022-11-26 23:25:00",16468.162109,16468.162109,16462.30664,16462.30664,12582912
1669505400,0,"2022-11-26 23:30:00",16461.535156,16461.535156,16445.488281,16445.488281,
1669505700,0,"2022-11-26 23:35:00",16446.439453,16451.101562,16446.439453,16451.101562,
1669506000,0,"2022-11-26 23:40:00",16452.716796,16460.576171,16452.716796,16460.576171,27584512
1669506300,0,"2022-11-26 23:45:00",16462.326171,16470.902343,16462.326171,16467.810546,29118464
1669506600,0,"2022-11-26 23:50:00",16468.347656,16468.347656,16464.671875,16465.412109,
1669506900,0,"2022-11-26 23:55:00",16470.607421,16470.607421,16463.955078,16463.955078,30334976
1669507200,0,"2022-11-27 00:00:00",16463.882812,16463.882812,16461.533203,16461.58789,
1669507500,0,"2022-11-27 00:05:00",16462.699218,16465.800781,16461.373046,16465.660156,
1669507800,0,"2022-11-27 00:10:00",16474.46289,16474.46289,16469.439453,16469.439453,39200768
1669508100,0,"2022-11-27 00:15:00",16468.033203,16468.033203,16459.154296,16459.154296,
1669508400,0,"2022-11-27 00:20:00",16457.904296,16460.425781,16457.904296,16460.423828,17954816
1669508700,0,"2022-11-27 00:25:00",16463.193359,16472.90625,16463.193359,16472.90625,3418112
1669509000,0,"2022-11-27 00:30:00",16474.505859,16489.955078,16474.505859,16489.955078,15415296
1669509300,0,"2022-11-27 00:35:00",16487.402343,16487.402343,16474.447265,16475.314453,
1669509600,0,"2022-11-27 00:40:00",16470.558593,16470.908203,16469.724609,16469.724609,
1669509900,0,"2022-11-27 00:45:00",16470.455078,16476.353515,16470.455078,16476.353515,
1669510200,0,"2022-11-27 00:50:00",16476.488281,16479.546875,16476.404296,16479.117187,19503104
1669510500,0,"2022-11-27 00:55:00",16476.609375,16476.609375,16469.283203,16469.283203,
1669510800,0,"2022-11-27 01:00:00",16469.121093,16470.529296,16467.283203,16470.529296,
1669511100,0,"2022-11-27 01:05:00",16470.873046,16472.832031,16470.597656,16472.830078,
1669511400,0,"2022-11-27 01:10:00",16473.203125,16474.519531,16473.203125,16474.341796,
1669511700,0,"2022-11-27 01:15:00",16474.09375,16475.416015,16474.09375,16474.777343,
1669512000,0,"2022-11-27 01:20:00",16475.007812,16483.162109,16475.007812,16483.162109,
1669512300,0,"2022-11-27 01:25:00",16484.277343,16487.40625,16484.277343,16487.40625,
1669512600,0,"2022-11-27 01:30:00",16487.394531,16491.736328,16487.394531,16491.736328,
1669512900,0,"2022-11-27 01:35:00",16491.902343,16494.722656,16491.902343,16493.849609,
1669513200,0,"2022-11-27 01:40:00",16494.214843,16494.214843,16493.191406,16493.443359,7104512
1669513500,0,"2022-11-27 01:45:00",16494.507812,16498.814453,16493.439453,16498.814453,5597184
1669513800,0,"2022-11-27 01:50:00",16500.003906,16500.498046,16498.734375,16498.734375,10786816
1669514100,0,"2022-11-27 01:55:00",16495.78125,16495.78125,16486.296875,16486.951171,34523136
1669514400,0,"2022-11-27 02:00:00",16488.511718,16495.166015,16488.511718,16495.166015,18661376
1669514700,0,"2022-11-27 02:05:00",16495.560546,16497.818359,16494.443359,16497.814453,98304
1669515000,0,"2022-11-27 02:10:00",16497.955078,16511.964843,16497.955078,16511.964843,22274048
1669515300,0,"2022-11-27 02:15:00",16512.628906,16515.453125,16512.628906,16513.949218,16908288
1669515600,0,"2022-11-27 02:20:00",16512.777343,16513.099609,16509.753906,16509.90625,5040128
1669515900,0,"2022-11-27 02:25:00",16509.914062,16509.914062,16508.816406,16508.816406,3776512
1669516200,0,"2022-11-27 02:30:00",16508.816406,16508.816406,16505.988281,16505.988281,2525184
1669516500,0,"2022-11-27 02:35:00",16504.96875,16504.96875,16501.96289,16502.65625,821248
1669516800,0,"2022-11-27 02:40:00",16502.333984,16506.294921,16501.927734,16506.294921,2435072
1669517100,0,"2022-11-27 02:45:00",16506.667968,16509.816406,16506.667968,16508.46289,7292928
1669517400,0,"2022-11-27 02:50:00",16508.55664,16515.136718,16508.55664,16514.378906,20084736
1669517700,0,"2022-11-27 02:55:00",16518.310546,16528.505859,16518.310546,16528.505859,37074944
1669518000,0,"2022-11-27 03:00:00",16528.589843,16543.820312,16528.349609,16543.820312,42911744
1669518300,0,"2022-11-27 03:05:00",16542.607421,16542.607421,16537.464843,16537.65625,33048576
1669518600,0,"2022-11-27 03:10:00",16534.992187,16535.455078,16533.998046,16533.998046,60129280
1669518900,0,"2022-11-27 03:15:00",16533.287109,16533.597656,16531.123046,16533.597656,149504
1669519200,0,"2022-11-27 03:20:00",16534.552734,16536.433593,16534.552734,16536.433593,
