2023-03-08 15:57:00,3987.8,3987.8,3985.05,3985.56
2023-03-08 15:58:00,3986.06,3989.05,3986.06,3988.8
2023-03-08 15:59:00,3988.55,3988.55,3987.07,3987.07
2023-03-08 16:00:00,3988.31,3989.06,3987.07,3989.06
2023-03-08 16:01:00,3988.81,3989.0,3987.32,3988.3
2023-03-08 16:02:00,3987.82,3987.82,3986.58,3987.5
2023-03-08 16:03:00,3987.8,3990.5,3987.58,3990.5
2023-03-08 16:04:00,3989.82,3989.82,3988.08,3988.58
2023-03-08 16:05:00,3989.33,3992.3,3989.33,3992.3
2023-03-08 16:06:00,3993.3,3994.0,3992.56,3992.82
2023-03-08 16:07:00,3993.5,3994.56,3993.07,3994.56
2023-03-08 16:08:00,3995.06,3995.3,3993.8,3994.57
2023-03-08 16:09:00,3994.32,3994.33,3992.83,3993.58
2023-03-08 16:10:00,3994.08,3995.8,3993.83,3994.58
2023-03-08 16:11:00,3994.33,3994.59,3993.83,3993.97
2023-03-08 16:12:00,3993.85,3993.85,3990.61,3992.35
2023-03-08 16:13:00,3992.85,3993.6,3992.35,3993.35
2023-03-08 16:14:00,3993.6,3993.6,3991.61,3992.37
2023-03-08 16:15:00,3992.62,3993.87,3992.37,3993.87
2023-03-08 16:16:00,3994.37,3994.86,3992.8,3992.8
2023-03-08 16:17:00,3991.88,3993.05,3991.88,3992.38
2023-03-08 16:18:00,3991.88,3992.14,3990.14,3992.05
2023-03-08 16:19:00,3992.55,3993.05,3991.05,3991.25
2023-03-08 16:20:00,3991.4,3991.4,3990.16,3991.3
2023-03-08 16:21:00,3991.25,3993.55,3990.75,3991.91
2023-03-08 16:22:00,3992.15,3992.9,3991.78,3991.91
2023-03-08 16:23:00,3991.41,3993.05,3991.41,3992.75
2023-03-08 16:24:00,3992.15,3992.9,3991.0,3991.05
2023-03-08 16:25:00,3991.16,3992.4,3990.16,3992.4
2023-03-08 16:26:00,3992.9,3993.3,3992.3,3992.3
2023-03-08 16:27:00,3992.0,3993.38,3992.0,3992.38
2023-03-08 16:28:00,3992.55,3992.63,3990.14,3990.55
2023-03-08 16:29:00,3990.64,3990.64,3988.4,3989.4
2023-03-08 16:30:00,3989.65,3990.15,3987.41,3987.41
2023-03-08 16:31:00,3986.67,3987.42,3985.67,3986.8
2023-03-08 16:32:00,3986.5,3986.5,3985.0,3985.0
2023-03-08 16:33:00,3984.8,3986.2,3984.45,3986.2
2023-03-08 16:34:00,3985.32,3985.45,3984.21,3984.25
2023-03-08 16:35:00,3984.22,3984.22,3981.5,3982.8
2023-03-08 16:36:00,3982.85,3983.97,3981.85,3983.97
