Date,Open,High,Low,Close,Adjusted_close,Volume
2014-06-02,40.95,42.29,39.86,41.7,35.8527,555812261
2014-07-01,41.86,45.71,41.05,43.16,37.108,731660015
2014-08-01,43.21,45.47,42.21,45.43,39.3036,513934774
2014-09-02,45.43,47.57,44.53,46.36,40.1082,860844134
2014-10-01,46.27,46.97,42.1,46.95,40.6187,853297079
2014-11-03,46.89,50.045,46.73,47.81,41.6236,523008258
2014-12-01,47.88,49.06,44.9,46.45,40.4396,626810615
2015-01-02,46.66,47.91,40.35,40.4,35.1724,918966602
2015-02-02,40.59,44.3,40.23,43.85,38.4477,656509825
2015-03-02,43.67,44.19,40.54,40.655,35.6463,824335256
2015-04-01,40.6,49.54,40.12,48.64,42.6475,874535104
2015-05-01,48.58,48.905,46.02,46.86,41.3539,633072740
2015-06-01,47.06,47.77,43.94,44.15,38.9623,664853366
2015-07-01,44.46,47.4,43.32,46.7,41.2127,725458112
2015-08-03,46.98,48.41,39.72,43.52,38.6596,776497481
2015-09-01,42.17,45,41.66,44.26,39.3169,673079889
2015-10-01,44.75,54.37,43.75,52.64,46.761,857330725
2015-11-02,52.85,54.98,52.53,54.35,48.6055,662626750
2015-12-01,54.41,56.85,53.68,55.48,49.6161,793070013
2016-01-04,54.32,55.39,49.1,55.09,49.2673,927914500
2016-02-01,54.88,55.09,48.19,50.88,45.829,814770772
2016-03-01,50.97,55.64,50.58,55.23,49.7471,641131976
2016-04-01,55.05,56.77,49.35,49.87,44.9192,699025656
2016-05-02,50,53,49.46,53,48.0724,530869351
2016-06-01,52.44,52.95,48.035,51.17,46.4126,823987537
2016-07-01,51.13,57.29,50.39,56.68,51.4103,647587629
2016-08-01,56.6,58.7,56.14,57.46,52.4426,467079000
2016-09-01,57.01,58.19,55.61,57.6,52.5704,526855069
2016-10-03,57.405,61.3699,56.315,59.92,54.6878,614841775
2016-11-01,59.97,61.41,57.28,60.26,55.3696,613056999
2016-12-01,60.11,64.1,58.8,62.14,57.0971,513579038
2017-01-03,62.79,65.91,61.95,64.65,59.4034,494435831
2017-02-01,64.355,65.24,62.75,63.98,59.1441,440744063
2017-03-01,64.13,66.19,63.62,65.86,60.882,489173227
2017-04-03,65.81,69.14,64.85,68.46,63.2855,433191180
2017-05-01,68.68,70.74,67.14,69.84,64.9313,517291464
2017-06-01,70.24,72.89,68.09,68.93,64.0852,629716641
2017-07-03,69.33,74.42,68.02,72.7,67.5903,469851291
2017-08-01,73.1,74.96,71.28,74.77,69.8851,442761882
2017-09-01,74.71,75.97,72.92,74.49,69.6234,376670204
2017-10-02,74.71,86.2,73.71,83.18,77.7457,449949948
2017-11-01,83.68,85.06,82.24,84.17,79.0661,421925854
2017-12-01,83.6,87.4999,80.7,85.54,80.353,466203345
2018-01-02,86.125,95.45,85.5,95.01,89.2488,574258503
2018-02-01,94.79,96.07,83.83,93.77,88.4978,725663249
2018-03-01,93.99,97.24,87.08,91.27,86.1383,750754911
2018-04-02,90.47,97.9,87.51,93.52,88.2618,668258586
2018-05-01,93.21,99.99,92.45,98.84,93.687,509418136
2018-06-01,99.28,102.69,97.26,98.61,93.469,602585355
2018-07-02,98.1,111.15,98,106.08,100.5496,569501599
2018-08-01,106.03,112.777,104.84,112.33,106.8835,456630699
2018-09-04,110.85,115.29,107.23,114.37,108.8246,480255669
2018-10-01,114.75,116.18,100.11,106.81,101.6311,927547966
2018-11-01,107.05,112.24,99.3528,110.89,105.9691,720228646
2018-12-03,113,113.42,93.96,101.57,97.0627,944287683
2019-01-02,99.55,107.9,97.2,104.43,99.7958,714204824
2019-02-01,103.775,113.24,102.35,112.03,107.5157,469095966
2019-03-01,112.89,120.82,108.8,117.94,113.1876,589045362
2019-04-01,118.95,131.37,118.1,130.6,125.3375,433157858
2019-05-01,130.53,130.65,123.04,123.68,119.1357,547218464
2019-06-03,123.85,138.4,119.01,133.96,129.038,508324448
2019-07-01,136.63,141.675,134.67,136.27,131.2631,484553343
2019-08-01,137,140.9383,130.78,137.86,133.2369,585577309
2019-09-03,136.61,142.37,134.51,139.03,134.3676,477645819
2019-10-01,139.66,145.67,133.22,143.37,138.5621,563293222
2019-11-01,144.26,152.5,142.965,151.38,146.8013,393028055
2019-12-02,151.81,159.55,146.65,157.7,152.9301,452656908
2020-01-02,158.78,174.05,156.51,170.23,165.0811,559254071
2020-02-03,170.43,190.7,152,162.01,157.5389,887894964
2020-03-02,165.31,175,132.52,157.71,153.3576,1612954423
2020-04-01,153,180.4,150.36,179.21,174.2642,984487596
2020-05-01,175.8,187.51,173.8,183.25,178.689,688959848
2020-06-01,182.54,204.4,181.35,203.51,198.4447,765012057
2020-07-01,203.14,216.38,197.51,205.01,199.9074,770510208
2020-08-03,211.52,231.15,203.14,225.53,220.4483,692504266
2020-09-01,225.51,232.86,196.25,210.33,205.5908,768528911
2020-10-01,213.49,225.21,199.62,202.47,197.9079,631674297
2020-11-02,204.29,228.12,200.12,214.07,209.7943,573474499
2020-12-01,214.51,227.18,209.11,222.42,217.9775,594571055
