Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1667852400,0,"2022-11-07 20:20:00",199.259994,199.320007,198.899993,199.089996,874539
1667852700,0,"2022-11-07 20:25:00",199.089996,199.160003,198.600006,198.725006,763841
1667853000,0,"2022-11-07 20:30:00",198.699996,199.009994,198.460006,198.61,1031322
1667853300,0,"2022-11-07 20:35:00",198.61,198.929992,198.259994,198.470001,877519
1667853600,0,"2022-11-07 20:40:00",198.497894,198.589996,198.259994,198.410003,744504
1667853900,0,"2022-11-07 20:45:00",198.429992,198.450393,197.899993,197.975006,1672927
1667854200,0,"2022-11-07 20:50:00",198,198.100006,197.399993,197.410003,1518751
1667854500,0,"2022-11-07 20:55:00",197.410095,197.410095,197,197.059997,2721074
1667854800,0,"2022-11-07 21:00:00",197.080001,197.080001,197.080001,197.080001,
1667917800,0,"2022-11-08 14:30:00",191.922302,192.020004,188.020004,189.034805,10300974
1667918100,0,"2022-11-08 14:35:00",189.034805,190.479995,188.61,189.800003,3607463
1667918400,0,"2022-11-08 14:40:00",189.809997,190.059997,188.229995,188.75,2769578
1667918700,0,"2022-11-08 14:45:00",188.690002,188.716796,187.059997,187.949005,3025496
1667919000,0,"2022-11-08 14:50:00",187.940002,190.86,187.529998,190.020004,3488997
1667919300,0,"2022-11-08 14:55:00",190.020004,190.880004,188.759994,188.789993,2149669
1667919600,0,"2022-11-08 15:00:00",188.770004,189.149993,187.800003,188.3199,1991911
1667919900,0,"2022-11-08 15:05:00",188.320007,190.191497,187.929992,187.960006,2129484
1667920200,0,"2022-11-08 15:10:00",187.960006,188.410003,186.75,187,2705396
1667920500,0,"2022-11-08 15:15:00",187,187.800003,186.75,187.410003,1667529
1667920800,0,"2022-11-08 15:20:00",187.409896,188.070007,187,187.479995,1596001
1667921100,0,"2022-11-08 15:25:00",187.460006,189.429992,187.360107,188.989593,1922724
1667921400,0,"2022-11-08 15:30:00",188.965393,190,188.919998,188.979995,1517352
1667921700,0,"2022-11-08 15:35:00",188.970001,189.829193,188.779998,188.839996,1460397
1667922000,0,"2022-11-08 15:40:00",188.909896,188.919998,187.880004,188.020004,1314748
1667922300,0,"2022-11-08 15:45:00",188.014999,189.248397,187.985,188.829193,1150811
1667922600,0,"2022-11-08 15:50:00",188.829895,189.896804,188.809997,189.529998,1275810
1667922900,0,"2022-11-08 15:55:00",189.520095,190.809997,189.520095,190.429992,1833179
1667923200,0,"2022-11-08 16:00:00",190.330001,190.699996,189.559997,190.160003,1606080
1667923500,0,"2022-11-08 16:05:00",190.134704,191.330001,189.820007,191.249893,2093783
1667923800,0,"2022-11-08 16:10:00",191.225601,191.759994,191.100006,191.279998,1544438
1667924100,0,"2022-11-08 16:15:00",191.270004,192.949996,191.059997,192.889999,2082242
1667924400,0,"2022-11-08 16:20:00",192.899993,193.133102,192.619995,192.979995,1905335
1667924700,0,"2022-11-08 16:25:00",192.979995,193.399902,192.380004,193.220504,1487592
1667925000,0,"2022-11-08 16:30:00",193.210006,194.080001,192.949996,194.059997,1910193
1667925300,0,"2022-11-08 16:35:00",194.050094,194.399993,193.710006,194.010101,1584704
1667925600,0,"2022-11-08 16:40:00",194.029998,194.199996,193.700103,193.934997,1375559
1667925900,0,"2022-11-08 16:45:00",193.930297,194.164901,193,193.259994,1520523
1667926200,0,"2022-11-08 16:50:00",193.25,194.179992,192.630004,194.119995,1423463
1667926500,0,"2022-11-08 16:55:00",194.11,194.449996,193.75,194.229995,1232347
1667926800,0,"2022-11-08 17:00:00",194.259994,195,194.139999,194.949905,1920569
1667927100,0,"2022-11-08 17:05:00",194.925003,195,194.389999,194.520004,1135295
1667927400,0,"2022-11-08 17:10:00",194.539993,194.707,193.770004,193.840194,1015064
1667927700,0,"2022-11-08 17:15:00",193.832992,193.909896,192.520004,193.074996,1451083
1667928000,0,"2022-11-08 17:20:00",193.089996,193.130004,192.205596,193.024993,1064185
1667928300,0,"2022-11-08 17:25:00",193.034606,194.369995,193.009994,194.259994,1110728
1667928600,0,"2022-11-08 17:30:00",194.252593,195,193.899993,194.679901,1426306
1667928900,0,"2022-11-08 17:35:00",194.679901,195.100006,194.009994,194.800003,1116735
1667929200,0,"2022-11-08 17:40:00",194.800003,195,194.5,194.899993,901361
1667929500,0,"2022-11-08 17:45:00",194.880096,195.050003,194.589996,194.9001,884349
1667929800,0,"2022-11-08 17:50:00",194.945007,195,194.229995,194.939895,833650
1667930100,0,"2022-11-08 17:55:00",194.929992,195.050003,194.600006,194.866302,916309
1667930400,0,"2022-11-08 18:00:00",194.880004,195.199996,194.5,194.839996,1303167
1667930700,0,"2022-11-08 18:05:00",194.830001,194.990005,194.149993,194.830093,818955
1667931000,0,"2022-11-08 18:10:00",194.839996,194.990005,194.61,194.710006,640361
1667931300,0,"2022-11-08 18:15:00",194.710006,194.779998,193.410003,193.570007,1174597
1667931600,0,"2022-11-08 18:20:00",193.589996,193.600006,192.25,193.100006,1417460
1667931900,0,"2022-11-08 18:25:00",193.073699,193.169998,191.830001,192.300003,1218817
1667932200,0,"2022-11-08 18:30:00",192.289993,193.050003,191.440002,192.899993,1221475
1667932500,0,"2022-11-08 18:35:00",192.904998,193.440002,192.789993,193.410003,953374
1667932800,0,"2022-11-08 18:40:00",193.410003,194.279998,193.253692,194.121597,914062
1667933100,0,"2022-11-08 18:45:00",194.132507,194.800003,193.899993,194.25,1098838
1667933400,0,"2022-11-08 18:50:00",194.220001,194.850006,193.947402,194.369995,908443
1667933700,0,"2022-11-08 18:55:00",194.36,194.580001,192.699996,193.313903,1200515
1667934000,0,"2022-11-08 19:00:00",193.306198,193.592407,192.820007,193.327804,800347
1667934300,0,"2022-11-08 19:05:00",193.309997,193.479995,191.990005,192.050003,1056933
1667934600,0,"2022-11-08 19:10:00",192.020004,192.339996,191.514007,192.258102,1040853
1667934900,0,"2022-11-08 19:15:00",192.229995,192.669998,191.770004,191.770095,1053500
1667935200,0,"2022-11-08 19:20:00",191.770004,191.960006,190.11,190.139999,1487410
1667935500,0,"2022-11-08 19:25:00",190.130004,190.36,189.179992,189.349899,1767326
1667935800,0,"2022-11-08 19:30:00",189.309997,190.100006,188.929992,190.025695,1594224
1667936100,0,"2022-11-08 19:35:00",190.049499,190.300003,189.360107,190.125,1491724
1667936400,0,"2022-11-08 19:40:00",190.119995,190.630004,189.800003,190.320007,1164695
1667936700,0,"2022-11-08 19:45:00",190.320007,191.830001,190.070007,191.429504,1147375
1667937000,0,"2022-11-08 19:50:00",191.429992,191.979995,190.914993,191.764999,1143556
1667937300,0,"2022-11-08 19:55:00",191.764999,191.764999,190.419998,190.440002,1120355
1667937600,0,"2022-11-08 20:00:00",190.434997,191.740005,190.199996,191.25,1252843
1667937900,0,"2022-11-08 20:05:00",191.229995,191.600006,190.720001,191.059997,1116155
1667938200,0,"2022-11-08 20:10:00",191.100006,191.440002,190.889999,191.035003,1049035
1667938500,0,"2022-11-08 20:15:00",191.029998,191.520004,190.729995,191.5,983012
1667938800,0,"2022-11-08 20:20:00",191.494995,191.550003,190.880996,191.089996,952421
1667939100,0,"2022-11-08 20:25:00",191.089996,191.970397,191,191.910003,1037514
1667939400,0,"2022-11-08 20:30:00",191.910003,192.470001,191.529998,191.925003,1618658
1667939700,0,"2022-11-08 20:35:00",191.929992,192.229995,191.559997,191.718307,1192811
1667940000,0,"2022-11-08 20:40:00",191.729904,191.830001,191.339996,191.699996,1519836
1667940300,0,"2022-11-08 20:45:00",191.699905,191.940002,191.350006,191.440002,1547460
1667940600,0,"2022-11-08 20:50:00",191.434997,191.600006,191.220001,191.419998,1890932
1667940900,0,"2022-11-08 20:55:00",191.449996,191.5,191.220001,191.279998,2802302
1667941200,0,"2022-11-08 21:00:00",191.300003,191.300003,191.300003,191.300003,
1668004200,0,"2022-11-09 14:30:00",189.25,189.339996,187.169998,187.777694,5548033
1668004500,0,"2022-11-09 14:35:00",187.815002,194.600006,187.460098,194.5,4394385
1668004800,0,"2022-11-09 14:40:00",194.433898,195.889999,193.049804,193.669998,3682781
1668005100,0,"2022-11-09 14:45:00",193.669998,195.149993,191.550003,191.666,2718231
1668005400,0,"2022-11-09 14:50:00",191.679992,191.729995,189.339996,189.710006,2603384
1668005700,0,"2022-11-09 14:55:00",189.755096,190.882797,189.100006,190.854995,2051897
1668006000,0,"2022-11-09 15:00:00",190.854995,191.429992,190.210006,190.938903,1719174
1668006300,0,"2022-11-09 15:05:00",190.929992,193.292297,190.816406,193.183197,1954809
1668006600,0,"2022-11-09 15:10:00",193.064804,193.190002,190.86,191.854904,1614820
1668006900,0,"2022-11-09 15:15:00",191.791107,193.345001,191.699996,192.339996,1649384
1668007200,0,"2022-11-09 15:20:00",192.399993,193.099899,192.240997,192.539993,1150986
1668007500,0,"2022-11-09 15:25:00",192.550003,192.949996,190.889999,190.962295,1360292
1668007800,0,"2022-11-09 15:30:00",190.979995,191.165695,189.539993,189.879898,1612417
1668008100,0,"2022-11-09 15:35:00",189.873596,190.389999,189.399993,189.61,1231851
1668008400,0,"2022-11-09 15:40:00",189.589996,189.869995,188.429992,188.699996,1508992
1668008700,0,"2022-11-09 15:45:00",188.690002,189.419998,188.690002,189.213104,987755
1668009000,0,"2022-11-09 15:50:00",189.220001,189.660003,188.490005,188.600006,1049749
1668009300,0,"2022-11-09 15:55:00",188.589996,188.880004,187.820007,188.179992,1453324
1668009600,0,"2022-11-09 16:00:00",188.210006,189.479995,188.100006,188.979995,949877
1668009900,0,"2022-11-09 16:05:00",188.942596,189.070007,188,188.157699,1026441
1668010200,0,"2022-11-09 16:10:00",188.199996,188.600006,187.649993,188.235,918828
1668010500,0,"2022-11-09 16:15:00",188.227706,188.910003,188.020004,188.110107,937810
1668010800,0,"2022-11-09 16:20:00",188.11,188.289993,187.350006,187.695007,1080024
1668011100,0,"2022-11-09 16:25:00",187.710006,188.600006,187.606506,187.606506,838719
1668011400,0,"2022-11-09 16:30:00",187.600006,187.699996,186.300003,186.539993,1614478
1668011700,0,"2022-11-09 16:35:00",186.579895,187.240005,186.514801,186.779998,885084
1668012000,0,"2022-11-09 16:40:00",186.764999,188.059997,186.699996,187.910003,1261733
1668012300,0,"2022-11-09 16:45:00",187.901,188.589996,187.699996,187.987503,888545
1668012600,0,"2022-11-09 16:50:00",187.979995,188.267196,187.270095,187.481597,823191
1668012900,0,"2022-11-09 16:55:00",187.479995,187.800003,187.089996,187.376907,653866
1668013200,0,"2022-11-09 17:00:00",187.389999,187.720001,187.050003,187.259994,705891
1668013500,0,"2022-11-09 17:05:00",187.289993,187.306198,185.804794,186.1053,1224079
1668013800,0,"2022-11-09 17:10:00",186.080001,186.269897,185.330001,185.468704,1050189
1668014100,0,"2022-11-09 17:15:00",185.469406,185.649993,185,185.190002,1255865
1668014400,0,"2022-11-09 17:20:00",185.179992,185.410003,185,185.149993,989175
1668014700,0,"2022-11-09 17:25:00",185.149902,185.989898,184.550003,185.649993,1485554
1668015000,0,"2022-11-09 17:30:00",185.661499,185.899993,185.339996,185.639999,771777
1668015300,0,"2022-11-09 17:35:00",185.600006,185.675003,184.5,184.529998,1275006
1668015600,0,"2022-11-09 17:40:00",184.535003,184.830001,183.600006,183.850006,1503360
1668015900,0,"2022-11-09 17:45:00",183.850006,184.229995,183.730102,184.11,979542
1668016200,0,"2022-11-09 17:50:00",184.108306,184.279998,183.740005,183.842697,843106
1668016500,0,"2022-11-09 17:55:00",183.869201,184.179992,183.679992,183.86,706336
1668016800,0,"2022-11-09 18:00:00",183.889999,184.649993,183.327606,183.654907,1571403
1668017100,0,"2022-11-09 18:05:00",183.679992,183.769897,182.889999,183.253601,1219275
1668017400,0,"2022-11-09 18:10:00",183.240005,183.298995,182.419998,182.420303,1418543
1668017700,0,"2022-11-09 18:15:00",182.440002,182.699996,182.050003,182.300003,1389901
1668018000,0,"2022-11-09 18:20:00",182.300003,182.529998,181.449996,181.474502,1716742
1668018300,0,"2022-11-09 18:25:00",181.470306,181.529907,180.070007,180.244995,2547512
1668018600,0,"2022-11-09 18:30:00",180.244995,180.399993,179.259994,179.710098,3852221
1668018900,0,"2022-11-09 18:35:00",179.710006,180.139999,179.050003,179.369995,1780619
1668019200,0,"2022-11-09 18:40:00",179.348495,180.349899,179.100006,180.149993,2202819
1668019500,0,"2022-11-09 18:45:00",180.169998,180.199996,179.210006,179.330093,1356253
1668019800,0,"2022-11-09 18:50:00",179.309997,179.830001,178.470001,178.660003,1941573
1668020100,0,"2022-11-09 18:55:00",178.630004,179.259994,178.009994,179.130004,1861568
1668020400,0,"2022-11-09 19:00:00",179.139999,179.949996,179.11,179.809997,2077192
1668020700,0,"2022-11-09 19:05:00",179.809997,180.139999,179.490005,179.832901,1911386
1668021000,0,"2022-11-09 19:10:00",179.809997,180.049896,179.310699,179.929992,1294341
1668021300,0,"2022-11-09 19:15:00",179.929992,180.86,179.660003,180.439895,1486346
1668021600,0,"2022-11-09 19:20:00",180.440002,180.929992,179.850006,180.634994,1485516
1668021900,0,"2022-11-09 19:25:00",180.669998,181.669998,180.559997,181.550003,1921403
1668022200,0,"2022-11-09 19:30:00",181.550003,181.589996,180.020004,180.158493,1612726
1668022500,0,"2022-11-09 19:35:00",180.149993,180.25,179.36,179.669906,1335189
1668022800,0,"2022-11-09 19:40:00",179.639999,180.179992,179.380004,179.800003,1070126
1668023100,0,"2022-11-09 19:45:00",179.794998,180.679992,179.679992,180.050003,1278425
1668023400,0,"2022-11-09 19:50:00",180.059997,180.139892,179.710006,179.830001,780692
1668023700,0,"2022-11-09 19:55:00",179.850006,179.960006,179.149993,179.320007,1058104
1668024000,0,"2022-11-09 20:00:00",179.300003,179.983703,179.119995,179.960006,925851
1668024300,0,"2022-11-09 20:05:00",179.949996,180.389999,179.490005,180.031005,1080383
1668024600,0,"2022-11-09 20:10:00",180.050003,180.429992,179.460006,180.029998,1059283
1668024900,0,"2022-11-09 20:15:00",180.029998,180.419906,180,180.349105,947056
1668025200,0,"2022-11-09 20:20:00",180.389999,180.699996,179.759994,179.830001,1199133
1668025500,0,"2022-11-09 20:25:00",179.850006,180.5,179.326202,180.029998,1364895
1668025800,0,"2022-11-09 20:30:00",180.020004,180.919998,179.955596,180.918701,1507867
1668026100,0,"2022-11-09 20:35:00",180.889999,180.899993,179.779998,179.7901,1098071
1668026400,0,"2022-11-09 20:40:00",179.804,179.919998,178.789993,178.789993,1605722
1668026700,0,"2022-11-09 20:45:00",178.789993,179.050003,177.270004,177.563003,2682108
1668027000,0,"2022-11-09 20:50:00",177.600006,178.459899,177.429992,177.449996,2357174
1668027300,0,"2022-11-09 20:55:00",177.490005,177.809997,177.119995,177.600006,3341735
1668027600,0,"2022-11-09 21:00:00",177.589996,177.589996,177.589996,177.589996,
1668090600,0,"2022-11-10 14:30:00",189.5,190.149993,185.009994,185.279998,18294646
1668090900,0,"2022-11-10 14:35:00",185.210006,186.550003,183.380004,183.699996,3969580
1668091200,0,"2022-11-10 14:40:00",183.740005,184.660003,180.029998,180.199996,4703598
1668091500,0,"2022-11-10 14:45:00",180.169998,187.399993,180.130004,187.315002,5667291
1668091800,0,"2022-11-10 14:50:00",187.330001,188.5,186.240005,187.749603,3871800
1668092100,0,"2022-11-10 14:55:00",187.750106,188.800003,187.119995,187.910003,2622187
1668092400,0,"2022-11-10 15:00:00",187.929992,188.36,184.800003,185.580993,3005311
1668092700,0,"2022-11-10 15:05:00",185.600006,189.490005,185.509994,189.080001,2997092
1668093000,0,"2022-11-10 15:10:00",189.110198,189.800003,188.11,188.850402,2380125
1668093300,0,"2022-11-10 15:15:00",188.869995,189.869995,187.4001,188.168594,2061043
1668093600,0,"2022-11-10 15:20:00",188.150405,189.399993,187.259994,189.339996,2077244
1668093900,0,"2022-11-10 15:25:00",189.279998,189.5,188.350097,188.490005,1397674
1668094200,0,"2022-11-10 15:30:00",188.490005,188.639999,186.550003,186.880004,2014250
1668094500,0,"2022-11-10 15:35:00",186.899993,187.033996,185.320007,185.737396,1925902
1668094800,0,"2022-11-10 15:40:00",185.720001,188.009994,185.460006,187.669998,1652757
1668095100,0,"2022-11-10 15:45:00",187.649993,188.369995,187.251907,187.880493,1291916
1668095400,0,"2022-11-10 15:50:00",187.880004,189.669998,187.606201,188.320007,1975501
1668095700,0,"2022-11-10 15:55:00",188.320007,188.679992,187.890106,188.050003,707467
1668096000,0,"2022-11-10 16:00:00",188.494995,188.799896,186.86,186.860107,1576886
1668096300,0,"2022-11-10 16:05:00",186.868499,187.639999,185.899993,186.25,1180668
1668096600,0,"2022-11-10 16:10:00",186.240005,187.979995,186.070007,187.940002,1289968
1668096900,0,"2022-11-10 16:15:00",187.949996,188.259994,187.020004,188.154998,1232583
1668097200,0,"2022-11-10 16:20:00",188.130004,188.990005,187.86,188.673004,1109266
1668097500,0,"2022-11-10 16:25:00",188.675003,189.169998,188.350006,189,1171787
1668097800,0,"2022-11-10 16:30:00",188.990493,189.559997,188.61,189.1622,1308457
1668098100,0,"2022-11-10 16:35:00",189.149993,189.539993,188.759994,189.36,1010097
1668098400,0,"2022-11-10 16:40:00",189.36,189.440002,188.669998,189.021697,1097945
1668098700,0,"2022-11-10 16:45:00",189.024902,190.600006,189.024902,190.574996,2643229
1668099000,0,"2022-11-10 16:50:00",190.550003,191,190.240005,190.940093,1852723
1668099300,0,"2022-11-10 16:55:00",190.960006,190.990005,190,190.289993,1130518
1668099600,0,"2022-11-10 17:00:00",190.299896,191,189.869995,190.850006,1302164
1668099900,0,"2022-11-10 17:05:00",190.850006,190.86,189.949996,190.279998,1091894
1668100200,0,"2022-11-10 17:10:00",190.279998,190.410003,189.889999,189.949996,928890
1668100500,0,"2022-11-10 17:15:00",189.979904,190.520004,189.25,190,1205807
1668100800,0,"2022-11-10 17:20:00",190.005004,190.25,189.510101,190.179992,753634
1668101100,0,"2022-11-10 17:25:00",190.199996,190.720001,190.009994,190.264999,813031
1668101400,0,"2022-11-10 17:30:00",190.289993,190.300003,188.309997,189.149993,1475399
1668101700,0,"2022-11-10 17:35:00",189.134994,189.3199,187.758102,187.965393,1000779
1668102000,0,"2022-11-10 17:40:00",187.969894,190,187.36,188.070495,1098602
1668102300,0,"2022-11-10 17:45:00",188.050003,188.119995,187.410003,187.635101,745302
1668102600,0,"2022-11-10 17:50:00",187.649993,188,186.899993,187.25,940117
1668102900,0,"2022-11-10 17:55:00",187.330001,187.910003,186.850006,187.040405,726048
1668103200,0,"2022-11-10 18:00:00",187.080001,188.240005,186.830001,188.050003,1168325
1668103500,0,"2022-11-10 18:05:00",188.029998,188.589996,187.750503,188.490005,665137
1668103800,0,"2022-11-10 18:10:00",188.5,188.690002,188.139999,188.649902,621435
1668104100,0,"2022-11-10 18:15:00",188.615005,189.029998,188.300003,188.585006,606371
1668104400,0,"2022-11-10 18:20:00",188.559997,188.710006,187.410003,187.440505,604355
1668104700,0,"2022-11-10 18:25:00",187.449996,188.169998,187.410003,188.080001,491335
1668105000,0,"2022-11-10 18:30:00",188.103698,188.535003,187.610107,188.029998,601093
1668105300,0,"2022-11-10 18:35:00",188.035003,188.470001,187.820007,187.889999,368823
1668105600,0,"2022-11-10 18:40:00",187.889999,188.362899,187.600006,188.339996,520047
1668105900,0,"2022-11-10 18:45:00",188.300094,188.939895,188.300094,188.6678,698099
1668106200,0,"2022-11-10 18:50:00",188.669998,188.789993,188.330001,188.589996,431484
1668106500,0,"2022-11-10 18:55:00",188.584793,188.649993,187.850006,188.339996,577614
1668106800,0,"2022-11-10 19:00:00",188.380004,188.550003,188.2061,188.324996,489383
1668107100,0,"2022-11-10 19:05:00",188.315002,188.380004,187.600006,187.970001,536112
1668107400,0,"2022-11-10 19:10:00",187.963302,188.240005,187.330001,187.730102,633535
1668107700,0,"2022-11-10 19:15:00",187.779907,187.800003,186.059997,186.311401,1251216
1668108000,0,"2022-11-10 19:20:00",186.328796,186.699996,186.100006,186.429992,830035
1668108300,0,"2022-11-10 19:25:00",186.448898,187.139999,186.25,186.960006,794992
1668108600,0,"2022-11-10 19:30:00",186.949996,187.048095,186.509994,186.75,650620
1668108900,0,"2022-11-10 19:35:00",186.75,186.809997,186.11,186.520095,747815
1668109200,0,"2022-11-10 19:40:00",186.520004,186.649993,185.61,186.229904,773981
1668109500,0,"2022-11-10 19:45:00",186.205001,186.399993,185.699996,186.024993,629651
1668109800,0,"2022-11-10 19:50:00",186.000106,186.909896,185.899993,186.645004,847867
1668110100,0,"2022-11-10 19:55:00",186.630004,186.639999,185.979995,186.149993,715355
1668110400,0,"2022-11-10 20:00:00",186.11,186.270004,185.300003,185.369995,1104309
1668110700,0,"2022-11-10 20:05:00",185.389892,186.649993,185.11,186.589996,1167233
1668111000,0,"2022-11-10 20:10:00",186.619995,187.679992,186.539993,187.309997,1580132
1668111300,0,"2022-11-10 20:15:00",187.309997,187.554199,187.059997,187.5,929532
1668111600,0,"2022-11-10 20:20:00",187.507003,188.300003,187.36,188.220001,1460239
1668111900,0,"2022-11-10 20:25:00",188.190002,188.5,187.850006,188.285003,1321602
1668112200,0,"2022-11-10 20:30:00",188.270095,188.449996,187.770004,187.970001,1002271
1668112500,0,"2022-11-10 20:35:00",187.970092,188.86,187.766601,188.75,1402941
1668112800,0,"2022-11-10 20:40:00",188.770004,189.410003,188.579498,189.144607,1414859
1668113100,0,"2022-11-10 20:45:00",189.119995,189.789993,188.839996,189.777999,1345566
1668113400,0,"2022-11-10 20:50:00",189.789993,190.36,189.130004,190.11,2666290
1668113700,0,"2022-11-10 20:55:00",190.059906,190.830001,189.729995,190.610504,3097000
1668114000,0,"2022-11-10 21:00:00",190.720001,190.720001,190.720001,190.720001,
