Date,Open,High,Low,Close,Adjusted_close,Volume
1984-05-01,0.8185,0.8227,0.8033,0.8177,0.8177,0
1984-06-01,0.8283,0.8342,0.7966,0.803,0.803,0
1984-07-02,0.799,0.799,0.7715,0.7739,0.7739,0
1984-08-01,0.7679,0.7825,0.7663,0.7736,0.7736,0
1984-09-03,0.7676,0.7676,0.7171,0.7303,0.7303,0
1984-10-01,0.7317,0.7408,0.7121,0.7359,0.7359,0
1984-11-01,0.7418,0.7625,0.7227,0.7227,0.7227,0
1984-12-03,0.7197,0.729,0.7114,0.7114,0.7114,0
1985-01-02,0.7063,0.7108,0.7033,0.7078,0.7078,0
1985-02-01,0.7062,0.7062,0.6444,0.6688,0.6688,0
1985-03-01,0.666,0.7209,0.6514,0.7209,0.7209,0
1985-04-01,0.7167,0.7476,0.7033,0.7174,0.7174,0
1985-05-01,0.7073,0.735,0.6948,0.7279,0.7279,0
1985-06-03,0.7289,0.7365,0.7177,0.7352,0.7352,0
1985-07-01,0.7324,0.7865,0.7293,0.7865,0.7865,0
1985-08-01,0.7805,0.8024,0.7736,0.7843,0.7843,0
1985-09-02,0.7766,0.8231,0.7447,0.8183,0.8183,0
1985-10-01,0.8223,0.8386,0.8179,0.8386,0.8386,0
1985-11-01,0.8384,0.8693,0.8342,0.8693,0.8693,0
1985-12-02,0.8682,0.8902,0.8584,0.8902,0.8902,0
1986-01-02,0.8872,0.9139,0.8767,0.9098,0.9098,0
1986-02-03,0.9079,0.9756,0.8992,0.9744,0.9744,0
1986-03-03,0.9765,0.9851,0.9301,0.9334,0.9334,0
1986-04-01,0.9334,0.9945,0.8983,0.9938,0.9938,0
1986-05-01,0.9793,0.9894,0.9179,0.9245,0.9245,0
1986-06-02,0.942,0.9842,0.9307,0.9827,0.9827,0
1986-07-01,0.9799,1.013,0.97,1.0093,1.0093,0
1986-08-01,1.0102,1.0344,1.0022,1.0329,1.0329,0
1986-09-01,1.031,1.0474,0.9977,1.0266,1.0266,0
1986-10-01,1.0332,1.0503,1.0024,1.0077,1.0077,0
1986-11-03,1.0105,1.0554,1.0029,1.054,1.054,0
1986-12-01,1.0498,1.0744,1.0214,1.0734,1.0734,0
1987-01-02,1.0807,1.163,1.0677,1.125,1.125,0
1987-02-02,1.1349,1.1524,1.1034,1.1305,1.1305,0
1987-03-02,1.1305,1.1539,1.1117,1.1474,1.1474,0
1987-04-01,1.1331,1.1696,1.1285,1.1586,1.1586,0
1987-05-01,1.1692,1.175,1.134,1.1401,1.1401,0
1987-06-01,1.1354,1.1624,1.1218,1.1342,1.1342,0
1987-07-01,1.1334,1.1395,1.1118,1.1153,1.1153,0
1987-08-03,1.1055,1.1489,1.0902,1.1385,1.1385,0
1987-09-01,1.1449,1.1584,1.1241,1.1259,1.1259,0
1987-10-01,1.1273,1.1995,1.1227,1.1912,1.1912,0
1987-11-02,1.2046,1.2625,1.1935,1.2576,1.2576,0
1987-12-01,1.2456,1.3122,1.2294,1.3113,1.3113,0
1988-01-04,1.2972,1.3113,1.2178,1.2278,1.2278,0
1988-02-01,1.2207,1.2313,1.196,1.2228,1.2228,0
1988-03-01,1.2245,1.254,1.2169,1.2515,1.2515,0
1988-04-01,1.2529,1.2586,1.2219,1.2368,1.2368,0
1988-05-02,1.2367,1.2401,1.1996,1.202,1.202,0
1988-06-01,1.2032,1.2127,1.1336,1.1429,1.1429,0
1988-07-01,1.1381,1.1459,1.0971,1.1091,1.1091,0
1988-08-01,1.1154,1.1214,1.0827,1.1053,1.1053,0
1988-09-01,1.1059,1.1259,1.0955,1.1093,1.1093,0
1988-10-03,1.1141,1.1732,1.1089,1.1596,1.1596,0
1988-11-01,1.1631,1.2117,1.1497,1.2002,1.2002,0
1988-12-01,1.1998,1.2084,1.1553,1.1734,1.1734,0
1989-01-02,1.173,1.1825,1.1112,1.1128,1.1128,0
1989-02-01,1.1127,1.1463,1.1039,1.1386,1.1386,0
1989-03-01,1.1292,1.1387,1.0937,1.0976,1.0976,0
1989-04-03,1.1106,1.1268,1.0941,1.1053,1.1053,0
1989-05-01,1.1001,1.1059,1.0279,1.0469,1.0469,0
1989-06-01,1.0485,1.0704,1.0114,1.0588,1.0588,0
1989-07-03,1.0715,1.1156,1.0561,1.1133,1.1133,0
1989-08-01,1.1183,1.1219,1.0515,1.0569,1.0569,0
1989-09-01,1.0491,1.1067,1.0359,1.1012,1.1012,0
1989-10-02,1.0977,1.1221,1.0682,1.1139,1.1139,0
1989-11-01,1.1103,1.1481,1.1009,1.1431,1.1431,0
1989-12-01,1.1389,1.2039,1.1363,1.1918,1.1918,0
1990-01-02,1.1839,1.2209,1.169,1.2085,1.2085,0
1990-02-01,1.2159,1.2325,1.1996,1.2008,1.2008,0
1990-03-01,1.1919,1.213,1.1841,1.2065,1.2065,0
1990-04-02,1.2018,1.2243,1.198,1.2188,1.2188,0
1990-05-01,1.2184,1.254,1.2087,1.2117,1.2117,0
1990-06-01,1.2096,1.2437,1.2061,1.2365,1.2365,0
1990-07-02,1.2465,1.3047,1.2396,1.3047,1.3047,0
1990-08-01,1.3005,1.3462,1.2792,1.316,1.316,0
1990-09-03,1.3083,1.3415,1.2961,1.3155,1.3155,0
1990-10-01,1.3285,1.3854,1.3165,1.368,1.368,0
1990-11-01,1.374,1.4026,1.3568,1.371,1.371,0
1990-12-03,1.3615,1.4026,1.3339,1.367,1.367,0
1991-01-02,1.3773,1.3932,1.332,1.3932,1.3932,0
1991-02-01,1.4003,1.4217,1.3457,1.3457,1.3457,0
1991-03-01,1.3365,1.3471,1.1977,1.2119,1.2119,0
1991-04-01,1.2119,1.2452,1.1551,1.1986,1.1986,0
1991-05-01,1.2045,1.2229,1.1682,1.1804,1.1804,0
1991-06-03,1.1776,1.184,1.1262,1.1355,1.1355,0
1991-07-01,1.1246,1.1858,1.1165,1.1774,1.1774,0
1991-08-01,1.17,1.2056,1.1267,1.1755,1.1755,0
1991-09-02,1.1768,1.2342,1.1744,1.2279,1.2279,0
1991-10-01,1.2275,1.2341,1.1905,1.2242,1.2242,0
1991-11-01,1.2439,1.2885,1.2245,1.255,1.255,0
1991-12-02,1.2612,1.3495,1.2592,1.3369,1.3369,0
1992-01-01,1.3369,1.3527,1.2467,1.2685,1.2685,0
1992-02-03,1.2765,1.3112,1.2285,1.2485,1.2485,0
1992-03-02,1.2456,1.2539,1.2128,1.2431,1.2431,0
1992-04-01,1.2365,1.267,1.2247,1.2455,1.2455,0
1992-05-01,1.251,1.294,1.2403,1.2785,1.2785,0
1992-06-01,1.279,1.3529,1.2658,1.3447,1.3447,0
1992-07-01,1.3443,1.4055,1.3368,1.3828,1.3828,0
1992-08-03,1.3805,1.4497,1.3705,1.441,1.441,0
1992-09-01,1.4415,1.458,1.2653,1.386,1.386,0
1992-10-01,1.3855,1.3919,1.2657,1.2729,1.2729,0
1992-11-02,1.2722,1.273,1.2132,1.2312,1.2312,0
1992-12-01,1.2324,1.2665,1.2025,1.2047,1.2047,0
1993-01-04,1.204,1.25,1.1877,1.211,1.211,0
1993-02-01,1.211,1.211,1.169,1.178,1.178,0
1993-03-01,1.1719,1.207,1.1608,1.207,1.207,0
1993-04-01,1.2043,1.2485,1.199,1.233,1.233,0
1993-05-03,1.2305,1.2478,1.1935,1.2241,1.2241,0
1993-06-01,1.2278,1.2311,1.1416,1.1471,1.1471,0
1993-07-01,1.1471,1.163,1.087,1.0935,1.0935,0
1993-08-02,1.0945,1.1445,1.0817,1.138,1.138,0
1993-09-01,1.1378,1.1989,1.1357,1.1618,1.1618,0
1993-10-01,1.1618,1.1886,1.1302,1.133,1.133,0
1993-11-01,1.1326,1.1393,1.1182,1.1205,1.1205,0
1993-12-01,1.1197,1.1428,1.113,1.113,1.113,0
1994-01-03,1.113,1.127,1.1047,1.121,1.121,0
1994-02-01,1.1212,1.1363,1.101,1.1332,1.1332,0
1994-03-01,1.133,1.1595,1.1225,1.1517,1.1517,0
1994-04-01,1.1507,1.1742,1.1233,1.1679,1.1679,0
1994-05-02,1.1664,1.1794,1.1465,1.1708,1.1708,0
1994-06-01,1.17,1.2185,1.1521,1.2052,1.2052,0
1994-07-01,1.206,1.2573,1.1909,1.2086,1.2086,0
1994-08-01,1.2062,1.2452,1.198,1.2069,1.2069,0
1994-09-01,1.2074,1.244,1.2069,1.2324,1.2324,0
1994-10-03,1.2324,1.2812,1.226,1.2679,1.2679,0
1994-11-01,1.2685,1.2763,1.211,1.2154,1.2154,0
1994-12-01,1.2152,1.2282,1.2025,1.2269,1.2269,0
1995-01-02,1.2269,1.2569,1.2159,1.2394,1.2394,0
1995-02-01,1.2395,1.279,1.228,1.2713,1.2713,0
1995-03-01,1.2716,1.3358,1.269,1.3319,1.3319,0
1995-04-03,1.3275,1.353,1.3008,1.3251,1.3251,0
1995-05-01,1.3208,1.3445,1.2655,1.305,1.305,0
1995-06-01,1.3075,1.336,1.2913,1.3321,1.3321,0
1995-07-03,1.3323,1.35,1.3127,1.3405,1.3405,0
1995-08-01,1.3405,1.3525,1.2575,1.2746,1.2746,0
1995-09-01,1.278,1.3101,1.2506,1.2971,1.2971,0
1995-10-02,1.2969,1.3213,1.281,1.3013,1.3013,0
1995-11-01,1.3046,1.309,1.272,1.2755,1.2755,0
1995-12-01,1.276,1.2877,1.2599,1.2777,1.2777,0
1996-01-02,1.2769,1.2971,1.2243,1.234,1.234,0
1996-02-01,1.234,1.2732,1.2305,1.2551,1.2551,0
1996-03-01,1.2555,1.2628,1.246,1.2557,1.2557,0
1996-04-01,1.2545,1.2613,1.224,1.2269,1.2269,0
1996-05-01,1.2266,1.2405,1.219,1.2392,1.2392,0
1996-06-03,1.2391,1.2503,1.2294,1.2432,1.2432,0
1996-07-01,1.2433,1.2837,1.2384,1.2767,1.2767,0
1996-08-01,1.2769,1.2797,1.258,1.273,1.273,0
1996-09-02,1.2721,1.2752,1.2475,1.2504,1.2504,0
1996-10-01,1.2512,1.2731,1.2413,1.2642,1.2642,0
1996-11-01,1.2642,1.2862,1.2531,1.254,1.254,0
1996-12-02,1.2548,1.2594,1.2305,1.2538,1.2538,0
1997-01-02,1.2527,1.2559,1.1703,1.1796,1.1796,0
1997-02-03,1.177,1.1811,1.1389,1.1468,1.1468,0
1997-03-03,1.1455,1.1682,1.1293,1.1661,1.1661,0
1997-04-01,1.1625,1.1685,1.1228,1.1255,1.1255,0
1997-05-01,1.1279,1.1668,1.124,1.141,1.141,0
1997-06-02,1.134,1.1435,1.1195,1.1267,1.1267,0
1997-07-01,1.126,1.1295,1.0665,1.0733,1.0733,0
1997-08-01,1.0709,1.1,1.0419,1.0878,1.0878,0
1997-09-01,1.0852,1.1211,1.0676,1.1122,1.1122,0
1997-10-01,1.1117,1.1513,1.1005,1.143,1.143,0
1997-11-03,1.1405,1.164,1.1164,1.123,1.123,0
1997-12-01,1.1228,1.1237,1.098,1.0991,1.0991,0
1998-01-02,1.0968,1.1196,1.0705,1.079,1.079,0
1998-02-02,1.0815,1.105,1.0778,1.0884,1.0884,0
1998-03-02,1.0917,1.0981,1.0717,1.0768,1.0768,0
1998-04-01,1.0762,1.1093,1.07,1.102,1.102,0
1998-05-01,1.1028,1.1248,1.0992,1.1029,1.1029,0
1998-06-01,1.105,1.1181,1.0866,1.0952,1.0952,0
1998-07-01,1.0955,1.117,1.079,1.1095,1.1095,0
1998-08-03,1.11,1.1302,1.0877,1.1302,1.1302,0
1998-09-01,1.1227,1.1831,1.1193,1.1795,1.1795,0
1998-10-01,1.1782,1.2293,1.177,1.1887,1.1887,0
1998-11-02,1.1907,1.1943,1.1459,1.1601,1.1601,0
1998-12-01,1.16,1.1958,1.1577,1.1723,1.1723,0
1999-01-04,1.1742,1.1909,1.1338,1.1366,1.1366,0
1999-02-01,1.1389,1.1397,1.0924,1.1025,1.1025,0
1999-03-01,1.0987,1.107,1.0683,1.077,1.077,0
1999-04-01,1.0776,1.0886,1.0542,1.057,1.057,0
1999-05-03,1.0587,1.0842,1.0391,1.0423,1.0423,0
1999-06-01,1.043,1.056,1.0257,1.0357,1.0357,0
1999-07-01,1.0364,1.0747,1.0109,1.0707,1.0707,0
1999-08-02,1.0685,1.0829,1.0391,1.0564,1.0564,0
1999-09-01,1.0565,1.0734,1.0284,1.0684,1.0684,0
1999-10-01,1.0678,1.0913,1.0433,1.0551,1.0551,0
1999-11-01,1.0549,1.0594,1.0036,1.0091,1.0091,0
1999-12-01,1.0095,1.0302,0.9989,1.0075,1.0075,0
2000-01-03,1.0052,1.0419,0.967,0.9695,0.9695,0
2000-02-01,0.9704,1.0091,0.9392,0.9647,0.9647,0
2000-03-01,0.9647,0.9796,0.9478,0.9562,0.9562,0
2000-04-03,0.9563,0.9752,0.9029,0.9123,0.9123,0
2000-05-01,0.9121,0.9412,0.8845,0.9379,0.9379,0
2000-06-01,0.9371,0.9704,0.9283,0.9526,0.9526,0
2000-07-03,0.9524,0.9599,0.919,0.9263,0.9263,0
2000-08-01,0.9265,0.9294,0.8839,0.8888,0.8888,0
2000-09-01,0.8887,0.9041,0.8439,0.8839,0.8839,0
2000-10-02,0.8843,0.8861,0.8227,0.8493,0.8493,0
2000-11-01,0.8488,0.88,0.8374,0.8724,0.8724,0
2000-12-01,0.8725,0.9427,0.8701,0.9424,0.9424,0
2001-01-01,0.9422,0.9597,0.9113,0.9365,0.9365,0
2001-02-01,0.9374,0.9448,0.9016,0.9234,0.9234,0
2001-03-01,0.9239,0.9383,0.8752,0.8778,0.8778,0
2001-04-02,0.8745,0.9094,0.8696,0.8881,0.8881,0
2001-05-01,0.889,0.901,0.844,0.8459,0.8459,0
2001-06-01,0.8448,0.8677,0.841,0.85,0.85,0
2001-07-02,0.8506,0.8824,0.8347,0.8762,0.8762,0
2001-08-01,0.8763,0.9242,0.8736,0.9124,0.9124,0
2001-09-03,0.9102,0.9335,0.8823,0.9117,0.9117,0
2001-10-01,0.9103,0.9246,0.8867,0.8998,0.8998,0
2001-11-01,0.9007,0.9122,0.8735,0.8965,0.8965,0
2001-12-03,0.8959,0.9086,0.8739,0.8909,0.8909,0
2002-01-01,0.8909,0.9069,0.8569,0.8585,0.8585,0
2002-02-01,0.8589,0.8803,0.8562,0.8686,0.8686,0
2002-03-01,0.8688,0.8872,0.8628,0.8718,0.8718,0
2002-04-01,0.8713,0.9047,0.8713,0.9002,0.9002,0
2002-05-01,0.9003,0.9421,0.899,0.9339,0.9339,0
2002-06-03,0.933,0.9992,0.9303,0.9918,0.9918,0
2002-07-01,0.9915,1.0212,0.9716,0.9775,0.9775,0
2002-08-01,0.9767,0.9923,0.9623,0.982,0.982,0
2002-09-02,0.9815,0.9996,0.9603,0.9868,0.9868,0
2002-10-01,0.987,0.9929,0.9688,0.9907,0.9907,0
2002-11-01,0.9909,1.0172,0.9873,0.9946,0.9946,0
2002-12-02,0.9945,1.0507,0.9857,1.0501,1.0501,0
2003-01-01,1.0494,1.0909,1.0334,1.0769,1.0769,0
2003-02-03,1.0786,1.094,1.0664,1.0798,1.0798,0
2003-03-03,1.0777,1.1086,1.0501,1.0924,1.0924,0
2003-04-01,1.0923,1.1189,1.056,1.1183,1.1183,0
2003-05-01,1.1183,1.1934,1.1151,1.1787,1.1787,0
2003-06-02,1.1714,1.1934,1.1397,1.1511,1.1511,0
2003-07-01,1.1526,1.1613,1.1112,1.1231,1.1231,0
2003-08-01,1.1229,1.143,1.0792,1.098,1.098,0
2003-09-01,1.0987,1.1739,1.0763,1.166,1.166,0
2003-10-01,1.1662,1.1863,1.1533,1.1584,1.1584,0
2003-11-03,1.1581,1.2017,1.1377,1.1994,1.1994,0
2003-12-01,1.1978,1.2649,1.1938,1.2588,1.2588,0
2004-01-01,1.255,1.2901,1.2332,1.2469,1.2469,0
2004-02-02,1.2472,1.2929,1.2373,1.249,1.249,0
2004-03-01,1.2489,1.2544,1.205,1.2315,1.2315,0
2004-04-01,1.2315,1.2391,1.1762,1.1982,1.1982,0
2004-05-03,1.1995,1.2298,1.1772,1.2186,1.2186,0
2004-06-01,1.2186,1.2353,1.1953,1.2187,1.2187,0
2004-07-01,1.2188,1.2464,1.1991,1.202,1.202,0
2004-08-02,1.2071,1.2392,1.197,1.2188,1.2188,0
2004-09-01,1.2182,1.2445,1.2025,1.2432,1.2432,0
2004-10-01,1.2435,1.2843,1.2227,1.2785,1.2785,0
2004-11-01,1.2805,1.3335,1.2656,1.3293,1.3293,0
2004-12-01,1.3283,1.3671,1.3137,1.3558,1.3558,0
2005-01-03,1.3547,1.3582,1.2921,1.3034,1.3034,0
2005-02-01,1.3037,1.3281,1.273,1.3237,1.3237,0
2005-03-01,1.3226,1.3482,1.2854,1.2963,1.2963,0
2005-04-01,1.296,1.3127,1.2767,1.2873,1.2873,0
2005-05-02,1.2862,1.2992,1.2295,1.231,1.231,0
2005-06-01,1.2306,1.2355,1.1983,1.2102,1.2102,0
2005-07-01,1.21,1.2259,1.187,1.213,1.213,0
2005-08-01,1.2125,1.2487,1.2117,1.2344,1.2344,0
2005-09-01,1.2339,1.259,1.1977,1.203,1.203,0
2005-10-03,1.2022,1.2208,1.1873,1.1988,1.1988,0
2005-11-01,1.1995,1.2087,1.1639,1.1789,1.1789,0
2005-12-01,1.1789,1.2063,1.1662,1.1843,1.1843,0
2006-01-02,1.1846,1.2326,1.1801,1.2155,1.2155,0
2006-02-01,1.2153,1.2166,1.1824,1.1921,1.1921,0
2006-03-01,1.1921,1.2208,1.1859,1.2119,1.2119,0
2006-04-03,1.2121,1.2642,1.2031,1.2637,1.2637,0
2006-05-01,1.2626,1.2973,1.2555,1.2812,1.2812,0
2006-06-01,1.2813,1.298,1.2479,1.2789,1.2789,0
2006-07-03,1.279,1.2864,1.2457,1.2763,1.2763,0
2006-08-01,1.2763,1.294,1.2695,1.2807,1.2807,0
2006-09-01,1.2804,1.2876,1.263,1.2672,1.2672,0
2006-10-02,1.2683,1.2785,1.2484,1.2763,1.2763,0
2006-11-01,1.2763,1.3275,1.2682,1.3241,1.3241,0
2006-12-01,1.3243,1.3369,1.3053,1.3199,1.3199,0
2007-01-01,1.3197,1.3299,1.2866,1.3034,1.3034,0
2007-02-01,1.3032,1.3261,1.2912,1.3235,1.3235,0
2007-03-01,1.323,1.3413,1.3071,1.3358,1.3358,0
2007-04-02,1.3375,1.3683,1.3319,1.3647,1.3647,0
2007-05-01,1.3641,1.3674,1.3407,1.3453,1.3453,0
2007-06-01,1.3453,1.3555,1.3264,1.3542,1.3542,0
2007-07-02,1.3542,1.3854,1.3529,1.3673,1.3673,0
2007-08-01,1.3676,1.384,1.3359,1.363,1.363,0
2007-09-03,1.3628,1.4279,1.3552,1.4272,1.4272,0
2007-10-01,1.4278,1.4505,1.4015,1.4481,1.4481,0
2007-11-01,1.448,1.4968,1.4404,1.4632,1.4632,0
2007-12-03,1.4638,1.4771,1.4309,1.459,1.459,0
2008-01-01,1.4587,1.4923,1.4365,1.4866,1.4866,0
2008-02-01,1.486,1.524,1.444,1.5181,1.5181,0
2008-03-03,1.5194,1.5906,1.5146,1.5774,1.5774,0
2008-04-01,1.5764,1.6019,1.551,1.5617,1.5617,0
2008-05-01,1.5614,1.5819,1.5285,1.5554,1.5554,0
2008-06-02,1.556,1.5846,1.5302,1.5756,1.5756,0
2008-07-01,1.5756,1.6039,1.552,1.5601,1.5601,0
2008-08-01,1.5598,1.5633,1.4568,1.4674,1.4674,0
2008-09-01,1.4702,1.4867,1.388,1.4104,1.4104,0
2008-10-01,1.4124,1.4176,1.233,1.2733,1.2733,0
2008-11-03,1.275,1.3118,1.2389,1.2698,1.2698,0
2008-12-01,1.271,1.4721,1.2549,1.398,1.398,0
2009-01-01,1.3967,1.4058,1.2766,1.2782,1.2782,0
2009-02-02,1.2769,1.3094,1.2513,1.2669,1.2669,0
2009-03-02,1.2626,1.3739,1.2456,1.3251,1.3251,0
2009-04-01,1.3247,1.3582,1.2884,1.3226,1.3226,0
2009-05-01,1.3228,1.4171,1.3212,1.4154,1.4154,0
2009-06-01,1.4123,1.4339,1.3748,1.4036,1.4036,0
2009-07-01,1.4034,1.4303,1.3831,1.425,1.425,0
2009-08-03,1.4268,1.4449,1.4045,1.4331,1.4331,0
2009-09-01,1.4332,1.4844,1.4177,1.4636,1.4636,25569
2009-10-01,1.4638,1.5063,1.4482,1.4718,1.4718,67846
2009-11-01,1.4715,1.5145,1.4624,1.5009,1.5009,110931
2009-12-01,1.5006,1.5143,1.4217,1.4318,1.4318,63713
2010-01-01,1.4328,1.4584,1.3852,1.388,1.388,86682
2010-02-01,1.3864,1.4026,1.3443,1.3604,1.3604,71450
2010-03-01,1.3624,1.3818,1.3266,1.3512,1.3512,53870
2010-04-01,1.351,1.3693,1.3115,1.3298,1.3298,70208
2010-05-02,1.3353,1.3359,1.2144,1.2306,1.2306,155976
2010-06-01,1.2305,1.2469,1.1876,1.2236,1.2236,75185
2010-07-01,1.2235,1.3108,1.2193,1.3048,1.3048,61328
2010-08-01,1.3061,1.3336,1.2585,1.2687,1.2687,83987
2010-09-01,1.2686,1.3686,1.2645,1.3633,1.3633,68629
2010-10-01,1.3632,1.416,1.362,1.398,1.398,145863
2010-11-01,1.3963,1.4284,1.2967,1.298,1.298,140932
2010-12-01,1.2985,1.3498,1.297,1.3379,1.3379,81143
2011-01-02,1.3345,1.376,1.2873,1.3686,1.3686,118875
2011-02-01,1.3685,1.3863,1.3429,1.3802,1.3802,93344
2011-03-01,1.3803,1.4249,1.3742,1.4167,1.4167,108466
2011-04-01,1.4174,1.4883,1.4062,1.4802,1.4802,111124
2011-05-01,1.4814,1.4942,1.3969,1.4396,1.4396,205127
2011-06-01,1.4393,1.4698,1.4074,1.4506,1.4506,152808
2011-07-01,1.45,1.4581,1.3838,1.4385,1.4385,185621
2011-08-01,1.4358,1.455,1.4056,1.4379,1.4379,173919
2011-09-01,1.4375,1.4381,1.3364,1.3386,1.3386,215714
2011-10-02,1.3338,1.4249,1.3146,1.3857,1.3857,189626
2011-11-01,1.3857,1.3873,1.3211,1.3443,1.3443,141723
2011-12-01,1.3437,1.3549,1.2857,1.2948,1.2948,78310
2012-01-01,1.2934,1.3232,1.2624,1.3079,1.3079,117820
2012-02-01,1.3081,1.3489,1.2975,1.3326,1.3326,141942
2012-03-01,1.3327,1.3386,1.3003,1.3344,1.3344,94639
2012-04-01,1.3358,1.3382,1.2994,1.3241,1.3241,126926
2012-05-01,1.3243,1.3285,1.2338,1.2359,1.2359,165431
2012-06-01,1.2361,1.2748,1.2288,1.266,1.266,146756
2012-07-01,1.2675,1.2677,1.2041,1.2304,1.2304,138546
2012-08-01,1.2304,1.2638,1.2132,1.2577,1.2577,105611
2012-09-02,1.2567,1.3171,1.2502,1.2819,1.2819,119110
2012-10-01,1.2859,1.3141,1.2803,1.296,1.296,75606
2012-11-01,1.2959,1.3028,1.2662,1.2986,1.2986,83410
2012-12-02,1.2982,1.331,1.2879,1.3196,1.3196,101223
2013-01-01,1.3194,1.3594,1.2999,1.3579,1.3579,95999
2013-02-01,1.3577,1.3712,1.3018,1.3056,1.3056,83064
2013-03-01,1.3055,1.3136,1.275,1.2781,1.2781,151809
2013-04-01,1.2814,1.3203,1.2746,1.3167,1.3167,98422
2013-05-01,1.3169,1.3245,1.2796,1.2999,1.2999,87060
2013-06-02,1.2986,1.3416,1.2955,1.3022,1.3022,115696
2013-07-01,1.3006,1.3346,1.2755,1.3302,1.3302,70962
2013-08-01,1.3301,1.3453,1.3175,1.3222,1.3222,66056
2013-09-01,1.3205,1.3569,1.3104,1.3526,1.3526,78809
2013-10-01,1.3528,1.3833,1.3472,1.3584,1.3584,43084
2013-11-01,1.3584,1.3622,1.3296,1.359,1.359,62754
2013-12-01,1.3581,1.3893,1.3523,1.3746,1.3746,70654
2014-01-01,1.3742,1.3777,1.348,1.3487,1.3487,72218
2014-02-02,1.348,1.3824,1.3476,1.3803,1.3803,56466
2014-03-02,1.3758,1.3968,1.3705,1.3771,1.3771,62485
2014-04-01,1.3769,1.3907,1.3672,1.3868,1.3868,34309
2014-05-01,1.3866,1.3993,1.3585,1.3631,1.3631,34545
2014-06-01,1.3635,1.3698,1.3504,1.3692,1.3692,42549
