Date,Open,High,Low,Close,Adjusted_close,Volume
2013-12-31,0.00055878,0.00151967,0.00011559,0.00042225,0.00042225,1730037
2014-12-31,0.00042278,0.00233484,0.0001035,0.00018661,0.00018661,410810441
2015-12-31,0.0001864,0.0002467,8.547e-05,0.00015101,0.00015101,61520172
2016-12-31,0.00015003,0.00050046,0.00013401,0.00022347,0.00022347,93873064
2017-12-31,0.00022344,0.0107288,0.00019461,0.00897159,0.00897159,4084335192
2018-12-31,0.00903089,0.0187733,0.00198285,0.00235032,0.00235032,9428706610
2019-12-31,0.00235063,0.00425661,0.00182909,0.00202062,0.00202062,15999541286
2020-12-31,0.00201904,0.0053973,0.0012781,0.00470944,0.00470944,30196161486
2021-12-31,0.00469425,0.75287027,0.00463538,0.17088923755365,0.17088923755365,1305602090604
2022-12-31,0.17070142370605,0.20408004868657,0.0497197617,0.070293986,0.070293986,313346255377
2023-12-31,0.0702874592,0.1026400975,0.0630226649,0.0928165136,0.0928165136,55760319952
