Date,Open,High,Low,Close,Adjusted_close,Volume
1962-01-16,709.5,711.2,700.97,705.29,705.29,0
1962-01-17,705.29,707.03,694.86,697.41,697.41,0
1962-01-18,697.41,700.12,690.21,696.03,696.03,0
1962-01-19,696.03,703.35,694.29,700.72,700.72,0
1962-01-22,700.72,706.27,698.05,701.98,701.98,0
1962-01-23,701.98,704.4,694.57,698.54,698.54,0
1962-01-24,698.54,701.69,689.52,698.17,698.17,0
1962-01-25,698.17,703.8,694.17,696.52,696.52,0
1962-01-26,696.52,698.13,689.11,692.19,692.19,0
1962-01-29,692.19,695.71,686.89,689.92,689.92,0
1962-01-30,689.92,698.38,687.82,694.09,694.09,0
1962-01-31,694.09,702.75,692.27,700,700,0
1962-02-01,700,707.36,696.07,702.54,702.54,0
1962-02-02,702.54,709.34,699.11,706.55,706.55,0
1962-02-05,706.55,710.84,702.34,706.14,706.14,0
1962-02-06,706.14,713.22,702.06,710.39,710.39,0
1962-02-07,710.39,717.35,708.94,715.73,715.73,0
1962-02-08,715.73,719.86,712.45,716.82,716.82,0
1962-02-09,716.82,718.4,709.34,714.27,714.27,0
1962-02-12,714.27,718.52,711.81,714.92,714.92,0
1962-02-13,714.92,718.72,711.32,714.32,714.32,0
1962-02-14,714.32,716.9,709.14,713.67,713.67,0
1962-02-15,713.67,720.79,711.77,717.27,717.27,0
1962-02-16,717.27,721.39,713.22,716.46,716.46,0
1962-02-19,716.46,720.14,711.28,714.36,714.36,0
1962-02-20,714.36,719.61,711.24,717.55,717.55,0
1962-02-21,717.55,720.14,710.43,713.02,713.02,0
1962-02-22,717.55,720.14,710.43,713.02,713.02,0
1962-02-23,713.02,713.71,705.09,709.54,709.54,0
1962-02-26,709.54,711.77,702.91,706.22,706.22,0
1962-02-27,706.22,712.98,704.16,709.22,709.22,0
1962-02-28,709.22,713.75,704.93,708.05,708.05,0
1962-03-01,708.05,715.89,706.67,711.81,711.81,0
1962-03-02,711.81,715.61,707.64,711,711,0
1962-03-05,711,714.15,706.02,709.99,709.99,0
1962-03-06,709.99,712.94,704.81,708.17,708.17,0
1962-03-07,708.17,710.63,703.88,706.63,706.63,0
1962-03-08,706.63,715.25,704.57,713.75,713.75,0
1962-03-09,713.75,718.28,710.96,714.44,714.44,0
1962-03-12,714.44,718.44,709.62,714.68,714.68,0
1962-03-13,714.68,719.66,711.56,716.58,716.58,0
1962-03-14,716.58,724.67,715.89,720.95,720.95,0
1962-03-15,720.95,726.65,718.08,723.54,723.54,0
1962-03-16,723.54,727.14,719.29,722.27,722.27,0
1962-03-19,722.27,725.28,717.39,720.38,720.38,0
1962-03-20,720.38,723.17,716.78,719.66,719.66,0
1962-03-21,719.66,722.49,713.59,716.62,716.62,0
1962-03-22,716.62,720.18,713.38,716.7,716.7,0
1962-03-23,716.7,720.18,713.02,716.46,716.46,0
1962-03-26,716.46,717.88,708.69,710.67,710.67,0
1962-03-27,710.67,713.34,704.12,707.28,707.28,0
1962-03-28,707.28,714.64,705.7,712.25,712.25,0
1962-03-29,712.25,716.94,709.58,711.28,711.28,0
1962-03-30,711.28,712.17,703.27,706.95,706.95,0
1962-04-02,706.95,709.74,702.91,705.42,705.42,0
1962-04-03,705.42,707.52,697.61,700.6,700.6,0
1962-04-04,700.6,705.05,695.26,696.88,696.88,0
1962-04-05,696.88,703.35,693.32,700.88,700.88,0
1962-04-06,700.88,705.42,697.73,699.63,699.63,0
1962-04-09,699.63,701.17,691.3,692.96,692.96,0
1962-04-10,692.96,697.85,688.75,695.46,695.46,0
1962-04-11,695.46,703.68,693.4,694.9,694.9,0
1962-04-12,694.37,694.37,683.49,685.67,685.67,0
1962-04-13,685.67,691.86,679.08,687.9,687.9,0
1962-04-16,687.9,690.65,681.18,684.06,684.06,0
1962-04-17,684.06,690.93,681.31,688.43,688.43,0
1962-04-18,688.43,696.03,686.77,691.01,691.01,0
1962-04-19,691.01,696.8,688.63,694.25,694.25,0
