Date,Open,High,Low,Close,Adjusted_close,Volume
1968-07-31,912.22,935.68,876.99,883.0,883.0,0
1968-10-31,883.0,974.27,863.33,952.39,952.39,0
1969-01-31,952.39,994.65,915.53,946.05,946.05,0
1969-04-30,946.05,959.16,895.39,950.18,950.18,0
1969-07-31,950.18,974.92,788.07,815.47,815.47,0
1969-10-31,815.6,868.0,793.95,855.99,855.99,0
1970-01-31,855.99,871.77,739.11,744.06,744.06,0
1970-04-30,744.06,803.26,716.74,736.07,736.07,0
1970-07-31,736.07,743.36,627.46,734.12,734.12,0
1970-10-31,734.12,791.07,702.83,755.61,755.61,0
1971-01-31,755.61,873.84,749.52,868.5,868.5,0
1971-04-30,868.5,958.12,861.99,941.75,941.75,0
1971-07-31,941.75,948.85,854.41,858.43,858.43,0
1971-10-31,858.43,925.67,827.83,839.0,839.0,0
1972-01-31,839.0,923.99,790.67,902.17,902.17,0
1972-04-30,902.17,977.72,894.34,954.17,954.17,0
1972-07-31,954.17,979.46,900.06,924.74,924.74,0
1972-10-31,924.74,980.36,917.07,955.52,955.52,0
1973-01-31,955.52,1067.2,955.3,999.02,999.02,0
1973-04-30,999.02,1019.94,907.51,921.43,921.43,0
1973-07-31,921.43,965.16,863.94,926.4,926.4,0
1973-10-31,924.37,997.59,845.5,956.58,956.58,0
1974-01-31,956.58,963.8,783.56,855.55,855.55,0
1974-04-30,855.55,904.02,795.68,836.75,836.75,0
1974-07-31,836.75,870.38,751.13,757.43,757.43,0
1974-10-31,757.43,803.43,573.22,665.52,665.52,0
1975-01-31,665.52,717.3,570.01,703.69,703.69,0
1975-04-30,703.69,835.18,695.24,821.34,821.34,0
1975-07-31,821.34,888.85,807.96,831.51,831.51,0
1975-10-31,831.51,859.57,780.54,836.04,836.04,0
1976-01-31,836.04,985.99,812.81,975.28,975.28,0
1976-04-30,975.28,1018.03,946.16,996.85,996.85,0
1976-07-31,995.83,1017.93,951.7,984.64,984.64,0
1976-10-31,984.64,1026.26,928.2,964.93,964.93,0
1977-01-31,964.93,1007.81,917.89,954.37,954.37,0
1977-04-30,954.37,971.58,909.74,926.9,926.9,0
1977-07-31,926.9,949.46,878.81,890.07,890.07,0
1977-10-31,890.07,900.03,792.79,818.35,818.35,0
1978-01-31,816.01,850.05,759.44,769.92,769.92,0
1978-04-30,769.92,846.15,736.75,837.32,837.32,0
1978-07-31,837.32,879.33,800.94,862.27,862.27,0
1978-10-31,862.27,917.27,782.05,792.45,792.45,0
1979-01-31,805.53,865.04,779.11,839.22,839.22,0
1979-04-30,839.22,884.62,802.23,854.9,854.9,0
1979-07-31,854.9,863.22,815.14,846.42,846.42,0
1979-10-31,846.42,904.86,795.99,815.7,815.7,0
1980-01-31,815.7,897.88,792.24,875.85,875.85,0
1980-04-30,875.84,918.17,729.95,817.06,817.06,0
1980-07-31,817.06,946.94,795.81,935.32,935.32,0
1980-10-31,935.31,987.3,911.59,924.49,924.49,0
1981-01-31,924.48,1013.14,895.45,947.27,947.27,0
1981-04-30,947.09,1030.98,923.89,997.75,997.75,0
1981-07-31,997.75,1023.02,918.66,952.34,952.34,0
1981-10-31,952.34,961.47,807.45,852.55,852.55,0
1982-01-31,855.97,898.5,832.56,871.1,871.1,0
1982-04-30,866.34,871.19,786.16,848.36,848.36,0
1982-07-31,848.36,876.52,784.25,808.6,808.6,0
1982-10-31,808.59,1046.08,769.98,991.72,991.72,0
1983-01-31,990.8,1100.07,983.71,1075.7,1075.7,0
1983-04-30,1076.88,1228.04,1051.78,1226.2,1226.2,0
1983-07-31,1226.01,1252.9,1176.86,1199.22,1199.22,0
1983-10-31,1199.82,1284.65,1156.45,1225.2,1225.2,0
1984-01-31,1225.41,1291.87,1213.21,1220.58,1220.58,0
1984-04-30,1220.79,1223.2,1117.88,1170.75,1170.75,0
1984-07-31,1170.96,1188.23,1082.05,1115.28,1115.28,0
1984-10-31,1115.72,1248.01,1115.39,1207.38,1207.38,0
1985-01-31,1207.71,1300.02,1157.46,1286.77,1286.77,0
1985-04-30,1285.56,1305.87,1246.8,1258.06,1258.06,0
1985-07-31,1257.95,1367.61,1240.72,1347.45,1347.45,0
1985-10-31,1348.9,1378.14,1289.31,1374.31,1374.31,0
1986-01-31,1374.08,1577.29,1372.13,1570.99,1570.99,0
1986-04-30,1571.1,1861.91,1568.81,1783.98,1783.98,0
1986-07-31,1783.73,1913.39,1751.86,1775.31,1775.31,0
1986-10-31,1775.45,1927.02,1737.2,1877.81,1877.81,0
1987-01-31,1877.81,2210.07,1807.23,2158.04,2158.04,0
1987-04-30,2157.2,2422.16,2141.59,2286.36,2286.36,0
1987-07-31,2285.37,2574.94,2197.99,2572.07,2572.07,0
1987-10-31,2571.91,2736.61,1616.21,1993.53,1993.53,0
1988-01-31,1994.2,2066.15,1745.19,1958.22,1958.22,27443200
1988-04-30,1958.39,2115.22,1886.27,2032.33,2032.33,307976000
1988-07-31,2032.16,2165.01,1925.56,2128.73,2128.73,311837700
1988-10-31,2128.73,2185.81,1984.71,2148.65,2148.65,157343500
1989-01-31,2148.65,2344.82,2028.98,2342.32,2342.32,157201100
1989-04-30,2344.82,2425.95,2237.32,2418.8,2418.8,142773800
1989-07-31,2418.44,2660.66,2359.97,2660.66,2660.66,280402700
1989-10-31,2660.66,2795.97,2504.92,2645.08,2645.08,243403300
1990-01-31,2645.08,2822.95,2519.14,2590.54,2590.54,248531700
1990-04-30,2590.32,2782.88,2548.42,2656.76,2656.76,259923000
1990-07-31,2656.76,3010.64,2656.76,2905.2,2905.2,201318500
1990-10-31,2905.45,2920.54,2354.21,2442.33,2442.33,252274300
1991-01-31,2442.08,2736.39,2421.29,2736.39,2736.39,301550300
1991-04-30,2737.38,3017.57,2706.44,2887.87,2887.87,200913100
1991-07-31,2887.87,3036.0,2840.34,3024.82,3024.82,235094300
1991-10-31,3024.37,3077.37,2859.57,3069.1,3069.1,316454000
1992-01-31,3068.64,3299.19,2839.44,3223.39,3223.39,415186100
1992-04-30,3219.81,3366.5,3161.23,3359.12,3359.12,40950100
1992-07-31,3355.99,3422.28,3254.05,3393.78,3393.78,31038500
1992-10-31,3385.4,3399.99,3095.79,3226.28,3226.28,0
1993-01-31,3224.12,3352.71,3184.67,3310.03,3310.03,62694200
1993-04-30,3315.16,3482.12,3266.8,3427.55,3427.55,0
1993-07-31,3435.65,3583.9,3415.33,3539.47,3539.47,0
1993-10-31,3542.55,3708.82,3507.06,3680.59,3680.59,19699100
1994-01-31,3674.45,3985.96,3600.67,3978.36,3978.36,0
1994-04-30,3976.67,3982.02,3552.18,3681.69,3681.69,24657700
1994-07-31,3683.77,3823.39,3610.4,3764.5,3764.5,380368000
1994-10-31,3767.09,3953.88,3736.33,3908.12,3908.12,576344100
1995-01-31,3892.98,3936.72,3638.83,3843.86,3843.86,410530600
1995-04-30,3850.25,4328.53,3831.41,4321.27,4321.27,240241100
1995-07-31,4316.43,4747.21,4301.56,4708.47,4708.47,501399900
1995-10-31,4709.52,4816.9,4570.85,4755.48,4755.48,241238700
1996-01-31,4749.34,5408.67,4744.64,5395.3,5395.3,454014300
1996-04-30,5387.35,5709.97,5348.34,5569.07,5569.07,708684400
1996-07-31,5554.26,5796.1,5182.32,5528.91,5528.91,992591000
1996-10-31,5534.09,6134.11,5524.1,6029.38,6029.38,793787400
1997-01-31,6036.46,6906.22,5998.82,6813.08,6813.08,1208892600
1997-04-30,6813.86,7112.1,6356.37,7008.99,7008.99,840529300
1997-07-31,6980.09,8282.77,6913.06,8222.61,8222.61,1819926400
1997-10-31,8213.78,8299.49,6971.32,7442.08,7442.08,2203782100
1998-01-31,7443.07,8166.29,7349.99,7906.5,7906.5,2228077500
1998-04-30,7909.99,9213.33,7909.99,9063.36,9063.36,2876183300
1998-07-31,9066.61,9367.84,8569.88,8883.29,8883.29,2949512900
1998-10-31,8883.29,8886.12,7400.3,8592.11,8592.11,1634653800
1999-01-31,8595.7,9647.96,8595.7,9358.82,9358.82,1285461000
1999-04-30,9359.6,10961.71,9099.04,10789.04,10789.04,1139930800
1999-07-31,10789.04,11252.27,10409.14,10655.15,10655.15,2415672700
1999-10-31,10654.83,11365.93,9976.02,10729.87,10729.87,3144960100
2000-01-31,10730.79,11750.28,10536.27,10940.54,10940.54,7348857000
2000-04-30,10937.74,11425.45,9731.81,10733.92,10733.92,12464571500
2000-07-31,10749.42,10971.24,10258.81,10521.98,10521.98,10855591600
2000-10-31,10523.81,11401.19,9654.64,10971.14,10971.14,14517949400
2001-01-31,10966.21,11028.0,10292.39,10887.36,10887.36,15712966300
2001-04-30,10884.82,11035.14,9106.54,10734.97,10734.97,15386784500
2001-07-31,10734.05,11350.05,10120.89,10522.81,10522.81,14010283800
2001-10-31,10527.38,10609.65,8062.34,9075.14,9075.14,15360461900
2002-01-31,9087.45,10300.15,9014.46,9920.0,9920.0,13886741900
2002-04-30,9923.04,10673.1,9580.32,9946.22,9946.22,14323602000
2002-07-31,9944.9,10353.43,7532.66,8736.59,8736.59,18260696100
2002-10-31,8732.58,9077.01,7197.49,8397.03,8397.03,18692015500
2003-01-31,8395.64,9043.37,7917.16,8053.81,8053.81,15376780500
2003-04-30,8053.74,8559.77,7416.64,8480.09,8480.09,15163195200
2003-07-31,8478.48,9361.4,8340.23,9233.8,9233.8,14765108100
2003-10-31,9232.68,9850.01,8997.11,9801.12,9801.12,12993192500
2004-01-31,9802.46,10705.18,9585.5,10488.07,10488.07,12102738976
2004-04-30,10487.78,10753.63,10007.49,10225.57,10225.57,13316450076
2004-07-31,10227.27,10487.54,9852.19,10139.71,10139.71,12580100732
2004-10-31,10138.45,10363.36,9708.4,10027.47,10027.47,13641366089
2005-01-31,10028.73,10868.07,10010.15,10489.94,10489.94,16654148012
2005-04-30,10489.72,10984.46,10000.46,10192.51,10192.51,16710966712
2005-07-31,10192.0,10717.73,10075.55,10640.91,10640.91,14691429029
2005-10-31,10641.78,10719.41,10156.46,10440.07,10440.07,16131099111
2006-01-31,10437.51,11047.76,10388.76,10864.86,10864.86,17034424739
2006-04-30,10862.14,11417.66,10737.67,11367.14,11367.14,18023320857
2006-07-31,11367.78,11670.19,10683.32,11185.68,11185.68,19761643173
2006-10-31,11184.8,12167.02,11042.64,12080.73,12080.73,14657522971
2007-01-31,12080.25,12657.02,11965.31,12621.69,12621.69,14052047123
2007-04-30,12617.2,13162.06,11939.61,13062.91,13062.91,14800071513
2007-07-31,13062.75,14021.95,13041.3,13211.99,13211.99,15729254848
2007-10-31,13211.09,14198.1,12517.94,13930.01,13930.01,15538465255
2008-01-31,13924.16,13924.16,11634.82,12650.36,12650.36,17750369039
2008-04-30,12638.17,13010.0,11731.6,12820.13,12820.13,17000156470
2008-07-31,12818.34,13136.69,10827.71,11378.02,11378.02,15364166495
2008-10-31,11379.89,11867.11,7882.51,9325.01,9325.01,18192113118
2009-01-31,9326.04,9653.95,7449.38,8000.86,8000.86,18226737682
2009-04-30,8000.62,8315.07,6469.95,8168.12,8168.12,25491314920
2009-07-31,8167.41,9246.43,8087.19,9171.61,9171.61,17160829925
2009-10-31,9173.65,10119.47,9116.52,9712.73,9712.73,13671840062
2010-01-31,9712.13,10729.89,9678.95,10067.33,10067.33,12375567774
2010-04-30,10068.99,11258.01,9835.09,11008.61,11008.61,12905700320
2010-07-31,11009.6,11177.67,9614.32,10465.94,10465.94,14746386805
2010-10-31,10468.82,11247.6,9936.62,11118.49,11118.49,11669746671
2011-01-31,11120.3,12020.52,10929.28,11891.93,11891.93,10743189358
2011-04-30,11892.5,12832.83,11555.48,12810.54,12810.54,10393417803
2011-07-31,12810.16,12876.0,11862.53,12143.24,12143.24,10546920188
2011-10-31,12144.22,12284.31,10404.49,11955.01,11955.01,14733937388
2012-01-31,11951.53,12841.95,11231.56,12632.91,12632.91,9527796662
2012-04-30,12632.76,13297.11,12632.76,13213.63,13213.63,8490468537
2012-07-31,13214.16,13338.66,12035.09,13008.68,13008.68,8551778100
2012-10-31,13007.47,13661.87,12778.9,13096.46,13096.46,7441629893
2013-01-31,13099.19,13969.99,12471.49,13860.58,13860.58,8137341475
2013-04-30,13860.58,14887.51,13784.01,14839.8,14839.8,7954143757
2013-07-31,14839.8,15634.32,14551.27,15499.54,15499.54,8273589623
2013-10-31,15503.85,15721.0,14719.43,15545.75,15545.75,6905604095
2014-01-31,15558.01,16588.25,15522.18,15698.85,15698.85,6055338787
2014-04-30,15697.69,16631.63,15340.69,16580.84,16580.84,6150742591
2014-07-31,16580.26,17151.56,16341.3,16563.3,16563.3,5089141528
2014-10-31,16561.7,17395.54,15855.12,17390.52,17390.52,5666464331
2015-01-31,17390.9,18103.45,17067.59,17164.95,17164.95,5906674942
2015-04-30,17169.99,18288.63,17037.76,17840.52,17840.52,6397080876
2015-07-31,17859.27,18351.36,17399.17,17689.86,17689.86,6085946790
2015-10-31,17696.74,17799.96,15370.33,17663.54,17663.54,8057119568
2016-01-31,17672.62,17977.85,15450.56,16466.3,16466.3,7664380804
2016-04-30,16453.63,18167.63,15503.01,17773.64,17773.64,6996206622
2016-07-31,17783.78,18622.01,17063.08,18432.24,18432.24,6045684233
2016-10-31,18434.5,18668.44,17959.95,18142.42,18142.42,5590885921
2017-01-31,18158.24,20125.58,17883.56,19864.09,19864.09,14543104366
2017-04-30,19923.81,21169.11,19831.09,20940.51,20940.51,18238486556
2017-07-31,20962.73,21929.8,20553.45,21891.12,21891.12,19397864056
2017-10-31,21961.42,23485.25,21600.34,23377.24,23377.24,19795098464
2018-01-31,23442.9,26616.71,23242.75,26149.39,26149.39,23042470541
2018-04-30,26083.04,26306.7,23344.52,24163.15,24163.15,26387833409
2018-07-31,24117.29,25587.24,23531.31,25415.19,25415.19,20097622577
2018-10-31,25461.63,26951.81,24122.23,25115.76,25115.76,19271286053
2019-01-31,25142.08,26277.82,21712.53,24999.67,24999.67,22517706411
2019-04-30,25025.31,26695.96,24883.04,26592.91,26592.91,17921615378
2019-07-31,26639.06,27398.68,24680.57,26864.27,26864.27,17177799302
2019-10-31,26879.86,27306.73,25339.6,27046.23,27046.23,17049271662
2020-01-31,27142.95,29373.62,27142.95,28256.03,28256.03,16389277307
2020-04-30,28319.65,29568.57,18213.65,24345.72,24345.72,32524212593
2020-07-31,24120.78,27580.21,22789.62,26428.32,26428.32,26102768930
2020-10-31,26542.32,29199.35,26143.77,26501.6,26501.6,26062083191
2021-01-31,26691.28,31272.22,26691.28,29982.62,29982.62,24321560472
2021-04-30,30054.73,34256.75,30014.97,33874.85,33874.85,23452388458
2021-07-31,33904.89,35171.52,33271.93,34935.47,34935.47,20151012096
2021-10-31,34968.56,35892.92,33613.03,35819.56,35819.56,19093125660
2022-01-31,35833.65,36952.65,33150.33,35131.86,35131.86,24542847747
2022-04-30,35151.47,35824.28,32272.64,32977.21,32977.21,23798196244
2022-07-31,32978.49,34117.74,29653.29,32845.13,32845.13,23133270496
2022-10-31,32755.71,34281.36,28660.94,32732.95,32732.95,22685712152
2023-01-31,32862.79,34712.28,31727.05,34086.04,34086.04,21113270813
2023-04-30,34039.6,34334.7,31624.87,32044.31,32044.31,8940240691
