1650.44000000,2023-03-01 05:58:54
1650.44000000,2023-03-01 05:58:54
1650.44000000,2023-03-01 05:58:54
1650.44000000,2023-03-01 05:58:54
1650.44000000,2023-03-01 05:58:54
1650.44000000,2023-03-01 05:58:54
1650.44000000,2023-03-01 05:58:54
1650.44000000,2023-03-01 05:58:54
1650.44000000,2023-03-01 05:58:54
1650.44000000,2023-03-01 05:58:54
1650.44000000,2023-03-01 05:58:54
1650.53000000,2023-03-01 05:58:54
1650.60000000,2023-03-01 05:58:54
1650.60000000,2023-03-01 05:58:54
1650.60000000,2023-03-01 05:58:54
1650.59000000,2023-03-01 05:58:56
1650.59000000,2023-03-01 05:58:59
1650.59000000,2023-03-01 05:58:59
1650.60000000,2023-03-01 05:58:59
1650.60000000,2023-03-01 05:58:59
1650.59000000,2023-03-01 05:58:59
1650.60000000,2023-03-01 05:58:59
1650.60000000,2023-03-01 05:58:59
1650.59000000,2023-03-01 05:58:59
1650.60000000,2023-03-01 05:58:59
1650.59000000,2023-03-01 05:58:59
1650.59000000,2023-03-01 05:58:59
1650.59000000,2023-03-01 05:58:59
1650.59000000,2023-03-01 05:58:59
1650.60000000,2023-03-01 05:58:59
1650.60000000,2023-03-01 05:58:59
1650.60000000,2023-03-01 05:59:00
1650.59000000,2023-03-01 05:59:00
1650.59000000,2023-03-01 05:59:00
1650.60000000,2023-03-01 05:59:00
1650.60000000,2023-03-01 05:59:00
1650.59000000,2023-03-01 05:59:00
1650.59000000,2023-03-01 05:59:00
1650.59000000,2023-03-01 05:59:00
1650.59000000,2023-03-01 05:59:00
1650.60000000,2023-03-01 05:59:00
1650.60000000,2023-03-01 05:59:00
1650.60000000,2023-03-01 05:59:00
1650.59000000,2023-03-01 05:59:00
1650.59000000,2023-03-01 05:59:00
1650.60000000,2023-03-01 05:59:00
1650.59000000,2023-03-01 05:59:01
1650.60000000,2023-03-01 05:59:01
1650.59000000,2023-03-01 05:59:02
1650.59000000,2023-03-01 05:59:02
1650.59000000,2023-03-01 05:59:02
1650.60000000,2023-03-01 05:59:02
1650.59000000,2023-03-01 05:59:02
1650.60000000,2023-03-01 05:59:03
1650.60000000,2023-03-01 05:59:03
1650.60000000,2023-03-01 05:59:05
1650.60000000,2023-03-01 05:59:05
1650.60000000,2023-03-01 05:59:05
1650.60000000,2023-03-01 05:59:05
1650.60000000,2023-03-01 05:59:05
1650.60000000,2023-03-01 05:59:05
1650.60000000,2023-03-01 05:59:05
1650.59000000,2023-03-01 05:59:07
1650.59000000,2023-03-01 05:59:07
1650.59000000,2023-03-01 05:59:10
1650.59000000,2023-03-01 05:59:10
1650.59000000,2023-03-01 05:59:10
1650.59000000,2023-03-01 05:59:10
1650.59000000,2023-03-01 05:59:11
1650.60000000,2023-03-01 05:59:12
1650.59000000,2023-03-01 05:59:13
1650.60000000,2023-03-01 05:59:14
1650.59000000,2023-03-01 05:59:15
1650.60000000,2023-03-01 05:59:18
1650.59000000,2023-03-01 05:59:18
1650.59000000,2023-03-01 05:59:18
1650.59000000,2023-03-01 05:59:19
1650.59000000,2023-03-01 05:59:19
1650.60000000,2023-03-01 05:59:20
1650.59000000,2023-03-01 05:59:21
1650.59000000,2023-03-01 05:59:21
1650.59000000,2023-03-01 05:59:21
1650.59000000,2023-03-01 05:59:21
1650.59000000,2023-03-01 05:59:21
1650.59000000,2023-03-01 05:59:22
1650.59000000,2023-03-01 05:59:23
1650.59000000,2023-03-01 05:59:24
1650.59000000,2023-03-01 05:59:24
1650.59000000,2023-03-01 05:59:24
1650.58000000,2023-03-01 05:59:24
1650.58000000,2023-03-01 05:59:24
1650.57000000,2023-03-01 05:59:24
1650.57000000,2023-03-01 05:59:24
1650.57000000,2023-03-01 05:59:25
1650.57000000,2023-03-01 05:59:26
1650.57000000,2023-03-01 05:59:27
1650.57000000,2023-03-01 05:59:28
1650.57000000,2023-03-01 05:59:31
1650.57000000,2023-03-01 05:59:31
1650.57000000,2023-03-01 05:59:31
1650.57000000,2023-03-01 05:59:35
1650.58000000,2023-03-01 05:59:36
1650.58000000,2023-03-01 05:59:36
1650.58000000,2023-03-01 05:59:36
1650.58000000,2023-03-01 05:59:36
1650.57000000,2023-03-01 05:59:37
1650.58000000,2023-03-01 05:59:37
1650.57000000,2023-03-01 05:59:40
1650.58000000,2023-03-01 05:59:40
1650.58000000,2023-03-01 05:59:41
1650.57000000,2023-03-01 05:59:43
1650.58000000,2023-03-01 05:59:45
1650.58000000,2023-03-01 05:59:45
1650.57000000,2023-03-01 05:59:46
1650.57000000,2023-03-01 05:59:48
1650.58000000,2023-03-01 05:59:49
1650.57000000,2023-03-01 05:59:52
1650.57000000,2023-03-01 05:59:52
1650.57000000,2023-03-01 05:59:52
1650.57000000,2023-03-01 05:59:52
1650.58000000,2023-03-01 05:59:55
1650.57000000,2023-03-01 05:59:56
1650.58000000,2023-03-01 05:59:58
1650.57000000,2023-03-01 05:59:58
1650.58000000,2023-03-01 05:59:59
1650.58000000,2023-03-01 05:59:59
1650.58000000,2023-03-01 05:59:59
1650.58000000,2023-03-01 05:59:59
1650.58000000,2023-03-01 05:59:59
1650.57000000,2023-03-01 05:59:59
1650.57000000,2023-03-01 05:59:59
1650.57000000,2023-03-01 05:59:59
1650.58000000,2023-03-01 05:59:59
1650.58000000,2023-03-01 05:59:59
1650.57000000,2023-03-01 05:59:59
1650.58000000,2023-03-01 05:59:59
