Date,Open,High,Low,Close,Adjusted_close,Volume
2003-01-31,4039.7,4224.8,3391.5,3567.41,3567.41,104703457000
2003-04-30,3567.4,3997.3,3277.5,3925.97,3925.97,99625302000
2003-07-31,3926.0,4218.8,3875.3,4157.02,4157.02,102245480874
2003-10-31,4157.0,4393.8,4044.9,4287.59,4287.59,110931809510
2004-01-31,4287.6,4531.4,4270.5,4390.68,4390.68,104630170400
2004-04-30,4390.7,4601.6,4291.3,4489.69,4489.69,115637872997
2004-07-31,4489.7,4573.7,4283.2,4413.08,4413.08,100936334171
2004-10-31,4413.1,4732.9,4283.0,4624.21,4624.21,97111373423
2005-01-31,4624.2,4879.5,4624.2,4852.31,4852.31,93828230578
2005-04-30,4852.3,5077.8,4773.7,4801.68,4801.68,100297988085
2005-07-31,4801.7,5308.6,4801.7,5282.3,5282.3,99759625474
2005-10-31,5282.3,5515.0,5130.9,5317.28,5317.28,95489524416
2006-01-31,5317.3,5796.1,5304.9,5760.26,5760.26,107192580325
2006-04-30,5760.3,6137.1,5681.9,6023.14,6023.14,112292537067
2006-07-31,6023.1,6133.5,5467.4,5928.33,5928.33,104276503534
2006-10-31,5928.3,6244.6,5752.6,6129.22,6129.22,96382491135
2007-01-31,6129.2,6335.1,5985.2,6203.09,6203.09,97717538286
2007-04-30,6203.1,6516.22,5989.6,6449.21,6449.21,105328550810
2007-07-31,6449.2,6754.1,6186.2,6360.11,6360.11,118157003804
2007-10-31,6360.1,6751.7,5821.7,6721.57,6721.57,115684380883
2008-01-31,6721.6,6723.7,5338.7,5879.78,5879.78,86523127819
2008-04-30,5879.8,6134.5,5414.4,6087.3,6087.3,83901434062
2008-07-31,6087.3,6377.0,5071.1,5411.9,5411.9,92394494319
2008-10-31,5411.9,5649.1,3665.21,4377.34,4377.34,96969429165
2009-01-31,4377.34,4675.68,3734.07,4149.64,4149.64,74269315107
2009-04-30,4149.64,4333.97,3460.71,4243.71,4243.71,82278753681
2009-07-31,4243.71,4646.86,4096.08,4608.36,4608.36,71011453876
2009-10-31,4608.36,5299.57,4595.58,5044.55,5044.55,67584683595
2010-01-31,5044.55,5600.48,4985.09,5188.52,5188.52,64669155229
2010-04-30,5188.52,5833.73,5033.01,5553.29,5553.29,71581118216
2010-07-31,5553.29,5565.99,4790.04,5258.02,5258.02,75953678696
2010-10-31,5258.02,5794.31,5070.94,5675.16,5675.16,53017294139
2011-01-31,5675.16,6090.49,5519.19,5862.94,5862.94,51017661749
2011-04-30,5862.94,6105.77,5591.59,6069.9,6069.9,49662107839
2011-07-31,6069.9,6103.73,5644.38,5815.19,5815.19,53927623757
2011-10-31,5815.19,5913.46,4791.01,5544.22,5544.22,64567948728
2012-01-31,5544.22,5806.24,5075.22,5681.61,5681.61,55756693852
2012-04-30,5681.61,5989.07,5576.37,5737.78,5737.78,57779991170
2012-07-31,5737.78,5819.93,5229.76,5635.28,5635.28,52771627111
2012-10-31,5635.28,5932.62,5632.97,5782.7,5782.7,46309078218
2013-01-31,5782.7,6354.46,5605.59,6276.88,6276.88,40443662923
2013-04-30,6276.88,6533.99,6214.36,6430.12,6430.12,44237101969
2013-07-31,6430.12,6875.62,6023.44,6621.06,6621.06,46333540608
2013-10-31,6621.06,6819.86,6316.91,6731.43,6731.43,43027374914
2014-01-31,6731.43,6867.42,6421.26,6510.44,6510.44,38562837579
2014-04-30,6510.44,6866.35,6416.72,6780.03,6780.03,51075655998
2014-07-31,6780.03,6894.88,6643.62,6730.11,6730.11,39740079065
2014-10-31,6730.11,6904.86,6072.68,6546.47,6546.47,46408540890
2015-01-31,6546.47,6864.97,6144.72,6749.4,6749.4,44469072979
2015-04-30,6749.4,7122.74,6693.8,6960.63,6960.63,47796206512
2015-07-31,6960.63,7083.72,6430.36,6696.28,6696.28,48096227887
2015-10-31,6696.28,6764.82,5768.22,6361.09,6361.09,51868426013
2016-01-31,6361.09,6459.46,5639.88,6083.79,6083.79,46359512541
2016-04-30,6083.79,6427.32,5499.51,6241.89,6241.89,51782944597
2016-07-31,6241.89,6780.05,5788.74,6724.43,6724.43,60272079032
2016-10-31,6724.43,7129.83,6615.83,6954.22,6954.22,54114576580
2017-01-31,6954.22,7354.14,6676.56,7099.15,7099.15,53769186674
2017-04-30,7099.15,7447.0,7093.57,7203.94,7203.94,53844678686
2017-07-31,7203.94,7598.99,7203.94,7372.0,7372.0,55093638851
2017-10-31,7372.0,7565.11,7196.58,7493.08,7493.08,48609863757
2018-01-31,7493.08,7792.56,7288.73,7533.55,7533.55,49924751717
2018-04-30,7533.55,7554.73,6866.94,7509.3,7509.3,50823134389
2018-07-31,7509.3,7903.5,7492.39,7748.76,7748.76,55285452786
2018-10-31,7748.76,7790.17,6851.59,7128.1,7128.1,50059374089
2019-01-31,7128.1,7196.39,6536.53,6968.85,6968.85,49595311539
2019-04-30,6968.85,7528.93,6968.85,7418.22,7418.22,43017197985
2019-07-31,7418.22,7727.49,7079.71,7586.78,7586.78,44932644132
2019-10-31,7586.78,7609.98,7004.43,7248.38,7248.38,50188623709
2020-01-31,7248.38,7689.67,7131.16,7286.01,7286.01,41992460626
2020-04-30,7286.01,7547.65,4898.79,5901.21,5901.21,77674511663
2020-07-31,5901.21,6511.84,5661.14,5897.76,5897.76,59032762186
2020-10-31,5897.76,6297.2,5525.52,5577.27,5577.27,44974250654
2021-01-31,5577.27,6903.61,5554.73,6407.46,6407.46,55996227384
2021-04-30,6407.46,7040.26,6407.46,6969.81,6969.81,49982264996
2021-07-31,6969.81,7217.54,6813.03,7032.3,7032.3,42792658732
2021-10-31,7032.3,7281.17,6828.28,7237.57,7237.57,43395956377
2022-01-31,7237.57,7619.01,6989.66,7464.37,7464.37,49949859989
2022-04-30,7464.37,7687.27,6787.98,7544.55,7544.55,64436836697
2022-07-31,7544.55,7648.26,6998.17,7423.43,7423.43,54500637632
2022-10-31,7446.01,7578.85,6707.6001,7094.5,7094.5,55016522334
2023-01-31,7094.5,7875.6001,7076.5,7771.7002,7771.7002,46947732800
2023-04-30,7771.7002,8047.1001,7546.02,7548.6299,7548.6299,23500240000
