Date,Open,High,Low,Close,Adjusted_close,Volume
1980-01-31,846.42,904.86,792.24,875.85,875.85,0
1980-07-31,875.84,946.94,729.95,935.32,935.32,0
1981-01-31,935.31,1013.14,895.45,947.27,947.27,0
1981-07-31,947.09,1030.98,918.66,952.34,952.34,0
1982-01-31,952.34,961.47,807.45,871.1,871.1,0
1982-07-31,866.34,876.52,784.25,808.6,808.6,0
1983-01-31,808.59,1100.07,769.98,1075.7,1075.7,0
1983-07-31,1076.88,1252.9,1051.78,1199.22,1199.22,0
1984-01-31,1199.82,1291.87,1156.45,1220.58,1220.58,0
1984-07-31,1220.79,1223.2,1082.05,1115.28,1115.28,0
1985-01-31,1115.72,1300.02,1115.39,1286.77,1286.77,0
1985-07-31,1285.56,1367.61,1240.72,1347.45,1347.45,0
1986-01-31,1348.9,1577.29,1289.31,1570.99,1570.99,0
1986-07-31,1571.1,1913.39,1568.81,1775.31,1775.31,0
1987-01-31,1775.45,2210.07,1737.2,2158.04,2158.04,0
1987-07-31,2157.2,2574.94,2141.59,2572.07,2572.07,0
1988-01-31,2571.91,2736.61,1616.21,1958.22,1958.22,27443200
1988-07-31,1958.39,2165.01,1886.27,2128.73,2128.73,619813700
1989-01-31,2128.73,2344.82,1984.71,2342.32,2342.32,314544600
1989-07-31,2344.82,2660.66,2237.32,2660.66,2660.66,423176500
1990-01-31,2660.66,2822.95,2504.92,2590.54,2590.54,491935000
1990-07-31,2590.32,3010.64,2548.42,2905.2,2905.2,461241500
1991-01-31,2905.45,2920.54,2354.21,2736.39,2736.39,553824600
1991-07-31,2737.38,3036.0,2706.44,3024.82,3024.82,436007400
1992-01-31,3024.37,3299.19,2839.44,3223.39,3223.39,731640100
1992-07-31,3219.81,3422.28,3161.23,3393.78,3393.78,71988600
1993-01-31,3385.4,3399.99,3095.79,3310.03,3310.03,62694200
1993-07-31,3315.16,3583.9,3266.8,3539.47,3539.47,0
1994-01-31,3542.55,3985.96,3507.06,3978.36,3978.36,19699100
1994-07-31,3976.67,3982.02,3552.18,3764.5,3764.5,405025700
1995-01-31,3767.09,3953.88,3638.83,3843.86,3843.86,986874700
1995-07-31,3850.25,4747.21,3831.41,4708.47,4708.47,741641000
1996-01-31,4709.52,5408.67,4570.85,5395.3,5395.3,695253000
1996-07-31,5387.35,5796.1,5182.32,5528.91,5528.91,1701275400
1997-01-31,5534.09,6906.22,5524.1,6813.08,6813.08,2002680000
1997-07-31,6813.86,8282.77,6356.37,8222.61,8222.61,2660455700
1998-01-31,8213.78,8299.49,6971.32,7906.5,7906.5,4431859600
1998-07-31,7909.99,9367.84,7909.99,8883.29,8883.29,5825696200
1999-01-31,8883.29,9647.96,7400.3,9358.82,9358.82,2920114800
1999-07-31,9359.6,11252.27,9099.04,10655.15,10655.15,3555603500
2000-01-31,10654.83,11750.28,9976.02,10940.54,10940.54,10493817100
2000-07-31,10937.74,11425.45,9731.81,10521.98,10521.98,23320163100
2001-01-31,10523.81,11401.19,9654.64,10887.36,10887.36,30230915700
2001-07-31,10884.82,11350.05,9106.54,10522.81,10522.81,29397068300
2002-01-31,10527.38,10609.65,8062.34,9920.0,9920.0,29247203800
2002-07-31,9923.04,10673.1,7532.66,8736.59,8736.59,32584298100
2003-01-31,8732.58,9077.01,7197.49,8053.81,8053.81,34068796000
2003-07-31,8053.74,9361.4,7416.64,9233.8,9233.8,29928303300
2004-01-31,9232.68,10705.18,8997.11,10488.07,10488.07,25095931476
2004-07-31,10487.78,10753.63,9852.19,10139.71,10139.71,25896550808
2005-01-31,10138.45,10868.07,9708.4,10489.94,10489.94,30295514101
2005-07-31,10489.72,10984.46,10000.46,10640.91,10640.91,31402395741
2006-01-31,10641.78,11047.76,10156.46,10864.86,10864.86,33165523850
2006-07-31,10862.14,11670.19,10683.32,11185.68,11185.68,37784964030
2007-01-31,11184.8,12657.02,11042.64,12621.69,12621.69,28709570094
2007-07-31,12617.2,14021.95,11939.61,13211.99,13211.99,30529326361
2008-01-31,13211.09,14198.1,11634.82,12650.36,12650.36,33288834294
2008-07-31,12638.17,13136.69,10827.71,11378.02,11378.02,32364322965
2009-01-31,11379.89,11867.11,7449.38,8000.86,8000.86,36418850800
2009-07-31,8000.62,9246.43,6469.95,9171.61,9171.61,42652144845
2010-01-31,9173.65,10729.89,9116.52,10067.33,10067.33,26047407836
2010-07-31,10068.99,11258.01,9614.32,10465.94,10465.94,27652087125
2011-01-31,10468.82,12020.52,9936.62,11891.93,11891.93,22412936029
2011-07-31,11892.5,12876.0,11555.48,12143.24,12143.24,20940337991
2012-01-31,12144.22,12841.95,10404.49,12632.91,12632.91,24261734050
2012-07-31,12632.76,13338.66,12035.09,13008.68,13008.68,17042246637
2013-01-31,13007.47,13969.99,12471.49,13860.58,13860.58,15578971368
2013-07-31,13860.58,15634.32,13784.01,15499.54,15499.54,16227733380
2014-01-31,15503.85,16588.25,14719.43,15698.85,15698.85,12960942882
2014-07-31,15697.69,17151.56,15340.69,16563.3,16563.3,11239884119
2015-01-31,16561.7,18103.45,15855.12,17164.95,17164.95,11573139273
2015-07-31,17169.99,18351.36,17037.76,17689.86,17689.86,12483027666
2016-01-31,17696.74,17977.85,15370.33,16466.3,16466.3,15721500372
2016-07-31,16453.63,18622.01,15503.01,18432.24,18432.24,13041890855
2017-01-31,18434.5,20125.58,17883.56,19864.09,19864.09,20133990287
2017-07-31,19923.81,21929.8,19831.09,21891.12,21891.12,37636350612
2018-01-31,21961.42,26616.71,21600.34,26149.39,26149.39,42837569005
2018-07-31,26083.04,26306.7,23344.52,25415.19,25415.19,46485455986
2019-01-31,25461.63,26951.81,21712.53,24999.67,24999.67,41788992464
2019-07-31,25025.31,27398.68,24680.57,26864.27,26864.27,35099414680
2020-01-31,26879.86,29373.62,25339.6,28256.03,28256.03,33438548969
2020-07-31,28319.65,29568.57,18213.65,26428.32,26428.32,58626981523
2021-01-31,26542.32,31272.22,26143.77,29982.62,29982.62,50383643663
2021-07-31,30054.73,35171.52,30014.97,34935.47,34935.47,43603400554
2022-01-31,34968.56,36952.65,33150.33,35131.86,35131.86,43635973407
2022-07-31,35151.47,35824.28,29653.29,32845.13,32845.13,46931466740
2023-01-31,32755.71,34712.28,28660.94,34086.04,34086.04,43798982965
2023-07-31,34039.6,34334.7,31624.87,32044.31,32044.31,8940240691
